Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4623,"It has been narrarted on the authority of Abu Huraira that the Messenger of Allah (ﷺ) said: People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among the people being subservient to the disbelievers among them.",It has been narrarted on the authority of Abu Huraira that the Messenger of Allah (ﷺ) said:,"People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among the people being subservient to the disbelievers among them.",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ بْنِ قَعْنَبٍ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، قَالاَ حَدَّثَنَا الْمُغِيرَةُ، - يَعْنِيَانِ الْحِزَامِيَّ ح وَحَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، وَعَمْرٌو النَّاقِدُ، قَالاَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، كِلاَهُمَا عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم وَفِي حَدِيثِ زُهَيْرٍ يَبْلُغُ بِهِ النَّبِيَّ صلى الله عليه وسلم ‏.‏ وَقَالَ عَمْرٌو رِوَايَةً ‏ ‏ النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي هَذَا الشَّأْنِ مُسْلِمُهُمْ لِمُسْلِمِهِمْ وَكَافِرُهُمْ لِكَافِرِهِمْ ‏‏ ‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ بْنِ قَعْنَبٍ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، قَالاَ حَدَّثَنَا الْمُغِيرَةُ، يَعْنِيَانِ الْحِزَامِيَّ ح وَحَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، وَعَمْرٌو النَّاقِدُ، قَالاَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، كِلاَهُمَا عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم وَفِي حَدِيثِ زُهَيْرٍ يَبْلُغُ بِهِ النَّبِيَّ صلى الله عليه وسلم وَقَالَ عَمْرٌو رِوَايَةً النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي هَذَا الشَّأْنِ مُسْلِمُهُمْ لِمُسْلِمِهِمْ وَكَافِرُهُمْ لِكَافِرِهِمْ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4624,"It has been narrated on the authority of Hammam b. Munabbih who said: This is one of the traditions narrated by Abu Huraira from the Messenger of Allah (ﷺ) who said: People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among them being subservient to the disbelievers among them.",It has been narrated on the authority of Hammam b. Munabbih who said:,"This is one of the traditions narrated by Abu Huraira from the Messenger of Allah (ﷺ) who said: People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among them being subservient to the disbelievers among them.",وَحَدَّثَنَا مُحَمَّدُ بْنُ رَافِعٍ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، حَدَّثَنَا مَعْمَرٌ، عَنْ هَمَّامِ بْنِ مُنَبِّهٍ، قَالَ هَذَا مَا حَدَّثَنَا أَبُو هُرَيْرَةَ، عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم فَذَكَرَ أَحَادِيثَ مِنْهَا وَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي هَذَا الشَّأْنِ مُسْلِمُهُمْ تَبَعٌ لِمُسْلِمِهِمْ وَكَافِرُهُمْ تَبَعٌ لِكَافِرِهِمْ ‏‏ ‏.‏,وَحَدَّثَنَا مُحَمَّدُ بْنُ رَافِعٍ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، حَدَّثَنَا مَعْمَرٌ، عَنْ هَمَّامِ بْنِ مُنَبِّهٍ، قَالَ هَذَا مَا حَدَّثَنَا أَبُو هُرَيْرَةَ،,عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم فَذَكَرَ أَحَادِيثَ مِنْهَا وَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي هَذَا الشَّأْنِ مُسْلِمُهُمْ تَبَعٌ لِمُسْلِمِهِمْ وَكَافِرُهُمْ تَبَعٌ لِكَافِرِهِمْ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4625,It has been narrated on the authority of Jabir b. 'Abdullah that the Messenger of Allah (ﷺ) said: People are the followers of Quraish in good as well as evil (i. e. in the customs of Islamic as well as pre-Islamic times).,It has been narrated on the authority of Jabir b. 'Abdullah that the Messenger of Allah (ﷺ) said:,People are the followers of Quraish in good as well as evil (i. e. in the customs of Islamic as well as pre-Islamic times).,وَحَدَّثَنِي يَحْيَى بْنُ حَبِيبٍ الْحَارِثِيُّ، حَدَّثَنَا رَوْحٌ، حَدَّثَنَا ابْنُ جُرَيْجٍ، حَدَّثَنِي أَبُو الزُّبَيْرِ أَنَّهُ سَمِعَ جَابِرَ بْنَ عَبْدِ اللَّهِ، يَقُولُ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي الْخَيْرِ وَالشَّرِّ ‏‏ ‏.‏,وَحَدَّثَنِي يَحْيَى بْنُ حَبِيبٍ الْحَارِثِيُّ، حَدَّثَنَا رَوْحٌ، حَدَّثَنَا ابْنُ جُرَيْجٍ، حَدَّثَنِي أَبُو الزُّبَيْرِ أَنَّهُ سَمِعَ جَابِرَ بْنَ عَبْدِ,اللَّهِ، يَقُولُ قَالَ النَّبِيُّ صلى الله عليه وسلم النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي الْخَيْرِ وَالشَّرِّ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4626,"It has been narrated on the authority of 'Abdullah that the Messenger of Allah (ﷺ) said: The Caliphate will remain among the Quraish even if only two persons are left (on the earth),",It has been narrated on the authority of 'Abdullah that the Messenger of Allah (ﷺ) said:,"The Caliphate will remain among the Quraish even if only two persons are left (on the earth),",وَحَدَّثَنَا أَحْمَدُ بْنُ عَبْدِ اللَّهِ بْنِ يُونُسَ، حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدِ بْنِ زَيْدٍ، عَنْ أَبِيهِ، قَالَ قَالَ عَبْدُ اللَّهِ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَزَالُ هَذَا الأَمْرُ فِي قُرَيْشٍ مَا بَقِيَ مِنَ النَّاسِ اثْنَانِ ‏‏ ‏.‏,وَحَدَّثَنَا أَحْمَدُ بْنُ عَبْدِ اللَّهِ بْنِ يُونُسَ، حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدِ بْنِ زَيْدٍ، عَنْ أَبِيهِ، قَالَ قَالَ عَبْدُ,اللَّهِ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَزَالُ هَذَا الأَمْرُ فِي قُرَيْشٍ مَا بَقِيَ مِنَ النَّاسِ اثْنَانِ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4627,It has been narrated on the authority of Jabir b. Samura who said: I joined the company of the Prophet (ﷺ) with my father and I heard him say: This Caliphate will not end until there have been twelve Caliphs among them. The narrator said: Then he (the Holy Prophet) said something that I could not follow. I said to my father: What did he say? He said: He has said: All of them will be from the Quraish.,It has been narrated on the authority of Jabir b. Samura who said:,I joined the company of the Prophet (ﷺ) with my father and I heard him say: This Caliphate will not end until there have been twelve Caliphs among them. The narrator said: Then he (the Holy Prophet) said something that I could not follow. I said to my father: What did he say? He said: He has said: All of them will be from the Quraish.,"حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا جَرِيرٌ، عَنْ حُصَيْنٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ح وَحَدَّثَنَا رِفَاعَةُ بْنُ الْهَيْثَمِ الْوَاسِطِيُّ، - وَاللَّفْظُ لَهُ - حَدَّثَنَا خَالِدٌ، - يَعْنِي ابْنَ عَبْدِ اللَّهِ الطَّحَّانَ - عَنْ حُصَيْنٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ دَخَلْتُ مَعَ أَبِي عَلَى النَّبِيِّ صلى الله عليه وسلم فَسَمِعْتُهُ يَقُولُ ‏""‏ إِنَّ هَذَا الأَمْرَ لاَ يَنْقَضِي حَتَّى يَمْضِيَ فِيهِمُ اثْنَا عَشَرَ خَلِيفَةً ‏""‏ ‏.‏ قَالَ ثُمَّ تَكَلَّمَ بِكَلاَمٍ خَفِيَ عَلَىَّ - قَالَ - فَقُلْتُ لأَبِي مَا قَالَ قَالَ ‏""‏ كُلُّهُمْ مِنْ قُرَيْشٍ ‏""‏ ‏.‏",حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا جَرِيرٌ، عَنْ حُصَيْنٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ,سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ح وَحَدَّثَنَا رِفَاعَةُ بْنُ الْهَيْثَمِ الْوَاسِطِيُّ، وَاللَّفْظُ لَهُ حَدَّثَنَا خَالِدٌ، يَعْنِي ابْنَ عَبْدِ اللَّهِ الطَّحَّانَ عَنْ حُصَيْنٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ دَخَلْتُ مَعَ أَبِي عَلَى النَّبِيِّ صلى الله عليه وسلم فَسَمِعْتُهُ يَقُولُ إِنَّ هَذَا الأَمْرَ لاَ يَنْقَضِي حَتَّى يَمْضِيَ فِيهِمُ اثْنَا عَشَرَ خَلِيفَةً قَالَ ثُمَّ تَكَلَّمَ بِكَلاَمٍ خَفِيَ عَلَىَّ قَالَ فَقُلْتُ لأَبِي مَا قَالَ قَالَ كُلُّهُمْ مِنْ قُرَيْشٍ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4628,It has been reported on the authority of Jabir b. Samura who said: I heard the Messenger of Allah (ﷺ) say: The affairs of the people will continue to be conducted (well) as long as they are governed by twelve men. Then the Prophet (ﷺ) said words which were obscure to me. I asked my father: What did the Messenger of Allah (ﷺ) say? He said: All of the (twelve men) will be from the Quraish.,It has been reported on the authority of Jabir b. Samura who said:,I heard the Messenger of Allah (ﷺ) say: The affairs of the people will continue to be conducted (well) as long as they are governed by twelve men. Then the Prophet (ﷺ) said words which were obscure to me. I asked my father: What did the Messenger of Allah (ﷺ) say? He said: All of the (twelve men) will be from the Quraish.,"حَدَّثَنَا ابْنُ أَبِي عُمَرَ، حَدَّثَنَا سُفْيَانُ، عَنْ عَبْدِ الْمَلِكِ بْنِ عُمَيْرٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏""‏ لاَ يَزَالُ أَمْرُ النَّاسِ مَاضِيًا مَا وَلِيَهُمُ اثْنَا عَشَرَ رَجُلاً ‏""‏ ‏.‏ ثُمَّ تَكَلَّمَ النَّبِيُّ صلى الله عليه وسلم بِكَلِمَةٍ خَفِيَتْ عَلَىَّ فَسَأَلْتُ أَبِي مَاذَا قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم فَقَالَ ‏""‏ كُلُّهُمْ مِنْ قُرَيْشٍ ‏""‏ ‏.‏",حَدَّثَنَا ابْنُ أَبِي عُمَرَ، حَدَّثَنَا سُفْيَانُ، عَنْ عَبْدِ الْمَلِكِ بْنِ عُمَيْرٍ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ,سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ لاَ يَزَالُ أَمْرُ النَّاسِ مَاضِيًا مَا وَلِيَهُمُ اثْنَا عَشَرَ رَجُلاً ثُمَّ تَكَلَّمَ النَّبِيُّ صلى الله عليه وسلم بِكَلِمَةٍ خَفِيَتْ عَلَىَّ فَسَأَلْتُ أَبِي مَاذَا قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم فَقَالَ كُلُّهُمْ مِنْ قُرَيْشٍ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4629,It has been narrated on the authority of Jabir b. Samura who said: This hadith has been narrated on the authority of Jabir b. Samura through another chain of transmitters.,It has been narrated on the authority of Jabir b. Samura who said:,This hadith has been narrated on the authority of Jabir b. Samura through another chain of transmitters.,وَحَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ سِمَاكِ بْنِ جَابِرِ بْنِ سَمُرَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم بِهَذَا الْحَدِيثِ وَلَمْ يَذْكُرْ ‏ ‏ لاَ يَزَالُ أَمْرُ النَّاسِ مَاضِيًا ‏‏ ‏.‏,وَحَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ سِمَاكِ بْنِ جَابِرِ بْنِ سَمُرَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم بِهَذَا الْحَدِيثِ وَلَمْ يَذْكُرْ لاَ يَزَالُ أَمْرُ النَّاسِ مَاضِيًا,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4630,It has been narrated on the authority of Jabir b. Samura who said: I heard the Messenger of Allah (ﷺ) say: Islam will continue to be triumphant until there have been twelve Caliphs. Then the Prophet (ﷺ) said something which I could not understand. I asked my father: What did he say? He said: He has said that all of them (twelve Caliphs) will be from the Quraish.,It has been narrated on the authority of Jabir b. Samura who said:,I heard the Messenger of Allah (ﷺ) say: Islam will continue to be triumphant until there have been twelve Caliphs. Then the Prophet (ﷺ) said something which I could not understand. I asked my father: What did he say? He said: He has said that all of them (twelve Caliphs) will be from the Quraish.,"حَدَّثَنَا هَدَّابُ بْنُ خَالِدٍ الأَزْدِيُّ، حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ، عَنْ سِمَاكِ بْنِ حَرْبٍ، قَالَ سَمِعْتُ جَابِرَ بْنَ سَمُرَةَ، يَقُولُ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ ‏""‏ لاَ يَزَالُ الإِسْلاَمُ عَزِيزًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً ‏""‏ ‏.‏ ثُمَّ قَالَ كَلِمَةً لَمْ أَفْهَمْهَا فَقُلْتُ لأَبِي مَا قَالَ فَقَالَ ‏""‏ كُلُّهُمْ مِنْ قُرَيْشٍ ‏""‏ ‏.‏",حَدَّثَنَا هَدَّابُ بْنُ خَالِدٍ الأَزْدِيُّ، حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ، عَنْ سِمَاكِ بْنِ حَرْبٍ، قَالَ سَمِعْتُ جَابِرَ بْنَ سَمُرَةَ، يَقُولُ,سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لاَ يَزَالُ الإِسْلاَمُ عَزِيزًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً ثُمَّ قَالَ كَلِمَةً لَمْ أَفْهَمْهَا فَقُلْتُ لأَبِي مَا قَالَ فَقَالَ كُلُّهُمْ مِنْ قُرَيْشٍ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4631,"It has been narrated on the authority of Jabir b. Samura that the Prophet (ﷺ) said: This order will continue to be dominant until there have been twelve Caliphs. The narrator says: Then he said something which I could not understand, and I said to my father: What did he say? My father told me that he said that all of them (Caliphs) would be from the Quraish.",It has been narrated on the authority of Jabir b. Samura that the Prophet (ﷺ) said:,"This order will continue to be dominant until there have been twelve Caliphs. The narrator says: Then he said something which I could not understand, and I said to my father: What did he say? My father told me that he said that all of them (Caliphs) would be from the Quraish.","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، عَنْ دَاوُدَ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ، بْنِ سَمُرَةَ قَالَ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏""‏ لاَ يَزَالُ هَذَا الأَمْرُ عَزِيزًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً ‏""‏ ‏.‏ قَالَ ثُمَّ تَكَلَّمَ بِشَىْءٍ لَمْ أَفْهَمْهُ فَقُلْتُ لأَبِي مَا قَالَ فَقَالَ ‏""‏ كُلُّهُمْ مِنْ قُرَيْشٍ ‏""‏ ‏.‏",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، عَنْ دَاوُدَ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ، بْنِ سَمُرَةَ قَالَ,قَالَ النَّبِيُّ صلى الله عليه وسلم لاَ يَزَالُ هَذَا الأَمْرُ عَزِيزًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً قَالَ ثُمَّ تَكَلَّمَ بِشَىْءٍ لَمْ أَفْهَمْهُ فَقُلْتُ لأَبِي مَا قَالَ فَقَالَ كُلُّهُمْ مِنْ قُرَيْشٍ,nan,Sahih - Authentic,صحيح
33,The Book on Government,كتاب الإمارة,1, The people follow the Quraish and the Caliphate belongs to the Quraish,باب النَّاسُ تَبَعٌ لِقُرَيْشٍ وَالْخِلاَفَةُ فِي قُرَيْشٍ ‏‏,4632,It has been reported on the authority of Jabir b. Samura who said: I went with my father to the Messenger of Allah (may peeace be upon him) and I heard him say: This religion would continue to remain powerful and dominant until there have been twelve Caliphs. Then he added something which I couldn't catch on account of the noise of the people. I asked my father: What did he say? My father said: He has said that all of them will be from the Quraish.,It has been reported on the authority of Jabir b. Samura who said:,I went with my father to the Messenger of Allah (may peeace be upon him) and I heard him say: This religion would continue to remain powerful and dominant until there have been twelve Caliphs. Then he added something which I couldn't catch on account of the noise of the people. I asked my father: What did he say? My father said: He has said that all of them will be from the Quraish.,"حَدَّثَنَا نَصْرُ بْنُ عَلِيٍّ الْجَهْضَمِيُّ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا ابْنُ عَوْنٍ، ح وَحَدَّثَنَا أَحْمَدُ بْنُ عُثْمَانَ النَّوْفَلِيُّ، - وَاللَّفْظُ لَهُ - حَدَّثَنَا أَزْهَرُ، حَدَّثَنَا ابْنُ عَوْنٍ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ بْنِ سَمُرَةَ، قَالَ انْطَلَقْتُ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم وَمَعِي أَبِي فَسَمِعْتُهُ يَقُولُ ‏""‏ لاَ يَزَالُ هَذَا الدِّينُ عَزِيزًا مَنِيعًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً ‏""‏ ‏.‏ فَقَالَ كَلِمَةً صَمَّنِيهَا النَّاسُ فَقُلْتُ لأَبِي مَا قَالَ قَالَ ‏""‏ كُلُّهُمْ مِنْ قُرَيْشٍ ‏""‏ ‏.‏",حَدَّثَنَا نَصْرُ بْنُ عَلِيٍّ الْجَهْضَمِيُّ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا ابْنُ عَوْنٍ، ح وَحَدَّثَنَا أَحْمَدُ بْنُ عُثْمَانَ النَّوْفَلِيُّ، وَاللَّفْظُ لَهُ حَدَّثَنَا أَزْهَرُ، حَدَّثَنَا ابْنُ عَوْنٍ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ بْنِ سَمُرَةَ،,قَالَ انْطَلَقْتُ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم وَمَعِي أَبِي فَسَمِعْتُهُ يَقُولُ لاَ يَزَالُ هَذَا الدِّينُ عَزِيزًا مَنِيعًا إِلَى اثْنَىْ عَشَرَ خَلِيفَةً فَقَالَ كَلِمَةً صَمَّنِيهَا النَّاسُ فَقُلْتُ لأَبِي مَا قَالَ قَالَ كُلُّهُمْ مِنْ قُرَيْشٍ,nan,Sahih - Authentic,صحيح
