Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,1, The Prohibition Of Cursing Time,باب النَّهْىِ عَنْ سَبِّ الدَّهْرِ، ‏‏,5766,"Abu Huraira reported: I heard Allah's Messenger (ﷺ) as saying: Allah, the Exalted and Glorious, said: The son of Adam abuses Dahr (the time), whereas I am Dahr since in My hand are the day and the night.",Abu Huraira reported:,"I heard Allah's Messenger (ﷺ) as saying: Allah, the Exalted and Glorious, said: The son of Adam abuses Dahr (the time), whereas I am Dahr since in My hand are the day and the night.",حَدَّثَنِي أَبُو الطَّاهِرِ، أَحْمَدُ بْنُ عَمْرِو بْنِ سَرْحٍ وَحَرْمَلَةُ بْنُ يَحْيَى قَالاَ أَخْبَرَنَا ابْنُ وَهْبٍ، حَدَّثَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، أَخْبَرَنِي أَبُو سَلَمَةَ بْنُ عَبْدِ الرَّحْمَنِ، قَالَ قَالَ أَبُو هُرَيْرَةَ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ ‏ ‏ قَالَ اللَّهُ عَزَّ وَجَلَّ يَسُبُّ ابْنُ آدَمَ الدَّهْرَ وَأَنَا الدَّهْرُ بِيَدِيَ اللَّيْلُ وَالنَّهَارُ ‏‏ ‏.‏,حَدَّثَنِي أَبُو الطَّاهِرِ، أَحْمَدُ بْنُ عَمْرِو بْنِ سَرْحٍ وَحَرْمَلَةُ بْنُ يَحْيَى قَالاَ أَخْبَرَنَا ابْنُ وَهْبٍ، حَدَّثَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، أَخْبَرَنِي أَبُو سَلَمَةَ بْنُ عَبْدِ الرَّحْمَنِ، قَالَ قَالَ أَبُو هُرَيْرَةَ,سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ قَالَ اللَّهُ عَزَّ وَجَلَّ يَسُبُّ ابْنُ آدَمَ الدَّهْرَ وَأَنَا الدَّهْرُ بِيَدِيَ اللَّيْلُ وَالنَّهَارُ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,1, The Prohibition Of Cursing Time,باب النَّهْىِ عَنْ سَبِّ الدَّهْرِ، ‏‏,5767,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: Allah, the Exalted and Glorious, said: The son of Adam displeases Me by abusing Dahr (time), whereas I am Dahr--I alternate the night and the day.",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"Allah, the Exalted and Glorious, said: The son of Adam displeases Me by abusing Dahr (time), whereas I am Dahr--I alternate the night and the day.",وَحَدَّثَنَاهُ إِسْحَاقُ بْنُ إِبْرَاهِيمَ، وَابْنُ أَبِي عُمَرَ، - وَاللَّفْظُ لاِبْنِ أَبِي عُمَرَ - قَالَ إِسْحَاقُ أَخْبَرَنَا وَقَالَ ابْنُ أَبِي عُمَرَ، حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنِ ابْنِ الْمُسَيَّبِ، عَنْ أَبِي، هُرَيْرَةَ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ قَالَ اللَّهُ عَزَّ وَجَلَّ يُؤْذِينِي ابْنُ آدَمَ يَسُبُّ الدَّهْرَ وَأَنَا الدَّهْرُ أُقَلِّبُ اللَّيْلَ وَالنَّهَارَ ‏‏ ‏.‏,وَحَدَّثَنَاهُ إِسْحَاقُ بْنُ إِبْرَاهِيمَ، وَابْنُ أَبِي عُمَرَ، وَاللَّفْظُ لاِبْنِ أَبِي عُمَرَ قَالَ إِسْحَاقُ أَخْبَرَنَا وَقَالَ ابْنُ أَبِي عُمَرَ، حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنِ ابْنِ الْمُسَيَّبِ، عَنْ أَبِي،,هُرَيْرَةَ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ قَالَ اللَّهُ عَزَّ وَجَلَّ يُؤْذِينِي ابْنُ آدَمَ يَسُبُّ الدَّهْرَ وَأَنَا الدَّهْرُ أُقَلِّبُ اللَّيْلَ وَالنَّهَارَ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,1, The Prohibition Of Cursing Time,باب النَّهْىِ عَنْ سَبِّ الدَّهْرِ، ‏‏,5768,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: Allah, the Exalted and Glorious, said: The son of Adam causes Me pain as he says: Woe be upon the Time. None of you should say this: Woe be upon the Time, as I am the Time (because) I alternate the day and the night, and when I wish I can finish them up.",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"Allah, the Exalted and Glorious, said: The son of Adam causes Me pain as he says: Woe be upon the Time. None of you should say this: Woe be upon the Time, as I am the Time (because) I alternate the day and the night, and when I wish I can finish them up.",وَحَدَّثَنَا عَبْدُ بْنُ حُمَيْدٍ، أَخْبَرَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنِ الزُّهْرِيِّ، عَنِ ابْنِ، الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ قَالَ اللَّهُ عَزَّ وَجَلَّ يُؤْذِينِي ابْنُ آدَمَ يَقُولُ يَا خَيْبَةَ الدَّهْرِ ‏.‏ فَلاَ يَقُولَنَّ أَحَدُكُمْ يَا خَيْبَةَ الدَّهْرِ ‏.‏ فَإِنِّي أَنَا الدَّهْرُ أُقَلِّبُ لَيْلَهُ وَنَهَارَهُ فَإِذَا شِئْتُ قَبَضْتُهُمَا ‏‏ ‏.‏,وَحَدَّثَنَا عَبْدُ بْنُ حُمَيْدٍ، أَخْبَرَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنِ الزُّهْرِيِّ، عَنِ ابْنِ، الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم قَالَ اللَّهُ عَزَّ وَجَلَّ يُؤْذِينِي ابْنُ آدَمَ يَقُولُ يَا خَيْبَةَ الدَّهْرِ فَلاَ يَقُولَنَّ أَحَدُكُمْ يَا خَيْبَةَ الدَّهْرِ فَإِنِّي أَنَا الدَّهْرُ أُقَلِّبُ لَيْلَهُ وَنَهَارَهُ فَإِذَا شِئْتُ قَبَضْتُهُمَا,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,1, The Prohibition Of Cursing Time,باب النَّهْىِ عَنْ سَبِّ الدَّهْرِ، ‏‏,5769,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: None of you should say: Woe be upon the Time, for verily Allah is the Time.",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"None of you should say: Woe be upon the Time, for verily Allah is the Time.",حَدَّثَنَا قُتَيْبَةُ، حَدَّثَنَا الْمُغِيرَةُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ يَقُولَنَّ أَحَدُكُمْ يَا خَيْبَةَ الدَّهْرِ ‏.‏ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ ‏‏ ‏.‏,حَدَّثَنَا قُتَيْبَةُ، حَدَّثَنَا الْمُغِيرَةُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي,هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ لاَ يَقُولَنَّ أَحَدُكُمْ يَا خَيْبَةَ الدَّهْرِ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,1, The Prohibition Of Cursing Time,باب النَّهْىِ عَنْ سَبِّ الدَّهْرِ، ‏‏,5770,"Abu Huraira reported Allah's Apostle (ﷺ) as saying: Do not abuse Time, for it is Allah Who is the Time.",Abu Huraira reported Allah's Apostle (ﷺ) as saying:,"Do not abuse Time, for it is Allah Who is the Time.",وَحَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا جَرِيرٌ، عَنْ هِشَامٍ، عَنِ ابْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تَسُبُّوا الدَّهْرَ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ ‏‏ ‏.‏,وَحَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا جَرِيرٌ، عَنْ هِشَامٍ، عَنِ ابْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لاَ تَسُبُّوا الدَّهْرَ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,2, It Is Disliked To Call Grapes Karm,باب كَرَاهَةِ تَسْمِيَةِ الْعِنَبِ كَرْمًا ‏‏,5771,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: None of you should abuse Time for it is Allah Who is the Time, and none of you should call 'Inab (grape) as al-karm, for karm is a Muslim person.",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"None of you should abuse Time for it is Allah Who is the Time, and none of you should call 'Inab (grape) as al-karm, for karm is a Muslim person.",حَدَّثَنَا حَجَّاجُ بْنُ الشَّاعِرِ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنْ أَيُّوبَ، عَنِ ابْنِ، سِيرِينَ عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَسُبُّ أَحَدُكُمُ الدَّهْرَ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ وَلاَ يَقُولَنَّ أَحَدُكُمْ لِلْعِنَبِ الْكَرْمَ ‏.‏ فَإِنَّ الْكَرْمَ الرَّجُلُ الْمُسْلِمُ ‏‏ ‏.‏,حَدَّثَنَا حَجَّاجُ بْنُ الشَّاعِرِ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنْ أَيُّوبَ، عَنِ ابْنِ، سِيرِينَ عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَسُبُّ أَحَدُكُمُ الدَّهْرَ فَإِنَّ اللَّهَ هُوَ الدَّهْرُ وَلاَ يَقُولَنَّ أَحَدُكُمْ لِلْعِنَبِ الْكَرْمَ فَإِنَّ الْكَرْمَ الرَّجُلُ الْمُسْلِمُ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,2, It Is Disliked To Call Grapes Karm,باب كَرَاهَةِ تَسْمِيَةِ الْعِنَبِ كَرْمًا ‏‏,5772,Abu Huraira reported Allah's Messenger (ﷺ) as saying: Do not use the word karm (for wine) for worthy of respect is the heart of a believer.,Abu Huraira reported Allah's Messenger (ﷺ) as saying:,Do not use the word karm (for wine) for worthy of respect is the heart of a believer.,حَدَّثَنَا عَمْرٌو النَّاقِدُ، وَابْنُ أَبِي عُمَرَ، قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تَقُولُوا كَرْمٌ ‏.‏ فَإِنَّ الْكَرْمَ قَلْبُ الْمُؤْمِنِ ‏‏ ‏.‏,حَدَّثَنَا عَمْرٌو النَّاقِدُ، وَابْنُ أَبِي عُمَرَ، قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لاَ تَقُولُوا كَرْمٌ فَإِنَّ الْكَرْمَ قَلْبُ الْمُؤْمِنِ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,2, It Is Disliked To Call Grapes Karm,باب كَرَاهَةِ تَسْمِيَةِ الْعِنَبِ كَرْمًا ‏‏,5773,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: Do not name grape as karm, for worthy of respect is a Muslim.",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"Do not name grape as karm, for worthy of respect is a Muslim.",حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا جَرِيرٌ، عَنْ هِشَامٍ، عَنِ ابْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تُسَمُّوا الْعِنَبَ الْكَرْمَ فَإِنَّ الْكَرْمَ الرَّجُلُ الْمُسْلِمُ ‏‏ ‏.‏,حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا جَرِيرٌ، عَنْ هِشَامٍ، عَنِ ابْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لاَ تُسَمُّوا الْعِنَبَ الْكَرْمَ فَإِنَّ الْكَرْمَ الرَّجُلُ الْمُسْلِمُ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,2, It Is Disliked To Call Grapes Karm,باب كَرَاهَةِ تَسْمِيَةِ الْعِنَبِ كَرْمًا ‏‏,5774,Abu Huraira reported Allah's Messenger (ﷺ) as saying: None of you should use the word al-harin (for grape) for the heart of a believer is karm (worthy of respect).,Abu Huraira reported Allah's Messenger (ﷺ) as saying:,None of you should use the word al-harin (for grape) for the heart of a believer is karm (worthy of respect).,حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا عَلِيُّ بْنُ حَفْصٍ، حَدَّثَنَا وَرْقَاءُ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَقُولَنَّ أَحَدُكُمُ الْكَرْمُ ‏.‏ فَإِنَّمَا الْكَرْمُ قَلْبُ الْمُؤْمِنِ ‏‏ ‏.‏,حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا عَلِيُّ بْنُ حَفْصٍ، حَدَّثَنَا وَرْقَاءُ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَقُولَنَّ أَحَدُكُمُ الْكَرْمُ فَإِنَّمَا الْكَرْمُ قَلْبُ الْمُؤْمِنِ,nan,Sahih - Authentic,صحيح
40,The Book Concerning the Use of Correct Words,كتاب الألفاظ من الأدب وغيرها,2, It Is Disliked To Call Grapes Karm,باب كَرَاهَةِ تَسْمِيَةِ الْعِنَبِ كَرْمًا ‏‏,5775,"Abu Huraira reported from Allah's Messenger (ﷺ) various ahadith, one of which is this that he said: None of you should use the word al-karm for 'Inab, for karm (worthy of respect) is a Muslim person.","Abu Huraira reported from Allah's Messenger (ﷺ) various ahadith, one of which is this that he said:","None of you should use the word al-karm for 'Inab, for karm (worthy of respect) is a Muslim person.",وَحَدَّثَنَا ابْنُ رَافِعٍ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنْ هَمَّامِ بْنِ مُنَبِّهٍ، قَالَ هَذَا مَا حَدَّثَنَا أَبُو هُرَيْرَةَ، عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم ‏.‏ فَذَكَرَ أَحَادِيثَ مِنْهَا وَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَقُولَنَّ أَحَدُكُمْ لِلْعِنَبِ الْكَرْمَ ‏.‏ إِنَّمَا الْكَرْمُ الرَّجُلُ الْمُسْلِمُ ‏‏ ‏.‏,وَحَدَّثَنَا ابْنُ رَافِعٍ، حَدَّثَنَا عَبْدُ الرَّزَّاقِ، أَخْبَرَنَا مَعْمَرٌ، عَنْ هَمَّامِ بْنِ مُنَبِّهٍ، قَالَ هَذَا مَا حَدَّثَنَا أَبُو هُرَيْرَةَ،,عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم فَذَكَرَ أَحَادِيثَ مِنْهَا وَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَقُولَنَّ أَحَدُكُمْ لِلْعِنَبِ الْكَرْمَ إِنَّمَا الْكَرْمُ الرَّجُلُ الْمُسْلِمُ,nan,Sahih - Authentic,صحيح
