Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
13,The Book of Fasting,كتاب الصيام,1, The Virtues of the month of Ramadan,باب فَضْلِ شَهْرِ رَمَضَانَ ‏‏,2436,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: When there comes the month of Ramadan, the gates of mercy are opened, and the gates of Hell are locked and the devils are chained,",Abu Huraira reported Allah's Messenger (ﷺ) as saying:,"When there comes the month of Ramadan, the gates of mercy are opened, and the gates of Hell are locked and the devils are chained,",حَدَّثَنَا يَحْيَى بْنُ أَيُّوبَ، وَقُتَيْبَةُ، وَابْنُ، حُجْرٍ قَالُوا حَدَّثَنَا إِسْمَاعِيلُ، - وَهُوَ ابْنُ جَعْفَرٍ - عَنْ أَبِي سُهَيْلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ، - رضى الله عنه - أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا جَاءَ رَمَضَانُ فُتِّحَتْ أَبْوَابُ الْجَنَّةِ وَغُلِّقَتْ أَبْوَابُ النَّارِ وَصُفِّدَتِ الشَّيَاطِينُ ‏‏ ‏.‏,حَدَّثَنَا يَحْيَى بْنُ أَيُّوبَ، وَقُتَيْبَةُ، وَابْنُ، حُجْرٍ قَالُوا حَدَّثَنَا إِسْمَاعِيلُ، وَهُوَ ابْنُ جَعْفَرٍ عَنْ أَبِي سُهَيْلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ، رضى الله عنه,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ إِذَا جَاءَ رَمَضَانُ فُتِّحَتْ أَبْوَابُ الْجَنَّةِ وَغُلِّقَتْ أَبْوَابُ النَّارِ وَصُفِّدَتِ الشَّيَاطِينُ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,1, The Virtues of the month of Ramadan,باب فَضْلِ شَهْرِ رَمَضَانَ ‏‏,2437,"Narrated Abu Huraira: Abu Huraira reported Allah's Messenger (ﷺ) as saying: When it is the month of Ramadan, the gates of mercy are opened, and the gates of Hell are locked and the devils are chained.",Narrated Abu Huraira:,"Abu Huraira reported Allah's Messenger (ﷺ) as saying: When it is the month of Ramadan, the gates of mercy are opened, and the gates of Hell are locked and the devils are chained.",وَحَدَّثَنِي حَرْمَلَةُ بْنُ يَحْيَى، أَخْبَرَنَا ابْنُ وَهْبٍ، أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، عَنِ ابْنِ أَبِي أَنَسٍ، أَنَّ أَبَاهُ، حَدَّثَهُ أَنَّهُ، سَمِعَ أَبَا هُرَيْرَةَ، - رضى الله عنه - يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِذَا كَانَ رَمَضَانُ فُتِّحَتْ أَبْوَابُ الرَّحْمَةِ وَغُلِّقَتْ أَبْوَابُ جَهَنَّمَ وَسُلْسِلَتِ الشَّيَاطِينُ ‏‏ ‏.‏,وَحَدَّثَنِي حَرْمَلَةُ بْنُ يَحْيَى، أَخْبَرَنَا ابْنُ وَهْبٍ، أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، عَنِ ابْنِ أَبِي أَنَسٍ، أَنَّ أَبَاهُ، حَدَّثَهُ أَنَّهُ، سَمِعَ أَبَا هُرَيْرَةَ، رضى الله عنه,يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا كَانَ رَمَضَانُ فُتِّحَتْ أَبْوَابُ الرَّحْمَةِ وَغُلِّقَتْ أَبْوَابُ جَهَنَّمَ وَسُلْسِلَتِ الشَّيَاطِينُ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,1, The Virtues of the month of Ramadan,باب فَضْلِ شَهْرِ رَمَضَانَ ‏‏,2438,"This hadith is reported by Abu Huraira (with a slight alteration of words) that the Messenger of Allah (ﷺ) said: "" When (the month of) Ramadan begins.""",This hadith is reported by Abu Huraira (with a slight alteration of words) that the Messenger of Allah (ﷺ) said:,""" When (the month of) Ramadan begins.""",وَحَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ، وَالْحُلْوَانِيُّ، قَالاَ حَدَّثَنَا يَعْقُوبُ، حَدَّثَنَا أَبِي، عَنْ صَالِحٍ، عَنِ ابْنِ شِهَابٍ، حَدَّثَنِي نَافِعُ بْنُ أَبِي أَنَسٍ، أَنَّ أَبَاهُ، حَدَّثَهُ أَنَّهُ، سَمِعَ أَبَا هُرَيْرَةَ، - رضى الله عنه - يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِذَا دَخَلَ رَمَضَانُ ‏‏ ‏.‏ بِمِثْلِهِ ‏.‏,وَحَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ، وَالْحُلْوَانِيُّ، قَالاَ حَدَّثَنَا يَعْقُوبُ، حَدَّثَنَا أَبِي، عَنْ صَالِحٍ، عَنِ ابْنِ شِهَابٍ، حَدَّثَنِي نَافِعُ بْنُ أَبِي أَنَسٍ، أَنَّ أَبَاهُ، حَدَّثَهُ أَنَّهُ، سَمِعَ أَبَا هُرَيْرَةَ، رضى الله عنه,يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا دَخَلَ رَمَضَانُ بِمِثْلِهِ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2439,"Ibn Umar (Allah be pleased with both of them) reported Allah's Messenger (ﷺ) as saying in connection with Ramadan: Do not fast till you see the new moon, and do not break fast till you see it; but if the weather is cloudy calculate about it.",Ibn Umar (Allah be pleased with both of them) reported Allah's Messenger (ﷺ) as saying in connection with Ramadan:,"Do not fast till you see the new moon, and do not break fast till you see it; but if the weather is cloudy calculate about it.",حَدَّثَنَا يَحْيَى بْنُ يَحْيَى، قَالَ قَرَأْتُ عَلَى مَالِكٍ عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، - رضى الله عنهما - عَنِ النَّبِيِّ صلى الله عليه وسلم أَنَّهُ ذَكَرَ رَمَضَانَ فَقَالَ ‏ ‏ لاَ تَصُومُوا حَتَّى تَرَوُا الْهِلاَلَ وَلاَ تُفْطِرُوا حَتَّى تَرَوْهُ فَإِنْ أُغْمِيَ عَلَيْكُمْ فَاقْدِرُوا لَهُ ‏‏ ‏.‏,حَدَّثَنَا يَحْيَى بْنُ يَحْيَى، قَالَ قَرَأْتُ عَلَى مَالِكٍ عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، رضى الله عنهما,عَنِ النَّبِيِّ صلى الله عليه وسلم أَنَّهُ ذَكَرَ رَمَضَانَ فَقَالَ لاَ تَصُومُوا حَتَّى تَرَوُا الْهِلاَلَ وَلاَ تُفْطِرُوا حَتَّى تَرَوْهُ فَإِنْ أُغْمِيَ عَلَيْكُمْ فَاقْدِرُوا لَهُ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2440,"Ibn Umar reported that Allah's Messenger (ﷺ) made a mention of Ramadan and he with the gesture of his hand said: The month is thus and thus. (He then withdrew his thumb at the third time). He then said: Fast when you see it, and break your fast when you see it, and if the weather is cloudy calculate it (the months of Sha'ban and Shawwal) as thirty days.",Ibn Umar reported that Allah's Messenger (ﷺ) made a mention of Ramadan and he with the gesture of his hand said:,"The month is thus and thus. (He then withdrew his thumb at the third time). He then said: Fast when you see it, and break your fast when you see it, and if the weather is cloudy calculate it (the months of Sha'ban and Shawwal) as thirty days.",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو أُسَامَةَ، حَدَّثَنَا عُبَيْدُ اللَّهِ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، رضى الله عنهما أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم ذَكَرَ رَمَضَانَ فَضَرَبَ بِيَدَيْهِ فَقَالَ ‏ ‏ الشَّهْرُ هَكَذَا وَهَكَذَا وَهَكَذَا - ثُمَّ عَقَدَ إِبْهَامَهُ فِي الثَّالِثَةِ - فَصُومُوا لِرُؤْيَتِهِ وَأَفْطِرُوا لِرُؤْيَتِهِ فَإِنْ أُغْمِيَ عَلَيْكُمْ فَاقْدِرُوا لَهُ ثَلاَثِينَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو أُسَامَةَ، حَدَّثَنَا عُبَيْدُ اللَّهِ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، رضى الله عنهما,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم ذَكَرَ رَمَضَانَ فَضَرَبَ بِيَدَيْهِ فَقَالَ الشَّهْرُ هَكَذَا وَهَكَذَا وَهَكَذَا ثُمَّ عَقَدَ إِبْهَامَهُ فِي الثَّالِثَةِ فَصُومُوا لِرُؤْيَتِهِ وَأَفْطِرُوا لِرُؤْيَتِهِ فَإِنْ أُغْمِيَ عَلَيْكُمْ فَاقْدِرُوا لَهُ ثَلاَثِينَ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2441,"This hadith is narrated on the authority of 'Ubaidullah with the same chain of transmitters, and he said: If (the sky) is cloudy for you, then calculate thirty days (for the month of Ramadan).","This hadith is narrated on the authority of 'Ubaidullah with the same chain of transmitters, and he said:","If (the sky) is cloudy for you, then calculate thirty days (for the month of Ramadan).",وَحَدَّثَنَا ابْنُ نُمَيْرٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا عُبَيْدُ اللَّهِ، بِهَذَا الإِسْنَادِ وَقَالَ ‏ ‏ فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا ثَلاَثِينَ ‏‏ ‏.‏ نَحْوَ حَدِيثِ أَبِي أُسَامَةَ ‏.‏,وَحَدَّثَنَا ابْنُ نُمَيْرٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا عُبَيْدُ,اللَّهِ، بِهَذَا الإِسْنَادِ وَقَالَ فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا ثَلاَثِينَ نَحْوَ حَدِيثِ أَبِي أُسَامَةَ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2442,"'Ubaidullah narrated on the authority of the same chain of transmitters that the Messenger of Allah (ﷺ) made a mention of Ramadan and said: The month may consist of twenty-nine days, and it may be thus, thus and thus, and (he further) said: Calculate it, but he did not say thirty.",'Ubaidullah narrated on the authority of the same chain of transmitters that the Messenger of Allah (ﷺ) made a mention of Ramadan and said:,"The month may consist of twenty-nine days, and it may be thus, thus and thus, and (he further) said: Calculate it, but he did not say thirty.","وَحَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ عُبَيْدِ اللَّهِ، بِهَذَا الإِسْنَادِ وَقَالَ ذَكَرَ رَسُولُ اللَّهِ صلى الله عليه وسلم رَمَضَانَ فَقَالَ ‏""‏ الشَّهْرُ تِسْعٌ وَعِشْرُونَ الشَّهْرُ هَكَذَا وَهَكَذَا وَهَكَذَا ‏""‏ ‏.‏ وَقَالَ ‏""‏ فَاقْدِرُوا لَهُ ‏""‏ ‏.‏ وَلَمْ يَقُلْ ‏""‏ ثَلاَثِينَ ‏""‏ ‏.‏",وَحَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ عُبَيْدِ,اللَّهِ، بِهَذَا الإِسْنَادِ وَقَالَ ذَكَرَ رَسُولُ اللَّهِ صلى الله عليه وسلم رَمَضَانَ فَقَالَ الشَّهْرُ تِسْعٌ وَعِشْرُونَ الشَّهْرُ هَكَذَا وَهَكَذَا وَهَكَذَا وَقَالَ فَاقْدِرُوا لَهُ وَلَمْ يَقُلْ ثَلاَثِينَ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2443,"Ibn'Umar (Allah be pleased with-both of them) reported Allah's Messenger (ﷺ) as saying: The month of Ramadan may consist of twenty-nine days. So do not fast till you have sighted it (the new moon) and do not break fast, till you have sighted it (the new moon of Shawwal), and if the sky is cloudy for you, then calculate.",Ibn'Umar (Allah be pleased with-both of them) reported Allah's Messenger (ﷺ) as saying:,"The month of Ramadan may consist of twenty-nine days. So do not fast till you have sighted it (the new moon) and do not break fast, till you have sighted it (the new moon of Shawwal), and if the sky is cloudy for you, then calculate.",وَحَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا إِسْمَاعِيلُ، عَنْ أَيُّوبَ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، - رضى الله عنهما - قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِنَّمَا الشَّهْرُ تِسْعٌ وَعِشْرُونَ فَلاَ تَصُومُوا حَتَّى تَرَوْهُ وَلاَ تُفْطِرُوا حَتَّى تَرَوْهُ فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ ‏‏ ‏.‏,وَحَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ، حَدَّثَنَا إِسْمَاعِيلُ، عَنْ أَيُّوبَ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ، رضى الله عنهما قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِنَّمَا الشَّهْرُ تِسْعٌ وَعِشْرُونَ فَلاَ تَصُومُوا حَتَّى تَرَوْهُ وَلاَ تُفْطِرُوا حَتَّى تَرَوْهُ فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2444,"'Abdullah b. 'Umar (Allah be pleased with both of them) reported Allah's Messenger (ﷺ) as saying: The month (of Ramadan) may consist of twenty nine days; so when you see the new moon observe fast and when you see (the new moon again at the commencement of the month of Shawwal) then break It, and if the sky is cloudy for you, then calculate it (and complete thirty days).",'Abdullah b. 'Umar (Allah be pleased with both of them) reported Allah's Messenger (ﷺ) as saying:,"The month (of Ramadan) may consist of twenty nine days; so when you see the new moon observe fast and when you see (the new moon again at the commencement of the month of Shawwal) then break It, and if the sky is cloudy for you, then calculate it (and complete thirty days).",وَحَدَّثَنِي حُمَيْدُ بْنُ مَسْعَدَةَ الْبَاهِلِيُّ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، حَدَّثَنَا سَلَمَةُ، - وَهُوَ ابْنُ عَلْقَمَةَ - عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ، - رضى الله عنهما - قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ الشَّهْرُ تِسْعٌ وَعِشْرُونَ فَإِذَا رَأَيْتُمُ الْهِلاَلَ فَصُومُوا وَإِذَا رَأَيْتُمُوهُ فَأَفْطِرُوا فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ ‏‏ ‏.‏,وَحَدَّثَنِي حُمَيْدُ بْنُ مَسْعَدَةَ الْبَاهِلِيُّ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، حَدَّثَنَا سَلَمَةُ، وَهُوَ ابْنُ عَلْقَمَةَ عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ، رضى الله عنهما قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم الشَّهْرُ تِسْعٌ وَعِشْرُونَ فَإِذَا رَأَيْتُمُ الْهِلاَلَ فَصُومُوا وَإِذَا رَأَيْتُمُوهُ فَأَفْطِرُوا فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ,nan,Sahih - Authentic,صحيح
13,The Book of Fasting,كتاب الصيام,2," The obligation to fast Ramadan when the crescent is sighted, and to break the fast when the crescent is sighted, and that if it is cloudy at the beginning or end of the month, then the month should be completed as thirty days.",بَاب وُجُوبِ صَوْمِ رَمَضَانَ لِرُؤْيَةِ الْهِلَالِ وَالْفِطْرِ لِرُؤْيَةِ الْهِلَالِ وَأَنَّهُ إِذَا غُمَّ فِي أَوَّلِهِ أَوْ آخِرِهِ أُكْمِلَتْ عِدَّةُ الشَّهْرِ ثَلَاثِينَ يَوْمًا,2445,"'Abdullah b. Umar (Allah be pleased with both of them) reported Allah's Measenger (ﷺ) as saying: When you see the new moon, observe fast, and when you see it (again) then break it, and if the sky is cloudy for you, then calculate it.",'Abdullah b. Umar (Allah be pleased with both of them) reported Allah's Measenger (ﷺ) as saying:,"When you see the new moon, observe fast, and when you see it (again) then break it, and if the sky is cloudy for you, then calculate it.",حَدَّثَنِي حَرْمَلَةُ بْنُ يَحْيَى، أَخْبَرَنَا ابْنُ وَهْبٍ، أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، قَالَ حَدَّثَنِي سَالِمُ بْنُ عَبْدِ اللَّهِ، أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ، - رضى الله عنهما - قَالَ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ ‏ ‏ إِذَا رَأَيْتُمُوهُ فَصُومُوا وَإِذَا رَأَيْتُمُوهُ فَأَفْطِرُوا فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ ‏‏ ‏.‏,حَدَّثَنِي حَرْمَلَةُ بْنُ يَحْيَى، أَخْبَرَنَا ابْنُ وَهْبٍ، أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، قَالَ حَدَّثَنِي سَالِمُ بْنُ عَبْدِ اللَّهِ، أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ، رضى الله عنهما قَالَ,سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ إِذَا رَأَيْتُمُوهُ فَصُومُوا وَإِذَا رَأَيْتُمُوهُ فَأَفْطِرُوا فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدِرُوا لَهُ,nan,Sahih - Authentic,صحيح
