Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,441.0,Chapters Regarding The Voluntary And Sunnah Prayers,باب التَّطَوُّعِ وَرَكَعَاتِ السُّنَّةِ,1116.0,"Narrated Umm Habibah: The Prophet (ﷺ) as saying: If anyone prays in a day and a night twelve rak'ahs voluntarily (supererogatory prayer), a house will be built from him in Paradise on account of these (rak'ahs).",Narrated Umm Habibah:,"The Prophet (ﷺ) as saying: If anyone prays in a day and a night twelve rak'ahs voluntarily (supererogatory prayer), a house will be built from him in Paradise on account of these (rak'ahs).",حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى، حَدَّثَنَا ابْنُ عُلَيَّةَ، حَدَّثَنَا دَاوُدُ بْنُ أَبِي هِنْدٍ، حَدَّثَنِي النُّعْمَانُ بْنُ سَالِمٍ، عَنْ عَمْرِو بْنِ أَوْسٍ، عَنْ عَنْبَسَةَ بْنِ أَبِي سُفْيَانَ، عَنْ أُمِّ حَبِيبَةَ، قَالَتْ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ مَنْ صَلَّى فِي يَوْمٍ ثِنْتَىْ عَشْرَةَ رَكْعَةً تَطَوُّعًا بُنِيَ لَهُ بِهِنَّ بَيْتٌ فِي الْجَنَّةِ ‏‏ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى، حَدَّثَنَا ابْنُ عُلَيَّةَ، حَدَّثَنَا دَاوُدُ بْنُ أَبِي هِنْدٍ، حَدَّثَنِي النُّعْمَانُ بْنُ سَالِمٍ، عَنْ عَمْرِو بْنِ أَوْسٍ، عَنْ عَنْبَسَةَ بْنِ أَبِي سُفْيَانَ، عَنْ أُمِّ حَبِيبَةَ، قَالَتْ,قَالَ النَّبِيُّ صلى الله عليه وسلم مَنْ صَلَّى فِي يَوْمٍ ثِنْتَىْ عَشْرَةَ رَكْعَةً تَطَوُّعًا بُنِيَ لَهُ بِهِنَّ بَيْتٌ فِي الْجَنَّةِ,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,441.0,Chapters Regarding The Voluntary And Sunnah Prayers,باب التَّطَوُّعِ وَرَكَعَاتِ السُّنَّةِ,1117.0,"Narrated Abd Allah b. Shaqiq: I asked A'ishah about the voluntary prayers offered by the Messenger of Allah (ﷺ). She replied: Before the noon prayer he would pray four rak'ahs in my house, then go out and lead the people in prayer, then return to my house and pray two rak'ahs. He would lead the people in the sunset prayer, then return to my house and pray two rak'ahs. Then he would lead the people in the night prayer, and enter my house and pray two rak'ahs. He would pray nine rak'ahs during the night, including witr (prayer). At night he would pray for a long time standing and for a long time sitting. When he recited the Qur'an while standing, he would bow and prostrate himself from the standing position, and when he recited while sitting, he would bow and prostrate himself from the sitting position, and when dawn came he prayed two rak'ahs, then he would come out and lead the people in the dawn prayer.",Narrated Abd Allah b. Shaqiq:,"I asked A'ishah about the voluntary prayers offered by the Messenger of Allah (ﷺ). She replied: Before the noon prayer he would pray four rak'ahs in my house, then go out and lead the people in prayer, then return to my house and pray two rak'ahs. He would lead the people in the sunset prayer, then return to my house and pray two rak'ahs. Then he would lead the people in the night prayer, and enter my house and pray two rak'ahs. He would pray nine rak'ahs during the night, including witr (prayer). At night he would pray for a long time standing and for a long time sitting. When he recited the Qur'an while standing, he would bow and prostrate himself from the standing position, and when he recited while sitting, he would bow and prostrate himself from the sitting position, and when dawn came he prayed two rak'ahs, then he would come out and lead the people in the dawn prayer.",حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا هُشَيْمٌ، أَخْبَرَنَا خَالِدٌ، ح وَحَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا خَالِدٌ، - الْمَعْنَى - عَنْ عَبْدِ اللَّهِ بْنِ شَقِيقٍ، قَالَ سَأَلْتُ عَائِشَةَ عَنْ صَلاَةِ، رَسُولِ اللَّهِ صلى الله عليه وسلم مِنَ التَّطَوُّعِ فَقَالَتْ كَانَ يُصَلِّي قَبْلَ الظُّهْرِ أَرْبَعًا فِي بَيْتِي ثُمَّ يَخْرُجُ فَيُصَلِّي بِالنَّاسِ ثُمَّ يَرْجِعُ إِلَى بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي بِالنَّاسِ الْمَغْرِبَ ثُمَّ يَرْجِعُ إِلَى بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي بِهِمُ الْعِشَاءَ ثُمَّ يَدْخُلُ بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي مِنَ اللَّيْلِ تِسْعَ رَكَعَاتٍ فِيهِنَّ الْوِتْرُ وَكَانَ يُصَلِّي لَيْلاً طَوِيلاً قَائِمًا وَلَيْلاً طَوِيلاً جَالِسًا فَإِذَا قَرَأَ وَهُوَ قَائِمٌ رَكَعَ وَسَجَدَ وَهُوَ قَائِمٌ وَإِذَا قَرَأَ وَهُوَ قَاعِدٌ رَكَعَ وَسَجَدَ وَهُوَ قَاعِدٌ وَكَانَ إِذَا طَلَعَ الْفَجْرُ صَلَّى رَكْعَتَيْنِ ثُمَّ يَخْرُجُ فَيُصَلِّي بِالنَّاسِ صَلاَةَ الْفَجْرِ صلى الله عليه وسلم ‏.‏,حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا هُشَيْمٌ، أَخْبَرَنَا خَالِدٌ، ح وَحَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا خَالِدٌ، الْمَعْنَى عَنْ عَبْدِ اللَّهِ بْنِ شَقِيقٍ، قَالَ سَأَلْتُ عَائِشَةَ,عَنْ صَلاَةِ، رَسُولِ اللَّهِ صلى الله عليه وسلم مِنَ التَّطَوُّعِ فَقَالَتْ كَانَ يُصَلِّي قَبْلَ الظُّهْرِ أَرْبَعًا فِي بَيْتِي ثُمَّ يَخْرُجُ فَيُصَلِّي بِالنَّاسِ ثُمَّ يَرْجِعُ إِلَى بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي بِالنَّاسِ الْمَغْرِبَ ثُمَّ يَرْجِعُ إِلَى بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي بِهِمُ الْعِشَاءَ ثُمَّ يَدْخُلُ بَيْتِي فَيُصَلِّي رَكْعَتَيْنِ وَكَانَ يُصَلِّي مِنَ اللَّيْلِ تِسْعَ رَكَعَاتٍ فِيهِنَّ الْوِتْرُ وَكَانَ يُصَلِّي لَيْلاً طَوِيلاً قَائِمًا وَلَيْلاً طَوِيلاً جَالِسًا فَإِذَا قَرَأَ وَهُوَ قَائِمٌ رَكَعَ وَسَجَدَ وَهُوَ قَائِمٌ وَإِذَا قَرَأَ وَهُوَ قَاعِدٌ رَكَعَ وَسَجَدَ وَهُوَ قَاعِدٌ وَكَانَ إِذَا طَلَعَ الْفَجْرُ صَلَّى رَكْعَتَيْنِ ثُمَّ يَخْرُجُ فَيُصَلِّي بِالنَّاسِ صَلاَةَ الْفَجْرِ صلى الله عليه وسلم,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,441.0,Chapters Regarding The Voluntary And Sunnah Prayers,باب التَّطَوُّعِ وَرَكَعَاتِ السُّنَّةِ,1118.0,"Narrated Abd Allah b. 'Umar: The Messenger of Allah (ﷺ) would pray two rak'ahs before and two after the noon prayer, two after the sunset prayer in his house, and two after the night prayer. He would not pray after the Friday prayer till he departed. He would then pray two rak'ahs.",Narrated Abd Allah b. 'Umar:,"The Messenger of Allah (ﷺ) would pray two rak'ahs before and two after the noon prayer, two after the sunset prayer in his house, and two after the night prayer. He would not pray after the Friday prayer till he departed. He would then pray two rak'ahs.",حَدَّثَنَا الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم كَانَ يُصَلِّي قَبْلَ الظُّهْرِ رَكْعَتَيْنِ وَبَعْدَهَا رَكْعَتَيْنِ - وَبَعْدَ الْمَغْرِبِ رَكْعَتَيْنِ - فِي بَيْتِهِ وَبَعْدَ صَلاَةِ الْعِشَاءِ رَكْعَتَيْنِ وَكَانَ لاَ يُصَلِّي بَعْدَ الْجُمُعَةِ حَتَّى يَنْصَرِفَ فَيُصَلِّي رَكْعَتَيْنِ ‏.‏,حَدَّثَنَا الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم كَانَ يُصَلِّي قَبْلَ الظُّهْرِ رَكْعَتَيْنِ وَبَعْدَهَا رَكْعَتَيْنِ وَبَعْدَ الْمَغْرِبِ رَكْعَتَيْنِ فِي بَيْتِهِ وَبَعْدَ صَلاَةِ الْعِشَاءِ رَكْعَتَيْنِ وَكَانَ لاَ يُصَلِّي بَعْدَ الْجُمُعَةِ حَتَّى يَنْصَرِفَ فَيُصَلِّي رَكْعَتَيْنِ,nan,nan,صحيح خ م الركعتين بعد الجمعة فقط
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,441.0,Chapters Regarding The Voluntary And Sunnah Prayers,باب التَّطَوُّعِ وَرَكَعَاتِ السُّنَّةِ,1119.0,"Narrated 'Aishah: The Prophet (ﷺ) never omitted four rak'ahs before the noon prayer, and two rak'ahs before the dawn prayer.",Narrated 'Aishah:,"The Prophet (ﷺ) never omitted four rak'ahs before the noon prayer, and two rak'ahs before the dawn prayer.",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ شُعْبَةَ، عَنْ إِبْرَاهِيمَ بْنِ مُحَمَّدِ بْنِ الْمُنْتَشِرِ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ لاَ يَدَعُ أَرْبَعًا قَبْلَ الظُّهْرِ وَرَكْعَتَيْنِ قَبْلَ صَلاَةِ الْغَدَاةِ ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ شُعْبَةَ، عَنْ إِبْرَاهِيمَ بْنِ مُحَمَّدِ بْنِ الْمُنْتَشِرِ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ لاَ يَدَعُ أَرْبَعًا قَبْلَ الظُّهْرِ وَرَكْعَتَيْنِ قَبْلَ صَلاَةِ الْغَدَاةِ,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,442.0,On The Two Rak'ahs Of Fajr,باب رَكْعَتَىِ الْفَجْرِ,1120.0,Narrated 'Aishah: The Messenger of Allah (ﷺ) was more particular about observing the supererogatory rak'ahs before the dawn prayer than about observing any of the other supererogatory prayers.,Narrated 'Aishah:,The Messenger of Allah (ﷺ) was more particular about observing the supererogatory rak'ahs before the dawn prayer than about observing any of the other supererogatory prayers.,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنِ ابْنِ جُرَيْجٍ، حَدَّثَنِي عَطَاءٌ، عَنْ عُبَيْدِ بْنِ عُمَيْرٍ، عَنْ عَائِشَةَ، - رضى الله عنها - قَالَتْ إِنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم لَمْ يَكُنْ عَلَى شَىْءٍ مِنَ النَّوَافِلِ أَشَدَّ مُعَاهَدَةً مِنْهُ عَلَى الرَّكْعَتَيْنِ قَبْلَ الصُّبْحِ ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنِ ابْنِ جُرَيْجٍ، حَدَّثَنِي عَطَاءٌ، عَنْ عُبَيْدِ بْنِ عُمَيْرٍ، عَنْ عَائِشَةَ، رضى الله عنها,قَالَتْ إِنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم لَمْ يَكُنْ عَلَى شَىْءٍ مِنَ النَّوَافِلِ أَشَدَّ مُعَاهَدَةً مِنْهُ عَلَى الرَّكْعَتَيْنِ قَبْلَ الصُّبْحِ,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,443.0,Making Them Brief,باب فِي تَخْفِيفِهِمَا,1121.0,Narrated 'Aishah: The Prophet (ﷺ) would pray two rak'ahs before the dawn prayer lightly so much so that I would say: Did he recite Surah al-Fatihah in them.,Narrated 'Aishah:,The Prophet (ﷺ) would pray two rak'ahs before the dawn prayer lightly so much so that I would say: Did he recite Surah al-Fatihah in them.,حَدَّثَنَا أَحْمَدُ بْنُ أَبِي شُعَيْبٍ الْحَرَّانِيُّ، حَدَّثَنَا زُهَيْرُ بْنُ مُعَاوِيَةَ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ، عَنْ عَمْرَةَ، عَنْ عَائِشَةَ، قَالَتْ كَانَ النَّبِيُّ صلى الله عليه وسلم يُخَفِّفُ الرَّكْعَتَيْنِ قَبْلَ صَلاَةِ الْفَجْرِ حَتَّى إِنِّي لأَقُولُ هَلْ قَرَأَ فِيهِمَا بِأُمِّ الْقُرْآنِ,حَدَّثَنَا أَحْمَدُ بْنُ أَبِي شُعَيْبٍ الْحَرَّانِيُّ، حَدَّثَنَا زُهَيْرُ بْنُ مُعَاوِيَةَ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ، عَنْ عَمْرَةَ، عَنْ عَائِشَةَ، قَالَتْ كَانَ,النَّبِيُّ صلى الله عليه وسلم يُخَفِّفُ الرَّكْعَتَيْنِ قَبْلَ صَلاَةِ الْفَجْرِ حَتَّى إِنِّي لأَقُولُ هَلْ قَرَأَ فِيهِمَا بِأُمِّ الْقُرْآنِ,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,443.0,Making Them Brief,باب فِي تَخْفِيفِهِمَا,1122.0,"Narrated Abu Hurairah: The Prophet (ﷺ) would recite in both rak'ahs of the dawn prayer: ""Say, O unbelievers"" and ""Say: He is Allah, the one""",Narrated Abu Hurairah:,"The Prophet (ﷺ) would recite in both rak'ahs of the dawn prayer: ""Say, O unbelievers"" and ""Say: He is Allah, the one""",حَدَّثَنَا يَحْيَى بْنُ مَعِينٍ، حَدَّثَنَا مَرْوَانُ بْنُ مُعَاوِيَةَ، حَدَّثَنَا يَزِيدُ بْنُ كَيْسَانَ، عَنْ أَبِي حَازِمٍ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم قَرَأَ فِي رَكْعَتَىِ الْفَجْرِ ‏{‏ قُلْ يَا أَيُّهَا الْكَافِرُونَ ‏}‏ وَ ‏{‏ قُلْ هُوَ اللَّهُ أَحَدٌ ‏}‏ ‏.‏,حَدَّثَنَا يَحْيَى بْنُ مَعِينٍ، حَدَّثَنَا مَرْوَانُ بْنُ مُعَاوِيَةَ، حَدَّثَنَا يَزِيدُ بْنُ كَيْسَانَ، عَنْ أَبِي حَازِمٍ، عَنْ أَبِي هُرَيْرَةَ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم قَرَأَ فِي رَكْعَتَىِ الْفَجْرِ قُلْ يَا أَيُّهَا الْكَافِرُونَ وَ قُلْ هُوَ اللَّهُ أَحَدٌ,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,443.0,Making Them Brief,باب فِي تَخْفِيفِهِمَا,1123.0,"Narrated Bilal: Ziyadah al-Kindi reported on the authority of Bilal that he (Bilal) came to the Messenger of Allah (ﷺ) to inform him about the dawn prayer. Aisha kept Bilal engaged in a matter which she asked him till the day was bright and it became fairly light. Bilal then stood up and called him to prayer and called him repeatedly. The Messenger of Allah (ﷺ) did not yet come out. When he came out, he led the people in prayer and he (Bilal) informed him that Aisha had kept him engaged in a matter which she asked him till it became fairly light; hence he became late in reaching him (in time). He (Bilal) said: Messenger of Allah, the dawn became fairly bright. He said: If the dawn became brighter than it is now, I would pray them (the two rak'ahs of the sunnah prayer), offer them well and in a more beautiful manner.",Narrated Bilal:,"Ziyadah al-Kindi reported on the authority of Bilal that he (Bilal) came to the Messenger of Allah (ﷺ) to inform him about the dawn prayer. Aisha kept Bilal engaged in a matter which she asked him till the day was bright and it became fairly light. Bilal then stood up and called him to prayer and called him repeatedly. The Messenger of Allah (ﷺ) did not yet come out. When he came out, he led the people in prayer and he (Bilal) informed him that Aisha had kept him engaged in a matter which she asked him till it became fairly light; hence he became late in reaching him (in time). He (Bilal) said: Messenger of Allah, the dawn became fairly bright. He said: If the dawn became brighter than it is now, I would pray them (the two rak'ahs of the sunnah prayer), offer them well and in a more beautiful manner.","حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا أَبُو الْمُغِيرَةِ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ الْعَلاَءِ، حَدَّثَنِي أَبُو زِيَادَةَ، عُبَيْدُ اللَّهِ بْنُ زِيَادٍ الْكِنْدِيُّ عَنْ بِلاَلٍ، أَنَّهُ حَدَّثَهُ أَنَّهُ، أَتَى رَسُولَ اللَّهِ صلى الله عليه وسلم لِيُؤْذِنَهُ بِصَلاَةِ الْغَدَاةِ فَشَغَلَتْ عَائِشَةُ - رضى الله عنها - بِلاَلاً بِأَمْرٍ سَأَلَتْهُ عَنْهُ حَتَّى فَضَحَهُ الصُّبْحُ فَأَصْبَحَ جِدًّا قَالَ فَقَامَ بِلاَلٌ فَآذَنَهُ بِالصَّلاَةِ وَتَابَعَ أَذَانَهُ فَلَمْ يَخْرُجْ رَسُولُ اللَّهِ صلى الله عليه وسلم فَلَمَّا خَرَجَ صَلَّى بِالنَّاسِ وَأَخْبَرَهُ أَنَّ عَائِشَةَ شَغَلَتْهُ بِأَمْرٍ سَأَلَتْهُ عَنْهُ حَتَّى أَصْبَحَ جِدًّا وَأَنَّهُ أَبْطَأَ عَلَيْهِ بِالْخُرُوجِ فَقَالَ ‏""‏ إِنِّي كُنْتُ رَكَعْتُ رَكْعَتَىِ الْفَجْرِ ‏""‏ ‏.‏ فَقَالَ يَا رَسُولَ اللَّهِ إِنَّكَ أَصْبَحْتَ جِدًّا ‏.‏ قَالَ ‏""‏ لَوْ أَصْبَحْتُ أَكْثَرَ مِمَّا أَصْبَحْتُ لَرَكَعْتُهُمَا وَأَحْسَنْتُهُمَا وَأَجْمَلْتُهُمَا ‏""‏ ‏.‏",حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا أَبُو الْمُغِيرَةِ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ الْعَلاَءِ، حَدَّثَنِي أَبُو زِيَادَةَ، عُبَيْدُ اللَّهِ بْنُ زِيَادٍ الْكِنْدِيُّ عَنْ بِلاَلٍ، أَنَّهُ حَدَّثَهُ,أَنَّهُ، أَتَى رَسُولَ اللَّهِ صلى الله عليه وسلم لِيُؤْذِنَهُ بِصَلاَةِ الْغَدَاةِ فَشَغَلَتْ عَائِشَةُ رضى الله عنها بِلاَلاً بِأَمْرٍ سَأَلَتْهُ عَنْهُ حَتَّى فَضَحَهُ الصُّبْحُ فَأَصْبَحَ جِدًّا قَالَ فَقَامَ بِلاَلٌ فَآذَنَهُ بِالصَّلاَةِ وَتَابَعَ أَذَانَهُ فَلَمْ يَخْرُجْ رَسُولُ اللَّهِ صلى الله عليه وسلم فَلَمَّا خَرَجَ صَلَّى بِالنَّاسِ وَأَخْبَرَهُ أَنَّ عَائِشَةَ شَغَلَتْهُ بِأَمْرٍ سَأَلَتْهُ عَنْهُ حَتَّى أَصْبَحَ جِدًّا وَأَنَّهُ أَبْطَأَ عَلَيْهِ بِالْخُرُوجِ فَقَالَ إِنِّي كُنْتُ رَكَعْتُ رَكْعَتَىِ الْفَجْرِ فَقَالَ يَا رَسُولَ اللَّهِ إِنَّكَ أَصْبَحْتَ جِدًّا قَالَ لَوْ أَصْبَحْتُ أَكْثَرَ مِمَّا أَصْبَحْتُ لَرَكَعْتُهُمَا وَأَحْسَنْتُهُمَا وَأَجْمَلْتُهُمَا,nan,Sahih - Authentic,صحيح
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,443.0,Making Them Brief,باب فِي تَخْفِيفِهِمَا,1124.0,Narrated AbuHurayrah: The Prophet (ﷺ) said: Do not omit them (the two rak'ahs before the dawn prayer) even if you are driven away by the horses.,Narrated AbuHurayrah:,The Prophet (ﷺ) said: Do not omit them (the two rak'ahs before the dawn prayer) even if you are driven away by the horses.,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا خَالِدٌ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ، - يَعْنِي ابْنَ إِسْحَاقَ الْمَدَنِيَّ - عَنِ ابْنِ زَيْدٍ، عَنِ ابْنِ سِيْلاَنَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ تَدَعُوهُمَا وَإِنْ طَرَدَتْكُمُ الْخَيْلُ ‏‏ ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا خَالِدٌ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ، يَعْنِي ابْنَ إِسْحَاقَ الْمَدَنِيَّ عَنِ ابْنِ زَيْدٍ، عَنِ ابْنِ سِيْلاَنَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ تَدَعُوهُمَا وَإِنْ طَرَدَتْكُمُ الْخَيْلُ,nan,Daif - Weak,ضعيف
5.0,Prayer (Kitab Al-Salat): Voluntary Prayers,كتاب التطوع,443.0,Making Them Brief,باب فِي تَخْفِيفِهِمَا,1125.0,"Narrated 'Abd Allah b. 'Abbas: The Messenger of Allah (ﷺ) used to recite in both rak'ahs of the dawn prayer: ""Say: We believe in Allah and in the revelation given to us"" (3:84) . This is in the first rak'ah and in the second rak'ah (he recited): ""We believe in Allah and bear witness that we submit ourself (to Him)."" (3:52).",Narrated 'Abd Allah b. 'Abbas:,"The Messenger of Allah (ﷺ) used to recite in both rak'ahs of the dawn prayer: ""Say: We believe in Allah and in the revelation given to us"" (3:84) . This is in the first rak'ah and in the second rak'ah (he recited): ""We believe in Allah and bear witness that we submit ourself (to Him)."" (3:52).",حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا زُهَيْرٌ، حَدَّثَنَا عُثْمَانُ بْنُ حَكِيمٍ، أَخْبَرَنِي سَعِيدُ بْنُ يَسَارٍ، عَنْ عَبْدِ اللَّهِ بْنِ عَبَّاسٍ، أَنَّ كَثِيرًا، مِمَّا كَانَ يَقْرَأُ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي رَكْعَتَىِ الْفَجْرِ بِـ ‏{‏ آمَنَّا بِاللَّهِ وَمَا أُنْزِلَ إِلَيْنَا ‏}‏ هَذِهِ الآيَةَ قَالَ هَذِهِ فِي الرَّكْعَةِ الأُولَى وَفِي الرَّكْعَةِ الآخِرَةِ بِـ ‏{‏ آمَنَّا بِاللَّهِ وَاشْهَدْ بِأَنَّا مُسْلِمُونَ ‏}‏ ‏.‏,حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا زُهَيْرٌ، حَدَّثَنَا عُثْمَانُ بْنُ حَكِيمٍ، أَخْبَرَنِي سَعِيدُ بْنُ يَسَارٍ، عَنْ عَبْدِ اللَّهِ بْنِ عَبَّاسٍ، أَنَّ,كَثِيرًا، مِمَّا كَانَ يَقْرَأُ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي رَكْعَتَىِ الْفَجْرِ بِـ آمَنَّا بِاللَّهِ وَمَا أُنْزِلَ إِلَيْنَا هَذِهِ الآيَةَ قَالَ هَذِهِ فِي الرَّكْعَةِ الأُولَى وَفِي الرَّكْعَةِ الآخِرَةِ بِـ آمَنَّا بِاللَّهِ وَاشْهَدْ بِأَنَّا مُسْلِمُونَ,nan,nan,صحيح م دون إن كثيرا مما
