Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1282, Regarding The Earnings Of A Teacher,باب فِي كَسْبِ الْمُعَلِّمِ,3282,"Narrated Ubaydah ibn as-Samit: I taught some persons of the people of Suffah writing and the Qur'an. A man of them presented to me a bow. I said: It cannot be reckonedproperty; may I shoot with it in Allah's path? I must come to the Apostle of of Allah (ﷺ) and ask him (about it). So I came to him and said : Messenger of Allah (ﷺ), one of those whom I have been teaching writing and the Qur'an has presented me a bow, and as it cannot be reckoned property, may I shoot with it in Allah's path? He said: If you want to have a necklace of fire on you, accept it.",Narrated Ubaydah ibn as-Samit:,"I taught some persons of the people of Suffah writing and the Qur'an. A man of them presented to me a bow. I said: It cannot be reckonedproperty; may I shoot with it in Allah's path? I must come to the Apostle of of Allah (ﷺ) and ask him (about it). So I came to him and said : Messenger of Allah (ﷺ), one of those whom I have been teaching writing and the Qur'an has presented me a bow, and as it cannot be reckoned property, may I shoot with it in Allah's path? He said: If you want to have a necklace of fire on you, accept it.",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا وَكِيعٌ، وَحُمَيْدُ بْنُ عَبْدِ الرَّحْمَنِ الرُّؤَاسِيُّ، عَنْ مُغِيرَةَ بْنِ زِيَادٍ، عَنْ عُبَادَةَ بْنِ نُسَىٍّ، عَنِ الأَسْوَدِ بْنِ ثَعْلَبَةَ، عَنْ عُبَادَةَ بْنِ الصَّامِتِ، قَالَ عَلَّمْتُ نَاسًا مِنْ أَهْلِ الصُّفَّةِ الْكِتَابَ وَالْقُرْآنَ فَأَهْدَى إِلَىَّ رَجُلٌ مِنْهُمْ قَوْسًا فَقُلْتُ لَيْسَتْ بِمَالٍ وَأَرْمِي عَنْهَا فِي سَبِيلِ اللَّهِ عَزَّ وَجَلَّ لآتِيَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم فَلأَسْأَلَنَّهُ فَأَتَيْتُهُ فَقُلْتُ يَا رَسُولَ اللَّهِ رَجُلٌ أَهْدَى إِلَىَّ قَوْسًا مِمَّنْ كُنْتُ أُعَلِّمُهُ الْكِتَابَ وَالْقُرْآنَ وَلَيْسَتْ بِمَالٍ وَأَرْمِي عَنْهَا فِي سَبِيلِ اللَّهِ ‏.‏ قَالَ ‏ ‏ إِنْ كُنْتَ تُحِبُّ أَنْ تُطَوَّقَ طَوْقًا مِنْ نَارٍ فَاقْبَلْهَا ‏‏ ‏.‏, حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا وَكِيعٌ، وَحُمَيْدُ بْنُ عَبْدِ الرَّحْمَنِ الرُّؤَاسِيُّ، عَنْ مُغِيرَةَ بْنِ زِيَادٍ، عَنْ عُبَادَةَ بْنِ نُسَىٍّ، عَنِ الأَسْوَدِ بْنِ ثَعْلَبَةَ، عَنْ عُبَادَةَ بْنِ الصَّامِتِ،, قَالَ عَلَّمْتُ نَاسًا مِنْ أَهْلِ الصُّفَّةِ الْكِتَابَ وَالْقُرْآنَ فَأَهْدَى إِلَىَّ رَجُلٌ مِنْهُمْ قَوْسًا فَقُلْتُ لَيْسَتْ بِمَالٍ وَأَرْمِي عَنْهَا فِي سَبِيلِ اللَّهِ عَزَّ وَجَلَّ لآتِيَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم فَلأَسْأَلَنَّهُ فَأَتَيْتُهُ فَقُلْتُ يَا رَسُولَ اللَّهِ رَجُلٌ أَهْدَى إِلَىَّ قَوْسًا مِمَّنْ كُنْتُ أُعَلِّمُهُ الْكِتَابَ وَالْقُرْآنَ وَلَيْسَتْ بِمَالٍ وَأَرْمِي عَنْهَا فِي سَبِيلِ اللَّهِ قَالَ إِنْ كُنْتَ تُحِبُّ أَنْ تُطَوَّقَ طَوْقًا مِنْ نَارٍ فَاقْبَلْهَا,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1282, Regarding The Earnings Of A Teacher,باب فِي كَسْبِ الْمُعَلِّمِ,3283,"A similar tradition has also been transmitted by 'Ubadah b. al-Samit through a different chain of narrators, but the former tradition is more perfect. This version has: I said: What do you think about it, Messenger of Allah? He said: A live coal between your shoulders which you have put around your neck or hanged it.","A similar tradition has also been transmitted by 'Ubadah b. al-Samit through a different chain of narrators, but the former tradition is more perfect. This version has:","I said: What do you think about it, Messenger of Allah? He said: A live coal between your shoulders which you have put around your neck or hanged it.","حَدَّثَنَا عَمْرُو بْنُ عُثْمَانَ، وَكَثِيرُ بْنُ عُبَيْدٍ، قَالاَ حَدَّثَنَا بَقِيَّةُ، حَدَّثَنِي بِشْرُ بْنُ عَبْدِ اللَّهِ بْنِ يَسَارٍ، قَالَ عَمْرٌو حَدَّثَنِي عُبَادَةُ بْنُ نُسَىٍّ، عَنْ جُنَادَةَ بْنِ أَبِي أُمَيَّةَ، عَنْ عُبَادَةَ بْنِ الصَّامِتِ، نَحْوَ هَذَا الْخَبَرِ - وَالأَوَّلُ أَتَمُّ - فَقُلْتُ مَا تَرَى فِيهَا يَا رَسُولَ اللَّهِ فَقَالَ ‏""‏ جَمْرَةٌ بَيْنَ كَتِفَيْكَ تَقَلَّدْتَهَا ‏""‏ ‏.‏ أَوْ ‏""‏ تَعَلَّقْتَهَا ‏""‏ ‏.‏", حَدَّثَنَا عَمْرُو بْنُ عُثْمَانَ، وَكَثِيرُ بْنُ عُبَيْدٍ، قَالاَ حَدَّثَنَا بَقِيَّةُ، حَدَّثَنِي بِشْرُ بْنُ عَبْدِ اللَّهِ بْنِ يَسَارٍ، قَالَ عَمْرٌو حَدَّثَنِي عُبَادَةُ بْنُ نُسَىٍّ، عَنْ جُنَادَةَ بْنِ أَبِي أُمَيَّةَ،, عَنْ عُبَادَةَ بْنِ الصَّامِتِ، نَحْوَ هَذَا الْخَبَرِ وَالأَوَّلُ أَتَمُّ فَقُلْتُ مَا تَرَى فِيهَا يَا رَسُولَ اللَّهِ فَقَالَ جَمْرَةٌ بَيْنَ كَتِفَيْكَ تَقَلَّدْتَهَا أَوْ تَعَلَّقْتَهَا,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1283, Regarding The Earnings Of Physicians,باب فِي كَسْبِ الأَطِبَّاءِ,3284,"Narrated Abu Sa’id Al Khudri : Some of the Companions of Prophet (ﷺ) went on a journey. They encamped with a clan of the Arabs and sought hospitality from them, but they refused to provide them with any hospitality. The chief of the clan was stung by a scorpion or bitten by a snake. They gave him all sorts of treatment, but nothing gave him relied. One of them said: Would that you had gone to those people who encamped with you ; some of them might have something which could give you relief to your companion. (So they went and) one of them said: Our chief has been stung by a scorpion or bitten by a snake. We administered all sorts of medicine but nothing gave him relief. Has any of you anything, i.e. charm, which gives healing to our companion. One of those people said: I shall apply charm; we sought hospitality from you, but you refused to entertain us. I am not going to apply charm until you give me some wages. So they offered them a number of sheep. He then came to and recited Faithat-al-Kitab and spat until he was cured as if he were set free from a bond. Thereafter they made payment of the wages as agreed by them. They said: Apportion (the wages). The man who applied the charm said: Do not do until we come to the Messenger of Allah (ﷺ) and consult him. So they came to the Messenger of Allah (ﷺ) next morning and mentioned it to him. The Messenger of Allah (ﷺ) said: From where did you learn that it was a charm ? You have done right. Give me a share along with you.",Narrated Abu Sa’id Al Khudri :,"Some of the Companions of Prophet (ﷺ) went on a journey. They encamped with a clan of the Arabs and sought hospitality from them, but they refused to provide them with any hospitality. The chief of the clan was stung by a scorpion or bitten by a snake. They gave him all sorts of treatment, but nothing gave him relied. One of them said: Would that you had gone to those people who encamped with you ; some of them might have something which could give you relief to your companion. (So they went and) one of them said: Our chief has been stung by a scorpion or bitten by a snake. We administered all sorts of medicine but nothing gave him relief. Has any of you anything, i.e. charm, which gives healing to our companion. One of those people said: I shall apply charm; we sought hospitality from you, but you refused to entertain us. I am not going to apply charm until you give me some wages. So they offered them a number of sheep. He then came to and recited Faithat-al-Kitab and spat until he was cured as if he were set free from a bond. Thereafter they made payment of the wages as agreed by them. They said: Apportion (the wages). The man who applied the charm said: Do not do until we come to the Messenger of Allah (ﷺ) and consult him. So they came to the Messenger of Allah (ﷺ) next morning and mentioned it to him. The Messenger of Allah (ﷺ) said: From where did you learn that it was a charm ? You have done right. Give me a share along with you.",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ أَبِي بِشْرٍ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، أَنَّ رَهْطًا، مِنْ أَصْحَابِ رَسُولِ اللَّهِ صلى الله عليه وسلم انْطَلَقُوا فِي سَفْرَةٍ سَافَرُوهَا فَنَزَلُوا بِحَىٍّ مِنْ أَحْيَاءِ الْعَرَبِ فَاسْتَضَافُوهُمْ فَأَبَوْا أَنْ يُضَيِّفُوهُمْ - قَالَ - فَلُدِغَ سَيِّدُ ذَلِكَ الْحَىِّ فَشَفَوْا لَهُ بِكُلِّ شَىْءٍ لاَ يَنْفَعُهُ شَىْءٌ ‏.‏ فَقَالَ بَعْضُهُمْ لَوْ أَتَيْتُمْ هَؤُلاَءِ الرَّهْطَ الَّذِينَ نَزَلُوا بِكُمْ لَعَلَّ أَنْ يَكُونَ عِنْدَ بَعْضِهِمْ شَىْءٌ يَنْفَعُ صَاحِبَكُمْ فَقَالَ بَعْضُهُمْ إِنَّ سَيِّدَنَا لُدِغَ فَشَفَيْنَا لَهُ بِكُلِّ شَىْءٍ فَلاَ يَنْفَعُهُ شَىْءٌ فَهَلْ عِنْدَ أَحَدٍ مِنْكُمْ شَىْءٌ يَشْفِي صَاحِبَنَا يَعْنِي رُقْيَةً ‏.‏ فَقَالَ رَجُلٌ مِنَ الْقَوْمِ إِنِّي لأَرْقِي وَلَكِنِ اسْتَضَفْنَاكُمْ فَأَبَيْتُمْ أَنْ تُضَيِّفُونَا مَا أَنَا بِرَاقٍ حَتَّى تَجْعَلُوا لِي جُعْلاً ‏.‏ فَجَعَلُوا لَهُ قَطِيعًا مِنَ الشَّاءِ فَأَتَاهُ فَقَرَأَ عَلَيْهِ بِأُمِّ الْكِتَابِ وَيَتْفُلُ حَتَّى بَرِئَ كَأَنَّمَا أُنْشِطَ مِنْ عِقَالٍ فَأَوْفَاهُمْ جُعْلَهُمُ الَّذِي صَالَحُوهُ عَلَيْهِ ‏.‏ فَقَالُوا اقْتَسِمُوا فَقَالَ الَّذِي رَقَى لاَ تَفْعَلُوا حَتَّى نَأْتِيَ رَسُولَ اللَّهِ صلى الله عليه وسلم فَنَسْتَأْمِرَهُ ‏.‏ فَغَدَوْا عَلَى رَسُولِ اللَّهِ صلى الله عليه وسلم فَذَكَرُوا لَهُ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ مِنْ أَيْنَ عَلِمْتُمْ أَنَّهَا رُقْيَةٌ أَحْسَنْتُمْ وَاضْرِبُوا لِي مَعَكُمْ بِسَهْمٍ ‏‏ ‏.‏, حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ أَبِي بِشْرٍ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،, أَنَّ رَهْطًا، مِنْ أَصْحَابِ رَسُولِ اللَّهِ صلى الله عليه وسلم انْطَلَقُوا فِي سَفْرَةٍ سَافَرُوهَا فَنَزَلُوا بِحَىٍّ مِنْ أَحْيَاءِ الْعَرَبِ فَاسْتَضَافُوهُمْ فَأَبَوْا أَنْ يُضَيِّفُوهُمْ قَالَ فَلُدِغَ سَيِّدُ ذَلِكَ الْحَىِّ فَشَفَوْا لَهُ بِكُلِّ شَىْءٍ لاَ يَنْفَعُهُ شَىْءٌ فَقَالَ بَعْضُهُمْ لَوْ أَتَيْتُمْ هَؤُلاَءِ الرَّهْطَ الَّذِينَ نَزَلُوا بِكُمْ لَعَلَّ أَنْ يَكُونَ عِنْدَ بَعْضِهِمْ شَىْءٌ يَنْفَعُ صَاحِبَكُمْ فَقَالَ بَعْضُهُمْ إِنَّ سَيِّدَنَا لُدِغَ فَشَفَيْنَا لَهُ بِكُلِّ شَىْءٍ فَلاَ يَنْفَعُهُ شَىْءٌ فَهَلْ عِنْدَ أَحَدٍ مِنْكُمْ شَىْءٌ يَشْفِي صَاحِبَنَا يَعْنِي رُقْيَةً فَقَالَ رَجُلٌ مِنَ الْقَوْمِ إِنِّي لأَرْقِي وَلَكِنِ اسْتَضَفْنَاكُمْ فَأَبَيْتُمْ أَنْ تُضَيِّفُونَا مَا أَنَا بِرَاقٍ حَتَّى تَجْعَلُوا لِي جُعْلاً فَجَعَلُوا لَهُ قَطِيعًا مِنَ الشَّاءِ فَأَتَاهُ فَقَرَأَ عَلَيْهِ بِأُمِّ الْكِتَابِ وَيَتْفُلُ حَتَّى بَرِئَ كَأَنَّمَا أُنْشِطَ مِنْ عِقَالٍ فَأَوْفَاهُمْ جُعْلَهُمُ الَّذِي صَالَحُوهُ عَلَيْهِ فَقَالُوا اقْتَسِمُوا فَقَالَ الَّذِي رَقَى لاَ تَفْعَلُوا حَتَّى نَأْتِيَ رَسُولَ اللَّهِ صلى الله عليه وسلم فَنَسْتَأْمِرَهُ فَغَدَوْا عَلَى رَسُولِ اللَّهِ صلى الله عليه وسلم فَذَكَرُوا لَهُ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مِنْ أَيْنَ عَلِمْتُمْ أَنَّهَا رُقْيَةٌ أَحْسَنْتُمْ وَاضْرِبُوا لِي مَعَكُمْ بِسَهْمٍ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1283, Regarding The Earnings Of Physicians,باب فِي كَسْبِ الأَطِبَّاءِ,3285,Kharijah b. al-Salt quoted his paternal uncle as saying that he passed by a clan (of the Arab) who came to him and said: This tradition has also been transmitted by Abu Sa'id al-Khudri form the Prophet (ﷺ).,Kharijah b. al-Salt quoted his paternal uncle as saying that he passed by a clan (of the Arab) who came to him and said:,This tradition has also been transmitted by Abu Sa'id al-Khudri form the Prophet (ﷺ).,حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، أَخْبَرَنَا هِشَامُ بْنُ حَسَّانَ، عَنْ مُحَمَّدِ بْنِ سِيرِينَ، عَنْ أَخِيهِ، مَعْبَدِ بْنِ سِيرِينَ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، عَنِ النَّبِيِّ صلى الله عليه وسلم بِهَذَا الْحَدِيثِ ‏.‏, حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، أَخْبَرَنَا هِشَامُ بْنُ حَسَّانَ، عَنْ مُحَمَّدِ بْنِ سِيرِينَ، عَنْ أَخِيهِ، مَعْبَدِ بْنِ سِيرِينَ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،, عَنِ النَّبِيِّ صلى الله عليه وسلم بِهَذَا الْحَدِيثِ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1283, Regarding The Earnings Of Physicians,باب فِي كَسْبِ الأَطِبَّاءِ,3286,"Kharijah b. al-Salt quoted his paternal uncle as saying that he passed by a clan (of the Arab) who came to him and said: You have brought what is good from this man. Then they brought a lunatic in chains. He recited Surat al-Fatihah over him three days, morning and evening. When he finished, he collected his saliva and then spat it out, (he felt relief) as if he were set free from a bond. They gave him something (as wages). He then came to the Prophet (ﷺ) and mentioned it to him. The Messenger of Allah (ﷺ) said: Accept it, for by my life, some accept it for a worthless charm, but you have done so far a genuine one.",Kharijah b. al-Salt quoted his paternal uncle as saying that he passed by a clan (of the Arab) who came to him and said:,"You have brought what is good from this man. Then they brought a lunatic in chains. He recited Surat al-Fatihah over him three days, morning and evening. When he finished, he collected his saliva and then spat it out, (he felt relief) as if he were set free from a bond. They gave him something (as wages). He then came to the Prophet (ﷺ) and mentioned it to him. The Messenger of Allah (ﷺ) said: Accept it, for by my life, some accept it for a worthless charm, but you have done so far a genuine one.",حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ اللَّهِ بْنِ أَبِي السَّفَرِ، عَنِ الشَّعْبِيِّ، عَنْ خَارِجَةَ بْنِ الصَّلْتِ، عَنْ عَمِّهِ، أَنَّهُ مَرَّ بِقَوْمٍ فَأَتَوْهُ فَقَالُوا إِنَّكَ جِئْتَ مِنْ عِنْدِ هَذَا الرَّجُلِ بِخَيْرٍ فَارْقِ لَنَا هَذَا الرَّجُلَ ‏.‏ فَأَتَوْهُ بِرَجُلٍ مَعْتُوهٍ فِي الْقُيُودِ فَرَقَاهُ بِأُمِّ الْقُرْآنِ ثَلاَثَةَ أَيَّامٍ غُدْوَةً وَعَشِيَّةً كُلَّمَا خَتَمَهَا جَمَعَ بُزَاقَهُ ثُمَّ تَفَلَ فَكَأَنَّمَا أُنْشِطَ مِنْ عِقَالٍ فَأَعْطُوهُ شَيْئًا فَأَتَى النَّبِيَّ صلى الله عليه وسلم فَذَكَرَهُ لَهُ فَقَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ كُلْ فَلَعَمْرِي لَمَنْ أَكَلَ بِرُقْيَةٍ بَاطِلٍ لَقَدْ أَكَلْتَ بِرُقْيَةٍ حَقٍّ ‏‏ ‏.‏, حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ اللَّهِ بْنِ أَبِي السَّفَرِ، عَنِ الشَّعْبِيِّ، عَنْ خَارِجَةَ بْنِ الصَّلْتِ، عَنْ عَمِّهِ،, أَنَّهُ مَرَّ بِقَوْمٍ فَأَتَوْهُ فَقَالُوا إِنَّكَ جِئْتَ مِنْ عِنْدِ هَذَا الرَّجُلِ بِخَيْرٍ فَارْقِ لَنَا هَذَا الرَّجُلَ فَأَتَوْهُ بِرَجُلٍ مَعْتُوهٍ فِي الْقُيُودِ فَرَقَاهُ بِأُمِّ الْقُرْآنِ ثَلاَثَةَ أَيَّامٍ غُدْوَةً وَعَشِيَّةً كُلَّمَا خَتَمَهَا جَمَعَ بُزَاقَهُ ثُمَّ تَفَلَ فَكَأَنَّمَا أُنْشِطَ مِنْ عِقَالٍ فَأَعْطُوهُ شَيْئًا فَأَتَى النَّبِيَّ صلى الله عليه وسلم فَذَكَرَهُ لَهُ فَقَالَ النَّبِيُّ صلى الله عليه وسلم كُلْ فَلَعَمْرِي لَمَنْ أَكَلَ بِرُقْيَةٍ بَاطِلٍ لَقَدْ أَكَلْتَ بِرُقْيَةٍ حَقٍّ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1284, Regarding The Earnings Of A Cupper,باب فِي كَسْبِ الْحَجَّامِ,3287,"Narrated Rafi' ibn Khadij: The Prophet (ﷺ) said: The earnings of a cupper are impure, the price paid for a dog is impure, and the hire paid to a prostitute is impure.",Narrated Rafi' ibn Khadij:,"The Prophet (ﷺ) said: The earnings of a cupper are impure, the price paid for a dog is impure, and the hire paid to a prostitute is impure.",حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، أَخْبَرَنَا أَبَانُ، عَنْ يَحْيَى، عَنْ إِبْرَاهِيمَ بْنِ عَبْدِ اللَّهِ، - يَعْنِي ابْنَ قَارِظٍ - عَنِ السَّائِبِ بْنِ يَزِيدَ، عَنْ رَافِعِ بْنِ خَدِيجٍ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ كَسْبُ الْحَجَّامِ خَبِيثٌ وَثَمَنُ الْكَلْبِ خَبِيثٌ وَمَهْرُ الْبَغِيِّ خَبِيثٌ ‏‏ ‏.‏, حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، أَخْبَرَنَا أَبَانُ، عَنْ يَحْيَى، عَنْ إِبْرَاهِيمَ بْنِ عَبْدِ اللَّهِ، يَعْنِي ابْنَ قَارِظٍ عَنِ السَّائِبِ بْنِ يَزِيدَ، عَنْ رَافِعِ بْنِ خَدِيجٍ،, أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ كَسْبُ الْحَجَّامِ خَبِيثٌ وَثَمَنُ الْكَلْبِ خَبِيثٌ وَمَهْرُ الْبَغِيِّ خَبِيثٌ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1284, Regarding The Earnings Of A Cupper,باب فِي كَسْبِ الْحَجَّامِ,3288,"Narrated Muhayyisah ibn Ka'b: Muhayyisah asked permission of the Messenger of Allah (ﷺ) regarding hire of the cupper, but he forbade him. He kept on asking his permission, and at last he said to him: Feed your watering camel with it and feed your slave with it.",Narrated Muhayyisah ibn Ka'b:,"Muhayyisah asked permission of the Messenger of Allah (ﷺ) regarding hire of the cupper, but he forbade him. He kept on asking his permission, and at last he said to him: Feed your watering camel with it and feed your slave with it.",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنِ ابْنِ شِهَابٍ، عَنِ ابْنِ مُحَيِّصَةَ، عَنْ أَبِيهِ، أَنَّهُ اسْتَأْذَنَ رَسُولَ اللَّهِ صلى الله عليه وسلم فِي إِجَارَةِ الْحَجَّامِ فَنَهَاهُ عَنْهَا فَلَمْ يَزَلْ يَسْأَلُهُ وَيَسْتَأْذِنُهُ حَتَّى أَمَرَهُ أَنِ اعْلِفْهُ نَاضِحَكَ وَرَقِيقَكَ ‏.‏, حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنِ ابْنِ شِهَابٍ، عَنِ ابْنِ مُحَيِّصَةَ، عَنْ, أَبِيهِ، أَنَّهُ اسْتَأْذَنَ رَسُولَ اللَّهِ صلى الله عليه وسلم فِي إِجَارَةِ الْحَجَّامِ فَنَهَاهُ عَنْهَا فَلَمْ يَزَلْ يَسْأَلُهُ وَيَسْتَأْذِنُهُ حَتَّى أَمَرَهُ أَنِ اعْلِفْهُ نَاضِحَكَ وَرَقِيقَكَ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1284, Regarding The Earnings Of A Cupper,باب فِي كَسْبِ الْحَجَّامِ,3289,"Narrated Ibn 'Abbas: The Messenger of Allah (ﷺ) got him self cupped and gave the cupper his wages. Had he considered it impure, he would not have given it (wage) to him.",Narrated Ibn 'Abbas:,"The Messenger of Allah (ﷺ) got him self cupped and gave the cupper his wages. Had he considered it impure, he would not have given it (wage) to him.",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا خَالِدٌ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، قَالَ احْتَجَمَ رَسُولُ اللَّهِ صلى الله عليه وسلم وَأَعْطَى الْحَجَّامَ أَجْرَهُ وَلَوْ عَلِمَهُ خَبِيثًا لَمْ يُعْطِهِ ‏.‏, حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، حَدَّثَنَا خَالِدٌ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ،, قَالَ احْتَجَمَ رَسُولُ اللَّهِ صلى الله عليه وسلم وَأَعْطَى الْحَجَّامَ أَجْرَهُ وَلَوْ عَلِمَهُ خَبِيثًا لَمْ يُعْطِهِ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1284, Regarding The Earnings Of A Cupper,باب فِي كَسْبِ الْحَجَّامِ,3290,"Narrated Anas b. Malik : That Abu Tibah cupped the Messenger of Allah (ﷺ) and he ordered that a sa' of dates be given to him, also ordering his people to remit some of his dues.",Narrated Anas b. Malik :,"That Abu Tibah cupped the Messenger of Allah (ﷺ) and he ordered that a sa' of dates be given to him, also ordering his people to remit some of his dues.",حَدَّثَنَا الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسِ بْنِ مَالِكٍ، أَنَّهُ قَالَ حَجَمَ أَبُو طَيْبَةَ رَسُولَ اللَّهِ صلى الله عليه وسلم فَأَمَرَ لَهُ بِصَاعٍ مِنْ تَمْرٍ وَأَمَرَ أَهْلَهُ أَنْ يُخَفِّفُوا عَنْهُ مِنْ خَرَاجِهِ ‏.‏, حَدَّثَنَا الْقَعْنَبِيُّ، عَنْ مَالِكٍ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسِ بْنِ مَالِكٍ، أَنَّهُ, قَالَ حَجَمَ أَبُو طَيْبَةَ رَسُولَ اللَّهِ صلى الله عليه وسلم فَأَمَرَ لَهُ بِصَاعٍ مِنْ تَمْرٍ وَأَمَرَ أَهْلَهُ أَنْ يُخَفِّفُوا عَنْهُ مِنْ خَرَاجِهِ,nan,Sahih - Authentic,صحيح
24,Wages (Kitab Al-Ijarah),كتاب الإجارة,1285, Regarding The Earning Of A Slave-Women,باب فِي كَسْبِ الإِمَاءِ,3291,Narrated Abu Hurairah: That the Messenger of Allah (ﷺ) forbade earnings of slave-girls.,Narrated Abu Hurairah:,That the Messenger of Allah (ﷺ) forbade earnings of slave-girls.,حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا شُعْبَةُ، عَنْ مُحَمَّدِ بْنِ جُحَادَةَ، قَالَ سَمِعْتُ أَبَا حَازِمٍ، سَمِعَ أَبَا هُرَيْرَةَ، قَالَ نَهَى رَسُولُ اللَّهِ صلى الله عليه وسلم عَنْ كَسْبِ الإِمَاءِ ‏.‏, حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، حَدَّثَنَا أَبِي، حَدَّثَنَا شُعْبَةُ، عَنْ مُحَمَّدِ بْنِ جُحَادَةَ، قَالَ سَمِعْتُ أَبَا حَازِمٍ، سَمِعَ أَبَا هُرَيْرَةَ،, قَالَ نَهَى رَسُولُ اللَّهِ صلى الله عليه وسلم عَنْ كَسْبِ الإِمَاءِ,nan,Sahih - Authentic,صحيح
