Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,568, The Obligation of Hajj,باب فَرْضِ الْحَجِّ,1587,"Narrated Aqra' ibn Habib: Ibn Abbas said: Aqra' ibn Habis asked the Prophet (ﷺ) saying: Messenger of Allah hajj is to be performed annually or only once? He replied: Only once, and if anyone performs it more often, he performs a supererogatory act.Abu Dawud said: The narrator Abu Sinan is Abu Sinan al-Du'wail. The same has been reported by both 'Abd al-Jalil bin Humaid and Sulaiman bin Kathir from al-Zuhri. The narrator 'Uqail reported the name ""Sinan"".",Narrated Aqra' ibn Habib:,"Ibn Abbas said: Aqra' ibn Habis asked the Prophet (ﷺ) saying: Messenger of Allah hajj is to be performed annually or only once? He replied: Only once, and if anyone performs it more often, he performs a supererogatory act.Abu Dawud said: The narrator Abu Sinan is Abu Sinan al-Du'wail. The same has been reported by both 'Abd al-Jalil bin Humaid and Sulaiman bin Kathir from al-Zuhri. The narrator 'Uqail reported the name ""Sinan"".",حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، وَعُثْمَانُ بْنُ أَبِي شَيْبَةَ الْمَعْنَى، قَالاَ حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ سُفْيَانَ بْنِ حُسَيْنٍ، عَنِ الزُّهْرِيِّ، عَنْ أَبِي سِنَانٍ، عَنِ ابْنِ عَبَّاسٍ، أَنَّ الأَقْرَعَ بْنَ حَابِسٍ، سَأَلَ النَّبِيَّ صلى الله عليه وسلم فَقَالَ يَا رَسُولَ اللَّهِ الْحَجُّ فِي كُلِّ سَنَةٍ أَوْ مَرَّةً وَاحِدَةً قَالَ ‏ ‏ بَلْ مَرَّةً وَاحِدَةً فَمَنْ زَادَ فَهُوَ تَطَوُّعٌ ‏‏ ‏.‏ قَالَ أَبُو دَاوُدَ هُوَ أَبُو سِنَانٍ الدُّؤَلِيُّ كَذَا قَالَ عَبْدُ الْجَلِيلِ بْنُ حُمَيْدٍ وَسُلَيْمَانُ بْنُ كَثِيرٍ جَمِيعًا عَنِ الزُّهْرِيِّ وَقَالَ عُقَيْلٌ عَنْ سِنَانٍ ‏.‏, حَدَّثَنَا زُهَيْرُ بْنُ حَرْبٍ، وَعُثْمَانُ بْنُ أَبِي شَيْبَةَ الْمَعْنَى، قَالاَ حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ سُفْيَانَ بْنِ حُسَيْنٍ، عَنِ الزُّهْرِيِّ، عَنْ أَبِي سِنَانٍ، عَنِ ابْنِ عَبَّاسٍ، أَنَّ الأَقْرَعَ, بْنَ حَابِسٍ، سَأَلَ النَّبِيَّ صلى الله عليه وسلم فَقَالَ يَا رَسُولَ اللَّهِ الْحَجُّ فِي كُلِّ سَنَةٍ أَوْ مَرَّةً وَاحِدَةً قَالَ بَلْ مَرَّةً وَاحِدَةً فَمَنْ زَادَ فَهُوَ تَطَوُّعٌ قَالَ أَبُو دَاوُدَ هُوَ أَبُو سِنَانٍ الدُّؤَلِيُّ كَذَا قَالَ عَبْدُ الْجَلِيلِ بْنُ حُمَيْدٍ وَسُلَيْمَانُ بْنُ كَثِيرٍ جَمِيعًا عَنِ الزُّهْرِيِّ وَقَالَ عُقَيْلٌ عَنْ سِنَانٍ,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,568, The Obligation of Hajj,باب فَرْضِ الْحَجِّ,1588,Narrated Abu Waqid al-Laythi: I heard the Messenger of Allah (ﷺ) saying to his wives during the Farewell Pilgrimage: This (is the pilgrimage for you); afterwards stick to the surface of the mats (i.e. should stay at home).,Narrated Abu Waqid al-Laythi:,I heard the Messenger of Allah (ﷺ) saying to his wives during the Farewell Pilgrimage: This (is the pilgrimage for you); afterwards stick to the surface of the mats (i.e. should stay at home).,حَدَّثَنَا النُّفَيْلِيُّ، حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُحَمَّدٍ، عَنْ زَيْدِ بْنِ أَسْلَمَ، عَنِ ابْنٍ لأَبِي، وَاقِدٍ اللَّيْثِيِّ، عَنْ أَبِيهِ، قَالَ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لأَزْوَاجِهِ فِي حَجَّةِ الْوَدَاعِ ‏ ‏ هَذِهِ ثُمَّ ظُهُورُ الْحُصْرِ ‏‏ ‏.‏, حَدَّثَنَا النُّفَيْلِيُّ، حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُحَمَّدٍ، عَنْ زَيْدِ بْنِ أَسْلَمَ، عَنِ ابْنٍ لأَبِي، وَاقِدٍ اللَّيْثِيِّ، عَنْ أَبِيهِ، قَالَ, سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لأَزْوَاجِهِ فِي حَجَّةِ الْوَدَاعِ هَذِهِ ثُمَّ ظُهُورُ الْحُصْرِ,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1589,Abu Huraira reported : The Messenger of Allah (SWAS) as saying : A muslim woman must not make a journey of a night unless she is accompanied by a man who is within the prohibited degrees.,Abu Huraira reported :,The Messenger of Allah (SWAS) as saying : A muslim woman must not make a journey of a night unless she is accompanied by a man who is within the prohibited degrees.,حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ الثَّقَفِيُّ، حَدَّثَنَا اللَّيْثُ بْنُ سَعْدٍ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، عَنْ أَبِيهِ، أَنَّ أَبَا هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَحِلُّ لاِمْرَأَةٍ مُسْلِمَةٍ تُسَافِرُ مَسِيرَةَ لَيْلَةٍ إِلاَّ وَمَعَهَا رَجُلٌ ذُو حُرْمَةٍ مِنْهَا ‏‏ ‏.‏, حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ الثَّقَفِيُّ، حَدَّثَنَا اللَّيْثُ بْنُ سَعْدٍ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، عَنْ أَبِيهِ، أَنَّ أَبَا هُرَيْرَةَ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَحِلُّ لاِمْرَأَةٍ مُسْلِمَةٍ تُسَافِرُ مَسِيرَةَ لَيْلَةٍ إِلاَّ وَمَعَهَا رَجُلٌ ذُو حُرْمَةٍ مِنْهَا,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1590,Abu Hurairah reported the Prophet (SWAS) as saying : A woman who believes in Allah and the last Day must not make a journey of a day and a night.He then narrated the rest of the tradition to the same effect (as above).The narrator al-Nufaili said : Malik narrated us.Abu Dawud said : The narrators al-Nufail and al_Qa’nabi did not mention the words “from his father”.Ibn Wahb and ‘Uthman bin ‘Umr narrated from Malik the same words as narrated by al-Qa’nabi (i.e. omitted the words “from his father”).,Abu Hurairah reported the Prophet (SWAS) as saying :,A woman who believes in Allah and the last Day must not make a journey of a day and a night.He then narrated the rest of the tradition to the same effect (as above).The narrator al-Nufaili said : Malik narrated us.Abu Dawud said : The narrators al-Nufail and al_Qa’nabi did not mention the words “from his father”.Ibn Wahb and ‘Uthman bin ‘Umr narrated from Malik the same words as narrated by al-Qa’nabi (i.e. omitted the words “from his father”).,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ، وَالنُّفَيْلِيُّ، عَنْ مَالِكٍ، ح وَحَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ، حَدَّثَنَا بِشْرُ بْنُ عُمَرَ، حَدَّثَنِي مَالِكٌ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، - قَالَ الْحَسَنُ فِي حَدِيثِهِ عَنْ أَبِيهِ، ثُمَّ اتَّفَقُوا - عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ يَحِلُّ لاِمْرَأَةٍ تُؤْمِنُ بِاللَّهِ وَالْيَوْمِ الآخِرِ أَنْ تُسَافِرَ يَوْمًا وَلَيْلَةً ‏‏ ‏.‏ فَذَكَرَ مَعْنَاهُ ‏.‏ قَالَ أَبُو دَاوُدَ وَلَمْ يَذْكُرِ الْقَعْنَبِيُّ وَالنُّفَيْلِيُّ عَنْ أَبِيهِ رَوَاهُ ابْنُ وَهْبٍ وَعُثْمَانُ بْنُ عُمَرَ عَنْ مَالِكٍ كَمَا قَالَ الْقَعْنَبِيُّ ‏.‏, حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ، وَالنُّفَيْلِيُّ، عَنْ مَالِكٍ، ح وَحَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ، حَدَّثَنَا بِشْرُ بْنُ عُمَرَ، حَدَّثَنِي مَالِكٌ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، قَالَ الْحَسَنُ فِي حَدِيثِهِ عَنْ أَبِيهِ، ثُمَّ اتَّفَقُوا عَنْ أَبِي هُرَيْرَةَ،, عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لاَ يَحِلُّ لاِمْرَأَةٍ تُؤْمِنُ بِاللَّهِ وَالْيَوْمِ الآخِرِ أَنْ تُسَافِرَ يَوْمًا وَلَيْلَةً فَذَكَرَ مَعْنَاهُ قَالَ أَبُو دَاوُدَ وَلَمْ يَذْكُرِ الْقَعْنَبِيُّ وَالنُّفَيْلِيُّ عَنْ أَبِيهِ رَوَاهُ ابْنُ وَهْبٍ وَعُثْمَانُ بْنُ عُمَرَ عَنْ مَالِكٍ كَمَا قَالَ الْقَعْنَبِيُّ,nan,nan,صحيح فذكر معناه
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1591,Abu Hurairah reported the Messenger of Allah (SWAS) as saying : He then reported the same tradition as mentioned above but he mentioned (in this version) the word “mail post”.,Abu Hurairah reported the Messenger of Allah (SWAS) as saying :,He then reported the same tradition as mentioned above but he mentioned (in this version) the word “mail post”.,حَدَّثَنَا يُوسُفُ بْنُ مُوسَى، عَنْ جَرِيرٍ، عَنْ سُهَيْلٍ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم فَذَكَرَ نَحْوَهُ إِلاَّ أَنَّهُ قَالَ ‏ ‏ بَرِيدًا ‏‏ ‏.‏, حَدَّثَنَا يُوسُفُ بْنُ مُوسَى، عَنْ جَرِيرٍ، عَنْ سُهَيْلٍ، عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم فَذَكَرَ نَحْوَهُ إِلاَّ أَنَّهُ قَالَ بَرِيدًا,nan,Shadh,شاذ
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1592,"Abu Sa’id reported The Apostel of Allah (SWAS) as saying: A woman who believes in Allah and the Last Day must not make a journey of more than three days unless she is accompanied by her father or her brother, or her husband or her son or her relative who is within the prohibited degree.",Abu Sa’id reported The Apostel of Allah (SWAS) as saying:,"A woman who believes in Allah and the Last Day must not make a journey of more than three days unless she is accompanied by her father or her brother, or her husband or her son or her relative who is within the prohibited degree.",حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، وَهَنَّادٌ، أَنَّ أَبَا مُعَاوِيَةَ، وَوَكِيعًا، حَدَّثَاهُمْ عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي سَعِيدٍ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ يَحِلُّ لاِمْرَأَةٍ تُؤْمِنُ بِاللَّهِ وَالْيَوْمِ الآخِرِ أَنْ تُسَافِرَ سَفَرًا فَوْقَ ثَلاَثَةِ أَيَّامٍ فَصَاعِدًا إِلاَّ وَمَعَهَا أَبُوهَا أَوْ أَخُوهَا أَوْ زَوْجُهَا أَوِ ابْنُهَا أَوْ ذُو مَحْرَمٍ مِنْهَا ‏‏ ‏.‏, حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، وَهَنَّادٌ، أَنَّ أَبَا مُعَاوِيَةَ، وَوَكِيعًا، حَدَّثَاهُمْ عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي سَعِيدٍ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَحِلُّ لاِمْرَأَةٍ تُؤْمِنُ بِاللَّهِ وَالْيَوْمِ الآخِرِ أَنْ تُسَافِرَ سَفَرًا فَوْقَ ثَلاَثَةِ أَيَّامٍ فَصَاعِدًا إِلاَّ وَمَعَهَا أَبُوهَا أَوْ أَخُوهَا أَوْ زَوْجُهَا أَوِ ابْنُهَا أَوْ ذُو مَحْرَمٍ مِنْهَا,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1593,Ibn `Umr reported the Prophet (SWAS) as saying : A woman must not make a journey of three days unless she is accompanied by a man who is within the prohibited degree.,Ibn `Umr reported the Prophet (SWAS) as saying :,A woman must not make a journey of three days unless she is accompanied by a man who is within the prohibited degree.,حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تُسَافِرُ الْمَرْأَةُ ثَلاَثًا إِلاَّ وَمَعَهَا ذُو مَحْرَمٍ ‏‏ ‏.‏, حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ،, عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لاَ تُسَافِرُ الْمَرْأَةُ ثَلاَثًا إِلاَّ وَمَعَهَا ذُو مَحْرَمٍ,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,569, Regarding A Woman Who Performs Hajj Without A Mahram,باب فِي الْمَرْأَةِ تَحُجُّ بِغَيْرِ مَحْرَمٍ,1594,Nafi` said : Ibn `Umr used to seat his slave girl called Safiyyah behind him(on the Camel) and thus she travelled to Makkah in his company.,Nafi` said :,Ibn `Umr used to seat his slave girl called Safiyyah behind him(on the Camel) and thus she travelled to Makkah in his company.,حَدَّثَنَا نَصْرُ بْنُ عَلِيٍّ، حَدَّثَنَا أَبُو أَحْمَدَ، حَدَّثَنَا سُفْيَانُ، عَنْ عُبَيْدِ اللَّهِ، عَنْ نَافِعٍ، أَنَّ ابْنَ عُمَرَ، كَانَ يُرْدِفُ مَوْلاَةً لَهُ يُقَالُ لَهَا صَفِيَّةُ تُسَافِرُ مَعَهُ إِلَى مَكَّةَ ‏.‏, حَدَّثَنَا نَصْرُ بْنُ عَلِيٍّ، حَدَّثَنَا أَبُو أَحْمَدَ، حَدَّثَنَا سُفْيَانُ، عَنْ عُبَيْدِ اللَّهِ، عَنْ نَافِعٍ، أَنَّ ابْنَ, عُمَرَ، كَانَ يُرْدِفُ مَوْلاَةً لَهُ يُقَالُ لَهَا صَفِيَّةُ تُسَافِرُ مَعَهُ إِلَى مَكَّةَ,nan,Sahih - Authentic,صحيح
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,570, There Is No Monasticism (Sarurah) In Islam,"باب ‏""‏ لاَ صَرُورَةَ ‏""‏ فِي الإِسْلاَمِ",1595,Narrated Abdullah ibn Abbas: The Prophet (ﷺ) said: Islam does not allow for failure to perform the hajj.,Narrated Abdullah ibn Abbas:,The Prophet (ﷺ) said: Islam does not allow for failure to perform the hajj.,حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو خَالِدٍ، - يَعْنِي سُلَيْمَانَ بْنَ حَيَّانَ الأَحْمَرَ - عَنِ ابْنِ جُرَيْجٍ، عَنْ عُمَرَ بْنِ عَطَاءٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ صَرُورَةَ فِي الإِسْلاَمِ ‏‏ ‏.‏, حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو خَالِدٍ، يَعْنِي سُلَيْمَانَ بْنَ حَيَّانَ الأَحْمَرَ عَنِ ابْنِ جُرَيْجٍ، عَنْ عُمَرَ بْنِ عَطَاءٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ صَرُورَةَ فِي الإِسْلاَمِ,nan,Daif - Weak,ضعيف
11,The Rites of Hajj (Kitab Al-Manasik Wa'l-Hajj),كتاب المناسك,571, Taking Provisions For The Hajj,باب التَّزَوُّدِ فِي الْحَجِّ,1596,"Ibn `Abbas said : People used to perform Hajj and not bring provisions with them.Abu Mas’ud said the inhabitants of Yemen or people of Yemen used to perform Hajj and not bring provisions with them.They would declare we put our trust in Allah.So Allah most high sent down “ and bring provisions, but the best provision is piety”.",Ibn `Abbas said :,"People used to perform Hajj and not bring provisions with them.Abu Mas’ud said the inhabitants of Yemen or people of Yemen used to perform Hajj and not bring provisions with them.They would declare we put our trust in Allah.So Allah most high sent down “ and bring provisions, but the best provision is piety”.",حَدَّثَنَا أَحْمَدُ بْنُ الْفُرَاتِ، - يَعْنِي أَبَا مَسْعُودٍ الرَّازِيَّ - وَمُحَمَّدُ بْنُ عَبْدِ اللَّهِ الْمُخَرِّمِيُّ - وَهَذَا لَفْظُهُ - قَالاَ حَدَّثَنَا شَبَابَةُ، عَنْ وَرْقَاءَ، عَنْ عَمْرِو بْنِ دِينَارٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، قَالَ كَانُوا يَحُجُّونَ وَلاَ يَتَزَوَّدُونَ - قَالَ أَبُو مَسْعُودٍ كَانَ أَهْلُ الْيَمَنِ أَوْ نَاسٌ مِنْ أَهْلِ الْيَمَنِ يَحُجُّونَ وَلاَ يَتَزَوَّدُونَ - وَيَقُولُونَ نَحْنُ الْمُتَوَكِّلُونَ فَأَنْزَلَ اللَّهُ سُبْحَانَهُ ‏{‏ وَتَزَوَّدُوا فَإِنَّ خَيْرَ الزَّادِ التَّقْوَى ‏}‏ الآيَةَ ‏.‏, حَدَّثَنَا أَحْمَدُ بْنُ الْفُرَاتِ، يَعْنِي أَبَا مَسْعُودٍ الرَّازِيَّ وَمُحَمَّدُ بْنُ عَبْدِ اللَّهِ الْمُخَرِّمِيُّ وَهَذَا لَفْظُهُ قَالاَ حَدَّثَنَا شَبَابَةُ، عَنْ وَرْقَاءَ، عَنْ عَمْرِو بْنِ دِينَارٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، قَالَ كَانُوا يَحُجُّونَ وَلاَ يَتَزَوَّدُونَ قَالَ أَبُو, مَسْعُودٍ كَانَ أَهْلُ الْيَمَنِ أَوْ نَاسٌ مِنْ أَهْلِ الْيَمَنِ يَحُجُّونَ وَلاَ يَتَزَوَّدُونَ وَيَقُولُونَ نَحْنُ الْمُتَوَكِّلُونَ فَأَنْزَلَ اللَّهُ سُبْحَانَهُ وَتَزَوَّدُوا فَإِنَّ خَيْرَ الزَّادِ التَّقْوَى الآيَةَ,nan,Sahih - Authentic,صحيح
