Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
34,Clothing (Kitab Al-Libas),كتاب اللباس,1502, What Is To Be Said When Putting On A New Garment,باب مَا يَقُولُ إِذَا لَبِسَ ثَوْبًا جَدِيدًا,3886,"Narrated AbuSa'id al-Khudri: When the Messenger of Allah (ﷺ) put on a new garment he mentioned it by name, turban or shirt, and would then say: O Allah, praise be to Thee! as Thou hast clothed me with it, I ask Thee for its good and the good of that for which it was made, and I seek refuge in Thee from its evil and the evil of that for which it was made.Abu Nadrah said: When any of the Companions of the Prophet (ﷺ) put on a new garment, he was told: May you wear it out and may Allah give you another in its place.",Narrated AbuSa'id al-Khudri:,"When the Messenger of Allah (ﷺ) put on a new garment he mentioned it by name, turban or shirt, and would then say: O Allah, praise be to Thee! as Thou hast clothed me with it, I ask Thee for its good and the good of that for which it was made, and I seek refuge in Thee from its evil and the evil of that for which it was made.Abu Nadrah said: When any of the Companions of the Prophet (ﷺ) put on a new garment, he was told: May you wear it out and may Allah give you another in its place.",حَدَّثَنَا عَمْرُو بْنُ عَوْنٍ، أَخْبَرَنَا ابْنُ الْمُبَارَكِ، عَنِ الْجُرَيْرِيِّ، عَنْ أَبِي نَضْرَةَ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا اسْتَجَدَّ ثَوْبًا سَمَّاهُ بِاسْمِهِ إِمَّا قَمِيصًا أَوْ عِمَامَةً ثُمَّ يَقُولُ ‏ ‏ اللَّهُمَّ لَكَ الْحَمْدُ أَنْتَ كَسَوْتَنِيهِ أَسْأَلُكَ مِنْ خَيْرِهِ وَخَيْرِ مَا صُنِعَ لَهُ وَأَعُوذُ بِكَ مِنْ شَرِّهِ وَشَرِّ مَا صُنِعَ لَهُ ‏‏ ‏.‏ قَالَ أَبُو نَضْرَةَ فَكَانَ أَصْحَابُ النَّبِيِّ صلى الله عليه وسلم إِذَا لَبِسَ أَحَدُهُمْ ثَوْبًا جَدِيدًا قِيلَ لَهُ تُبْلِي وَيُخْلِفُ اللَّهُ تَعَالَى ‏.‏, حَدَّثَنَا عَمْرُو بْنُ عَوْنٍ، أَخْبَرَنَا ابْنُ الْمُبَارَكِ، عَنِ الْجُرَيْرِيِّ، عَنْ أَبِي نَضْرَةَ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،, قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا اسْتَجَدَّ ثَوْبًا سَمَّاهُ بِاسْمِهِ إِمَّا قَمِيصًا أَوْ عِمَامَةً ثُمَّ يَقُولُ اللَّهُمَّ لَكَ الْحَمْدُ أَنْتَ كَسَوْتَنِيهِ أَسْأَلُكَ مِنْ خَيْرِهِ وَخَيْرِ مَا صُنِعَ لَهُ وَأَعُوذُ بِكَ مِنْ شَرِّهِ وَشَرِّ مَا صُنِعَ لَهُ قَالَ أَبُو نَضْرَةَ فَكَانَ أَصْحَابُ النَّبِيِّ صلى الله عليه وسلم إِذَا لَبِسَ أَحَدُهُمْ ثَوْبًا جَدِيدًا قِيلَ لَهُ تُبْلِي وَيُخْلِفُ اللَّهُ تَعَالَى,nan,Sahih - Authentic,صحيح
34,Clothing (Kitab Al-Libas),كتاب اللباس,1502, What Is To Be Said When Putting On A New Garment,باب مَا يَقُولُ إِذَا لَبِسَ ثَوْبًا جَدِيدًا,3887,"The tradition mentioned above has also been transmitted by al-Jariri to the same effect though a different chain of narrators.


Abu Dawud said: The tradition mentioned above has also been transmitted by Al-Jariri through a different chain of narrators in a similar way.","The tradition mentioned above has also been transmitted by al-Jariri to the same effect though a different chain of narrators.


Abu Dawud said:",The tradition mentioned above has also been transmitted by Al-Jariri through a different chain of narrators in a similar way.,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا عِيسَى بْنُ يُونُسَ، عَنِ الْجُرَيْرِيِّ، بِإِسْنَادِهِ نَحْوَهُ ‏.‏, حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا عِيسَى بْنُ يُونُسَ، عَنِ الْجُرَيْرِيِّ، بِإِسْنَادِهِ نَحْوَهُ,,nan,nan,حسن دون زيادة وما تأخر
34,Clothing (Kitab Al-Libas),كتاب اللباس,1502, What Is To Be Said When Putting On A New Garment,باب مَا يَقُولُ إِذَا لَبِسَ ثَوْبًا جَدِيدًا,3888,"The tradition mentioned above has also been transmitted by al-Jariri to the same effect though a different chain of narrators.


Abu Dawud said: 'Abd al-Wahhab al-Thaqafi did not mention the name of Abu Sa'id. Hammad b. Salamah said: From al-Jariri, from Abu al-'Ala', from the Prophet (ﷺ).Abu Dawud said: The hearing of this tradition by Hammad b. Salamah and Thaqafi is of the same nature.","The tradition mentioned above has also been transmitted by al-Jariri to the same effect though a different chain of narrators.


Abu Dawud said:","'Abd al-Wahhab al-Thaqafi did not mention the name of Abu Sa'id. Hammad b. Salamah said: From al-Jariri, from Abu al-'Ala', from the Prophet (ﷺ).Abu Dawud said: The hearing of this tradition by Hammad b. Salamah and Thaqafi is of the same nature.",حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا مُحَمَّدُ بْنُ دِينَارٍ، عَنِ الْجُرَيْرِيِّ، بِإِسْنَادِهِ وَمَعْنَاهُ ‏.‏ قَالَ أَبُو دَاوُدَ عَبْدُ الْوَهَّابِ الثَّقَفِيُّ لَمْ يَذْكُرْ فِيهِ أَبَا سَعِيدٍ وَحَمَّادُ بْنُ سَلَمَةَ قَالَ عَنِ الْجُرَيْرِيِّ عَنْ أَبِي الْعَلاَءِ عَنِ النَّبِيِّ صلى الله عليه وسلم ‏.‏ قَالَ أَبُو دَاوُدَ حَمَّادُ بْنُ سَلَمَةَ وَالثَّقَفِيُّ سَمَاعُهُمَا وَاحِدٌ ‏.‏, حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا مُحَمَّدُ بْنُ دِينَارٍ، عَنِ الْجُرَيْرِيِّ، بِإِسْنَادِهِ وَمَعْنَاهُ قَالَ أَبُو دَاوُدَ عَبْدُ الْوَهَّابِ الثَّقَفِيُّ لَمْ يَذْكُرْ فِيهِ أَبَا سَعِيدٍ وَحَمَّادُ بْنُ سَلَمَةَ قَالَ عَنِ الْجُرَيْرِيِّ عَنْ أَبِي الْعَلاَءِ, عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ أَبُو دَاوُدَ حَمَّادُ بْنُ سَلَمَةَ وَالثَّقَفِيُّ سَمَاعُهُمَا وَاحِدٌ,nan,nan,حسن دون زيادة وما تأخر
34,Clothing (Kitab Al-Libas),كتاب اللباس,1502, What Is To Be Said When Putting On A New Garment,باب مَا يَقُولُ إِذَا لَبِسَ ثَوْبًا جَدِيدًا,3889,"Narrated Mu'adh ibn Anas: The Prophet (ﷺ) said: If anyone eats food and then says: ""Praise be to Allah Who has fed me with this food and provided me with it through no might and power on my part,"" he will be forgiven his former and later sins. If anyone puts on a garment and says: ""Praise be to Allah Who has clothed me with this and provided me with it through no might and power on my part,"" he will be forgiven his former and later sins.",Narrated Mu'adh ibn Anas:,"The Prophet (ﷺ) said: If anyone eats food and then says: ""Praise be to Allah Who has fed me with this food and provided me with it through no might and power on my part,"" he will be forgiven his former and later sins. If anyone puts on a garment and says: ""Praise be to Allah Who has clothed me with this and provided me with it through no might and power on my part,"" he will be forgiven his former and later sins.",حَدَّثَنَا نُصَيْرُ بْنُ الْفَرَجِ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ، حَدَّثَنَا سَعِيدٌ، - يَعْنِي ابْنَ أَبِي أَيُّوبَ - عَنْ أَبِي مَرْحُومٍ، عَنْ سَهْلِ بْنِ مُعَاذِ بْنِ أَنَسٍ، عَنْ أَبِيهِ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَكَلَ طَعَامًا ثُمَّ قَالَ الْحَمْدُ لِلَّهِ الَّذِي أَطْعَمَنِي هَذَا الطَّعَامَ وَرَزَقَنِيهِ مِنْ غَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ غُفِرَ لَهُ مَا تَقَدَّمَ مِنْ ذَنْبِهِ وَمَا تَأَخَّرَ وَمَنْ لَبِسَ ثَوْبًا فَقَالَ الْحَمْدُ لِلَّهِ الَّذِي كَسَانِي هَذَا الثَّوْبَ وَرَزَقَنِيهِ مِنْ غَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ غُفِرَ لَهُ مَا تَقَدَّمَ مِنْ ذَنْبِهِ وَمَا تَأَخَّرَ ‏‏ ‏.‏, حَدَّثَنَا نُصَيْرُ بْنُ الْفَرَجِ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ، حَدَّثَنَا سَعِيدٌ، يَعْنِي ابْنَ أَبِي أَيُّوبَ عَنْ أَبِي مَرْحُومٍ، عَنْ سَهْلِ بْنِ مُعَاذِ بْنِ أَنَسٍ، عَنْ, أَبِيهِ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ مَنْ أَكَلَ طَعَامًا ثُمَّ قَالَ الْحَمْدُ لِلَّهِ الَّذِي أَطْعَمَنِي هَذَا الطَّعَامَ وَرَزَقَنِيهِ مِنْ غَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ غُفِرَ لَهُ مَا تَقَدَّمَ مِنْ ذَنْبِهِ وَمَا تَأَخَّرَ وَمَنْ لَبِسَ ثَوْبًا فَقَالَ الْحَمْدُ لِلَّهِ الَّذِي كَسَانِي هَذَا الثَّوْبَ وَرَزَقَنِيهِ مِنْ غَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ غُفِرَ لَهُ مَا تَقَدَّمَ مِنْ ذَنْبِهِ وَمَا تَأَخَّرَ,nan,nan,حسن دون زيادة وما تأخر
34,Clothing (Kitab Al-Libas),كتاب اللباس,1503, Regarding The Supplication To Be Said For One Who Puts On A New Garment,باب فِيمَا يُدْعَى لِمَنْ لَبِسَ ثَوْبًا جَدِيدًا,3890,"Narrated Umm Khalid, daughter of Sa'd b. al-'As: Once the Messenger of Allah (ﷺ) was brought some garments among which was a small cloak with a border and black stripes. He said: Whom do you think to be more deserving for it ? The people kept silence. He said: Bring Umm Khalid. The she was carried to him and he put it on her, saying: Wear it out and make it ragged twice. Then he went on looking at red or yellow marks on it, and said: This is sanah, sanah, Umm Khalid. It means ""beautiful"" in the language of the Abyssinians.","Narrated Umm Khalid, daughter of Sa'd b. al-'As:","Once the Messenger of Allah (ﷺ) was brought some garments among which was a small cloak with a border and black stripes. He said: Whom do you think to be more deserving for it ? The people kept silence. He said: Bring Umm Khalid. The she was carried to him and he put it on her, saying: Wear it out and make it ragged twice. Then he went on looking at red or yellow marks on it, and said: This is sanah, sanah, Umm Khalid. It means ""beautiful"" in the language of the Abyssinians.","حَدَّثَنَا إِسْحَاقُ بْنُ الْجَرَّاحِ الأَذَنِيُّ، حَدَّثَنَا أَبُو النَّضْرِ، حَدَّثَنَا إِسْحَاقُ بْنُ سَعِيدٍ، عَنْ أَبِيهِ، عَنْ أُمِّ خَالِدٍ بِنْتِ خَالِدِ بْنِ سَعِيدِ بْنِ الْعَاصِ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم أُتِيَ بِكِسْوَةٍ فِيهَا خَمِيصَةٌ صَغِيرَةٌ فَقَالَ ‏""‏ مَنْ تَرَوْنَ أَحَقَّ بِهَذِهِ ‏""‏ ‏.‏ فَسَكَتَ الْقَوْمُ فَقَالَ ‏""‏ ائْتُونِي بِأُمِّ خَالِدٍ ‏""‏ ‏.‏ فَأُتِيَ بِهَا فَأَلْبَسَهَا إِيَّاهَا ثُمَّ قَالَ ‏""‏ أَبْلِي وَأَخْلِقِي ‏""‏ ‏.‏ مَرَّتَيْنِ وَجَعَلَ يَنْظُرُ إِلَى عَلَمٍ فِي الْخَمِيصَةِ أَحْمَرَ أَوْ أَصْفَرَ وَيَقُولُ ‏""‏ سَنَاهْ سَنَاهْ يَا أُمَّ خَالِدٍ ‏""‏ ‏.‏ وَسَنَاهْ فِي كَلاَمِ الْحَبَشَةِ الْحَسَنُ ‏.‏", حَدَّثَنَا إِسْحَاقُ بْنُ الْجَرَّاحِ الأَذَنِيُّ، حَدَّثَنَا أَبُو النَّضْرِ، حَدَّثَنَا إِسْحَاقُ بْنُ سَعِيدٍ، عَنْ أَبِيهِ، عَنْ أُمِّ خَالِدٍ بِنْتِ خَالِدِ بْنِ سَعِيدِ بْنِ الْعَاصِ،, أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم أُتِيَ بِكِسْوَةٍ فِيهَا خَمِيصَةٌ صَغِيرَةٌ فَقَالَ مَنْ تَرَوْنَ أَحَقَّ بِهَذِهِ فَسَكَتَ الْقَوْمُ فَقَالَ ائْتُونِي بِأُمِّ خَالِدٍ فَأُتِيَ بِهَا فَأَلْبَسَهَا إِيَّاهَا ثُمَّ قَالَ أَبْلِي وَأَخْلِقِي مَرَّتَيْنِ وَجَعَلَ يَنْظُرُ إِلَى عَلَمٍ فِي الْخَمِيصَةِ أَحْمَرَ أَوْ أَصْفَرَ وَيَقُولُ سَنَاهْ سَنَاهْ يَا أُمَّ خَالِدٍ وَسَنَاهْ فِي كَلاَمِ الْحَبَشَةِ الْحَسَنُ,nan,Sahih - Authentic,صحيح
34,Clothing (Kitab Al-Libas),كتاب اللباس,1504, What Has Been Reported About The Qamis,باب مَا جَاءَ فِي الْقَمِيصِ,3891,"Narrated Umm Salamah, Ummul Mu'minin: The clothing which the Messenger of Allah (ﷺ) liked best was shirt.","Narrated Umm Salamah, Ummul Mu'minin:",The clothing which the Messenger of Allah (ﷺ) liked best was shirt.,حَدَّثَنَا إِبْرَاهِيمُ بْنُ مُوسَى، حَدَّثَنَا الْفَضْلُ بْنُ مُوسَى، عَنْ عَبْدِ الْمُؤْمِنِ بْنِ خَالِدٍ الْحَنَفِيِّ، عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ، عَنْ أُمِّ سَلَمَةَ، قَالَتْ كَانَ أَحَبَّ الثِّيَابِ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم الْقَمِيصُ ‏.‏, حَدَّثَنَا إِبْرَاهِيمُ بْنُ مُوسَى، حَدَّثَنَا الْفَضْلُ بْنُ مُوسَى، عَنْ عَبْدِ الْمُؤْمِنِ بْنِ خَالِدٍ الْحَنَفِيِّ، عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ، عَنْ, أُمِّ سَلَمَةَ، قَالَتْ كَانَ أَحَبَّ الثِّيَابِ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم الْقَمِيصُ,nan,Sahih - Authentic,صحيح
34,Clothing (Kitab Al-Libas),كتاب اللباس,1504, What Has Been Reported About The Qamis,باب مَا جَاءَ فِي الْقَمِيصِ,3892,"Narrated Umm Salamah, Ummul Mu'minin: No clothing was dearer to be Messenger of Allah (ﷺ) than shirt.","Narrated Umm Salamah, Ummul Mu'minin:",No clothing was dearer to be Messenger of Allah (ﷺ) than shirt.,حَدَّثَنَا زِيَادُ بْنُ أَيُّوبَ، حَدَّثَنَا أَبُو تُمَيْلَةَ، قَالَ حَدَّثَنِي عَبْدُ الْمُؤْمِنِ بْنُ خَالِدٍ، عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ، عَنْ أَبِيهِ، عَنْ أُمِّ سَلَمَةَ، قَالَتْ لَمْ يَكُنْ ثَوْبٌ أَحَبَّ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم مِنْ قَمِيصٍ ‏.‏, حَدَّثَنَا زِيَادُ بْنُ أَيُّوبَ، حَدَّثَنَا أَبُو تُمَيْلَةَ، قَالَ حَدَّثَنِي عَبْدُ الْمُؤْمِنِ بْنُ خَالِدٍ، عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ، عَنْ أَبِيهِ، عَنْ, أُمِّ سَلَمَةَ، قَالَتْ لَمْ يَكُنْ ثَوْبٌ أَحَبَّ إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم مِنْ قَمِيصٍ,nan,Sahih - Authentic,صحيح
34,Clothing (Kitab Al-Libas),كتاب اللباس,1504, What Has Been Reported About The Qamis,باب مَا جَاءَ فِي الْقَمِيصِ,3893,"Narrated Asma', daughter of Yazid,: The sleeve of the shirt of the Messenger of Allah (ﷺ) came to the wrist.","Narrated Asma', daughter of Yazid,:",The sleeve of the shirt of the Messenger of Allah (ﷺ) came to the wrist.,حَدَّثَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ الْحَنْظَلِيُّ، حَدَّثَنَا مُعَاذُ بْنُ هِشَامٍ، عَنْ أَبِيهِ، عَنْ بُدَيْلِ بْنِ مَيْسَرَةَ، عَنْ شَهْرِ بْنِ حَوْشَبٍ، عَنْ أَسْمَاءَ بِنْتِ يَزِيدَ، قَالَتْ كَانَتْ يَدُ كُمِّ قَمِيصِ رَسُولِ اللَّهِ صلى الله عليه وسلم إِلَى الرُّصْغِ ‏.‏, حَدَّثَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ الْحَنْظَلِيُّ، حَدَّثَنَا مُعَاذُ بْنُ هِشَامٍ، عَنْ أَبِيهِ، عَنْ بُدَيْلِ بْنِ مَيْسَرَةَ، عَنْ شَهْرِ بْنِ حَوْشَبٍ، عَنْ أَسْمَاءَ بِنْتِ يَزِيدَ،, قَالَتْ كَانَتْ يَدُ كُمِّ قَمِيصِ رَسُولِ اللَّهِ صلى الله عليه وسلم إِلَى الرُّصْغِ,nan,Daif - Weak,ضعيف
34,Clothing (Kitab Al-Libas),كتاب اللباس,1505, What Has Been Reported About Cloaks,باب مَا جَاءَ فِي الأَقْبِيَةِ,3894,"Narrated Al-Miswar b. Makhramah: The Messenger of Allah (ﷺ) distributed outer garments with full-length sleeves but did not give Makhramah anything. Makhramah said: Go with us to the Messenger of Allah (ﷺ). So I went with him and he said: Enter and call him for me. I then called him. He came out to him and he had an outer garment with full-length sleeves over him from those garments. He said: I kept it for you. He looked at it, meaning Makhramah according to the addition of Ibn Mawhab. The agreed version then says: He said: Makhramah was pleased. Ibn Qutaibah said: From Ibn Abi Mulaikah, but he did not name it.",Narrated Al-Miswar b. Makhramah:,"The Messenger of Allah (ﷺ) distributed outer garments with full-length sleeves but did not give Makhramah anything. Makhramah said: Go with us to the Messenger of Allah (ﷺ). So I went with him and he said: Enter and call him for me. I then called him. He came out to him and he had an outer garment with full-length sleeves over him from those garments. He said: I kept it for you. He looked at it, meaning Makhramah according to the addition of Ibn Mawhab. The agreed version then says: He said: Makhramah was pleased. Ibn Qutaibah said: From Ibn Abi Mulaikah, but he did not name it.",حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، وَيَزِيدُ بْنُ خَالِدِ بْنِ مَوْهَبٍ، - الْمَعْنَى - أَنَّ اللَّيْثَ، - يَعْنِي ابْنَ سَعْدٍ - حَدَّثَهُمْ عَنْ عَبْدِ اللَّهِ بْنِ عُبَيْدِ اللَّهِ بْنِ أَبِي مُلَيْكَةَ، عَنِ الْمِسْوَرِ بْنِ مَخْرَمَةَ، أَنَّهُ قَالَ قَسَمَ رَسُولُ اللَّهِ صلى الله عليه وسلم أَقْبِيَةً وَلَمْ يُعْطِ مَخْرَمَةَ شَيْئًا فَقَالَ مَخْرَمَةُ يَا بُنَىَّ انْطَلِقْ بِنَا إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم فَانْطَلَقْتُ مَعَهُ قَالَ ادْخُلْ فَادْعُهُ لِي قَالَ فَدَعَوْتُهُ فَخَرَجَ إِلَيْهِ وَعَلَيْهِ قِبَاءٌ مِنْهَا فَقَالَ ‏ ‏ خَبَأْتُ هَذَا لَكَ ‏‏ ‏.‏ قَالَ فَنَظَرَ إِلَيْهِ - زَادَ ابْنُ مَوْهَبٍ - مَخْرَمَةُ - ثُمَّ اتَّفَقَا - قَالَ رَضِيَ مَخْرَمَةُ ‏.‏ قَالَ قُتَيْبَةُ عَنِ ابْنِ أَبِي مُلَيْكَةَ لَمْ يُسَمِّهِ ‏.‏, حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، وَيَزِيدُ بْنُ خَالِدِ بْنِ مَوْهَبٍ، الْمَعْنَى أَنَّ اللَّيْثَ، يَعْنِي ابْنَ سَعْدٍ حَدَّثَهُمْ عَنْ عَبْدِ اللَّهِ بْنِ عُبَيْدِ اللَّهِ بْنِ أَبِي مُلَيْكَةَ، عَنِ الْمِسْوَرِ بْنِ مَخْرَمَةَ، أَنَّهُ, قَالَ قَسَمَ رَسُولُ اللَّهِ صلى الله عليه وسلم أَقْبِيَةً وَلَمْ يُعْطِ مَخْرَمَةَ شَيْئًا فَقَالَ مَخْرَمَةُ يَا بُنَىَّ انْطَلِقْ بِنَا إِلَى رَسُولِ اللَّهِ صلى الله عليه وسلم فَانْطَلَقْتُ مَعَهُ قَالَ ادْخُلْ فَادْعُهُ لِي قَالَ فَدَعَوْتُهُ فَخَرَجَ إِلَيْهِ وَعَلَيْهِ قِبَاءٌ مِنْهَا فَقَالَ خَبَأْتُ هَذَا لَكَ قَالَ فَنَظَرَ إِلَيْهِ زَادَ ابْنُ مَوْهَبٍ مَخْرَمَةُ ثُمَّ اتَّفَقَا قَالَ رَضِيَ مَخْرَمَةُ قَالَ قُتَيْبَةُ عَنِ ابْنِ أَبِي مُلَيْكَةَ لَمْ يُسَمِّهِ,nan,Sahih - Authentic,صحيح
34,Clothing (Kitab Al-Libas),كتاب اللباس,1506, A Garment Of Fame And Vanity,باب فِي لُبْسِ الشُّهْرَةِ,3895,"Narrated Abdullah ibn Umar: The Prophet (ﷺ) as saying: If anyone wears a garment for gaining fame, Allah will clothe him in a similar garment on the Day of Resurrection.",Narrated Abdullah ibn Umar:,"The Prophet (ﷺ) as saying: If anyone wears a garment for gaining fame, Allah will clothe him in a similar garment on the Day of Resurrection.","حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى، حَدَّثَنَا أَبُو عَوَانَةَ، ح وَحَدَّثَنَا مُحَمَّدٌ، - يَعْنِي ابْنَ عِيسَى - عَنْ شَرِيكٍ، عَنْ عُثْمَانَ بْنِ أَبِي زُرْعَةَ، عَنِ الْمُهَاجِرِ الشَّامِيِّ، عَنِ ابْنِ عُمَرَ، - قَالَ فِي حَدِيثِ شَرِيكٍ يَرْفَعُهُ - قَالَ ‏""‏ مَنْ لَبِسَ ثَوْبَ شُهْرَةٍ أَلْبَسَهُ اللَّهُ يَوْمَ الْقِيَامَةِ ثَوْبًا مِثْلَهُ ‏""‏ ‏.‏ زَادَ عَنْ أَبِي عَوَانَةَ ‏""‏ ثُمَّ تُلَهَّبُ فِيهِ النَّارُ ‏""‏ ‏.‏", حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى، حَدَّثَنَا أَبُو عَوَانَةَ، ح وَحَدَّثَنَا مُحَمَّدٌ، يَعْنِي ابْنَ عِيسَى عَنْ شَرِيكٍ، عَنْ عُثْمَانَ بْنِ أَبِي زُرْعَةَ، عَنِ الْمُهَاجِرِ الشَّامِيِّ، عَنِ ابْنِ عُمَرَ،, قَالَ فِي حَدِيثِ شَرِيكٍ يَرْفَعُهُ قَالَ مَنْ لَبِسَ ثَوْبَ شُهْرَةٍ أَلْبَسَهُ اللَّهُ يَوْمَ الْقِيَامَةِ ثَوْبًا مِثْلَهُ زَادَ عَنْ أَبِي عَوَانَةَ ثُمَّ تُلَهَّبُ فِيهِ النَّارُ,nan,Hasan - Good,حسن
