Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,803,"Muhammad bin ‘Amr bin ‘Ata’ said: “I heard Abu Humaid As-Sa’idi say: ‘When the Messenger of Allah (ﷺ) stood up for prayer, he would face the prayer direction, raise his hands, and say: “Allahu Akbar (Allah is Most Great).”",Muhammad bin ‘Amr bin ‘Ata’ said:,"“I heard Abu Humaid As-Sa’idi say: ‘When the Messenger of Allah (ﷺ) stood up for prayer, he would face the prayer direction, raise his hands, and say: “Allahu Akbar (Allah is Most Great).”",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ الطَّنَافِسِيُّ، حَدَّثَنَا أَبُو أُسَامَةَ، حَدَّثَنِي عَبْدُ الْحَمِيدِ بْنُ جَعْفَرٍ، حَدَّثَنَا مُحَمَّدُ بْنُ عَمْرِو بْنِ عَطَاءٍ، قَالَ سَمِعْتُ أَبَا حُمَيْدٍ السَّاعِدِيَّ، يَقُولُ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ إِذَا قَامَ إِلَى الصَّلَاةِ اسْتَقْبَلَ الْقِبْلَةَ وَرَفَعَ يَدَيْهِ وَقَالَ ‏ ‏ اللَّهُ أَكْبَرُ ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ الطَّنَافِسِيُّ، حَدَّثَنَا أَبُو أُسَامَةَ، حَدَّثَنِي عَبْدُ الْحَمِيدِ بْنُ جَعْفَرٍ، حَدَّثَنَا مُحَمَّدُ بْنُ عَمْرِو بْنِ عَطَاءٍ، قَالَ سَمِعْتُ أَبَا حُمَيْدٍ السَّاعِدِيَّ،,يَقُولُ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا قَامَ إِلَى الصَّلَاةِ اسْتَقْبَلَ الْقِبْلَةَ وَرَفَعَ يَدَيْهِ وَقَالَ اللَّهُ أَكْبَرُ, ,Sahih - Authentic,صحيح
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,804,"It was narrated that Abu Sa’eed Al-Khudri said: “The Messenger of Allah (ﷺ) used to start his prayer by saying: ‘Subhanaka Allahumma wa bi hamdika, wa tabarakas-muka, wa ta’ala jadduka, wa la ilaha ghairuka (Glory and praise be to You, O Allah, blessed be Your Name and exalted be Your majesty, none has the right to be worshipped but you).”",It was narrated that Abu Sa’eed Al-Khudri said:,"“The Messenger of Allah (ﷺ) used to start his prayer by saying: ‘Subhanaka Allahumma wa bi hamdika, wa tabarakas-muka, wa ta’ala jadduka, wa la ilaha ghairuka (Glory and praise be to You, O Allah, blessed be Your Name and exalted be Your majesty, none has the right to be worshipped but you).”",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا زَيْدُ بْنُ الْحُبَابِ، حَدَّثَنِي جَعْفَرُ بْنُ سُلَيْمَانَ الضُّبَعِيُّ، حَدَّثَنِي عَلِيُّ بْنُ عَلِيٍّ الرِّفَاعِيُّ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ يَسْتَفْتِحُ صَلاَتَهُ يَقُولُ ‏ ‏ سُبْحَانَكَ اللَّهُمَّ وَبِحَمْدِكَ وَتَبَارَكَ اسْمُكَ وَتَعَالَى جَدُّكَ وَلاَ إِلَهَ غَيْرُكَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا زَيْدُ بْنُ الْحُبَابِ، حَدَّثَنِي جَعْفَرُ بْنُ سُلَيْمَانَ الضُّبَعِيُّ، حَدَّثَنِي عَلِيُّ بْنُ عَلِيٍّ الرِّفَاعِيُّ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،,قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يَسْتَفْتِحُ صَلاَتَهُ يَقُولُ سُبْحَانَكَ اللَّهُمَّ وَبِحَمْدِكَ وَتَبَارَكَ اسْمُكَ وَتَعَالَى جَدُّكَ وَلاَ إِلَهَ غَيْرُكَ, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,805,"It was narrated that Abu Hurairah said: “When the Messenger of Allah (ﷺ) said the Takbir (Allah Akbar), he would remain silent between the Takbir and the recitation. I said: ‘May my father and mother be ransomed for you! I noticed that you are silent between the Takbir and the recitation; please tell me what you say then.’ He said: ‘I say: ‘Allahumma ba’id baini wa baina khatayaya kama ba’adta bainal-mashriqi wal-maghrib; Allahumma naqqini min khatayay kath-thawbil abyad minad- danas; Allahummaghsilni min khatayaya bil-ma’i waththalji wal-barad (O Allah, distance me from my sins as You have distanced the east from the west; O Allah purify me of my sins as a white garment is purified of dirt; O Allah, cleanse me of my sins with water and snow and hail).”",It was narrated that Abu Hurairah said:,"“When the Messenger of Allah (ﷺ) said the Takbir (Allah Akbar), he would remain silent between the Takbir and the recitation. I said: ‘May my father and mother be ransomed for you! I noticed that you are silent between the Takbir and the recitation; please tell me what you say then.’ He said: ‘I say: ‘Allahumma ba’id baini wa baina khatayaya kama ba’adta bainal-mashriqi wal-maghrib; Allahumma naqqini min khatayay kath-thawbil abyad minad- danas; Allahummaghsilni min khatayaya bil-ma’i waththalji wal-barad (O Allah, distance me from my sins as You have distanced the east from the west; O Allah purify me of my sins as a white garment is purified of dirt; O Allah, cleanse me of my sins with water and snow and hail).”",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، وَعَلِيُّ بْنُ مُحَمَّدٍ، قَالاَ حَدَّثَنَا مُحَمَّدُ بْنُ فُضَيْلٍ، عَنْ عُمَارَةَ بْنِ الْقَعْقَاعِ، عَنْ أَبِي زُرْعَةَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ إِذَا كَبَّرَ سَكَتَ بَيْنَ التَّكْبِيرِ وَالْقِرَاءَةِ ‏.‏ قَالَ فَقُلْتُ بِأَبِي أَنْتَ وَأُمِّي أَرَأَيْتَ سُكُوتَكَ بَيْنَ التَّكْبِيرِ وَالْقِرَاءَةِ فَأَخْبِرْنِي مَا تَقُولُ قَالَ ‏ ‏ أَقُولُ اللَّهُمَّ بَاعِدْ بَيْنِي وَبَيْنَ خَطَايَاىَ كَمَا بَاعَدْتَ بَيْنَ الْمَشْرِقِ وَالْمَغْرِبِ اللَّهُمَّ نَقِّنِي مِنْ خَطَايَاىَ كَالثَّوْبِ الأَبْيَضِ مِنَ الدَّنَسِ اللَّهُمَّ اغْسِلْنِي مِنْ خَطَايَاىَ بِالْمَاءِ وَالثَّلْجِ وَالْبَرَدِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، وَعَلِيُّ بْنُ مُحَمَّدٍ، قَالاَ حَدَّثَنَا مُحَمَّدُ بْنُ فُضَيْلٍ، عَنْ عُمَارَةَ بْنِ الْقَعْقَاعِ، عَنْ أَبِي زُرْعَةَ، عَنْ أَبِي هُرَيْرَةَ،,قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا كَبَّرَ سَكَتَ بَيْنَ التَّكْبِيرِ وَالْقِرَاءَةِ قَالَ فَقُلْتُ بِأَبِي أَنْتَ وَأُمِّي أَرَأَيْتَ سُكُوتَكَ بَيْنَ التَّكْبِيرِ وَالْقِرَاءَةِ فَأَخْبِرْنِي مَا تَقُولُ قَالَ أَقُولُ اللَّهُمَّ بَاعِدْ بَيْنِي وَبَيْنَ خَطَايَاىَ كَمَا بَاعَدْتَ بَيْنَ الْمَشْرِقِ وَالْمَغْرِبِ اللَّهُمَّ نَقِّنِي مِنْ خَطَايَاىَ كَالثَّوْبِ الأَبْيَضِ مِنَ الدَّنَسِ اللَّهُمَّ اغْسِلْنِي مِنْ خَطَايَاىَ بِالْمَاءِ وَالثَّلْجِ وَالْبَرَدِ, ,Sahih - Authentic,صحيح
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,806,"It was narrated from ‘Aishah that when the Prophet (ﷺ) started Salat he would say: “Subhanak Allahumma wa bi hamdika, wa tabarakas- muka wa ta’ala jadduka, wa la ilaha ghayruk (Glory and praise is to You, O Allah, blessed is Your Name and exalted is Your majesty, none has the right to be worshipped but You).”",It was narrated from ‘Aishah that when the Prophet (ﷺ) started Salat he would say:,"“Subhanak Allahumma wa bi hamdika, wa tabarakas- muka wa ta’ala jadduka, wa la ilaha ghayruk (Glory and praise is to You, O Allah, blessed is Your Name and exalted is Your majesty, none has the right to be worshipped but You).”",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، وَعَبْدُ اللَّهِ بْنُ عِمْرَانَ، قَالاَ حَدَّثَنَا أَبُو مُعَاوِيَةَ، حَدَّثَنَا حَارِثَةُ بْنُ أَبِي الرِّجَالِ، عَنْ عَمْرَةَ، عَنْ عَائِشَةَ، أَنَّ النَّبِيَّ ـ صلى الله عليه وسلم ـ كَانَ إِذَا افْتَتَحَ الصَّلاَةَ قَالَ ‏ ‏ سُبْحَانَكَ اللَّهُمَّ وَبِحَمْدِكَ تَبَارَكَ اسْمُكَ وَتَعَالَى جَدُّكَ وَلاَ إِلَهَ غَيْرُكَ ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، وَعَبْدُ اللَّهِ بْنُ عِمْرَانَ، قَالاَ حَدَّثَنَا أَبُو مُعَاوِيَةَ، حَدَّثَنَا حَارِثَةُ بْنُ أَبِي الرِّجَالِ،,عَنْ عَمْرَةَ، عَنْ عَائِشَةَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ إِذَا افْتَتَحَ الصَّلاَةَ قَالَ سُبْحَانَكَ اللَّهُمَّ وَبِحَمْدِكَ تَبَارَكَ اسْمُكَ وَتَعَالَى جَدُّكَ وَلاَ إِلَهَ غَيْرُكَ, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,807,"It was narrated from Ibn Jubair bin Mut’im that his father said: “I saw the Messenger of Allah (ﷺ) when he started the prayer. He said: ‘Allahu Akbaru kabiran, Allahu Akbaru kabiran (Allah is the Most Great indeed),’ three times; ‘Al-hamdu Lillahi kathiran, al-hamdu Lillahi kathiran (Much praise is to Allah),’ three times; ‘Subhan Allahi bukratan wa asilan (Glory is to Allah morning and evening),’ three times; ‘Allahumma inni a’udhu bika minash-Shaitanir-rajim, min hamzihi wa nafkhihi wa nafthihi (O Allah, I seek refuge in You from the accursed Satan, from his madness, his poetry, and his pride).”",It was narrated from Ibn Jubair bin Mut’im that his father said:,"“I saw the Messenger of Allah (ﷺ) when he started the prayer. He said: ‘Allahu Akbaru kabiran, Allahu Akbaru kabiran (Allah is the Most Great indeed),’ three times; ‘Al-hamdu Lillahi kathiran, al-hamdu Lillahi kathiran (Much praise is to Allah),’ three times; ‘Subhan Allahi bukratan wa asilan (Glory is to Allah morning and evening),’ three times; ‘Allahumma inni a’udhu bika minash-Shaitanir-rajim, min hamzihi wa nafkhihi wa nafthihi (O Allah, I seek refuge in You from the accursed Satan, from his madness, his poetry, and his pride).”",حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ عَمْرِو بْنِ مُرَّةَ، عَنْ عَاصِمٍ الْعَنَزِيِّ، عَنِ ابْنِ جُبَيْرِ بْنِ مُطْعِمٍ، عَنْ أَبِيهِ، قَالَ رَأَيْتُ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ حِينَ دَخَلَ فِي الصَّلاَةِ قَالَ ‏ ‏ اللَّهُ أَكْبَرُ كَبِيرًا اللَّهُ أَكْبَرُ كَبِيرًا - ثَلاَثًا - الْحَمْدُ لِلَّهِ كَثِيرًا الْحَمْدُ لِلَّهِ كَثِيرًا - ثَلاَثًا - سُبْحَانَ اللَّهِ بُكْرَةً وَأَصِيلاً - ثَلاَثَ مَرَّاتٍ - اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الشَّيْطَانِ الرَّجِيمِ مِنْ هَمْزِهِ وَنَفْخِهِ وَنَفْثِهِ ‏‏ ‏.‏ قَالَ عَمْرٌو هَمْزُهُ الْمُوتَةُ وَنَفْثُهُ الشِّعْرُ وَنَفْخُهُ الْكِبْرُ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ عَمْرِو بْنِ مُرَّةَ، عَنْ عَاصِمٍ الْعَنَزِيِّ، عَنِ ابْنِ جُبَيْرِ بْنِ مُطْعِمٍ، عَنْ أَبِيهِ، قَالَ,رَأَيْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم حِينَ دَخَلَ فِي الصَّلاَةِ قَالَ اللَّهُ أَكْبَرُ كَبِيرًا اللَّهُ أَكْبَرُ كَبِيرًا ثَلاَثًا الْحَمْدُ لِلَّهِ كَثِيرًا الْحَمْدُ لِلَّهِ كَثِيرًا ثَلاَثًا سُبْحَانَ اللَّهِ بُكْرَةً وَأَصِيلاً ثَلاَثَ مَرَّاتٍ اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الشَّيْطَانِ الرَّجِيمِ مِنْ هَمْزِهِ وَنَفْخِهِ وَنَفْثِهِ قَالَ عَمْرٌو هَمْزُهُ الْمُوتَةُ وَنَفْثُهُ الشِّعْرُ وَنَفْخُهُ الْكِبْرُ, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,808,"It was narrated from Ibn Mas’ud that the Prophet (ﷺ) said: “Allahumma inni a’udhu bika minash-Shaitanir-rajim, wa hamzihi wa nafkhihi wa mafthihi (O Allah, I seek refuge in You from the accursed Satan, from his madness, his pride, and his poetry).”",It was narrated from Ibn Mas’ud that the Prophet (ﷺ) said:,"“Allahumma inni a’udhu bika minash-Shaitanir-rajim, wa hamzihi wa nafkhihi wa mafthihi (O Allah, I seek refuge in You from the accursed Satan, from his madness, his pride, and his poetry).”",حَدَّثَنَا عَلِيُّ بْنُ الْمُنْذِرِ، حَدَّثَنَا ابْنُ فُضَيْلٍ، حَدَّثَنَا عَطَاءُ بْنُ السَّائِبِ، عَنْ أَبِي عَبْدِ الرَّحْمَنِ السُّلَمِيِّ، عَنِ ابْنِ مَسْعُودٍ، عَنِ النَّبِيِّ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الشَّيْطَانِ الرَّجِيمِ وَهَمْزِهِ وَنَفْخِهِ وَنَفْثِهِ ‏‏ ‏.‏ قَالَ هَمْزُهُ الْمُوتَةُ وَنَفْثُهُ الشِّعْرُ وَنَفْخُهُ الْكِبْرُ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ الْمُنْذِرِ، حَدَّثَنَا ابْنُ فُضَيْلٍ، حَدَّثَنَا عَطَاءُ بْنُ السَّائِبِ، عَنْ أَبِي عَبْدِ الرَّحْمَنِ السُّلَمِيِّ، عَنِ ابْنِ مَسْعُودٍ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الشَّيْطَانِ الرَّجِيمِ وَهَمْزِهِ وَنَفْخِهِ وَنَفْثِهِ قَالَ هَمْزُهُ الْمُوتَةُ وَنَفْثُهُ الشِّعْرُ وَنَفْخُهُ الْكِبْرُ, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,809,"It was narrated from Qabisah bin Hulb that his father said: “The Prophet (ﷺ) used to lead us in prayer, and he would take hold of his left hand with his right.”",It was narrated from Qabisah bin Hulb that his father said:,"“The Prophet (ﷺ) used to lead us in prayer, and he would take hold of his left hand with his right.”",حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو الأَحْوَصِ، عَنْ سِمَاكِ بْنِ حَرْبٍ، عَنْ قَبِيصَةَ بْنِ هُلْبٍ، عَنْ أَبِيهِ، قَالَ كَانَ النَّبِيُّ ـ صلى الله عليه وسلم ـ يَؤُمُّنَا فَيَأْخُذُ شِمَالَهُ بِيَمِينِهِ ‏.‏,حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو الأَحْوَصِ، عَنْ سِمَاكِ بْنِ حَرْبٍ، عَنْ قَبِيصَةَ بْنِ هُلْبٍ، عَنْ أَبِيهِ،,قَالَ كَانَ النَّبِيُّ صلى الله عليه وسلم يَؤُمُّنَا فَيَأْخُذُ شِمَالَهُ بِيَمِينِهِ, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,810,"It was narrated that Wa’il bin Hujr said: “I saw the Prophet (ﷺ) performing prayer, and he took hold of his left hand with his right.”",It was narrated that Wa’il bin Hujr said:,"“I saw the Prophet (ﷺ) performing prayer, and he took hold of his left hand with his right.”",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ إِدْرِيسَ، ح وَحَدَّثَنَا بِشْرُ بْنُ مُعَاذٍ الضَّرِيرُ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، قَالاَ حَدَّثَنَا عَاصِمُ بْنُ كُلَيْبٍ، عَنْ أَبِيهِ، عَنْ وَائِلِ بْنِ حُجْرٍ، قَالَ رَأَيْتُ النَّبِيَّ ـ صلى الله عليه وسلم ـ يُصَلِّي فَأَخَذَ شِمَالَهُ بِيَمِينِهِ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ إِدْرِيسَ، ح وَحَدَّثَنَا بِشْرُ بْنُ مُعَاذٍ الضَّرِيرُ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، قَالاَ حَدَّثَنَا عَاصِمُ بْنُ كُلَيْبٍ، عَنْ أَبِيهِ، عَنْ وَائِلِ,بْنِ حُجْرٍ، قَالَ رَأَيْتُ النَّبِيَّ صلى الله عليه وسلم يُصَلِّي فَأَخَذَ شِمَالَهُ بِيَمِينِهِ, ,Sahih - Authentic,صحيح
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,811,"It was narrated that ‘Abdullah bin Mas’ud said: “The Prophet (ﷺ) passed by me, and I was putting my left hand on my right. He took hold of my right hand and put it on my left.”",It was narrated that ‘Abdullah bin Mas’ud said:,"“The Prophet (ﷺ) passed by me, and I was putting my left hand on my right. He took hold of my right hand and put it on my left.”",حَدَّثَنَا أَبُو إِسْحَاقَ الْهَرَوِيُّ، إِبْرَاهِيمُ بْنُ عَبْدِ اللَّهِ بْنِ حَاتِمٍ أَنْبَأَنَا هُشَيْمٌ، أَنْبَأَنَا الْحَجَّاجُ بْنُ أَبِي زَيْنَبَ السُّلَمِيُّ، عَنْ أَبِي عُثْمَانَ النَّهْدِيِّ، عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ، قَالَ مَرَّ بِي النَّبِيُّ ـ صلى الله عليه وسلم ـ وَأَنَا وَاضِعٌ يَدِي الْيُسْرَى عَلَى الْيُمْنَى فَأَخَذَ بِيَدِي الْيُمْنَى فَوَضَعَهَا عَلَى الْيُسْرَى ‏.‏,حَدَّثَنَا أَبُو إِسْحَاقَ الْهَرَوِيُّ، إِبْرَاهِيمُ بْنُ عَبْدِ اللَّهِ بْنِ حَاتِمٍ أَنْبَأَنَا هُشَيْمٌ، أَنْبَأَنَا الْحَجَّاجُ بْنُ أَبِي زَيْنَبَ السُّلَمِيُّ، عَنْ أَبِي عُثْمَانَ النَّهْدِيِّ، عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ،,قَالَ مَرَّ بِي النَّبِيُّ صلى الله عليه وسلم وَأَنَا وَاضِعٌ يَدِي الْيُسْرَى عَلَى الْيُمْنَى فَأَخَذَ بِيَدِي الْيُمْنَى فَوَضَعَهَا عَلَى الْيُسْرَى, ,Hasan - Good,حسن
5,Establishing the Prayer and the Sunnah Regarding Them,كتاب إقامة الصلاة والسنة فيها,nan,nan,nan,812,"It was narrated that ‘Aishah said: “The Messenger of Allah (ﷺ), Abu Bakr, ‘Umar and ‘Uthman used to start their recitation with “All praises and thanks are to Allah, the Lord of all that exists. (Al- hamdu Lillahi Rabbil-‘Alamin).’” [1:2]",It was narrated that ‘Aishah said:,"“The Messenger of Allah (ﷺ), Abu Bakr, ‘Umar and ‘Uthman used to start their recitation with “All praises and thanks are to Allah, the Lord of all that exists. (Al- hamdu Lillahi Rabbil-‘Alamin).’” [1:2]",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ حُسَيْنٍ الْمُعَلِّمِ، عَنْ بُدَيْلِ بْنِ مَيْسَرَةَ، عَنْ أَبِي الْجَوْزَاءِ، عَنْ عَائِشَةَ، قَالَتْ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ يَفْتَتِحُ الْقِرَاءَةَ بِـ ‏{الْحَمْدُ لِلَّهِ رَبِّ الْعَالَمِينَ }‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ حُسَيْنٍ الْمُعَلِّمِ، عَنْ بُدَيْلِ بْنِ مَيْسَرَةَ، عَنْ أَبِي الْجَوْزَاءِ، عَنْ,عَائِشَةَ، قَالَتْ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يَفْتَتِحُ الْقِرَاءَةَ بِـ ‏{الْحَمْدُ لِلَّهِ رَبِّ الْعَالَمِينَ, ,Sahih - Authentic,صحيح
