Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1433,It was narrated that ‘Ali said that the Messenger of Allah (ﷺ) said: “The Muslim has six courtesies due from the Muslim: He should greet him with Salam when he meets him; he should accept his invitation if he invites him; he should answer [by Yarhamuk-Allah (may Allah have mercy on you)] to him if he sneezes (and says Al- Hamdulillah); he should visit him if he falls sick; he should follow his funeral if he dies; and he should love for him what he loves for himself.”,It was narrated that ‘Ali said that the Messenger of Allah (ﷺ) said:,“The Muslim has six courtesies due from the Muslim: He should greet him with Salam when he meets him; he should accept his invitation if he invites him; he should answer [by Yarhamuk-Allah (may Allah have mercy on you)] to him if he sneezes (and says Al- Hamdulillah); he should visit him if he falls sick; he should follow his funeral if he dies; and he should love for him what he loves for himself.”,حَدَّثَنَا هَنَّادُ بْنُ السَّرِيِّ، حَدَّثَنَا أَبُو الأَحْوَصِ، عَنْ أَبِي إِسْحَاقَ، عَنِ الْحَارِثِ، عَنْ عَلِيٍّ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لِلْمُسْلِمِ عَلَى الْمُسْلِمِ سِتَّةٌ بِالْمَعْرُوفِ يُسَلِّمُ عَلَيْهِ إِذَا لَقِيَهُ وَيُجِيبُهُ إِذَا دَعَاهُ وَيُشَمِّتُهُ إِذَا عَطَسَ وَيَعُودُهُ إِذَا مَرِضَ وَيَتْبَعُ جِنَازَتَهُ إِذَا مَاتَ وَيُحِبُّ لَهُ مَا يُحِبُّ لِنَفْسِهِ ‏‏ ‏.‏,حَدَّثَنَا هَنَّادُ بْنُ السَّرِيِّ، حَدَّثَنَا أَبُو الأَحْوَصِ، عَنْ أَبِي إِسْحَاقَ، عَنِ الْحَارِثِ، عَنْ عَلِيٍّ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لِلْمُسْلِمِ عَلَى الْمُسْلِمِ سِتَّةٌ بِالْمَعْرُوفِ يُسَلِّمُ عَلَيْهِ إِذَا لَقِيَهُ وَيُجِيبُهُ إِذَا دَعَاهُ وَيُشَمِّتُهُ إِذَا عَطَسَ وَيَعُودُهُ إِذَا مَرِضَ وَيَتْبَعُ جِنَازَتَهُ إِذَا مَاتَ وَيُحِبُّ لَهُ مَا يُحِبُّ لِنَفْسِهِ, ,Sahih - Authentic,صحيح
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1434,It was narrated from Abu Mas’ud that the Prophet (ﷺ) said: “The Muslim has four things due from the Muslim: He should answer [by saying Yarhamuk-Allah (may Allah have mercy on you)] to him if he sneezes (and says Al-Hamdulillah); he should accept his invitation if he invites him; he should attend his funeral if he dies; and he should visit him if he falls sick.”,It was narrated from Abu Mas’ud that the Prophet (ﷺ) said:,“The Muslim has four things due from the Muslim: He should answer [by saying Yarhamuk-Allah (may Allah have mercy on you)] to him if he sneezes (and says Al-Hamdulillah); he should accept his invitation if he invites him; he should attend his funeral if he dies; and he should visit him if he falls sick.”,حَدَّثَنَا أَبُو بِشْرٍ، بَكْرُ بْنُ خَلَفٍ وَمُحَمَّدُ بْنُ بَشَّارٍ قَالاَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، حَدَّثَنَا عَبْدُ الْحَمِيدِ بْنُ جَعْفَرٍ، عَنْ أَبِيهِ، عَنْ حَكِيمِ بْنِ أَفْلَحَ، عَنْ أَبِي مَسْعُودٍ، عَنِ النَّبِيِّ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ لِلْمُسْلِمِ عَلَى الْمُسْلِمِ أَرْبَعُ خِلاَلٍ يُشَمِّتُهُ إِذَا عَطَسَ وَيُجِيبُهُ إِذَا دَعَاهُ وَيَشْهَدُهُ إِذَا مَاتَ وَيَعُودُهُ إِذَا مَرِضَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بِشْرٍ، بَكْرُ بْنُ خَلَفٍ وَمُحَمَّدُ بْنُ بَشَّارٍ قَالاَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، حَدَّثَنَا عَبْدُ الْحَمِيدِ بْنُ جَعْفَرٍ، عَنْ أَبِيهِ، عَنْ حَكِيمِ بْنِ أَفْلَحَ، عَنْ أَبِي مَسْعُودٍ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ لِلْمُسْلِمِ عَلَى الْمُسْلِمِ أَرْبَعُ خِلاَلٍ يُشَمِّتُهُ إِذَا عَطَسَ وَيُجِيبُهُ إِذَا دَعَاهُ وَيَشْهَدُهُ إِذَا مَاتَ وَيَعُودُهُ إِذَا مَرِضَ, ,Hasan - Good,حسن
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1435,"It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said: “Five are the rights of the Muslim: Returning his greeting, accepting his invitation; attending his funeral; visiting the sick; and answering (saying Yarhamuk-Allah) to the one who sneezes, if he praises Allah (says Al-Hamdu Lillah).”",It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said:,"“Five are the rights of the Muslim: Returning his greeting, accepting his invitation; attending his funeral; visiting the sick; and answering (saying Yarhamuk-Allah) to the one who sneezes, if he praises Allah (says Al-Hamdu Lillah).”",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا مُحَمَّدُ بْنُ بِشْرٍ، عَنْ مُحَمَّدِ بْنِ عَمْرٍو، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ خَمْسٌ مِنْ حَقِّ الْمُسْلِمِ عَلَى الْمُسْلِمِ رَدُّ التَّحِيَّةِ وَإِجَابَةُ الدَّعْوَةِ وَشُهُودُ الْجِنَازَةِ وَعِيَادَةُ الْمَرِيضِ وَتَشْمِيتُ الْعَاطِسِ إِذَا حَمِدَ اللَّهَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا مُحَمَّدُ بْنُ بِشْرٍ، عَنْ مُحَمَّدِ بْنِ عَمْرٍو، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم خَمْسٌ مِنْ حَقِّ الْمُسْلِمِ عَلَى الْمُسْلِمِ رَدُّ التَّحِيَّةِ وَإِجَابَةُ الدَّعْوَةِ وَشُهُودُ الْجِنَازَةِ وَعِيَادَةُ الْمَرِيضِ وَتَشْمِيتُ الْعَاطِسِ إِذَا حَمِدَ اللَّهَ, ,Hasan - Good,حسن
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1436,"Jabir bin ‘Abdullah said: “The Messenger of Allah (ﷺ) came walking to visit me (when I was sick), as did Abu Bakr, when I was with Banu Salimah.",Jabir bin ‘Abdullah said:,"“The Messenger of Allah (ﷺ) came walking to visit me (when I was sick), as did Abu Bakr, when I was with Banu Salimah.",حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الأَعْلَى الصَّنْعَانِيُّ، حَدَّثَنَا سُفْيَانُ، قَالَ سَمِعْتُ مُحَمَّدَ بْنَ الْمُنْكَدِرِ، يَقُولُ سَمِعْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ، يَقُولُ عَادَنِي رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ مَاشِيًا وَأَبُو بَكْرٍ وَأَنَا فِي بَنِي سَلِمَةَ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الأَعْلَى الصَّنْعَانِيُّ، حَدَّثَنَا سُفْيَانُ، قَالَ سَمِعْتُ مُحَمَّدَ بْنَ الْمُنْكَدِرِ، يَقُولُ سَمِعْتُ جَابِرَ بْنَ عَبْدِ,اللَّهِ، يَقُولُ عَادَنِي رَسُولُ اللَّهِ صلى الله عليه وسلم مَاشِيًا وَأَبُو بَكْرٍ وَأَنَا فِي بَنِي سَلِمَةَ, ,Sahih - Authentic,صحيح
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1437,It was narrated that Anas bin Malik said: “The Prophet (ﷺ) did not visit any sick person until after three days.”,It was narrated that Anas bin Malik said:,“The Prophet (ﷺ) did not visit any sick person until after three days.”,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا مَسْلَمَةُ بْنُ عُلَىٍّ، حَدَّثَنَا ابْنُ جُرَيْجٍ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ كَانَ النَّبِيُّ ـ صلى الله عليه وسلم ـ لاَ يَعُودُ مَرِيضًا إِلاَّ بَعْدَ ثَلاَثٍ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا مَسْلَمَةُ بْنُ عُلَىٍّ، حَدَّثَنَا ابْنُ جُرَيْجٍ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسِ بْنِ مَالِكٍ،,قَالَ كَانَ النَّبِيُّ صلى الله عليه وسلم لاَ يَعُودُ مَرِيضًا إِلاَّ بَعْدَ ثَلاَثٍ, ,Daif - Weak, 
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1438,"It was narrated from Abu Sa’eed Al-Khudri that the Messenger of Allah (ﷺ) said: “When you enter upon one who is sick, cheer him up and give him hope of a long life, for that does not change anything (of the Divine Decree), but it will cheer the heart of the one who is sick.”",It was narrated from Abu Sa’eed Al-Khudri that the Messenger of Allah (ﷺ) said:,"“When you enter upon one who is sick, cheer him up and give him hope of a long life, for that does not change anything (of the Divine Decree), but it will cheer the heart of the one who is sick.”",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُقْبَةُ بْنُ خَالِدٍ السَّكُونِيُّ، عَنْ مُوسَى بْنِ مُحَمَّدِ بْنِ إِبْرَاهِيمَ التَّيْمِيِّ، عَنْ أَبِيهِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ إِذَا دَخَلْتُمْ عَلَى الْمَرِيضِ فَنَفِّسُوا لَهُ فِي الأَجَلِ فَإِنَّ ذَلِكَ لاَ يَرُدُّ شَيْئًا وَهُوَ يَطِيبُ بِنَفْسِ الْمَرِيضِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُقْبَةُ بْنُ خَالِدٍ السَّكُونِيُّ، عَنْ مُوسَى بْنِ مُحَمَّدِ بْنِ إِبْرَاهِيمَ التَّيْمِيِّ، عَنْ أَبِيهِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا دَخَلْتُمْ عَلَى الْمَرِيضِ فَنَفِّسُوا لَهُ فِي الأَجَلِ فَإِنَّ ذَلِكَ لاَ يَرُدُّ شَيْئًا وَهُوَ يَطِيبُ بِنَفْسِ الْمَرِيضِ, ,Daif - Weak, 
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1439,"It was narrated from Ibn ‘Abbas that the Prophet (ﷺ) visited a man and said: “What do you long for?” He said: “I long for wheat bread.” The Prophet (ﷺ) said: “Whoever has any wheat bread, let him send it to his brother.” Then the Prophet 9saw) said: “If any sick person among you longs for something, then feed him.”",It was narrated from Ibn ‘Abbas that the Prophet (ﷺ) visited a man and said:,"“What do you long for?” He said: “I long for wheat bread.” The Prophet (ﷺ) said: “Whoever has any wheat bread, let him send it to his brother.” Then the Prophet 9saw) said: “If any sick person among you longs for something, then feed him.”","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ الْخَلاَّلُ، حَدَّثَنَا صَفْوَانُ بْنُ هُبَيْرَةَ، حَدَّثَنَا أَبُو مَكِينٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ، أَنَّ النَّبِيَّ ـ صلى الله عليه وسلم ـ عَادَ رَجُلاً فَقَالَ ‏""‏ مَا تَشْتَهِي ‏""‏ ‏.‏ قَالَ أَشْتَهِي خُبْزَ بُرٍّ ‏.‏ قَالَ النَّبِيُّ ـ صلى الله عليه وسلم ـ ‏""‏ مَنْ كَانَ عِنْدَهُ خُبْزُ بُرٍّ فَلْيَبْعَثْ إِلَى أَخِيهِ ‏""‏ ثُمَّ قَالَ النَّبِيُّ ـ صلى الله عليه وسلم ـ ‏""‏ إِذَا اشْتَهَى مَرِيضُ أَحَدِكُمْ شَيْئًا فَلْيُطْعِمْهُ ‏""‏ ‏.‏",حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ الْخَلاَّلُ، حَدَّثَنَا صَفْوَانُ بْنُ هُبَيْرَةَ، حَدَّثَنَا أَبُو مَكِينٍ، عَنْ عِكْرِمَةَ، عَنِ ابْنِ عَبَّاسٍ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم عَادَ رَجُلاً فَقَالَ مَا تَشْتَهِي قَالَ أَشْتَهِي خُبْزَ بُرٍّ قَالَ النَّبِيُّ صلى الله عليه وسلم مَنْ كَانَ عِنْدَهُ خُبْزُ بُرٍّ فَلْيَبْعَثْ إِلَى أَخِيهِ ثُمَّ قَالَ النَّبِيُّ صلى الله عليه وسلم إِذَا اشْتَهَى مَرِيضُ أَحَدِكُمْ شَيْئًا فَلْيُطْعِمْهُ, ,Daif - Weak, 
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1440,It was narrated that Anas bin Malik said: “The Prophet (ﷺ) entered upon a sick person to visit him. He said: ‘Do you long for anything? Do you long for Ka’k (a type of bread)?’ He said: ‘Yes.’ So they sent someone to bring some Ka’k for him.”,It was narrated that Anas bin Malik said:,“The Prophet (ﷺ) entered upon a sick person to visit him. He said: ‘Do you long for anything? Do you long for Ka’k (a type of bread)?’ He said: ‘Yes.’ So they sent someone to bring some Ka’k for him.”,حَدَّثَنَا سُفْيَانُ بْنُ وَكِيعٍ، حَدَّثَنَا أَبُو يَحْيَى الْحِمَّانِيُّ، عَنِ الأَعْمَشِ، عَنْ يَزِيدَ الرَّقَاشِيِّ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ دَخَلَ النَّبِيُّ ـ صلى الله عليه وسلم ـ عَلَى مَرِيضٍ يَعُودُهُ فَقَالَ ‏ ‏ أَتَشْتَهِي شَيْئًا أَتَشْتَهِي كَعْكًا ‏‏ ‏.‏ قَالَ نَعَمْ ‏.‏ فَطَلَبُوا لَهُ ‏.‏,حَدَّثَنَا سُفْيَانُ بْنُ وَكِيعٍ، حَدَّثَنَا أَبُو يَحْيَى الْحِمَّانِيُّ، عَنِ الأَعْمَشِ، عَنْ يَزِيدَ الرَّقَاشِيِّ، عَنْ أَنَسِ بْنِ مَالِكٍ،,قَالَ دَخَلَ النَّبِيُّ صلى الله عليه وسلم عَلَى مَرِيضٍ يَعُودُهُ فَقَالَ أَتَشْتَهِي شَيْئًا أَتَشْتَهِي كَعْكًا قَالَ نَعَمْ فَطَلَبُوا لَهُ, ,Daif - Weak, 
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1441,"It was narrated that ‘Umar bin Al-Khattab said: “The Prophet (ﷺ) said to me: ‘When you enter upon one who is sick, tell him to pray for you, for his supplication is like the supplication of the angels.’”",It was narrated that ‘Umar bin Al-Khattab said:,"“The Prophet (ﷺ) said to me: ‘When you enter upon one who is sick, tell him to pray for you, for his supplication is like the supplication of the angels.’”",حَدَّثَنَا جَعْفَرُ بْنُ مُسَافِرٍ، حَدَّثَنِي كَثِيرُ بْنُ هِشَامٍ، حَدَّثَنَا جَعْفَرُ بْنُ بُرْقَانَ، عَنْ مَيْمُونِ بْنِ مِهْرَانَ، عَنْ عُمَرَ بْنِ الْخَطَّابِ، قَالَ قَالَ لِي النَّبِيُّ ـ صلى الله عليه وسلم ـ ‏ ‏ إِذَا دَخَلْتَ عَلَى مَرِيضٍ فَمُرْهُ أَنْ يَدْعُوَ لَكَ فَإِنَّ دُعَاءَهُ كَدُعَاءِ الْمَلاَئِكَةِ ‏‏ ‏.‏,حَدَّثَنَا جَعْفَرُ بْنُ مُسَافِرٍ، حَدَّثَنِي كَثِيرُ بْنُ هِشَامٍ، حَدَّثَنَا جَعْفَرُ بْنُ بُرْقَانَ، عَنْ مَيْمُونِ بْنِ مِهْرَانَ، عَنْ عُمَرَ بْنِ الْخَطَّابِ، قَالَ,قَالَ لِي النَّبِيُّ صلى الله عليه وسلم إِذَا دَخَلْتَ عَلَى مَرِيضٍ فَمُرْهُ أَنْ يَدْعُوَ لَكَ فَإِنَّ دُعَاءَهُ كَدُعَاءِ الْمَلاَئِكَةِ, ,Daif - Weak, 
6,Chapters Regarding Funerals,كتاب الجنائز,nan,nan,nan,1442,"It was narrated that ‘Ali said: “I heard the Messenger of Allah (ﷺ) say: ‘Whoever comes to his Muslim brother and visits him (when he is sick), he is walking among the harvest of Paradise until he sits down, and when he sits down he is covered with mercy. If it is morning, seventy thousand angels will send blessing upon him until evening, and if it is evening, seventy thousand angels will send blessing upon him until morning.’”",It was narrated that ‘Ali said:,"“I heard the Messenger of Allah (ﷺ) say: ‘Whoever comes to his Muslim brother and visits him (when he is sick), he is walking among the harvest of Paradise until he sits down, and when he sits down he is covered with mercy. If it is morning, seventy thousand angels will send blessing upon him until evening, and if it is evening, seventy thousand angels will send blessing upon him until morning.’”",حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، حَدَّثَنَا الأَعْمَشُ، عَنِ الْحَكَمِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى، عَنْ عَلِيٍّ، قَالَ سَمِعْتُ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ يَقُولُ ‏ ‏ مَنْ أَتَى أَخَاهُ الْمُسْلِمَ عَائِدًا مَشَى فِي خِرَافَةِ الْجَنَّةِ حَتَّى يَجْلِسَ فَإِذَا جَلَسَ غَمَرَتْهُ الرَّحْمَةُ فَإِنْ كَانَ غُدْوَةً صَلَّى عَلَيْهِ سَبْعُونَ أَلْفَ مَلَكٍ حَتَّى يُمْسِيَ وَإِنْ كَانَ مَسَاءً صَلَّى عَلَيْهِ سَبْعُونَ أَلْفَ مَلَكٍ حَتَّى يُصْبِحَ ‏‏ ‏.‏,حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، حَدَّثَنَا الأَعْمَشُ، عَنِ الْحَكَمِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى، عَنْ عَلِيٍّ، قَالَ,سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ مَنْ أَتَى أَخَاهُ الْمُسْلِمَ عَائِدًا مَشَى فِي خِرَافَةِ الْجَنَّةِ حَتَّى يَجْلِسَ فَإِذَا جَلَسَ غَمَرَتْهُ الرَّحْمَةُ فَإِنْ كَانَ غُدْوَةً صَلَّى عَلَيْهِ سَبْعُونَ أَلْفَ مَلَكٍ حَتَّى يُمْسِيَ وَإِنْ كَانَ مَسَاءً صَلَّى عَلَيْهِ سَبْعُونَ أَلْفَ مَلَكٍ حَتَّى يُصْبِحَ, ,Hasan - Good,حسن
