Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,1,"Abu Hurairah narrated that: The Prophet said: ""Whatever I have commanded you do it, and whatever I have forbidden you, refrain from it.""",Abu Hurairah narrated that:,"The Prophet said: ""Whatever I have commanded you do it, and whatever I have forbidden you, refrain from it.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ قَالَ: حَدَّثَنَا شَرِيكٌ عَنِ الأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ: قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: «مَا أَمَرْتُكُمْ بِهِ فَخُذُوهُ وَمَا نَهَيْتُكُمْ عَنْهُ فَانْتَهُوا».,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ قَالَ: حَدَّثَنَا شَرِيكٌ عَنِ الأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ:,قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: «مَا أَمَرْتُكُمْ بِهِ فَخُذُوهُ وَمَا نَهَيْتُكُمْ عَنْهُ فَانْتَهُوا».,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,2,"Abu Hurairah narrated that: The Prophet said: ""Leave me as I have left you (Don't ask me the minor things that I have avoided to tell you). For those who came before you were doomed because of their questions and differences with their Prophets. If I commanded you to do something, then do as much of it as you can, and if I forbid you from doing something, then refrain from it.""",Abu Hurairah narrated that:,"The Prophet said: ""Leave me as I have left you (Don't ask me the minor things that I have avoided to tell you). For those who came before you were doomed because of their questions and differences with their Prophets. If I commanded you to do something, then do as much of it as you can, and if I forbid you from doing something, then refrain from it.""",حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ، قَالَ أَنْبَأَنَا جَرِيرٌ، عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ ذَرُونِي مَا تَرَكْتُكُمْ فَإِنَّمَا هَلَكَ مَنْ كَانَ قَبْلَكُمْ بِسُؤَالِهِمْ وَاخْتِلاَفِهِمْ عَلَى أَنْبِيَائِهِمْ فَإِذَا أَمَرْتُكُمْ بِشَىْءٍ فَخُذُوا مِنْهُ مَا اسْتَطَعْتُمْ وَإِذَا نَهَيْتُكُمْ عَنْ شَىْءٍ فَانْتَهُوا ‏‏ ‏.‏,حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ، قَالَ أَنْبَأَنَا جَرِيرٌ، عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ذَرُونِي مَا تَرَكْتُكُمْ فَإِنَّمَا هَلَكَ مَنْ كَانَ قَبْلَكُمْ بِسُؤَالِهِمْ وَاخْتِلاَفِهِمْ عَلَى أَنْبِيَائِهِمْ فَإِذَا أَمَرْتُكُمْ بِشَىْءٍ فَخُذُوا مِنْهُ مَا اسْتَطَعْتُمْ وَإِذَا نَهَيْتُكُمْ عَنْ شَىْءٍ فَانْتَهُوا,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,3,"Abu Hurairah narrated that: The Prophet said: ""Whoever obeys me, obeys Allah; and whoever disobeys me, disobeys Allah.""",Abu Hurairah narrated that:,"The Prophet said: ""Whoever obeys me, obeys Allah; and whoever disobeys me, disobeys Allah.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، وَوَكِيعٌ، عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ مَنْ أَطَاعَنِي فَقَدْ أَطَاعَ اللَّهَ وَمَنْ عَصَانِي فَقَدْ عَصَى اللَّهَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو مُعَاوِيَةَ، وَوَكِيعٌ، عَنِ الأَعْمَشِ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مَنْ أَطَاعَنِي فَقَدْ أَطَاعَ اللَّهَ وَمَنْ عَصَانِي فَقَدْ عَصَى اللَّهَ,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,4,"Abu Ja'far said: ""Whenever Ibn 'Umar heard a Hadith from the Messanger of Allah (ﷺ), he would not do more than it said, and he would not do less.""",Abu Ja'far said:,"""Whenever Ibn 'Umar heard a Hadith from the Messanger of Allah (ﷺ), he would not do more than it said, and he would not do less.""",حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ نُمَيْرٍ، حَدَّثَنَا زَكَرِيَّا بْنُ عَدِيٍّ، عَنِ ابْنِ الْمُبَارَكِ، عَنْ مُحَمَّدِ بْنِ سُوقَةَ، عَنْ أَبِي جَعْفَرٍ، قَالَ كَانَ ابْنُ عُمَرَ إِذَا سَمِعَ مِنْ، رَسُولِ اللَّهِ ـ صلى الله عليه وسلم ـ حَدِيثًا لَمْ يَعْدُهُ وَلَمْ يُقَصِّرْ دُونَهُ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ نُمَيْرٍ، حَدَّثَنَا زَكَرِيَّا بْنُ عَدِيٍّ، عَنِ ابْنِ الْمُبَارَكِ، عَنْ مُحَمَّدِ بْنِ سُوقَةَ، عَنْ أَبِي جَعْفَرٍ، قَالَ كَانَ ابْنُ عُمَرَ,إِذَا سَمِعَ مِنْ، رَسُولِ اللَّهِ صلى الله عليه وسلم حَدِيثًا لَمْ يَعْدُهُ وَلَمْ يُقَصِّرْ دُونَهُ,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,5,"Abu Darda' said: ""The Messenger of Allah (ﷺ) came out to us when we were speaking of poverty and how we feared it. He said: 'Is it poverty that you fear? By the One in Whose Hand is my soul, (the delights and luxuries of) this world will come to you in plenty, and nothing will cause the heart of anyone of you to deviate except that. By Allah, I am leaving you upon something like Bayda (white, bright, clear path) the night and day of which are the same.'""",Abu Darda' said:,"""The Messenger of Allah (ﷺ) came out to us when we were speaking of poverty and how we feared it. He said: 'Is it poverty that you fear? By the One in Whose Hand is my soul, (the delights and luxuries of) this world will come to you in plenty, and nothing will cause the heart of anyone of you to deviate except that. By Allah, I am leaving you upon something like Bayda (white, bright, clear path) the night and day of which are the same.'""",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ الدِّمَشْقِيُّ، حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى بْنِ سُمَيْعٍ، حَدَّثَنَا إِبْرَاهِيمُ بْنُ سُلَيْمَانَ الأَفْطَسُ، عَنِ الْوَلِيدِ بْنِ عَبْدِ الرَّحْمَنِ الْجُرَشِيِّ، عَنْ جُبَيْرِ بْنِ نُفَيْرٍ، عَنْ أَبِي الدَّرْدَاءِ، قَالَ خَرَجَ عَلَيْنَا رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ وَنَحْنُ نَذْكُرُ الْفَقْرَ وَنَتَخَوَّفُهُ فَقَالَ ‏ ‏ آلْفَقْرَ تَخَافُونَ وَالَّذِي نَفْسِي بِيَدِهِ لَتُصَبَّنَّ عَلَيْكُمُ الدُّنْيَا صَبًّا حَتَّى لاَ يُزِيغَ قَلْبَ أَحَدٍ مِنْكُمْ إِزَاغَةً إِلاَّ هِيَهْ وَايْمُ اللَّهِ لَقَدْ تَرَكْتُكُمْ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ ‏‏ ‏.‏ قَالَ أَبُو الدَّرْدَاءِ صَدَقَ وَاللَّهِ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ تَرَكَنَا وَاللَّهِ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ الدِّمَشْقِيُّ، حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى بْنِ سُمَيْعٍ، حَدَّثَنَا إِبْرَاهِيمُ بْنُ سُلَيْمَانَ الأَفْطَسُ، عَنِ الْوَلِيدِ بْنِ عَبْدِ الرَّحْمَنِ الْجُرَشِيِّ، عَنْ جُبَيْرِ بْنِ نُفَيْرٍ، عَنْ أَبِي الدَّرْدَاءِ،,قَالَ خَرَجَ عَلَيْنَا رَسُولُ اللَّهِ صلى الله عليه وسلم وَنَحْنُ نَذْكُرُ الْفَقْرَ وَنَتَخَوَّفُهُ فَقَالَ آلْفَقْرَ تَخَافُونَ وَالَّذِي نَفْسِي بِيَدِهِ لَتُصَبَّنَّ عَلَيْكُمُ الدُّنْيَا صَبًّا حَتَّى لاَ يُزِيغَ قَلْبَ أَحَدٍ مِنْكُمْ إِزَاغَةً إِلاَّ هِيَهْ وَايْمُ اللَّهِ لَقَدْ تَرَكْتُكُمْ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ قَالَ أَبُو الدَّرْدَاءِ صَدَقَ وَاللَّهِ رَسُولُ اللَّهِ صلى الله عليه وسلم تَرَكَنَا وَاللَّهِ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ,nan,Hasan - Good,حسن
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,6,"Mu'awiyah bin Qurrah narrated that his father said: The Messenger of Allah (ﷺ) said: ""A group of my Ummah will continue to prevail and they will never be harmed by those who forsake them, until the Hour begins.""",Mu'awiyah bin Qurrah narrated that his father said:,"The Messenger of Allah (ﷺ) said: ""A group of my Ummah will continue to prevail and they will never be harmed by those who forsake them, until the Hour begins.""",حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ مُعَاوِيَةَ بْنِ قُرَّةَ، عَنْ أَبِيهِ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي مَنْصُورِينَ لاَ يَضُرُّهُمْ مَنْ خَذَلَهُمْ حَتَّى تَقُومَ السَّاعَةُ ‏‏ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ مُعَاوِيَةَ بْنِ قُرَّةَ، عَنْ أَبِيهِ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي مَنْصُورِينَ لاَ يَضُرُّهُمْ مَنْ خَذَلَهُمْ حَتَّى تَقُومَ السَّاعَةُ,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,7,"Abu Hurairah narrated that: The Messenger of Allah (ﷺ) said: ""A group of my Ummah will continue to adhere steadfastly to the command of Allah and those who oppose them will not be able to harm them.""",Abu Hurairah narrated that:,"The Messenger of Allah (ﷺ) said: ""A group of my Ummah will continue to adhere steadfastly to the command of Allah and those who oppose them will not be able to harm them.""",حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، قَالَ حَدَّثَنَا يَحْيَى بْنُ حَمْزَةَ، قَالَ حَدَّثَنَا أَبُو عَلْقَمَةَ، نَصْرُ بْنُ عَلْقَمَةَ عَنْ عُمَيْرِ بْنِ الأَسْوَدِ، وَكَثِيرِ بْنِ مُرَّةَ الْحَضْرَمِيِّ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ لاَ تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي قَوَّامَةً عَلَى أَمْرِ اللَّهِ لاَ يَضُرُّهَا مَنْ خَالَفَهَا ‏‏ ‏.‏,حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، قَالَ حَدَّثَنَا يَحْيَى بْنُ حَمْزَةَ، قَالَ حَدَّثَنَا أَبُو عَلْقَمَةَ، نَصْرُ بْنُ عَلْقَمَةَ عَنْ عُمَيْرِ بْنِ الأَسْوَدِ، وَكَثِيرِ بْنِ مُرَّةَ الْحَضْرَمِيِّ، عَنْ أَبِي هُرَيْرَةَ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ لاَ تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي قَوَّامَةً عَلَى أَمْرِ اللَّهِ لاَ يَضُرُّهَا مَنْ خَالَفَهَا,nan,Hasan - Good,حسن
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,8,"Abu 'Inabah Al-Khawlani said that: The Messenger of Allah (ﷺ) said: ""Allah will continue to plant new people in this religion and use them in His obedience.""",Abu 'Inabah Al-Khawlani said that:,"The Messenger of Allah (ﷺ) said: ""Allah will continue to plant new people in this religion and use them in His obedience.""",حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا الْجَرَّاحُ بْنُ مَلِيحٍ، حَدَّثَنَا بَكْرُ بْنُ زُرْعَةَ، قَالَ سَمِعْتُ أَبَا عِنَبَةَ الْخَوْلاَنِيَّ، وَكَانَ، قَدْ صَلَّى الْقِبْلَتَيْنِ مَعَ رَسُولِ اللَّهِ ـ صلى الله عليه وسلم ـ قَالَ سَمِعْتُ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ يَقُولُ ‏ ‏ لاَ يَزَالُ اللَّهُ يَغْرِسُ فِي هَذَا الدِّينِ غَرْسًا يَسْتَعْمِلُهُمْ فِي طَاعَتِهِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا الْجَرَّاحُ بْنُ مَلِيحٍ، حَدَّثَنَا بَكْرُ بْنُ زُرْعَةَ، قَالَ سَمِعْتُ أَبَا عِنَبَةَ الْخَوْلاَنِيَّ،,وَكَانَ، قَدْ صَلَّى الْقِبْلَتَيْنِ مَعَ رَسُولِ اللَّهِ صلى الله عليه وسلم قَالَ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لاَ يَزَالُ اللَّهُ يَغْرِسُ فِي هَذَا الدِّينِ غَرْسًا يَسْتَعْمِلُهُمْ فِي طَاعَتِهِ,nan,Hasan - Good,حسن
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,9,"Amr bin Shu'aib narrated that: His father said: ""Mu'awiyah stood up to deliver a sermon and said: 'Where are your scholars? Where are your scholars? For I heard the Messenger of Allah (ﷺ) say: The Hour will not begin until a group of my Ummah will prevail over the people, and they will not care who lets them down and who supports them.""",Amr bin Shu'aib narrated that:,"His father said: ""Mu'awiyah stood up to deliver a sermon and said: 'Where are your scholars? Where are your scholars? For I heard the Messenger of Allah (ﷺ) say: The Hour will not begin until a group of my Ummah will prevail over the people, and they will not care who lets them down and who supports them.""",حَدَّثَنَا يَعْقُوبُ بْنُ حُمَيْدِ بْنِ كَاسِبٍ، حَدَّثَنَا الْقَاسِمُ بْنُ نَافِعٍ، حَدَّثَنَا الْحَجَّاجُ بْنُ أَرْطَاةَ، عَنْ عَمْرِو بْنِ شُعَيْبٍ، عَنْ أَبِيهِ، قَالَ قَامَ مُعَاوِيَةُ خَطِيبًا فَقَالَ أَيْنَ عُلَمَاؤُكُمْ أَيْنَ عُلَمَاؤُكُمْ سَمِعْتُ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ يَقُولُ ‏ ‏ لاَ تَقُومُ السَّاعَةُ إِلاَّ وَطَائِفَةٌ مِنْ أُمَّتِي ظَاهِرُونَ عَلَى النَّاسِ لاَ يُبَالُونَ مَنْ خَذَلَهُمْ وَلاَ مَنْ نَصَرَهُمْ ‏‏ ‏.‏,حَدَّثَنَا يَعْقُوبُ بْنُ حُمَيْدِ بْنِ كَاسِبٍ، حَدَّثَنَا الْقَاسِمُ بْنُ نَافِعٍ، حَدَّثَنَا الْحَجَّاجُ بْنُ أَرْطَاةَ، عَنْ عَمْرِو بْنِ شُعَيْبٍ، عَنْ أَبِيهِ، قَالَ قَامَ مُعَاوِيَةُ,خَطِيبًا فَقَالَ أَيْنَ عُلَمَاؤُكُمْ أَيْنَ عُلَمَاؤُكُمْ سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لاَ تَقُومُ السَّاعَةُ إِلاَّ وَطَائِفَةٌ مِنْ أُمَّتِي ظَاهِرُونَ عَلَى النَّاسِ لاَ يُبَالُونَ مَنْ خَذَلَهُمْ وَلاَ مَنْ نَصَرَهُمْ,nan,Sahih - Authentic,صحيح
0.0,The Book of the Sunnah,كتاب المقدمة,nan,nan,nan,10,"It was narrated from Thawban that: The Messenger of Allah (ﷺ) said: ""A group among my Ummah will continue to follow the truth and prevail, and those who oppose them will not be able to harm them, until the command of Allah comes to pass.""",It was narrated from Thawban that:,"The Messenger of Allah (ﷺ) said: ""A group among my Ummah will continue to follow the truth and prevail, and those who oppose them will not be able to harm them, until the command of Allah comes to pass.""",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ شُعَيْبٍ، حَدَّثَنَا سَعِيدُ بْنُ بَشِيرٍ، عَنْ قَتَادَةَ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَبِي أَسْمَاءَ الرَّحَبِيِّ، عَنْ ثَوْبَانَ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ لاَ يَزَالُ طَائِفَةٌ مِنْ أُمَّتِي عَلَى الْحَقِّ مَنْصُورِينَ لاَ يَضُرُّهُمْ مَنْ خَالَفَهُمْ حَتَّى يَأْتِيَ أَمْرُ اللَّهِ عَزَّ وَجَلَّ ‏‏ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا مُحَمَّدُ بْنُ شُعَيْبٍ، حَدَّثَنَا سَعِيدُ بْنُ بَشِيرٍ، عَنْ قَتَادَةَ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَبِي أَسْمَاءَ الرَّحَبِيِّ، عَنْ ثَوْبَانَ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ لاَ يَزَالُ طَائِفَةٌ مِنْ أُمَّتِي عَلَى الْحَقِّ مَنْصُورِينَ لاَ يَضُرُّهُمْ مَنْ خَالَفَهُمْ حَتَّى يَأْتِيَ أَمْرُ اللَّهِ عَزَّ وَجَلَّ,nan,Sahih - Authentic,صحيح
