Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,267,"It was narrated that Safinah said: ""The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.""",It was narrated that Safinah said:,"""The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ إِبْرَاهِيمَ، عَنْ أَبِي رَيْحَانَةَ، عَنْ سَفِينَةَ، قَالَ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ إِبْرَاهِيمَ، عَنْ أَبِي رَيْحَانَةَ، عَنْ سَفِينَةَ، قَالَ,كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,268,"It was narrated that 'Aishah said: ""The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.""",It was narrated that 'Aishah said:,"""The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ هَمَّامٍ، عَنْ قَتَادَةَ، عَنْ صَفِيَّةَ بِنْتِ شَيْبَةَ، عَنْ عَائِشَةَ، قَالَتْ كَانَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ، عَنْ هَمَّامٍ، عَنْ قَتَادَةَ، عَنْ صَفِيَّةَ بِنْتِ شَيْبَةَ، عَنْ عَائِشَةَ، قَالَتْ,كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,269,It was narrated from Jabir that: The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.,It was narrated from Jabir that:,The Messenger of Allah used to perform ablution with a Mudd (of water) and bath with a Sa'.,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا الرَّبِيعُ بْنُ بَدْرٍ، حَدَّثَنَا أَبُو الزُّبَيْرِ، عَنْ جَابِرٍ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ كَانَ يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا الرَّبِيعُ بْنُ بَدْرٍ، حَدَّثَنَا أَبُو الزُّبَيْرِ، عَنْ جَابِرٍ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم كَانَ يَتَوَضَّأُ بِالْمُدِّ وَيَغْتَسِلُ بِالصَّاعِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,270,"Abdullah bin Muhammed bin 'Aqil bin Abu Talib narrated from his father that his grandfather said: ""The Messenger of Allah said: 'A Mudd is sufficient for the ablution and a Sa' is sufficient for the bath.' A man said: 'It is not sufficient for us.'"" He (the narrator) said: ""It was sufficient for one who is better than you and had more hair"" meaning the Prophet.",Abdullah bin Muhammed bin 'Aqil bin Abu Talib narrated from his father that his grandfather said:,"""The Messenger of Allah said: 'A Mudd is sufficient for the ablution and a Sa' is sufficient for the bath.' A man said: 'It is not sufficient for us.'"" He (the narrator) said: ""It was sufficient for one who is better than you and had more hair"" meaning the Prophet.",حَدَّثَنَا مُحَمَّدُ بْنُ الْمُؤَمَّلِ بْنِ الصَّبَّاحِ، وَعَبَّادُ بْنُ الْوَلِيدِ، قَالاَ حَدَّثَنَا بَكْرُ بْنُ يَحْيَى بْنِ زَبَّانَ، حَدَّثَنَا حِبَّانُ بْنُ عَلِيٍّ، عَنْ يَزِيدَ بْنِ أَبِي زِيَادٍ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلِ بْنِ أَبِي طَالِبٍ، عَنْ أَبِيهِ، عَنْ جَدِّهِ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ يُجْزِئُ مِنَ الْوُضُوءِ مُدٌّ وَمِنَ الْغُسْلِ صَاعٌ ‏‏ ‏.‏ فَقَالَ رَجُلٌ لاَ يُجْزِئُنَا ‏.‏ فَقَالَ قَدْ كَانَ يُجْزِئُ مَنْ هُوَ خَيْرٌ مِنْكَ وَأَكْثَرُ شَعَرًا ‏.‏ يَعْنِي النَّبِيَّ ـ صلى الله عليه وسلم ـ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ الْمُؤَمَّلِ بْنِ الصَّبَّاحِ، وَعَبَّادُ بْنُ الْوَلِيدِ، قَالاَ حَدَّثَنَا بَكْرُ بْنُ يَحْيَى بْنِ زَبَّانَ، حَدَّثَنَا حِبَّانُ بْنُ عَلِيٍّ، عَنْ يَزِيدَ بْنِ أَبِي زِيَادٍ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلِ بْنِ أَبِي طَالِبٍ، عَنْ أَبِيهِ، عَنْ جَدِّهِ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم يُجْزِئُ مِنَ الْوُضُوءِ مُدٌّ وَمِنَ الْغُسْلِ صَاعٌ فَقَالَ رَجُلٌ لاَ يُجْزِئُنَا فَقَالَ قَدْ كَانَ يُجْزِئُ مَنْ هُوَ خَيْرٌ مِنْكَ وَأَكْثَرُ شَعَرًا يَعْنِي النَّبِيَّ صلى الله عليه وسلم,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,271,"It was narrated that Usamah bin 'Umair Al-Hudhali said: ""The Messenger of Allah said: 'Allah does not accept any prayer without purification and He does not accept any charity from Ghulul.'"" (Sahih) Another chain with similar wording.",It was narrated that Usamah bin 'Umair Al-Hudhali said:,"""The Messenger of Allah said: 'Allah does not accept any prayer without purification and He does not accept any charity from Ghulul.'"" (Sahih) Another chain with similar wording.",حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، وَمُحَمَّدُ بْنُ جَعْفَرٍ، ح وَحَدَّثَنَا بَكْرُ بْنُ خَلَفٍ أَبُو بِشْرٍ، خَتَنُ الْمُقْرِئِ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، قَالُوا حَدَّثَنَا شُعْبَةُ، عَنْ قَتَادَةَ، عَنْ أَبِي الْمَلِيحِ بْنِ أُسَامَةَ، عَنْ أَبِيهِ، أُسَامَةَ بْنِ عُمَيْرٍ الْهُذَلِيِّ قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ يَقْبَلُ اللَّهُ صَلاَةً إِلاَّ بِطُهُورٍ وَلاَ يَقْبَلُ صَدَقَةً مِنْ غُلُولٍ ‏‏ ‏.‏ حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُبَيْدُ بْنُ سَعِيدٍ، وَشَبَابَةُ بْنُ سَوَّارٍ، عَنْ شُعْبَةَ، نَحْوَهُ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، وَمُحَمَّدُ بْنُ جَعْفَرٍ، ح وَحَدَّثَنَا بَكْرُ بْنُ خَلَفٍ أَبُو بِشْرٍ، خَتَنُ الْمُقْرِئِ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، قَالُوا حَدَّثَنَا شُعْبَةُ، عَنْ قَتَادَةَ، عَنْ أَبِي الْمَلِيحِ بْنِ أُسَامَةَ، عَنْ أَبِيهِ، أُسَامَةَ بْنِ عُمَيْرٍ الْهُذَلِيِّ قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَقْبَلُ اللَّهُ صَلاَةً إِلاَّ بِطُهُورٍ وَلاَ يَقْبَلُ صَدَقَةً مِنْ غُلُولٍ حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُبَيْدُ بْنُ سَعِيدٍ، وَشَبَابَةُ بْنُ سَوَّارٍ، عَنْ شُعْبَةَ، نَحْوَهُ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,272,"It was narrated that Ibn 'Umar said: ""The Messenger of Allah said: 'Allah does not accept any prayer without purification, and He does not accept any charity from ghulul.'""",It was narrated that Ibn 'Umar said:,"""The Messenger of Allah said: 'Allah does not accept any prayer without purification, and He does not accept any charity from ghulul.'""",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَكِيعٌ، حَدَّثَنَا إِسْرَائِيلُ، عَنْ سِمَاكٍ، ح وَحَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى، حَدَّثَنَا وَهْبُ بْنُ جَرِيرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ سِمَاكِ بْنِ حَرْبٍ، عَنْ مُصْعَبِ بْنِ سَعْدٍ، عَنِ ابْنِ عُمَرَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ يَقْبَلُ اللَّهُ صَلاَةً إِلاَّ بِطُهُورٍ وَلاَ صَدَقَةً مِنْ غُلُولٍ ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَكِيعٌ، حَدَّثَنَا إِسْرَائِيلُ، عَنْ سِمَاكٍ، ح وَحَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى، حَدَّثَنَا وَهْبُ بْنُ جَرِيرٍ، حَدَّثَنَا شُعْبَةُ، عَنْ سِمَاكِ بْنِ حَرْبٍ، عَنْ مُصْعَبِ بْنِ سَعْدٍ، عَنِ ابْنِ عُمَرَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَقْبَلُ اللَّهُ صَلاَةً إِلاَّ بِطُهُورٍ وَلاَ صَدَقَةً مِنْ غُلُولٍ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,273,"It was narrated that Anas bin Malik said: ""I heard the Messenger of Allah say: 'Allah does not accept any prayer without purification, and He does not accept any charity from Ghulul.'""",It was narrated that Anas bin Malik said:,"""I heard the Messenger of Allah say: 'Allah does not accept any prayer without purification, and He does not accept any charity from Ghulul.'""",حَدَّثَنَا سَهْلُ بْنُ أَبِي سَهْلٍ، حَدَّثَنَا أَبُو زُهَيْرٍ، عَنْ مُحَمَّدِ بْنِ إِسْحَاقَ، عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ، عَنْ سِنَانِ بْنِ سَعْدٍ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ سَمِعْتُ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ يَقُولُ ‏ ‏ لاَ يَقْبَلُ اللَّهُ صَلاَةً بِغَيْرِ طُهُورٍ وَلاَ يَقْبَلُ صَدَقَةً مِنْ غُلُولٍ ‏‏ ‏.‏,حَدَّثَنَا سَهْلُ بْنُ أَبِي سَهْلٍ، حَدَّثَنَا أَبُو زُهَيْرٍ، عَنْ مُحَمَّدِ بْنِ إِسْحَاقَ، عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ، عَنْ سِنَانِ بْنِ سَعْدٍ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ,سَمِعْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم يَقُولُ لاَ يَقْبَلُ اللَّهُ صَلاَةً بِغَيْرِ طُهُورٍ وَلاَ يَقْبَلُ صَدَقَةً مِنْ غُلُولٍ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,274,"It was narrated that Abu Bakrah said: ""The Messenger of Allah said: 'Allah does not accept any Salat (prayer) without purification, and He does not accept any charity from Ghulul.'""",It was narrated that Abu Bakrah said:,"""The Messenger of Allah said: 'Allah does not accept any Salat (prayer) without purification, and He does not accept any charity from Ghulul.'""",حَدَّثَنَا مُحَمَّدُ بْنُ عَقِيلٍ، حَدَّثَنَا الْخَلِيلُ بْنُ زَكَرِيَّا، حَدَّثَنَا هِشَامُ بْنُ حَسَّانَ، عَنِ الْحَسَنِ، عَنْ أَبِي بَكْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ يَقْبَلُ اللَّهُ صَلاَةً بِغَيْرِ طُهُورٍ وَلاَ صَدَقَةً مِنْ غُلُولٍ ‏‏ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ عَقِيلٍ، حَدَّثَنَا الْخَلِيلُ بْنُ زَكَرِيَّا، حَدَّثَنَا هِشَامُ بْنُ حَسَّانَ، عَنِ الْحَسَنِ، عَنْ أَبِي بَكْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَقْبَلُ اللَّهُ صَلاَةً بِغَيْرِ طُهُورٍ وَلاَ صَدَقَةً مِنْ غُلُولٍ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,275,"It was narrated from Muhammed bin Al-Hanafiyyah that his father said: ""The Messenger of Allah said: 'The key to prayer is purification, its opening is to say 'Allahu Akbar' and its closing is to say As-salamu 'alaikum.'""",It was narrated from Muhammed bin Al-Hanafiyyah that his father said:,"""The Messenger of Allah said: 'The key to prayer is purification, its opening is to say 'Allahu Akbar' and its closing is to say As-salamu 'alaikum.'""",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَكِيعٌ، عَنْ سُفْيَانَ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلٍ، عَنْ مُحَمَّدٍ ابْنِ الْحَنَفِيَّةِ، عَنْ أَبِيهِ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ مِفْتَاحُ الصَّلاَةِ الطُّهُورُ وَتَحْرِيمُهَا التَّكْبِيرُ وَتَحْلِيلُهَا التَّسْلِيمُ ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَكِيعٌ، عَنْ سُفْيَانَ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلٍ، عَنْ مُحَمَّدٍ ابْنِ الْحَنَفِيَّةِ، عَنْ أَبِيهِ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مِفْتَاحُ الصَّلاَةِ الطُّهُورُ وَتَحْرِيمُهَا التَّكْبِيرُ وَتَحْلِيلُهَا التَّسْلِيمُ,nan,Hasan - Good,حسن
1.0,The Book of Purification and its Sunnah,كتاب الطهارة وسننها,nan,nan,nan,276,"It was narrated from Abu Sa'eed Al-Khudri that: The Messenger of Allah said: ""The key to prayer is purification, its opening is to say Allahu Akbar and its closing is to say As-salamu 'alaikum.""",It was narrated from Abu Sa'eed Al-Khudri that:,"The Messenger of Allah said: ""The key to prayer is purification, its opening is to say Allahu Akbar and its closing is to say As-salamu 'alaikum.""",حَدَّثَنَا سُوَيْدُ بْنُ سَعِيدٍ، حَدَّثَنَا عَلِيُّ بْنُ مُسْهِرٍ، عَنْ أَبِي سُفْيَانَ، طَرِيفٍ السَّعْدِيِّ ح وَحَدَّثَنَا أَبُو كُرَيْبٍ، مُحَمَّدُ بْنُ الْعَلاَءِ حَدَّثَنَا أَبُو مُعَاوِيَةَ، عَنْ أَبِي سُفْيَانَ السَّعْدِيِّ، عَنْ أَبِي نَضْرَةَ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، عَنِ النَّبِيِّ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ مِفْتَاحُ الصَّلاَةِ الطُّهُورُ وَتَحْرِيمُهَا التَّكْبِيرُ وَتَحْلِيلُهَا التَّسْلِيمُ ‏‏ ‏.‏,حَدَّثَنَا سُوَيْدُ بْنُ سَعِيدٍ، حَدَّثَنَا عَلِيُّ بْنُ مُسْهِرٍ، عَنْ أَبِي سُفْيَانَ، طَرِيفٍ السَّعْدِيِّ ح وَحَدَّثَنَا أَبُو كُرَيْبٍ، مُحَمَّدُ بْنُ الْعَلاَءِ حَدَّثَنَا أَبُو مُعَاوِيَةَ، عَنْ أَبِي سُفْيَانَ السَّعْدِيِّ، عَنْ أَبِي نَضْرَةَ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ مِفْتَاحُ الصَّلاَةِ الطُّهُورُ وَتَحْرِيمُهَا التَّكْبِيرُ وَتَحْلِيلُهَا التَّسْلِيمُ,nan,Hasan - Good,حسن
