Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2094,"It was narrated that Rifa'ah Al - Juhani said: ""When the Prophet (ﷺ) took an oath he would say: 'By the One in Whose Hand is the soul of Muhammad.""'",It was narrated that Rifa'ah Al - Juhani said:,"""When the Prophet (ﷺ) took an oath he would say: 'By the One in Whose Hand is the soul of Muhammad.""'",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا مُحَمَّدُ بْنُ مُصْعَبٍ، عَنِ الأَوْزَاعِيِّ، عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ، عَنْ هِلاَلِ بْنِ أَبِي مَيْمُونَةَ، عَنْ عَطَاءِ بْنِ يَسَارٍ، عَنْ رِفَاعَةَ الْجُهَنِيِّ، قَالَ كَانَ النَّبِيُّ ـ صلى الله عليه وسلم ـ إِذَا حَلَفَ قَالَ ‏ ‏ وَالَّذِي نَفْسُ مُحَمَّدٍ بِيَدِهِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا مُحَمَّدُ بْنُ مُصْعَبٍ، عَنِ الأَوْزَاعِيِّ، عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ، عَنْ هِلاَلِ بْنِ أَبِي مَيْمُونَةَ، عَنْ عَطَاءِ بْنِ يَسَارٍ، عَنْ رِفَاعَةَ الْجُهَنِيِّ،,قَالَ كَانَ النَّبِيُّ صلى الله عليه وسلم إِذَا حَلَفَ قَالَ وَالَّذِي نَفْسُ مُحَمَّدٍ بِيَدِهِ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2095,"It was narrated that Rifa'ah bin 'Arabah A-Juhani said: ""The swearing of the Messenger of Allah (ﷺ) when he took an oath and I bear witness before Allah was: 'By the One in Whose Hand is my soul.""'",It was narrated that Rifa'ah bin 'Arabah A-Juhani said:,"""The swearing of the Messenger of Allah (ﷺ) when he took an oath and I bear witness before Allah was: 'By the One in Whose Hand is my soul.""'",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا عَبْدُ الْمَلِكِ بْنُ مُحَمَّدٍ الصَّنْعَانِيُّ، حَدَّثَنَا الأَوْزَاعِيُّ، عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ، عَنْ هِلاَلِ بْنِ أَبِي مَيْمُونَةَ، عَنْ عَطَاءِ بْنِ يَسَارٍ، عَنْ رِفَاعَةَ بْنِ عَرَابَةَ الْجُهَنِيِّ، قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ ـ صلى الله عليه وسلم ـ التَّى يَحْلِفُ بِهَا أَشْهَدُ عِنْدَ اللَّهِ ‏ ‏ وَالَّذِي نَفْسِي بِيَدِهِ ‏‏ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا عَبْدُ الْمَلِكِ بْنُ مُحَمَّدٍ الصَّنْعَانِيُّ، حَدَّثَنَا الأَوْزَاعِيُّ، عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ، عَنْ هِلاَلِ بْنِ أَبِي مَيْمُونَةَ، عَنْ عَطَاءِ بْنِ يَسَارٍ، عَنْ رِفَاعَةَ بْنِ عَرَابَةَ الْجُهَنِيِّ،,قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ صلى الله عليه وسلم التَّى يَحْلِفُ بِهَا أَشْهَدُ عِنْدَ اللَّهِ وَالَّذِي نَفْسِي بِيَدِهِ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2096,"It was narrated from Salim that his father said: ""The swearing most frequently sworn by the Messenger of Allah (ﷺ) was: 'No, by the Controller of the hearts.""'",It was narrated from Salim that his father said:,"""The swearing most frequently sworn by the Messenger of Allah (ﷺ) was: 'No, by the Controller of the hearts.""'",حَدَّثَنَا أَبُو إِسْحَاقَ الشَّافِعِيُّ، إِبْرَاهِيمُ بْنُ مُحَمَّدِ بْنِ الْعَبَّاسِ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ الْمَكِّيُّ، عَنْ عَبَّادِ بْنِ إِسْحَاقَ، عَنِ ابْنِ شِهَابٍ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، قَالَ كَانَتْ أَكْثَرُ أَيْمَانِ رَسُولِ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ وَمُصَرِّفِ الْقُلُوبِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو إِسْحَاقَ الشَّافِعِيُّ، إِبْرَاهِيمُ بْنُ مُحَمَّدِ بْنِ الْعَبَّاسِ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ الْمَكِّيُّ، عَنْ عَبَّادِ بْنِ إِسْحَاقَ، عَنِ ابْنِ شِهَابٍ، عَنْ سَالِمٍ، عَنْ أَبِيهِ،,قَالَ كَانَتْ أَكْثَرُ أَيْمَانِ رَسُولِ اللَّهِ صلى الله عليه وسلم لاَ وَمُصَرِّفِ الْقُلُوبِ, ,Daif - Weak,ضعيف
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2097,"It was narrated that Abu Hurairah said: ""The swearing of the Messenger of Allah (ﷺ) was: 'No, and I ask Allah for forgiveness.""'",It was narrated that Abu Hurairah said:,"""The swearing of the Messenger of Allah (ﷺ) was: 'No, and I ask Allah for forgiveness.""'",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا حَمَّادُ بْنُ خَالِدٍ، ح وَحَدَّثَنَا يَعْقُوبُ بْنُ حُمَيْدِ بْنِ كَاسِبٍ، حَدَّثَنَا مَعْنُ بْنُ عِيسَى، جَمِيعًا عَنْ مُحَمَّدِ بْنِ هِلاَلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ وَأَسْتَغْفِرُ اللَّهَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا حَمَّادُ بْنُ خَالِدٍ، ح وَحَدَّثَنَا يَعْقُوبُ بْنُ حُمَيْدِ بْنِ كَاسِبٍ، حَدَّثَنَا مَعْنُ بْنُ عِيسَى، جَمِيعًا عَنْ مُحَمَّدِ بْنِ هِلاَلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ،,قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ صلى الله عليه وسلم لاَ وَأَسْتَغْفِرُ اللَّهَ, ,Daif - Weak,ضعيف
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2098,"It was narrated from Salim bin 'Abdullah bin 'Umar, from his father, from 'Umar, that : the Messenger of Allah (ﷺ) heard him swearing by his father. The Messenger of Allah (ﷺ) said: 'Allah forbids you from making oaths by your forefathers."" 'Umar said: I never took an oath by them (i.e., my forefathers) myself nor narrating such words from anyone else.”","It was narrated from Salim bin 'Abdullah bin 'Umar, from his father, from 'Umar, that :","the Messenger of Allah (ﷺ) heard him swearing by his father. The Messenger of Allah (ﷺ) said: 'Allah forbids you from making oaths by your forefathers."" 'Umar said: I never took an oath by them (i.e., my forefathers) myself nor narrating such words from anyone else.”",حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي عُمَرَ الْعَدَنِيُّ، حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ بْنِ عُمَرَ، عَنْ أَبِيهِ، عَنْ عُمَرَ بْنِ الْخَطَّابِ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ سَمِعَهُ يَحْلِفُ بِأَبِيهِ فَقَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ ‏‏ ‏.‏ قَالَ عُمَرُ فَمَا حَلَفْتُ بِهَا ذَاكِرًا وَلاَ آثِرًا ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي عُمَرَ الْعَدَنِيُّ، حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ بْنِ عُمَرَ، عَنْ أَبِيهِ، عَنْ عُمَرَ بْنِ,الْخَطَّابِ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم سَمِعَهُ يَحْلِفُ بِأَبِيهِ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ قَالَ عُمَرُ فَمَا حَلَفْتُ بِهَا ذَاكِرًا وَلاَ آثِرًا, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2099,"It was narrated from 'Abdur-Rahman bin Samurah that : the Messenger of Allah (ﷺ) said: 'Do not take oaths by idols nor by your forefathers. """,It was narrated from 'Abdur-Rahman bin Samurah that :,"the Messenger of Allah (ﷺ) said: 'Do not take oaths by idols nor by your forefathers. """,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَبْدُ الأَعْلَى، عَنْ هِشَامٍ، عَنِ الْحَسَنِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ سَمُرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ تَحْلِفُوا بِالطَّوَاغِي وَلاَ بِآبَائِكُمْ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَبْدُ الأَعْلَى، عَنْ هِشَامٍ، عَنِ الْحَسَنِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ سَمُرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ تَحْلِفُوا بِالطَّوَاغِي وَلاَ بِآبَائِكُمْ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2100,"It was narrated from Abu Hurairah that : the Messenger of Allah (ﷺ) said: ""Whoever takes an oath, and swears, saying: 'By Al-Lat and Al-Uzza,' let him say:'La ilaha illallah.' """,It was narrated from Abu Hurairah that :,"the Messenger of Allah (ﷺ) said: ""Whoever takes an oath, and swears, saying: 'By Al-Lat and Al-Uzza,' let him say:'La ilaha illallah.' """,حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ إِبْرَاهِيمَ الدِّمَشْقِيُّ، حَدَّثَنَا عُمَرُ بْنُ عَبْدِ الْوَاحِدِ، عَنِ الأَوْزَاعِيِّ، عَنِ الزُّهْرِيِّ، عَنْ حُمَيْدٍ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ مَنْ حَلَفَ فَقَالَ فِي يَمِينِهِ بِاللاَّتِ وَالْعُزَّى فَلْيَقُلْ لاَ إِلَهَ إِلاَّ اللَّهُ ‏‏ ‏.‏,حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ إِبْرَاهِيمَ الدِّمَشْقِيُّ، حَدَّثَنَا عُمَرُ بْنُ عَبْدِ الْوَاحِدِ، عَنِ الأَوْزَاعِيِّ، عَنِ الزُّهْرِيِّ، عَنْ حُمَيْدٍ، عَنْ أَبِي,هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ مَنْ حَلَفَ فَقَالَ فِي يَمِينِهِ بِاللاَّتِ وَالْعُزَّى فَلْيَقُلْ لاَ إِلَهَ إِلاَّ اللَّهُ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2101,"It was narrated that Sa'd said: ""I took an oath by Lat and 'Uzza. The Messenger of Allah (ﷺ) said : 'Say: ""La ilaha illallah wahdahu la sharika lahu"" (None has the right to be worshipped but Allah alone, with no partner or associate),"" then spit toward your left three times, and seek refuge with Allah, and do not do that again.""'",It was narrated that Sa'd said:,"""I took an oath by Lat and 'Uzza. The Messenger of Allah (ﷺ) said : 'Say: ""La ilaha illallah wahdahu la sharika lahu"" (None has the right to be worshipped but Allah alone, with no partner or associate),"" then spit toward your left three times, and seek refuge with Allah, and do not do that again.""'",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، وَالْحَسَنُ بْنُ عَلِيٍّ الْخَلاَّلُ، قَالاَ حَدَّثَنَا يَحْيَى بْنُ آدَمَ، عَنْ إِسْرَائِيلَ، عَنْ أَبِي إِسْحَاقَ، عَنْ مُصْعَبِ بْنِ سَعْدٍ، عَنْ سَعْدٍ، قَالَ حَلَفْتُ بِاللاَّتِ وَالْعُزَّى فَقَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ قُلْ لاَ إِلَهَ إِلاَّ اللَّهُ وَحْدَهُ لاَ شَرِيكَ لَهُ ثُمَّ انْفُثْ عَنْ يَسَارِكَ ثَلاَثًا وَتَعَوَّذْ وَلاَ تَعُدْ ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، وَالْحَسَنُ بْنُ عَلِيٍّ الْخَلاَّلُ، قَالاَ حَدَّثَنَا يَحْيَى بْنُ آدَمَ، عَنْ إِسْرَائِيلَ، عَنْ أَبِي إِسْحَاقَ، عَنْ مُصْعَبِ بْنِ سَعْدٍ، عَنْ سَعْدٍ،,قَالَ حَلَفْتُ بِاللاَّتِ وَالْعُزَّى فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم قُلْ لاَ إِلَهَ إِلاَّ اللَّهُ وَحْدَهُ لاَ شَرِيكَ لَهُ ثُمَّ انْفُثْ عَنْ يَسَارِكَ ثَلاَثًا وَتَعَوَّذْ وَلاَ تَعُدْ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2102,"It was narrated that Thabit bin Ad-Dahhak said: The Messenger of Allah (ﷺ) said: 'Whoever takes an oath to follow a religion other than Islam, telling a deliberate lie, he will be as he said.'""",It was narrated that Thabit bin Ad-Dahhak said:,"The Messenger of Allah (ﷺ) said: 'Whoever takes an oath to follow a religion other than Islam, telling a deliberate lie, he will be as he said.'""",حَدَّثَنَا مُحَمَّدُ بْنُ الْمُثَنَّى، حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ، عَنْ خَالِدٍ الْحَذَّاءِ، عَنْ أَبِي قِلاَبَةَ، عَنْ ثَابِتِ بْنِ الضَّحَّاكِ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ مَنْ حَلَفَ بِمِلَّةٍ سِوَى الإِسْلاَمِ كَاذِبًا مُتَعَمِّدًا فَهُوَ كَمَا قَالَ ‏‏ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ الْمُثَنَّى، حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ، عَنْ خَالِدٍ الْحَذَّاءِ، عَنْ أَبِي قِلاَبَةَ، عَنْ ثَابِتِ بْنِ الضَّحَّاكِ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مَنْ حَلَفَ بِمِلَّةٍ سِوَى الإِسْلاَمِ كَاذِبًا مُتَعَمِّدًا فَهُوَ كَمَا قَالَ, ,Sahih - Authentic,صحيح
11,The Chapters on Expiation,كتاب الكفارات,nan,nan,nan,2103,"It was narrated from Anas that the Messenger of Allah (ﷺ) heard a man say: ""If that happens, I will be a Jew."" The Messenger of Allah (ﷺ) said: 'That is guaranteed.""",It was narrated from Anas that the Messenger of Allah (ﷺ) heard a man say:,"""If that happens, I will be a Jew."" The Messenger of Allah (ﷺ) said: 'That is guaranteed.""",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا بَقِيَّةُ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَرَّرٍ، عَنْ قَتَادَةَ، عَنْ أَنَسٍ، قَالَ سَمِعَ النَّبِيُّ ـ صلى الله عليه وسلم ـ رَجُلاً يَقُولُ أَنَا إِذًا لَيَهُودِيٌّ ‏.‏ فَقَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ وَجَبَتْ ‏‏ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا بَقِيَّةُ، عَنْ عَبْدِ اللَّهِ بْنِ مُحَرَّرٍ، عَنْ قَتَادَةَ، عَنْ أَنَسٍ، قَالَ,سَمِعَ النَّبِيُّ صلى الله عليه وسلم رَجُلاً يَقُولُ أَنَا إِذًا لَيَهُودِيٌّ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم وَجَبَتْ, ,Daif - Weak,ضعيف
