Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3710,"Ibn Salamah As-Sulami narrated that the Prophet (ﷺ) said: ""I enjoin each one to honor his mother,I enjoin each one to honor his mother,I enjoin each one to honor his mother(three times), I enjoin each one to honor his guardian who is taking care of him, even if he is causing him some annoyance.""",Ibn Salamah As-Sulami narrated that the Prophet (ﷺ) said:,"""I enjoin each one to honor his mother,I enjoin each one to honor his mother,I enjoin each one to honor his mother(three times), I enjoin each one to honor his guardian who is taking care of him, even if he is causing him some annoyance.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا شَرِيكُ بْنُ عَبْدِ اللَّهِ، عَنْ مَنْصُورٍ، عَنْ عُبَيْدِ اللَّهِ بْنِ عَلِيٍّ، عَنِ ابْنِ سَلاَمَةَ السُّلَمِيِّ، قَالَ قَالَ النَّبِيُّ ـ صلى الله عليه وسلم ـ ‏ ‏ أُوصِي امْرَأً بِأُمِّهِ أُوصِي امْرَأً بِأُمِّهِ أُوصِي امْرَأً بِأُمِّهِ - ثَلاَثًا - أُوصِي امْرَأً بِأَبِيهِ أُوصِي امْرَءًا بِمَوْلاَهُ الَّذِي يَلِيهِ وَإِنْ كَانَ عَلَيْهِ مِنْهُ أَذًى يُؤْذِيهِ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا شَرِيكُ بْنُ عَبْدِ اللَّهِ، عَنْ مَنْصُورٍ، عَنْ عُبَيْدِ اللَّهِ بْنِ عَلِيٍّ، عَنِ ابْنِ سَلاَمَةَ السُّلَمِيِّ، قَالَ,قَالَ النَّبِيُّ صلى الله عليه وسلم أُوصِي امْرَأً بِأُمِّهِ أُوصِي امْرَأً بِأُمِّهِ أُوصِي امْرَأً بِأُمِّهِ ثَلاَثًا أُوصِي امْرَأً بِأَبِيهِ أُوصِي امْرَءًا بِمَوْلاَهُ الَّذِي يَلِيهِ وَإِنْ كَانَ عَلَيْهِ مِنْهُ أَذًى يُؤْذِيهِ, ,Hasan - Good,حسن
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3711,"Abu Hurairah, may Allah be pleased with them, said that: Allah's Messenger said: ""They said: 'O Messenger of Allah, whom should I treat kindly?' He said: 'Your mother.' He said: 'Then who?' He said :'Your mother."" He said: 'Then who?' He said: 'Your father'. He said : 'Then who?' He said: 'The next closest and the next closest.'""","Abu Hurairah, may Allah be pleased with them, said that:","Allah's Messenger said: ""They said: 'O Messenger of Allah, whom should I treat kindly?' He said: 'Your mother.' He said: 'Then who?' He said :'Your mother."" He said: 'Then who?' He said: 'Your father'. He said : 'Then who?' He said: 'The next closest and the next closest.'""","حَدَّثَنَا أَبُو بَكْرٍ، مُحَمَّدُ بْنُ مَيْمُونٍ الْمَكِّيُّ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنْ عُمَارَةَ بْنِ الْقَعْقَاعِ، عَنْ أَبِي زُرْعَةَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالُوا يَا رَسُولَ اللَّهِ مَنْ أَبَرُّ قَالَ ‏""‏ أُمَّكَ ‏""‏ ‏.‏ قَالَ ثُمَّ مَنْ قَالَ ‏""‏ أُمَّكَ ‏""‏ ‏.‏ قَالَ ثُمَّ مَنْ قَالَ ‏""‏ أَبَاكَ ‏""‏ ‏.‏ قَالَ ثُمَّ مَنْ قَالَ ‏""‏ الأَدْنَى فَالأَدْنَى ‏""‏ ‏.‏",حَدَّثَنَا أَبُو بَكْرٍ، مُحَمَّدُ بْنُ مَيْمُونٍ الْمَكِّيُّ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنْ عُمَارَةَ بْنِ الْقَعْقَاعِ، عَنْ أَبِي زُرْعَةَ، عَنْ أَبِي هُرَيْرَةَ،,قَالَ قَالُوا يَا رَسُولَ اللَّهِ مَنْ أَبَرُّ قَالَ أُمَّكَ قَالَ ثُمَّ مَنْ قَالَ أُمَّكَ قَالَ ثُمَّ مَنْ قَالَ أَبَاكَ قَالَ ثُمَّ مَنْ قَالَ الأَدْنَى فَالأَدْنَى, ,Sahih - Authentic,صحيح
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3712,"Abu Hurairah, may Allah be pleased with them, narrated that: Allah's Messenger said: ""No child can compensate his father unless he finds a slave, and buys him and sets him free.""","Abu Hurairah, may Allah be pleased with them, narrated that:","Allah's Messenger said: ""No child can compensate his father unless he finds a slave, and buys him and sets him free.""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا جَرِيرٌ، عَنْ سُهَيْلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏ ‏ لاَ يَجْزِي وَلَدٌ وَالِدَهُ إِلاَّ أَنْ يَجِدَهُ مَمْلُوكًا فَيَشْتَرِيَهُ فَيُعْتِقَهُ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا جَرِيرٌ، عَنْ سُهَيْلٍ، عَنْ أَبِيهِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ يَجْزِي وَلَدٌ وَالِدَهُ إِلاَّ أَنْ يَجِدَهُ مَمْلُوكًا فَيَشْتَرِيَهُ فَيُعْتِقَهُ, ,Sahih - Authentic,صحيح
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3713,"Abu Hurairah, may Allah be pleased with them, narrated that: Allah's Messenger said: ""Qintar is twelve thousand 'Uqiyah, each 'Uqiyah of which is better than what is between heaven and earth."" And the Messenger of Allah(ﷺ) said: ""A man will be raised in status in Paradise and will say: 'Where did this come from?' And it will be said:'From your son's praying for forgiveness for you.'""","Abu Hurairah, may Allah be pleased with them, narrated that:","Allah's Messenger said: ""Qintar is twelve thousand 'Uqiyah, each 'Uqiyah of which is better than what is between heaven and earth."" And the Messenger of Allah(ﷺ) said: ""A man will be raised in status in Paradise and will say: 'Where did this come from?' And it will be said:'From your son's praying for forgiveness for you.'""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَبْدُ الصَّمَدِ بْنُ عَبْدِ الْوَارِثِ، عَنْ حَمَّادِ بْنِ سَلَمَةَ، عَنْ عَاصِمٍ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ ـ صلى الله عليه وسلم ـ قَالَ ‏""‏ الْقِنْطَارُ اثْنَا عَشَرَ أَلْفَ أُوقِيَّةٍ كُلُّ أُوقِيَّةٍ خَيْرٌ مِمَّا بَيْنَ السَّمَاءِ وَالأَرْضِ ‏""‏ ‏.‏ وَقَالَ رَسُولُ اللَّهِ ـ صلى الله عليه وسلم ـ ‏""‏ إِنَّ الرَّجُلَ لَتُرْفَعُ دَرَجَتُهُ فِي الْجَنَّةِ فَيَقُولُ أَنَّى هَذَا فَيُقَالُ بِاسْتِغْفَارِ وَلَدِكَ لَكَ ‏""‏ ‏.‏",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَبْدُ الصَّمَدِ بْنُ عَبْدِ الْوَارِثِ، عَنْ حَمَّادِ بْنِ سَلَمَةَ، عَنْ عَاصِمٍ، عَنْ أَبِي صَالِحٍ، عَنْ أَبِي هُرَيْرَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ الْقِنْطَارُ اثْنَا عَشَرَ أَلْفَ أُوقِيَّةٍ كُلُّ أُوقِيَّةٍ خَيْرٌ مِمَّا بَيْنَ السَّمَاءِ وَالأَرْضِ وَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِنَّ الرَّجُلَ لَتُرْفَعُ دَرَجَتُهُ فِي الْجَنَّةِ فَيَقُولُ أَنَّى هَذَا فَيُقَالُ بِاسْتِغْفَارِ وَلَدِكَ لَكَ, ,Hasan - Good,حسن
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3714,"Miqdam bin Ma'dikarib, may Allah be pleased with them, narrated that: Allah's Messenger said: ""Allah enjoins you to treat your mother's kindly""-three times- ""Allah enjoins you to treat your fathers kindly, Allah enjoins you to treat the closest and the next closest kindly.""","Miqdam bin Ma'dikarib, may Allah be pleased with them, narrated that:","Allah's Messenger said: ""Allah enjoins you to treat your mother's kindly""-three times- ""Allah enjoins you to treat your fathers kindly, Allah enjoins you to treat the closest and the next closest kindly.""",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَيَّاشٍ، عَنْ بَحِيرِ بْنِ سَعْدٍ، عَنْ خَالِدِ بْنِ مَعْدَانَ، عَنِ الْمِقْدَامِ بْنِ مَعْدِيكَرِبَ، أَنَّ رَسُولَ اللَّهِ ـ صلى الله عليه وسلم ـ قَالَ ‏ ‏ إِنَّ اللَّهَ يُوصِيكُمْ بِأُمَّهَاتِكُمْ - ثَلاَثًا - إِنَّ اللَّهَ يُوصِيكُمْ بِآبَائِكُمْ إِنَّ اللَّهَ يُوصِيكُمْ بِالأَقْرَبِ فَالأَقْرَبِ ‏‏ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَيَّاشٍ، عَنْ بَحِيرِ بْنِ سَعْدٍ، عَنْ خَالِدِ بْنِ مَعْدَانَ، عَنِ الْمِقْدَامِ بْنِ,مَعْدِيكَرِبَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ إِنَّ اللَّهَ يُوصِيكُمْ بِأُمَّهَاتِكُمْ ثَلاَثًا إِنَّ اللَّهَ يُوصِيكُمْ بِآبَائِكُمْ إِنَّ اللَّهَ يُوصِيكُمْ بِالأَقْرَبِ فَالأَقْرَبِ, ,Hasan - Good,حسن
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3715,"Abu Umamah narrated that a man said that: ""O Allah's Messenger(ﷺ), what are the rights of parents over their child?"" He said:""They are your Paradise and your Hell."" (Daif)",Abu Umamah narrated that a man said that:,"""O Allah's Messenger(ﷺ), what are the rights of parents over their child?"" He said:""They are your Paradise and your Hell."" (Daif)",حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا صَدَقَةُ بْنُ خَالِدٍ، حَدَّثَنَا عُثْمَانُ بْنُ أَبِي الْعَاتِكَةِ، عَنْ عَلِيِّ بْنِ يَزِيدَ، عَنِ الْقَاسِمِ، عَنْ أَبِي أُمَامَةَ، أَنَّ رَجُلاً، قَالَ يَا رَسُولَ اللَّهِ مَا حَقُّ الْوَالِدَيْنِ عَلَى وَلَدِهِمَا قَالَ ‏ ‏ هُمَا جَنَّتُكَ وَنَارُكَ ‏‏ ‏.‏,حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ، حَدَّثَنَا صَدَقَةُ بْنُ خَالِدٍ، حَدَّثَنَا عُثْمَانُ بْنُ أَبِي الْعَاتِكَةِ، عَنْ عَلِيِّ بْنِ يَزِيدَ، عَنِ الْقَاسِمِ، عَنْ,أَبِي أُمَامَةَ، أَنَّ رَجُلاً، قَالَ يَا رَسُولَ اللَّهِ مَا حَقُّ الْوَالِدَيْنِ عَلَى وَلَدِهِمَا قَالَ هُمَا جَنَّتُكَ وَنَارُكَ, , , 
33,Etiquette,كتاب الأدب,1, Honoring One's Parents,باب بِرِّ الْوَالِدَيْنِ,3716,"Abu Darda' heard the Prophet (ﷺ) say that: ""The father is the middle door of Paradise (i.e. the best way to Paradise), so it is up to you whether you take advantage of it or not.""",Abu Darda' heard the Prophet (ﷺ) say that:,"""The father is the middle door of Paradise (i.e. the best way to Paradise), so it is up to you whether you take advantage of it or not.""",حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ، حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنْ عَطَاءٍ، عَنْ أَبِي عَبْدِ الرَّحْمَنِ، عَنْ أَبِي الدَّرْدَاءِ، سَمِعَ النَّبِيَّ ـ صلى الله عليه وسلم ـ يَقُولُ ‏ ‏ الْوَالِدُ أَوْسَطُ أَبْوَابِ الْجَنَّةِ فَأَضِعْ ذَلِكَ الْبَابَ أَوِ احْفَظْهُ ‏‏ ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ، حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ، عَنْ عَطَاءٍ، عَنْ أَبِي عَبْدِ الرَّحْمَنِ، عَنْ أَبِي الدَّرْدَاءِ،,سَمِعَ النَّبِيَّ صلى الله عليه وسلم يَقُولُ الْوَالِدُ أَوْسَطُ أَبْوَابِ الْجَنَّةِ فَأَضِعْ ذَلِكَ الْبَابَ أَوِ احْفَظْهُ, ,Hasan - Good,حسن
33,Etiquette,كتاب الأدب,2, Uphold ties with those whom your father used to uphold ties,باب صِلْ مَنْ كَانَ أَبُوكَ يَصِلُ,3717,"It was narrated that Abu Usaid, Malik bin Rabi'ah, said: ""While we were with the Prophet(ﷺ), a man from the Banu Salamah came to him and said: "" O messenger of Allah, is there anyway of honoring my parents that I can still do for them after they die?' He said: ""Yes offering the funeral prayer for them, praying for forgiveness for them, fulfilling their promises after their death, honoring their freinds and upholding the ties of kinship which you would not have were it nor for them.'""","It was narrated that Abu Usaid, Malik bin Rabi'ah, said:","""While we were with the Prophet(ﷺ), a man from the Banu Salamah came to him and said: "" O messenger of Allah, is there anyway of honoring my parents that I can still do for them after they die?' He said: ""Yes offering the funeral prayer for them, praying for forgiveness for them, fulfilling their promises after their death, honoring their freinds and upholding the ties of kinship which you would not have were it nor for them.'""",حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ إِدْرِيسَ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ سُلَيْمَانَ، عَنْ أَسِيدِ بْنِ عَلِيِّ بْنِ عُبَيْدٍ، مَوْلَى بَنِي سَاعِدَةَ عَنْ أَبِيهِ، عَنْ أَبِي أُسَيْدٍ، مَالِكِ بْنِ رَبِيعَةَ قَالَ بَيْنَمَا نَحْنُ عِنْدَ النَّبِيِّ ـ صلى الله عليه وسلم ـ إِذْ جَاءَهُ رَجُلٌ مِنْ بَنِي سُلَيْمٍ فَقَالَ يَا رَسُولَ اللَّهِ أَبَقِيَ مِنْ بِرِّ أَبَوَىَّ شَىْءٌ أَبَرُّهُمَا بِهِ مِنْ بَعْدِ مَوْتِهِمَا قَالَ ‏ ‏ نَعَمْ الصَّلاَةُ عَلَيْهِمَا وَالاِسْتِغْفَارُ لَهُمَا وَإِيفَاءٌ بِعُهُودِهِمَا مِنْ بَعْدِ مَوْتِهِمَا وَإِكْرَامُ صَدِيقِهِمَا وَصِلَةُ الرَّحِمِ الَّتِي لاَ تُوصَلُ إِلاَّ بِهِمَا ‏‏ ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ إِدْرِيسَ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ سُلَيْمَانَ، عَنْ أَسِيدِ بْنِ عَلِيِّ بْنِ عُبَيْدٍ، مَوْلَى بَنِي سَاعِدَةَ عَنْ أَبِيهِ، عَنْ أَبِي أُسَيْدٍ، مَالِكِ بْنِ رَبِيعَةَ,قَالَ بَيْنَمَا نَحْنُ عِنْدَ النَّبِيِّ صلى الله عليه وسلم إِذْ جَاءَهُ رَجُلٌ مِنْ بَنِي سُلَيْمٍ فَقَالَ يَا رَسُولَ اللَّهِ أَبَقِيَ مِنْ بِرِّ أَبَوَىَّ شَىْءٌ أَبَرُّهُمَا بِهِ مِنْ بَعْدِ مَوْتِهِمَا قَالَ نَعَمْ الصَّلاَةُ عَلَيْهِمَا وَالاِسْتِغْفَارُ لَهُمَا وَإِيفَاءٌ بِعُهُودِهِمَا مِنْ بَعْدِ مَوْتِهِمَا وَإِكْرَامُ صَدِيقِهِمَا وَصِلَةُ الرَّحِمِ الَّتِي لاَ تُوصَلُ إِلاَّ بِهِمَا, ,Hasan - Good,حسن
33,Etiquette,كتاب الأدب,3, Honoring one's father and being kind to daughters,باب بِرِّ الْوَالِدِ وَالإِحْسَانِ إِلَى الْبَنَاتِ,3718,"It was narrated that Aisha, said: ""Some Bedouin people came to the Prophet(ﷺ) and said: 'Do you kiss your children?' He said: 'Yes'. He said: 'But we, by Allah, never kiss (our children)'. The Prophet(ﷺ) said: 'What can I do if Allah has taken away mercy from you?'""","It was narrated that Aisha, said:","""Some Bedouin people came to the Prophet(ﷺ) and said: 'Do you kiss your children?' He said: 'Yes'. He said: 'But we, by Allah, never kiss (our children)'. The Prophet(ﷺ) said: 'What can I do if Allah has taken away mercy from you?'""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو أُسَامَةَ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ، قَالَتْ قَدِمَ نَاسٌ مِنَ الأَعْرَابِ عَلَى النَّبِيِّ ـ صلى الله عليه وسلم ـ فَقَالُوا أَتُقَبِّلُونَ صِبْيَانَكُمْ قَالُوا نَعَمْ ‏.‏ فَقَالُوا لَكِنَّا وَاللَّهِ مَا نُقَبِّلُ ‏.‏ فَقَالَ النَّبِيُّ ـ صلى الله عليه وسلم ـ ‏ ‏ وَأَمْلِكُ أَنْ كَانَ اللَّهُ قَدْ نَزَعَ مِنْكُمُ الرَّحْمَةَ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا أَبُو أُسَامَةَ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ,عَائِشَةَ، قَالَتْ قَدِمَ نَاسٌ مِنَ الأَعْرَابِ عَلَى النَّبِيِّ صلى الله عليه وسلم فَقَالُوا أَتُقَبِّلُونَ صِبْيَانَكُمْ قَالُوا نَعَمْ فَقَالُوا لَكِنَّا وَاللَّهِ مَا نُقَبِّلُ فَقَالَ النَّبِيُّ صلى الله عليه وسلم وَأَمْلِكُ أَنْ كَانَ اللَّهُ قَدْ نَزَعَ مِنْكُمُ الرَّحْمَةَ, ,Sahih - Authentic,صحيح
33,Etiquette,كتاب الأدب,3, Honoring one's father and being kind to daughters,باب بِرِّ الْوَالِدِ وَالإِحْسَانِ إِلَى الْبَنَاتِ,3719,"It was narrated from Ya'la Al -Amir that he said: ""Hasan and Hussain came running to the Prophet (ﷺ) and he embraced them and said: 'Children make a man a miser and a coward.'""",It was narrated from Ya'la Al -Amir that he said:,"""Hasan and Hussain came running to the Prophet (ﷺ) and he embraced them and said: 'Children make a man a miser and a coward.'""",حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَفَّانُ، حَدَّثَنَا وُهَيْبٌ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عُثْمَانَ بْنِ خُثَيْمٍ، عَنْ سَعِيدِ بْنِ أَبِي رَاشِدٍ، عَنْ يَعْلَى الْعَامِرِيِّ، أَنَّهُ قَالَ جَاءَ الْحَسَنُ وَالْحُسَيْنُ يَسْعَيَانِ إِلَى النَّبِيِّ ـ صلى الله عليه وسلم ـ فَضَمَّهُمَا إِلَيْهِ وَقَالَ ‏ ‏ إِنَّ الْوَلَدَ مَبْخَلَةٌ مَجْبَنَةٌ ‏‏ ‏.‏,حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عَفَّانُ، حَدَّثَنَا وُهَيْبٌ، حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عُثْمَانَ بْنِ خُثَيْمٍ، عَنْ سَعِيدِ بْنِ أَبِي رَاشِدٍ، عَنْ يَعْلَى الْعَامِرِيِّ، أَنَّهُ,قَالَ جَاءَ الْحَسَنُ وَالْحُسَيْنُ يَسْعَيَانِ إِلَى النَّبِيِّ صلى الله عليه وسلم فَضَمَّهُمَا إِلَيْهِ وَقَالَ إِنَّ الْوَلَدَ مَبْخَلَةٌ مَجْبَنَةٌ, ,Hasan - Good,حسن
