Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,1.0,"It was narrated from Abu Hurairah that the Prophet (ﷺ) said: ""When any one of you wakes from sleep, let him not dip his hand in (the water he uses for) his Wudu' until he has washed it three times, for none of you knows where his hand spent the night.""",It was narrated from Abu Hurairah that the Prophet (ﷺ) said:,"""When any one of you wakes from sleep, let him not dip his hand in (the water he uses for) his Wudu' until he has washed it three times, for none of you knows where his hand spent the night.""",أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا اسْتَيْقَظَ أَحَدُكُمْ مِنْ نَوْمِهِ فَلاَ يَغْمِسْ يَدَهُ فِي وَضُوئِهِ حَتَّى يَغْسِلَهَا ثَلاَثًا فَإِنَّ أَحَدَكُمْ لاَ يَدْرِي أَيْنَ بَاتَتْ يَدُهُ ‏‏ ‏.‏,أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ إِذَا اسْتَيْقَظَ أَحَدُكُمْ مِنْ نَوْمِهِ فَلاَ يَغْمِسْ يَدَهُ فِي وَضُوئِهِ حَتَّى يَغْسِلَهَا ثَلاَثًا فَإِنَّ أَحَدَكُمْ لاَ يَدْرِي أَيْنَ بَاتَتْ يَدُهُ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,2.0,"It was narrated that Huthaifah said: ""When the Messenger of Allah (ﷺ) got up at night, he would brush his mouth with the Siwak.""",It was narrated that Huthaifah said:,"""When the Messenger of Allah (ﷺ) got up at night, he would brush his mouth with the Siwak.""",أَخْبَرَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، عَنْ جَرِيرٍ، عَنْ مَنْصُورٍ، عَنْ أَبِي وَائِلٍ، عَنْ حُذَيْفَةَ، قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا قَامَ مِنَ اللَّيْلِ يَشُوصُ فَاهُ بِالسِّوَاكِ ‏.‏,أَخْبَرَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، عَنْ جَرِيرٍ، عَنْ مَنْصُورٍ، عَنْ أَبِي وَائِلٍ، عَنْ حُذَيْفَةَ، قَالَ,كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا قَامَ مِنَ اللَّيْلِ يَشُوصُ فَاهُ بِالسِّوَاكِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,3.0,"It was narrated that Abu Musa said: ""I came to the Messenger of Allah (ﷺ) when he was using the Siwak, and the end of the Siwak was on his toungue, and he was saying, ""'A','a'.""",It was narrated that Abu Musa said:,"""I came to the Messenger of Allah (ﷺ) when he was using the Siwak, and the end of the Siwak was on his toungue, and he was saying, ""'A','a'.""",أَخْبَرَنَا أَحْمَدُ بْنُ عَبْدَةَ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، قَالَ أَخْبَرَنَا غَيْلاَنُ بْنُ جَرِيرٍ، عَنْ أَبِي بُرْدَةَ، عَنْ أَبِي مُوسَى، قَالَ دَخَلْتُ عَلَى رَسُولِ اللَّهِ صلى الله عليه وسلم وَهُوَ يَسْتَنُّ وَطَرَفُ السِّوَاكِ عَلَى لِسَانِهِ وَهُوَ يَقُولُ ‏ ‏ عَأْعَأْ ‏‏ ‏.‏,أَخْبَرَنَا أَحْمَدُ بْنُ عَبْدَةَ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، قَالَ أَخْبَرَنَا غَيْلاَنُ بْنُ جَرِيرٍ، عَنْ أَبِي بُرْدَةَ، عَنْ أَبِي مُوسَى، قَالَ,دَخَلْتُ عَلَى رَسُولِ اللَّهِ صلى الله عليه وسلم وَهُوَ يَسْتَنُّ وَطَرَفُ السِّوَاكِ عَلَى لِسَانِهِ وَهُوَ يَقُولُ عَأْعَأْ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,4.0,"It was narrated from Abu Burdah that Abu Musa said: ""I came to the Prophet (ﷺ) when he was using the Siwak and with me were two men of the Ash'aris - one on my right and the other on my left - who were seeking to be appointed as officials. I said: 'By the One Who sent you as a Prophet with the truth, they did not tell me why they wanted to come with me and I did not realize that they were seeking to be appointed as officials.' And I could see his Siwak beneath his lip, then it slipped and he said: 'We do not' - or; 'We will never appoint as an official anyone who seeks that. Rather you should go.'"" So he sent his (Abu Musa) to Yemen, then he sent Mu'adh bin Jabal to go after him - may Allah be pleased with them.",It was narrated from Abu Burdah that Abu Musa said:,"""I came to the Prophet (ﷺ) when he was using the Siwak and with me were two men of the Ash'aris - one on my right and the other on my left - who were seeking to be appointed as officials. I said: 'By the One Who sent you as a Prophet with the truth, they did not tell me why they wanted to come with me and I did not realize that they were seeking to be appointed as officials.' And I could see his Siwak beneath his lip, then it slipped and he said: 'We do not' - or; 'We will never appoint as an official anyone who seeks that. Rather you should go.'"" So he sent his (Abu Musa) to Yemen, then he sent Mu'adh bin Jabal to go after him - may Allah be pleased with them.",أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، حَدَّثَنَا يَحْيَى، - وَهُوَ ابْنُ سَعِيدٍ - قَالَ حَدَّثَنَا قُرَّةُ بْنُ خَالِدٍ، قَالَ حَدَّثَنَا حُمَيْدُ بْنُ هِلاَلٍ، قَالَ حَدَّثَنِي أَبُو بُرْدَةَ، عَنْ أَبِي مُوسَى، قَالَ أَقْبَلْتُ إِلَى النَّبِيِّ صلى الله عليه وسلم وَمَعِي رَجُلاَنِ مِنَ الأَشْعَرِيِّينَ أَحَدُهُمَا عَنْ يَمِينِي وَالآخَرُ عَنْ يَسَارِي وَرَسُولُ اللَّهِ صلى الله عليه وسلم يَسْتَاكُ فَكِلاَهُمَا سَأَلَ الْعَمَلَ قُلْتُ وَالَّذِي بَعَثَكَ بِالْحَقِّ نَبِيًّا مَا أَطْلَعَانِي عَلَى مَا فِي أَنْفُسِهِمَا وَمَا شَعَرْتُ أَنَّهُمَا يَطْلُبَانِ الْعَمَلَ فَكَأَنِّي أَنْظُرُ إِلَى سِوَاكِهِ تَحْتَ شَفَتِهِ قَلَصَتْ فَقَالَ ‏ ‏ إِنَّا لاَ - أَوْ لَنْ - نَسْتَعِينَ عَلَى الْعَمَلِ مَنْ أَرَادَهُ وَلَكِنِ اذْهَبْ أَنْتَ ‏‏ ‏.‏ فَبَعَثَهُ عَلَى الْيَمَنِ ثُمَّ أَرْدَفَهُ مُعَاذُ بْنُ جَبَلٍ رضى الله عنهما ‏.‏,أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، حَدَّثَنَا يَحْيَى، وَهُوَ ابْنُ سَعِيدٍ قَالَ حَدَّثَنَا قُرَّةُ بْنُ خَالِدٍ، قَالَ حَدَّثَنَا حُمَيْدُ بْنُ هِلاَلٍ، قَالَ حَدَّثَنِي أَبُو بُرْدَةَ، عَنْ أَبِي مُوسَى،,قَالَ أَقْبَلْتُ إِلَى النَّبِيِّ صلى الله عليه وسلم وَمَعِي رَجُلاَنِ مِنَ الأَشْعَرِيِّينَ أَحَدُهُمَا عَنْ يَمِينِي وَالآخَرُ عَنْ يَسَارِي وَرَسُولُ اللَّهِ صلى الله عليه وسلم يَسْتَاكُ فَكِلاَهُمَا سَأَلَ الْعَمَلَ قُلْتُ وَالَّذِي بَعَثَكَ بِالْحَقِّ نَبِيًّا مَا أَطْلَعَانِي عَلَى مَا فِي أَنْفُسِهِمَا وَمَا شَعَرْتُ أَنَّهُمَا يَطْلُبَانِ الْعَمَلَ فَكَأَنِّي أَنْظُرُ إِلَى سِوَاكِهِ تَحْتَ شَفَتِهِ قَلَصَتْ فَقَالَ إِنَّا لاَ أَوْ لَنْ نَسْتَعِينَ عَلَى الْعَمَلِ مَنْ أَرَادَهُ وَلَكِنِ اذْهَبْ أَنْتَ فَبَعَثَهُ عَلَى الْيَمَنِ ثُمَّ أَرْدَفَهُ مُعَاذُ بْنُ جَبَلٍ رضى الله عنهما,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,5.0,"Abdur-Rahman bin Abu 'Atiq said: ""My father told me: 'I heard 'Aishah say, (narrating) from the Prophet (ﷺ): ""Siwak is a means of purification for the mouth and is pleasing to the Lord.""",Abdur-Rahman bin Abu 'Atiq said:,"""My father told me: 'I heard 'Aishah say, (narrating) from the Prophet (ﷺ): ""Siwak is a means of purification for the mouth and is pleasing to the Lord.""",أَخْبَرَنَا حُمَيْدُ بْنُ مَسْعَدَةَ، وَمُحَمَّدُ بْنُ عَبْدِ الأَعْلَى، عَنْ يَزِيدَ، - وَهُوَ ابْنُ زُرَيْعٍ - قَالَ حَدَّثَنِي عَبْدُ الرَّحْمَنِ بْنُ أَبِي عَتِيقٍ، قَالَ حَدَّثَنِي أَبِي قَالَ، سَمِعْتُ عَائِشَةَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ السِّوَاكُ مَطْهَرَةٌ لِلْفَمِ مَرْضَاةٌ لِلرَّبِّ ‏‏ ‏.‏,أَخْبَرَنَا حُمَيْدُ بْنُ مَسْعَدَةَ، وَمُحَمَّدُ بْنُ عَبْدِ الأَعْلَى، عَنْ يَزِيدَ، وَهُوَ ابْنُ زُرَيْعٍ قَالَ حَدَّثَنِي عَبْدُ الرَّحْمَنِ بْنُ أَبِي عَتِيقٍ، قَالَ حَدَّثَنِي أَبِي قَالَ، سَمِعْتُ عَائِشَةَ،,عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ السِّوَاكُ مَطْهَرَةٌ لِلْفَمِ مَرْضَاةٌ لِلرَّبِّ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,6.0,"It was narrated that Anas bin Malik said: ""The Messenger of Allah (ﷺ) said: 'I have indeed urged you with regard to the Siwak.'""",It was narrated that Anas bin Malik said:,"""The Messenger of Allah (ﷺ) said: 'I have indeed urged you with regard to the Siwak.'""",أَخْبَرَنَا حُمَيْدُ بْنُ مَسْعَدَةَ، وَعِمْرَانُ بْنُ مُوسَى، قَالاَ حَدَّثَنَا عَبْدُ الْوَارِثِ، قَالَ حَدَّثَنَا شُعَيْبُ بْنُ الْحَبْحَابِ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ قَدْ أَكْثَرْتُ عَلَيْكُمْ فِي السِّوَاكِ ‏‏ ‏.‏,أَخْبَرَنَا حُمَيْدُ بْنُ مَسْعَدَةَ، وَعِمْرَانُ بْنُ مُوسَى، قَالاَ حَدَّثَنَا عَبْدُ الْوَارِثِ، قَالَ حَدَّثَنَا شُعَيْبُ بْنُ الْحَبْحَابِ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم قَدْ أَكْثَرْتُ عَلَيْكُمْ فِي السِّوَاكِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,7.0,"It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said: ""Were it not that it would be too difficult for my Ummah, I would have commanded them to use the Siwak at (the time of) every Salah.""",It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said:,"""Were it not that it would be too difficult for my Ummah, I would have commanded them to use the Siwak at (the time of) every Salah.""",أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، عَنْ مَالِكٍ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ لَوْلاَ أَنْ أَشُقَّ عَلَى أُمَّتِي لأَمَرْتُهُمْ بِالسِّوَاكِ عِنْدَ كُلِّ صَلاَةٍ ‏‏ ‏.‏,أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، عَنْ مَالِكٍ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ لَوْلاَ أَنْ أَشُقَّ عَلَى أُمَّتِي لأَمَرْتُهُمْ بِالسِّوَاكِ عِنْدَ كُلِّ صَلاَةٍ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,8.0,"It was narrated from Al-Miqdam - Abu Shuraih - that his father said: ""I said to 'Aishah: 'What did the Prophet (ﷺ) start with when he entered his house?' She said: 'The Siwak.'""",It was narrated from Al-Miqdam - Abu Shuraih - that his father said:,"""I said to 'Aishah: 'What did the Prophet (ﷺ) start with when he entered his house?' She said: 'The Siwak.'""",أَخْبَرَنَا عَلِيُّ بْنُ خَشْرَمٍ، قَالَ حَدَّثَنَا عِيسَى، - وَهُوَ ابْنُ يُونُسَ - عَنْ مِسْعَرٍ، عَنِ الْمِقْدَامِ، - وَهُوَ ابْنُ شُرَيْحٍ - عَنْ أَبِيهِ، قَالَ قُلْتُ لِعَائِشَةَ بِأَىِّ شَىْءٍ كَانَ يَبْدَأُ النَّبِيُّ صلى الله عليه وسلم إِذَا دَخَلَ بَيْتَهُ قَالَتْ بِالسِّوَاكِ ‏.‏,أَخْبَرَنَا عَلِيُّ بْنُ خَشْرَمٍ، قَالَ حَدَّثَنَا عِيسَى، وَهُوَ ابْنُ يُونُسَ عَنْ مِسْعَرٍ، عَنِ الْمِقْدَامِ، وَهُوَ ابْنُ شُرَيْحٍ عَنْ أَبِيهِ، قَالَ قُلْتُ لِعَائِشَةَ بِأَىِّ شَىْءٍ كَانَ يَبْدَأُ,النَّبِيُّ صلى الله عليه وسلم إِذَا دَخَلَ بَيْتَهُ قَالَتْ بِالسِّوَاكِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,9.0,"It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said: ""The Fitrah are five: Circumcision, removing the pubes, trimming the mustache, clipping the nails, and plucking the armpit hairs.""",It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) said:,"""The Fitrah are five: Circumcision, removing the pubes, trimming the mustache, clipping the nails, and plucking the armpit hairs.""",أَخْبَرَنَا الْحَارِثُ بْنُ مِسْكِينٍ، قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ، عَنِ ابْنِ وَهْبٍ، عَنْ يُونُسَ، عَنِ ابْنِ شِهَابٍ، عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ، عَنْ أَبِي هُرَيْرَةَ، عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ الْفِطْرَةُ خَمْسٌ الاِخْتِتَانُ وَالاِسْتِحْدَادُ وَقَصُّ الشَّارِبِ وَتَقْلِيمُ الأَظْفَارِ وَنَتْفُ الإِبْطِ ‏‏ ‏.‏,أَخْبَرَنَا الْحَارِثُ بْنُ مِسْكِينٍ، قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ، عَنِ ابْنِ وَهْبٍ، عَنْ يُونُسَ، عَنِ ابْنِ شِهَابٍ، عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ، عَنْ أَبِي هُرَيْرَةَ، عَنْ,رَسُولِ اللَّهِ صلى الله عليه وسلم قَالَ الْفِطْرَةُ خَمْسٌ الاِخْتِتَانُ وَالاِسْتِحْدَادُ وَقَصُّ الشَّارِبِ وَتَقْلِيمُ الأَظْفَارِ وَنَتْفُ الإِبْطِ,nan,Sahih - Authentic,صحيح
1.0,The Book of Purification,كتاب الطهارة,nan,nan,nan,10.0,"It was narrated that Abu Hurairah said: ""The Messenger of Allah (ﷺ) said: 'The Fitrah are five: Trimming the mustache, plucking the armpit hairs, clipping the nails, removing the pubes, and circumcision.'""",It was narrated that Abu Hurairah said:,"""The Messenger of Allah (ﷺ) said: 'The Fitrah are five: Trimming the mustache, plucking the armpit hairs, clipping the nails, removing the pubes, and circumcision.'""",أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ الأَعْلَى، قَالَ حَدَّثَنَا الْمُعْتَمِرُ، قَالَ سَمِعْتُ مَعْمَرًا، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ خَمْسٌ مِنَ الْفِطْرَةِ قَصُّ الشَّارِبِ وَنَتْفُ الإِبْطِ وَتَقْلِيمُ الأَظْفَارِ وَالاِسْتِحْدَادُ وَالْخِتَانُ ‏‏ ‏.‏,أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ الأَعْلَى، قَالَ حَدَّثَنَا الْمُعْتَمِرُ، قَالَ سَمِعْتُ مَعْمَرًا، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ، عَنْ أَبِي هُرَيْرَةَ، قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم خَمْسٌ مِنَ الْفِطْرَةِ قَصُّ الشَّارِبِ وَنَتْفُ الإِبْطِ وَتَقْلِيمُ الأَظْفَارِ وَالاِسْتِحْدَادُ وَالْخِتَانُ,nan,Sahih - Authentic,صحيح
