Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,1, (The Oath Of The Prophet),باب ‏‏,3765,"It was narrated that Ibn 'Umar said: ""The oath by which the Messenger of Allah used to swear was: 'No, by the Controller of the hearts.'""",It was narrated that Ibn 'Umar said:,"""The oath by which the Messenger of Allah used to swear was: 'No, by the Controller of the hearts.'""",أَخْبَرَنَا أَحْمَدُ بْنُ سُلَيْمَانَ الرُّهَاوِيُّ، وَمُوسَى بْنُ عَبْدِ الرَّحْمَنِ، قَالاَ حَدَّثَنَا مُحَمَّدُ بْنُ بِشْرٍ، قَالَ حَدَّثَنَا سُفْيَانُ، عَنْ مُوسَى بْنِ عُقْبَةَ، عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ بْنِ عُمَرَ، عَنِ ابْنِ عُمَرَ، قَالَ كَانَتْ يَمِينٌ يَحْلِفُ عَلَيْهَا رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ وَمُقَلِّبِ الْقُلُوبِ ‏‏ ‏.‏, أَخْبَرَنَا أَحْمَدُ بْنُ سُلَيْمَانَ الرُّهَاوِيُّ، وَمُوسَى بْنُ عَبْدِ الرَّحْمَنِ، قَالاَ حَدَّثَنَا مُحَمَّدُ بْنُ بِشْرٍ، قَالَ حَدَّثَنَا سُفْيَانُ، عَنْ مُوسَى بْنِ عُقْبَةَ، عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ بْنِ عُمَرَ، عَنِ ابْنِ عُمَرَ،, قَالَ كَانَتْ يَمِينٌ يَحْلِفُ عَلَيْهَا رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ وَمُقَلِّبِ الْقُلُوبِ, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,2, Swearing By The Controller Of The Hearts,باب الْحَلِفِ بِمُصَرِّفِ الْقُلُوبِ ‏,3766,"It was narrated from Salim that his father said: ""The oath by which the Messenger of Allah used to swear was: 'No, by the Controller of the hearts.'""",It was narrated from Salim that his father said:,"""The oath by which the Messenger of Allah used to swear was: 'No, by the Controller of the hearts.'""",أَخْبَرَنِي مُحَمَّدُ بْنُ يَحْيَى بْنِ عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ الصَّلْتِ أَبُو يَعْلَى، قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ، عَنْ عَبَّادِ بْنِ إِسْحَاقَ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ صلى الله عليه وسلم الَّتِي يَحْلِفُ بِهَا ‏ ‏ لاَ وَمُصَرِّفِ الْقُلُوبِ ‏‏ ‏.‏, أَخْبَرَنِي مُحَمَّدُ بْنُ يَحْيَى بْنِ عَبْدِ اللَّهِ، قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ الصَّلْتِ أَبُو يَعْلَى، قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ، عَنْ عَبَّادِ بْنِ إِسْحَاقَ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ،, قَالَ كَانَتْ يَمِينُ رَسُولِ اللَّهِ صلى الله عليه وسلم الَّتِي يَحْلِفُ بِهَا لاَ وَمُصَرِّفِ الْقُلُوبِ, ,Daif - Weak,ضعيف
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,3, Swearing By The Glory ('Izzah) Of Allah,باب الْحَلِفِ بِعِزَّةِ اللَّهِ تَعَالَى ‏‏,3767,"It was narrated from Abu Hurairah that the Messenger of Allah said: ""When Allah created Paradise and Hell, He sent Jibril, peace be upon him, to Paradise and said: 'Look at it and at what I have prepared for its people in it.' He looked at it, then he came back and said: 'By Your Glory, no one will hear of it but he will enter it.' So He commanded that it be surrounded by hardships and said: 'Go and look at it and at what I have prepared for its people in it.' He looked at it and saw that it had been surrounded with hardships. He (Jibril) said: 'By Your Glory, I fear that no one will enter it.' He (Allah) said: 'Go and look at the Fire and at what I have prepared for its people in it.' So he looked at it and parts of it were piled upon other parts. He came back and said: 'By Your Glory, no one will enter it.' So He commanded that it be surrounded with pleasures and said: 'Go and look at it.' So he looked at it and saw that it was surrounded with pleasures. He came back and said: 'By Your Glory, I fear that no one will be saved from it and all will enter it.'""",It was narrated from Abu Hurairah that the Messenger of Allah said:,"""When Allah created Paradise and Hell, He sent Jibril, peace be upon him, to Paradise and said: 'Look at it and at what I have prepared for its people in it.' He looked at it, then he came back and said: 'By Your Glory, no one will hear of it but he will enter it.' So He commanded that it be surrounded by hardships and said: 'Go and look at it and at what I have prepared for its people in it.' He looked at it and saw that it had been surrounded with hardships. He (Jibril) said: 'By Your Glory, I fear that no one will enter it.' He (Allah) said: 'Go and look at the Fire and at what I have prepared for its people in it.' So he looked at it and parts of it were piled upon other parts. He came back and said: 'By Your Glory, no one will enter it.' So He commanded that it be surrounded with pleasures and said: 'Go and look at it.' So he looked at it and saw that it was surrounded with pleasures. He came back and said: 'By Your Glory, I fear that no one will be saved from it and all will enter it.'""",أَخْبَرَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ، قَالَ أَنْبَأَنَا الْفَضْلُ بْنُ مُوسَى، قَالَ حَدَّثَنِي مُحَمَّدُ بْنُ عَمْرٍو، قَالَ حَدَّثَنَا أَبُو سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ، عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ لَمَّا خَلَقَ اللَّهُ الْجَنَّةَ وَالنَّارَ أَرْسَلَ جِبْرِيلَ عَلَيْهِ السَّلاَمُ إِلَى الْجَنَّةِ فَقَالَ انْظُرْ إِلَيْهَا وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا ‏.‏ فَنَظَرَ إِلَيْهَا فَرَجَعَ فَقَالَ وَعِزَّتِكَ لاَ يَسْمَعُ بِهَا أَحَدٌ إِلاَّ دَخَلَهَا ‏.‏ فَأَمَرَ بِهَا فَحُفَّتْ بِالْمَكَارِهِ فَقَالَ اذْهَبْ إِلَيْهَا فَانْظُرْ إِلَيْهَا وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا فَنَظَرَ إِلَيْهَا فَإِذَا هِيَ قَدْ حُفَّتْ بِالْمَكَارِهِ فَقَالَ وَعِزَّتِكَ لَقَدْ خَشِيتُ أَنْ لاَ يَدْخُلَهَا أَحَدٌ ‏.‏ قَالَ اذْهَبْ فَانْظُرْ إِلَى النَّارِ وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا ‏.‏ فَنَظَرَ إِلَيْهَا فَإِذَا هِيَ يَرْكَبُ بَعْضُهَا بَعْضًا فَرَجَعَ فَقَالَ وَعِزَّتِكَ لاَ يَدْخُلُهَا أَحَدٌ ‏.‏ فَأَمَرَ بِهَا فَحُفَّتْ بِالشَّهَوَاتِ فَقَالَ ارْجِعْ فَانْظُرْ إِلَيْهَا ‏.‏ فَإِذَا هِيَ قَدْ حُفَّتْ بِالشَّهَوَاتِ فَرَجَعَ وَقَالَ وَعِزَّتِكَ لَقَدْ خَشِيتُ أَنْ لاَ يَنْجُوَ مِنْهَا أَحَدٌ إِلاَّ دَخَلَهَا ‏‏ ‏.‏, أَخْبَرَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ، قَالَ أَنْبَأَنَا الْفَضْلُ بْنُ مُوسَى، قَالَ حَدَّثَنِي مُحَمَّدُ بْنُ عَمْرٍو، قَالَ حَدَّثَنَا أَبُو سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ،, عَنْ رَسُولِ اللَّهِ صلى الله عليه وسلم قَالَ لَمَّا خَلَقَ اللَّهُ الْجَنَّةَ وَالنَّارَ أَرْسَلَ جِبْرِيلَ عَلَيْهِ السَّلاَمُ إِلَى الْجَنَّةِ فَقَالَ انْظُرْ إِلَيْهَا وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا فَنَظَرَ إِلَيْهَا فَرَجَعَ فَقَالَ وَعِزَّتِكَ لاَ يَسْمَعُ بِهَا أَحَدٌ إِلاَّ دَخَلَهَا فَأَمَرَ بِهَا فَحُفَّتْ بِالْمَكَارِهِ فَقَالَ اذْهَبْ إِلَيْهَا فَانْظُرْ إِلَيْهَا وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا فَنَظَرَ إِلَيْهَا فَإِذَا هِيَ قَدْ حُفَّتْ بِالْمَكَارِهِ فَقَالَ وَعِزَّتِكَ لَقَدْ خَشِيتُ أَنْ لاَ يَدْخُلَهَا أَحَدٌ قَالَ اذْهَبْ فَانْظُرْ إِلَى النَّارِ وَإِلَى مَا أَعْدَدْتُ لأَهْلِهَا فِيهَا فَنَظَرَ إِلَيْهَا فَإِذَا هِيَ يَرْكَبُ بَعْضُهَا بَعْضًا فَرَجَعَ فَقَالَ وَعِزَّتِكَ لاَ يَدْخُلُهَا أَحَدٌ فَأَمَرَ بِهَا فَحُفَّتْ بِالشَّهَوَاتِ فَقَالَ ارْجِعْ فَانْظُرْ إِلَيْهَا فَإِذَا هِيَ قَدْ حُفَّتْ بِالشَّهَوَاتِ فَرَجَعَ وَقَالَ وَعِزَّتِكَ لَقَدْ خَشِيتُ أَنْ لاَ يَنْجُوَ مِنْهَا أَحَدٌ إِلاَّ دَخَلَهَا, ,Hasan - Good,حسن
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,4, The Stern Warning Against Swearing By Anything Other Than Allah,باب التَّشْدِيدِ فِي الْحَلِفِ بِغَيْرِ اللَّهِ تَعَالَى ‏,3768,"It was narrated that Ibn 'Umar said: ""The Messenger of Allah said: 'Whoever swears, let him not swear by anything other than Allah.'"" The Quraish used to swear by their forefathers, and so he said: ""Do not swear by your forefathers.""",It was narrated that Ibn 'Umar said:,"""The Messenger of Allah said: 'Whoever swears, let him not swear by anything other than Allah.'"" The Quraish used to swear by their forefathers, and so he said: ""Do not swear by your forefathers.""","أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ، عَنْ إِسْمَاعِيلَ، - وَهُوَ ابْنُ جَعْفَرٍ - قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ دِينَارٍ، عَنِ ابْنِ عُمَرَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ مَنْ كَانَ حَالِفًا فَلاَ يَحْلِفْ إِلاَّ بِاللَّهِ ‏""‏ ‏.‏ وَكَانَتْ قُرَيْشٌ تَحْلِفُ بِآبَائِهَا فَقَالَ ‏""‏ لاَ تَحْلِفُوا بِآبَائِكُمْ ‏""‏ ‏.‏", أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ، عَنْ إِسْمَاعِيلَ، وَهُوَ ابْنُ جَعْفَرٍ قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ دِينَارٍ، عَنِ ابْنِ عُمَرَ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مَنْ كَانَ حَالِفًا فَلاَ يَحْلِفْ إِلاَّ بِاللَّهِ وَكَانَتْ قُرَيْشٌ تَحْلِفُ بِآبَائِهَا فَقَالَ لاَ تَحْلِفُوا بِآبَائِكُمْ, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,4, The Stern Warning Against Swearing By Anything Other Than Allah,باب التَّشْدِيدِ فِي الْحَلِفِ بِغَيْرِ اللَّهِ تَعَالَى ‏,3769,"Yahya bin Abi Ishaq said: ""A man from Banu Ghifar told me, in the gathering of Salim bin 'Abdullah, Salim bin 'Abdullah said: 'I heard 'Abdullah -that is, Ibn 'Umar- say: ""The Messenger of Allah said: 'Allah forbids you to swear by your forefathers.'""'""",Yahya bin Abi Ishaq said:,"""A man from Banu Ghifar told me, in the gathering of Salim bin 'Abdullah, Salim bin 'Abdullah said: 'I heard 'Abdullah -that is, Ibn 'Umar- say: ""The Messenger of Allah said: 'Allah forbids you to swear by your forefathers.'""'""",أَخْبَرَنِي زِيَادُ بْنُ أَيُّوبَ، قَالَ حَدَّثَنَا ابْنُ عُلَيَّةَ، قَالَ حَدَّثَنَا يَحْيَى بْنُ أَبِي إِسْحَاقَ، قَالَ حَدَّثَنِي رَجُلٌ، مِنْ بَنِي غِفَارٍ فِي مَجْلِسِ سَالِمِ بْنِ عَبْدِ اللَّهِ قَالَ سَالِمُ بْنُ عَبْدِ اللَّهِ سَمِعْتُ عَبْدَ اللَّهِ، - يَعْنِي ابْنَ عُمَرَ - وَهُوَ يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ ‏‏ ‏.‏, أَخْبَرَنِي زِيَادُ بْنُ أَيُّوبَ، قَالَ حَدَّثَنَا ابْنُ عُلَيَّةَ، قَالَ حَدَّثَنَا يَحْيَى بْنُ أَبِي إِسْحَاقَ، قَالَ حَدَّثَنِي رَجُلٌ، مِنْ بَنِي غِفَارٍ فِي مَجْلِسِ سَالِمِ بْنِ عَبْدِ اللَّهِ قَالَ سَالِمُ بْنُ عَبْدِ اللَّهِ سَمِعْتُ عَبْدَ, اللَّهِ، يَعْنِي ابْنَ عُمَرَ وَهُوَ يَقُولُ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,5, Swearing By One's Forefathers,باب الْحَلِفِ بِالآبَاءِ ‏,3770,"It was narrated from Salim, from his father, that on one occasion the Prophet heard 'Umar saying: ""By my father and by my mother."" He said: ""Allah forbids you to swear by your forefathers."" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting it of others.""","It was narrated from Salim, from his father, that on one occasion the Prophet heard 'Umar saying:","""By my father and by my mother."" He said: ""Allah forbids you to swear by your forefathers."" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting it of others.""",أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، وَاللَّفْظُ، لَهُ قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، أَنَّهُ سَمِعَ النَّبِيُّ صلى الله عليه وسلم عُمَرَ مَرَّةً وَهُوَ يَقُولُ وَأَبِي وَأَبِي ‏.‏ فَقَالَ ‏ ‏ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ ‏‏ ‏.‏ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا ‏.‏, أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، وَقُتَيْبَةُ بْنُ سَعِيدٍ، وَاللَّفْظُ، لَهُ قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، أَنَّهُ, سَمِعَ النَّبِيُّ صلى الله عليه وسلم عُمَرَ مَرَّةً وَهُوَ يَقُولُ وَأَبِي وَأَبِي فَقَالَ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,5, Swearing By One's Forefathers,باب الْحَلِفِ بِالآبَاءِ ‏,3771,"It was narrated from 'Umar that the Prophet said: ""Allah forbids you to swear by your forefathers."" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting of others.""",It was narrated from 'Umar that the Prophet said:,"""Allah forbids you to swear by your forefathers."" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting of others.""",أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ يَزِيدَ، وَسَعِيدُ بْنُ عَبْدِ الرَّحْمَنِ، - وَاللَّفْظُ لَهُ - قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، عَنْ عُمَرَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏ ‏ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ ‏‏ ‏.‏ قَالَ عُمَرُ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا ‏.‏, أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ يَزِيدَ، وَسَعِيدُ بْنُ عَبْدِ الرَّحْمَنِ، وَاللَّفْظُ لَهُ قَالاَ حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، عَنْ عُمَرَ،, أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ قَالَ عُمَرُ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,5, Swearing By One's Forefathers,باب الْحَلِفِ بِالآبَاءِ ‏,3772,"It was narrated from Salim, from his father, that he told him from 'Umar: ""The Messenger of Allah said: 'Allah forbids you to swear by your forefathers.'"" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting it of others.""","It was narrated from Salim, from his father, that he told him from 'Umar:","""The Messenger of Allah said: 'Allah forbids you to swear by your forefathers.'"" 'Umar said: ""By Allah, I never swore by them again, whether saying it for myself or reporting it of others.""",أَخْبَرَنَا عَمْرُو بْنُ عُثْمَانَ بْنِ سَعِيدٍ، قَالَ أَنْبَأَنَا مُحَمَّدٌ، - وَهُوَ ابْنُ حَرْبٍ - عَنِ الزُّبَيْدِيِّ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، أَنَّهُ أَخْبَرَهُ عَنْ عُمَرَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ ‏‏ ‏.‏ قَالَ عُمَرُ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا ‏.‏, أَخْبَرَنَا عَمْرُو بْنُ عُثْمَانَ بْنِ سَعِيدٍ، قَالَ أَنْبَأَنَا مُحَمَّدٌ، وَهُوَ ابْنُ حَرْبٍ عَنِ الزُّبَيْدِيِّ، عَنِ الزُّهْرِيِّ، عَنْ سَالِمٍ، عَنْ أَبِيهِ، أَنَّهُ أَخْبَرَهُ عَنْ عُمَرَ،, أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ إِنَّ اللَّهَ يَنْهَاكُمْ أَنْ تَحْلِفُوا بِآبَائِكُمْ قَالَ عُمَرُ فَوَاللَّهِ مَا حَلَفْتُ بِهَا بَعْدُ ذَاكِرًا وَلاَ آثِرًا, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,6, Swearing By One's Mother,باب الْحَلِفِ بِالأُمَّهَاتِ ‏,3773,"It was narrated that Abu Hurairah said: ""The Messenger of Allah said: 'Do not swear by your fathers, nor by your mothers nor by the idols. Swear only by Allah, and do not swear unless you are sincere.'""",It was narrated that Abu Hurairah said:,"""The Messenger of Allah said: 'Do not swear by your fathers, nor by your mothers nor by the idols. Swear only by Allah, and do not swear unless you are sincere.'""",أَخْبَرَنَا أَبُو بَكْرِ بْنُ عَلِيٍّ، قَالَ حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، قَالَ حَدَّثَنَا أَبِي قَالَ، حَدَّثَنَا عَوْفٌ، عَنْ مُحَمَّدِ بْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لاَ تَحْلِفُوا بِآبَائِكُمْ وَلاَ بِأُمَّهَاتِكُمْ وَلاَ بِالأَنْدَادِ وَلاَ تَحْلِفُوا إِلاَّ بِاللَّهِ وَلاَ تَحْلِفُوا إِلاَّ وَأَنْتُمْ صَادِقُونَ ‏‏ ‏.‏, أَخْبَرَنَا أَبُو بَكْرِ بْنُ عَلِيٍّ، قَالَ حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ، قَالَ حَدَّثَنَا أَبِي قَالَ، حَدَّثَنَا عَوْفٌ، عَنْ مُحَمَّدِ بْنِ سِيرِينَ، عَنْ أَبِي هُرَيْرَةَ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم لاَ تَحْلِفُوا بِآبَائِكُمْ وَلاَ بِأُمَّهَاتِكُمْ وَلاَ بِالأَنْدَادِ وَلاَ تَحْلِفُوا إِلاَّ بِاللَّهِ وَلاَ تَحْلِفُوا إِلاَّ وَأَنْتُمْ صَادِقُونَ, ,Sahih - Authentic,صحيح
35,The Book of Oaths and Vows,كتاب الأيمان والنذور,7, Swearing By A Religion Other Than Islam,باب الْحَلِفِ بِمِلَّةٍ سِوَى الإِسْلاَمِ ‏,3774,"It was narrated that Thabit bin Ad-Dahhak said: ""The Messenger of Allah said: 'Whoever swears by a religion other than Islam, telling a lie, will be as he said.'""
  In his narration, Qutaibah said: ""Intentionally."" Yazid said: ""Telling a lie will be as he said, and whoever kills himself with something. Allah will punish him with it in the Fire of Hell.""",It was narrated that Thabit bin Ad-Dahhak said:,"""The Messenger of Allah said: 'Whoever swears by a religion other than Islam, telling a lie, will be as he said.'""
  In his narration, Qutaibah said: ""Intentionally."" Yazid said: ""Telling a lie will be as he said, and whoever kills himself with something. Allah will punish him with it in the Fire of Hell.""","أَخْبَرَنَا قُتَيْبَةُ، قَالَ حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ، عَنْ خَالِدٍ، ح وَأَنْبَأَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ بَزِيعٍ، قَالَ حَدَّثَنَا يَزِيدُ، قَالَ حَدَّثَنَا خَالِدٌ، عَنْ أَبِي قِلاَبَةَ، عَنْ ثَابِتِ بْنِ الضَّحَّاكِ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ مَنْ حَلَفَ بِمِلَّةٍ سِوَى الإِسْلاَمِ كَاذِبًا فَهُوَ كَمَا قَالَ ‏""‏ ‏.‏ قَالَ قُتَيْبَةُ فِي حَدِيثِهِ مُتَعَمِّدًا وَقَالَ يَزِيدُ ‏""‏ كَاذِبًا فَهُوَ كَمَا قَالَ وَمَنْ قَتَلَ نَفْسَهُ بِشَىْءٍ عَذَّبَهُ اللَّهُ بِهِ فِي نَارِ جَهَنَّمَ ‏""‏ ‏.‏", أَخْبَرَنَا قُتَيْبَةُ، قَالَ حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ، عَنْ خَالِدٍ، ح وَأَنْبَأَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ بَزِيعٍ، قَالَ حَدَّثَنَا يَزِيدُ، قَالَ حَدَّثَنَا خَالِدٌ، عَنْ أَبِي قِلاَبَةَ، عَنْ ثَابِتِ بْنِ الضَّحَّاكِ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم مَنْ حَلَفَ بِمِلَّةٍ سِوَى الإِسْلاَمِ كَاذِبًا فَهُوَ كَمَا قَالَ قَالَ قُتَيْبَةُ فِي حَدِيثِهِ مُتَعَمِّدًا وَقَالَ يَزِيدُ كَاذِبًا فَهُوَ كَمَا قَالَ وَمَنْ قَتَلَ نَفْسَهُ بِشَىْءٍ عَذَّبَهُ اللَّهُ بِهِ فِي نَارِ جَهَنَّمَ, ,Sahih - Authentic,صحيح
