Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
9,The Book of the Qiblah,كتاب القبلة,1, Facing the Qibla,باب اسْتِقْبَالِ الْقِبْلَةِ,748,"Narrated Al Bara bin Azib: Al Bara bin Azib said: The messenger of Allah (peace be upon him) came to Al-Madinah and prayed toward Bait-al-Maqdis for sixteen months, then he was commanded to pray toward the Ka'bah. A man who had prayed with the prophet (peace be upon him)passed by some of the Ansar and said: ""I bear witness that the messenger of Allah (peace be upon him) has been commanded to face toward the Ka'bah. So they turned to face the Ka'bah"".",Narrated Al Bara bin Azib:,"Al Bara bin Azib said: The messenger of Allah (peace be upon him) came to Al-Madinah and prayed toward Bait-al-Maqdis for sixteen months, then he was commanded to pray toward the Ka'bah. A man who had prayed with the prophet (peace be upon him)passed by some of the Ansar and said: ""I bear witness that the messenger of Allah (peace be upon him) has been commanded to face toward the Ka'bah. So they turned to face the Ka'bah"".",أَخْبَرَنَا مُحَمَّدُ بْنُ إِسْمَاعِيلَ بْنِ إِبْرَاهِيمَ، قَالَ حَدَّثَنَا إِسْحَاقُ بْنُ يُوسُفَ الأَزْرَقُ، عَنْ زَكَرِيَّا بْنِ أَبِي زَائِدَةَ، عَنْ أَبِي إِسْحَاقَ، عَنِ الْبَرَاءِ بْنِ عَازِبٍ، قَالَ قَدِمَ رَسُولُ اللَّهِ صلى الله عليه وسلم الْمَدِينَةَ فَصَلَّى نَحْوَ بَيْتِ الْمَقْدِسِ سِتَّةَ عَشَرَ شَهْرًا ثُمَّ وُجِّهَ إِلَى الْكَعْبَةِ فَمَرَّ رَجُلٌ قَدْ كَانَ صَلَّى مَعَ النَّبِيِّ صلى الله عليه وسلم عَلَى قَوْمٍ مِنَ الأَنْصَارِ فَقَالَ أَشْهَدُ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَدْ وُجِّهَ إِلَى الْكَعْبَةِ ‏.‏ فَانْحَرَفُوا إِلَى الْكَعْبَةِ ‏.‏, أَخْبَرَنَا مُحَمَّدُ بْنُ إِسْمَاعِيلَ بْنِ إِبْرَاهِيمَ، قَالَ حَدَّثَنَا إِسْحَاقُ بْنُ يُوسُفَ الأَزْرَقُ، عَنْ زَكَرِيَّا بْنِ أَبِي زَائِدَةَ، عَنْ أَبِي إِسْحَاقَ، عَنِ الْبَرَاءِ بْنِ عَازِبٍ،, قَالَ قَدِمَ رَسُولُ اللَّهِ صلى الله عليه وسلم الْمَدِينَةَ فَصَلَّى نَحْوَ بَيْتِ الْمَقْدِسِ سِتَّةَ عَشَرَ شَهْرًا ثُمَّ وُجِّهَ إِلَى الْكَعْبَةِ فَمَرَّ رَجُلٌ قَدْ كَانَ صَلَّى مَعَ النَّبِيِّ صلى الله عليه وسلم عَلَى قَوْمٍ مِنَ الأَنْصَارِ فَقَالَ أَشْهَدُ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَدْ وُجِّهَ إِلَى الْكَعْبَةِ فَانْحَرَفُوا إِلَى الْكَعْبَةِ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,2, Situation in which it is permissible to face a direction other than the Qibla,باب الْحَالِ الَّتِي يَجُوزُ عَلَيْهَا اسْتِقْبَالُ غَيْرِ الْقِبْلَةِ,749,"It was narrated that Ibn Umar said: ""The messenger of Allah (peace be upon him) used to pray atop his mount while travelling, facing whatever direction it was facing."" (One of the narrators) Malik said: ""Abdullah bin Dinar said: and Ibn Umar used to do likewise"".",It was narrated that Ibn Umar said:,"""The messenger of Allah (peace be upon him) used to pray atop his mount while travelling, facing whatever direction it was facing."" (One of the narrators) Malik said: ""Abdullah bin Dinar said: and Ibn Umar used to do likewise"".",أَخْبَرَنَا قُتَيْبَةُ، عَنْ مَالِكِ بْنِ أَنَسٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ، قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يُصَلِّي عَلَى رَاحِلَتِهِ فِي السَّفَرِ حَيْثُمَا تَوَجَّهَتْ بِهِ ‏.‏ قَالَ مَالِكٌ قَالَ عَبْدُ اللَّهِ بْنُ دِينَارٍ وَكَانَ ابْنُ عُمَرَ يَفْعَلُ ذَلِكَ ‏.‏, أَخْبَرَنَا قُتَيْبَةُ، عَنْ مَالِكِ بْنِ أَنَسٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ،, قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يُصَلِّي عَلَى رَاحِلَتِهِ فِي السَّفَرِ حَيْثُمَا تَوَجَّهَتْ بِهِ قَالَ مَالِكٌ قَالَ عَبْدُ اللَّهِ بْنُ دِينَارٍ وَكَانَ ابْنُ عُمَرَ يَفْعَلُ ذَلِكَ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,2, Situation in which it is permissible to face a direction other than the Qibla,باب الْحَالِ الَّتِي يَجُوزُ عَلَيْهَا اسْتِقْبَالُ غَيْرِ الْقِبْلَةِ,750,"It was narrated that Abdullah said: ""The messenger of Allah (peace be upon him) used to pray atop his mount while traveling, facing whatever direction it was facing, and he would pray witr atop it, but he did not pray the prescribed prayers atop it "".",It was narrated that Abdullah said:,"""The messenger of Allah (peace be upon him) used to pray atop his mount while traveling, facing whatever direction it was facing, and he would pray witr atop it, but he did not pray the prescribed prayers atop it "".",أَخْبَرَنَا عِيسَى بْنُ حَمَّادٍ، قَالَ حَدَّثَنَا ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، عَنْ سَالِمٍ، عَنْ عَبْدِ اللَّهِ، قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يُصَلِّي عَلَى الرَّاحِلَةِ قِبَلَ أَىِّ وَجْهٍ تَوَجَّهُ بِهِ وَيُوتِرُ عَلَيْهَا غَيْرَ أَنَّهُ لاَ يُصَلِّي عَلَيْهَا الْمَكْتُوبَةَ ‏.‏, أَخْبَرَنَا عِيسَى بْنُ حَمَّادٍ، قَالَ حَدَّثَنَا ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، عَنْ سَالِمٍ، عَنْ عَبْدِ, اللَّهِ، قَالَ كَانَ رَسُولُ اللَّهِ صلى الله عليه وسلم يُصَلِّي عَلَى الرَّاحِلَةِ قِبَلَ أَىِّ وَجْهٍ تَوَجَّهُ بِهِ وَيُوتِرُ عَلَيْهَا غَيْرَ أَنَّهُ لاَ يُصَلِّي عَلَيْهَا الْمَكْتُوبَةَ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,3, Finding out that one's judgement was wrong,باب اسْتِبَانَةِ الْخَطَإِ بَعْدَ الاِجْتِهَادِ,751,"It was narrated that Ibn Umar said: ""While the people were in Quba praying Subh prayer, someone came to them and said that revelation had come to Messenger of Allah(ﷺ) the night before, and he had been commanded to face Ka'bah. So face toward it. They had been facing toward Ash-Sham, so they turned to face toward Ka'bah.""",It was narrated that Ibn Umar said:,"""While the people were in Quba praying Subh prayer, someone came to them and said that revelation had come to Messenger of Allah(ﷺ) the night before, and he had been commanded to face Ka'bah. So face toward it. They had been facing toward Ash-Sham, so they turned to face toward Ka'bah.""",أَخْبَرَنَا قُتَيْبَةُ، عَنْ مَالِكٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ، قَالَ بَيْنَمَا النَّاسُ بِقُبَاءٍ فِي صَلاَةِ الصُّبْحِ جَاءَهُمْ آتٍ فَقَالَ إِنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَدْ أُنْزِلَ عَلَيْهِ اللَّيْلَةَ قُرْآنٌ وَقَدْ أُمِرَ أَنْ يَسْتَقْبِلَ الْقِبْلَةَ ‏.‏ فَاسْتَقْبَلُوهَا وَكَانَتْ وُجُوهُهُمْ إِلَى الشَّامِ فَاسْتَدَارُوا إِلَى الْكَعْبَةِ ‏.‏, أَخْبَرَنَا قُتَيْبَةُ، عَنْ مَالِكٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ،, قَالَ بَيْنَمَا النَّاسُ بِقُبَاءٍ فِي صَلاَةِ الصُّبْحِ جَاءَهُمْ آتٍ فَقَالَ إِنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَدْ أُنْزِلَ عَلَيْهِ اللَّيْلَةَ قُرْآنٌ وَقَدْ أُمِرَ أَنْ يَسْتَقْبِلَ الْقِبْلَةَ فَاسْتَقْبَلُوهَا وَكَانَتْ وُجُوهُهُمْ إِلَى الشَّامِ فَاسْتَدَارُوا إِلَى الْكَعْبَةِ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,4, The Sutra (screen) of one who is praying,باب سُتْرَةِ الْمُصَلِّي,752,"It was narrated that Aisha(ra) said: ""The messenger of Allah(ﷺ) was asked during the campaign of Tabuk about the Sutra of one who is praying. He said: ""Something as high as the back of a camel saddle.""",It was narrated that Aisha(ra) said:,"""The messenger of Allah(ﷺ) was asked during the campaign of Tabuk about the Sutra of one who is praying. He said: ""Something as high as the back of a camel saddle.""",أَخْبَرَنَا الْعَبَّاسُ بْنُ مُحَمَّدٍ الدُّورِيُّ، قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ، قَالَ حَدَّثَنَا حَيْوَةُ بْنُ شُرَيْحٍ، عَنْ أَبِي الأَسْوَدِ، عَنْ عُرْوَةَ، عَنْ عَائِشَةَ، - رضى الله عنها - قَالَتْ سُئِلَ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي غَزْوَةِ تَبُوكَ عَنْ سُتْرَةِ الْمُصَلِّي فَقَالَ ‏ ‏ مِثْلُ مُؤْخِرَةِ الرَّحْلِ ‏‏ ‏.‏, أَخْبَرَنَا الْعَبَّاسُ بْنُ مُحَمَّدٍ الدُّورِيُّ، قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ، قَالَ حَدَّثَنَا حَيْوَةُ بْنُ شُرَيْحٍ، عَنْ أَبِي الأَسْوَدِ، عَنْ عُرْوَةَ، عَنْ عَائِشَةَ، رضى الله عنها, قَالَتْ سُئِلَ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي غَزْوَةِ تَبُوكَ عَنْ سُتْرَةِ الْمُصَلِّي فَقَالَ مِثْلُ مُؤْخِرَةِ الرَّحْلِ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,4, The Sutra (screen) of one who is praying,باب سُتْرَةِ الْمُصَلِّي,753,"Narrated Ibn Umar: It was narrated from Ibn Umar concerning the Messenger of Allah (ﷺ) he said: ""He used to set up a short spear then pray facing toward it.""",Narrated Ibn Umar:,"It was narrated from Ibn Umar concerning the Messenger of Allah (ﷺ) he said: ""He used to set up a short spear then pray facing toward it.""",أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ أَنْبَأَنَا نَافِعٌ، عَنِ ابْنِ عُمَرَ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ كَانَ يَرْكُزُ الْحَرْبَةَ ثُمَّ يُصَلِّي إِلَيْهَا ‏.‏, أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ أَنْبَأَنَا نَافِعٌ، عَنِ ابْنِ عُمَرَ،, عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ كَانَ يَرْكُزُ الْحَرْبَةَ ثُمَّ يُصَلِّي إِلَيْهَا, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,5, The command to get close to the Sutra,باب الأَمْرِ بِالدُّنُوِّ مِنَ السُّتْرَةِ,754,"It was narrated that Sahl bin Abi Hathmah said: ""When anyone of you prays toward a Sutra, let him get close to it and not allow the Shaitan to sever his prayer for him.""",It was narrated that Sahl bin Abi Hathmah said:,"""When anyone of you prays toward a Sutra, let him get close to it and not allow the Shaitan to sever his prayer for him.""",أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ، وَإِسْحَاقُ بْنُ مَنْصُورٍ، قَالاَ حَدَّثَنَا سُفْيَانُ، عَنْ صَفْوَانَ بْنِ سُلَيْمٍ، عَنْ نَافِعِ بْنِ جُبَيْرٍ، عَنْ سَهْلِ بْنِ أَبِي حَثْمَةَ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِذَا صَلَّى أَحَدُكُمْ إِلَى سُتْرَةٍ فَلْيَدْنُ مِنْهَا لاَ يَقْطَعُ الشَّيْطَانُ عَلَيْهِ صَلاَتَهُ ‏‏ ‏.‏, أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ، وَإِسْحَاقُ بْنُ مَنْصُورٍ، قَالاَ حَدَّثَنَا سُفْيَانُ، عَنْ صَفْوَانَ بْنِ سُلَيْمٍ، عَنْ نَافِعِ بْنِ جُبَيْرٍ، عَنْ سَهْلِ بْنِ أَبِي حَثْمَةَ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا صَلَّى أَحَدُكُمْ إِلَى سُتْرَةٍ فَلْيَدْنُ مِنْهَا لاَ يَقْطَعُ الشَّيْطَانُ عَلَيْهِ صَلاَتَهُ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,6, The distance for that,باب مِقْدَارِ ذَلِكَ,755,"Narrated Abdullah bin Umar: It was narrated from Abdullah bin Umar that the Messenger of Allah (ﷺ) entered the Ka'bah with Usamah bin Zaid, Bilal and Uthman bin Talha  al Hajabi, and locked the door behind him. Abdullah bin Umar said: ""I asked Bilal when he came out: "" What did the Messenger of Allah (ﷺ) do?"" He said: ""He stood with one pillar to his left, two pillars to his right and three pillars behind him - at that time the House stood on six pillars - and he prayed with approximately three forearm's length between him and the wall.""",Narrated Abdullah bin Umar:,"It was narrated from Abdullah bin Umar that the Messenger of Allah (ﷺ) entered the Ka'bah with Usamah bin Zaid, Bilal and Uthman bin Talha  al Hajabi, and locked the door behind him. Abdullah bin Umar said: ""I asked Bilal when he came out: "" What did the Messenger of Allah (ﷺ) do?"" He said: ""He stood with one pillar to his left, two pillars to his right and three pillars behind him - at that time the House stood on six pillars - and he prayed with approximately three forearm's length between him and the wall.""",أَخْبَرَنَا مُحَمَّدُ بْنُ سَلَمَةَ، وَالْحَارِثُ بْنُ مِسْكِينٍ، قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ، عَنِ ابْنِ الْقَاسِمِ، قَالَ حَدَّثَنِي مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم دَخَلَ الْكَعْبَةَ هُوَ وَأُسَامَةُ بْنُ زَيْدٍ وَبِلاَلٌ وَعُثْمَانُ بْنُ طَلْحَةَ الْحَجَبِيُّ فَأَغْلَقَهَا عَلَيْهِ قَالَ عَبْدُ اللَّهِ بْنُ عُمَرَ فَسَأَلْتُ بِلاَلاً حِينَ خَرَجَ مَاذَا صَنَعَ رَسُولُ اللَّهِ صلى الله عليه وسلم قَالَ جَعَلَ عَمُودًا عَنْ يَسَارِهِ وَعَمُودَيْنِ عَنْ يَمِينِهِ وَثَلاَثَةَ أَعْمِدَةٍ وَرَاءَهُ - وَكَانَ الْبَيْتُ يَوْمَئِذٍ عَلَى سِتَّةِ أَعْمِدَةٍ - ثُمَّ صَلَّى وَجَعَلَ بَيْنَهُ وَبَيْنَ الْجِدَارِ نَحْوًا مِنْ ثَلاَثَةِ أَذْرُعٍ ‏.‏, أَخْبَرَنَا مُحَمَّدُ بْنُ سَلَمَةَ، وَالْحَارِثُ بْنُ مِسْكِينٍ، قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ، عَنِ ابْنِ الْقَاسِمِ، قَالَ حَدَّثَنِي مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ،, أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم دَخَلَ الْكَعْبَةَ هُوَ وَأُسَامَةُ بْنُ زَيْدٍ وَبِلاَلٌ وَعُثْمَانُ بْنُ طَلْحَةَ الْحَجَبِيُّ فَأَغْلَقَهَا عَلَيْهِ قَالَ عَبْدُ اللَّهِ بْنُ عُمَرَ فَسَأَلْتُ بِلاَلاً حِينَ خَرَجَ مَاذَا صَنَعَ رَسُولُ اللَّهِ صلى الله عليه وسلم قَالَ جَعَلَ عَمُودًا عَنْ يَسَارِهِ وَعَمُودَيْنِ عَنْ يَمِينِهِ وَثَلاَثَةَ أَعْمِدَةٍ وَرَاءَهُ وَكَانَ الْبَيْتُ يَوْمَئِذٍ عَلَى سِتَّةِ أَعْمِدَةٍ ثُمَّ صَلَّى وَجَعَلَ بَيْنَهُ وَبَيْنَ الْجِدَارِ نَحْوًا مِنْ ثَلاَثَةِ أَذْرُعٍ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,7, Mention of what interrupts the prayer and what does not if a praying person does not have a Sutra in front of him,باب ذِكْرِ مَا يَقْطَعُ الصَّلاَةَ وَمَا لاَ يَقْطَعُ إِذَا لَمْ يَكُنْ بَيْنَ يَدَىِ الْمُصَلِّي سُتْرَةٌ,756,"It was narrated that Abu Dharr said: The messenger of Allah(ﷺ) said: ""When anyone of you stands to pray, then he is screened if he has in front of him something as high as the back of a camel saddle. If he does not have something as high as the back of a camel saddle in front of him, then his prayer is nullified by a woman, a donkey or a black dog."" I (one of the narrators)said: ""What is the difference between a black dog, a yellow one and a red one?"" He said: I asked the Messenger of Allah (ﷺ) just like you and he said:""The black dog is a shaitan.""",It was narrated that Abu Dharr said:,"The messenger of Allah(ﷺ) said: ""When anyone of you stands to pray, then he is screened if he has in front of him something as high as the back of a camel saddle. If he does not have something as high as the back of a camel saddle in front of him, then his prayer is nullified by a woman, a donkey or a black dog."" I (one of the narrators)said: ""What is the difference between a black dog, a yellow one and a red one?"" He said: I asked the Messenger of Allah (ﷺ) just like you and he said:""The black dog is a shaitan.""","أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، قَالَ أَنْبَأَنَا يَزِيدُ، قَالَ حَدَّثَنَا يُونُسُ، عَنْ حُمَيْدِ بْنِ هِلاَلٍ، عَنْ عَبْدِ اللَّهِ بْنِ الصَّامِتِ، عَنْ أَبِي ذَرٍّ، قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ إِذَا كَانَ أَحَدُكُمْ قَائِمًا يُصَلِّي فَإِنَّهُ يَسْتُرُهُ إِذَا كَانَ بَيْنَ يَدَيْهِ مِثْلُ آخِرَةِ الرَّحْلِ فَإِنْ لَمْ يَكُنْ بَيْنَ يَدَيْهِ مِثْلُ آخِرَةِ الرَّحْلِ فَإِنَّهُ يَقْطَعُ صَلاَتَهُ الْمَرْأَةُ وَالْحِمَارُ وَالْكَلْبُ الأَسْوَدُ ‏""‏ ‏.‏ قُلْتُ مَا بَالُ الأَسْوَدِ مِنَ الأَصْفَرِ مِنَ الأَحْمَرِ فَقَالَ سَأَلْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم كَمَا سَأَلْتَنِي فَقَالَ ‏""‏ الْكَلْبُ الأَسْوَدُ شَيْطَانٌ ‏""‏ ‏.‏", أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، قَالَ أَنْبَأَنَا يَزِيدُ، قَالَ حَدَّثَنَا يُونُسُ، عَنْ حُمَيْدِ بْنِ هِلاَلٍ، عَنْ عَبْدِ اللَّهِ بْنِ الصَّامِتِ، عَنْ أَبِي ذَرٍّ، قَالَ, قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم إِذَا كَانَ أَحَدُكُمْ قَائِمًا يُصَلِّي فَإِنَّهُ يَسْتُرُهُ إِذَا كَانَ بَيْنَ يَدَيْهِ مِثْلُ آخِرَةِ الرَّحْلِ فَإِنْ لَمْ يَكُنْ بَيْنَ يَدَيْهِ مِثْلُ آخِرَةِ الرَّحْلِ فَإِنَّهُ يَقْطَعُ صَلاَتَهُ الْمَرْأَةُ وَالْحِمَارُ وَالْكَلْبُ الأَسْوَدُ قُلْتُ مَا بَالُ الأَسْوَدِ مِنَ الأَصْفَرِ مِنَ الأَحْمَرِ فَقَالَ سَأَلْتُ رَسُولَ اللَّهِ صلى الله عليه وسلم كَمَا سَأَلْتَنِي فَقَالَ الْكَلْبُ الأَسْوَدُ شَيْطَانٌ, ,Sahih - Authentic,صحيح
9,The Book of the Qiblah,كتاب القبلة,7, Mention of what interrupts the prayer and what does not if a praying person does not have a Sutra in front of him,باب ذِكْرِ مَا يَقْطَعُ الصَّلاَةَ وَمَا لاَ يَقْطَعُ إِذَا لَمْ يَكُنْ بَيْنَ يَدَىِ الْمُصَلِّي سُتْرَةٌ,757,"It was narrated that Qatadah said: ""I aid to Jabir bin Zaid: ""What invalidates prayer?"" He said: ""Ibn Abbas used to say: A menstruating woman and a dog."" (One of the narrators)Yahya said: ""Shubah said it was a marfu report.""",It was narrated that Qatadah said:,"""I aid to Jabir bin Zaid: ""What invalidates prayer?"" He said: ""Ibn Abbas used to say: A menstruating woman and a dog."" (One of the narrators)Yahya said: ""Shubah said it was a marfu report.""",أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، قَالَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، قَالَ حَدَّثَنِي شُعْبَةُ، وَهِشَامٌ، عَنْ قَتَادَةَ، قَالَ قُلْتُ لِجَابِرِ بْنِ زَيْدٍ مَا يَقْطَعُ الصَّلاَةَ قَالَ كَانَ ابْنُ عَبَّاسٍ يَقُولُ الْمَرْأَةُ الْحَائِضُ وَالْكَلْبُ ‏.‏ قَالَ يَحْيَى رَفَعَهُ شُعْبَةُ ‏.‏, أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ، قَالَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، قَالَ حَدَّثَنِي شُعْبَةُ، وَهِشَامٌ، عَنْ قَتَادَةَ، قَالَ, قُلْتُ لِجَابِرِ بْنِ زَيْدٍ مَا يَقْطَعُ الصَّلاَةَ قَالَ كَانَ ابْنُ عَبَّاسٍ يَقُولُ الْمَرْأَةُ الْحَائِضُ وَالْكَلْبُ قَالَ يَحْيَى رَفَعَهُ شُعْبَةُ, ,Sahih - Authentic,صحيح
