Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,1.0,Whoever buys a thing on credit,مَنِ اشْتَرَى بِالدَّيْنِ وَلَيْسَ عِنْدَهُ ثَمَنُهُ، أَوْ لَيْسَ بِحَضْرَتِهِ,2385.0,"Narrated Jabir bin `Abdullah: While I was in the company of the Prophet (ﷺ) in one of his Ghazawat, he asked, ""What is wrong withyour camel? Will you sell it?"" I replied in the affirmative and sold it to him. When he reached Medina,I took the camel to him in the morning and he paid me its price.",Narrated Jabir bin `Abdullah:,"While I was in the company of the Prophet (ﷺ) in one of his Ghazawat, he asked, ""What is wrong withyour camel? Will you sell it?"" I replied in the affirmative and sold it to him. When he reached Medina,I took the camel to him in the morning and he paid me its price.",حَدَّثَنَا مُحَمَّدٌ، أَخْبَرَنَا جَرِيرٌ، عَنِ الْمُغِيرَةِ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ غَزَوْتُ مَعَ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ كَيْفَ تَرَى بَعِيرَكَ أَتَبِيعُنِيهِ ‏‏‏.‏ قُلْتُ نَعَمْ‏.‏ فَبِعْتُهُ إِيَّاهُ، فَلَمَّا قَدِمَ الْمَدِينَةَ غَدَوْتُ إِلَيْهِ بِالْبَعِيرِ، فَأَعْطَانِي ثَمَنَهُ‏.‏,حَدَّثَنَا مُحَمَّدٌ، أَخْبَرَنَا جَرِيرٌ، عَنِ الْمُغِيرَةِ، عَنِ الشَّعْبِيِّ، عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ,غَزَوْتُ مَعَ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ كَيْفَ تَرَى بَعِيرَكَ أَتَبِيعُنِيهِ ‏‏‏.‏ قُلْتُ نَعَمْ‏.‏ فَبِعْتُهُ إِيَّاهُ، فَلَمَّا قَدِمَ الْمَدِينَةَ غَدَوْتُ إِلَيْهِ بِالْبَعِيرِ، فَأَعْطَانِي ثَمَنَهُ‏.‏,nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,1.0,Whoever buys a thing on credit,مَنِ اشْتَرَى بِالدَّيْنِ وَلَيْسَ عِنْدَهُ ثَمَنُهُ، أَوْ لَيْسَ بِحَضْرَتِهِ,2386.0,"Narrated Al-A`mash: When we were with Ibrahim, we talked about mortgaging in deals of Salam. Ibrahim narrated fromAswad that `Aisha had said, ""The Prophet (ﷺ) bought some foodstuff on credit from a Jew and mortgagedan iron armor to him.""",Narrated Al-A`mash:,"When we were with Ibrahim, we talked about mortgaging in deals of Salam. Ibrahim narrated fromAswad that `Aisha had said, ""The Prophet (ﷺ) bought some foodstuff on credit from a Jew and mortgagedan iron armor to him.""",حَدَّثَنَا مُعَلَّى بْنُ أَسَدٍ، حَدَّثَنَا عَبْدُ الْوَاحِدِ، حَدَّثَنَا الأَعْمَشُ، قَالَ تَذَاكَرْنَا عِنْدَ إِبْرَاهِيمَ الرَّهْنَ فِي السَّلَمِ فَقَالَ حَدَّثَنِي الأَسْوَدُ عَنْ عَائِشَةَ ـ رضى الله عنها ـ أَنَّ النَّبِيَّ صلى الله عليه وسلم اشْتَرَى طَعَامًا مِنْ يَهُودِيٍّ إِلَى أَجَلٍ، وَرَهَنَهُ دِرْعًا مِنْ حَدِيدٍ‏.‏,حَدَّثَنَا مُعَلَّى بْنُ أَسَدٍ، حَدَّثَنَا عَبْدُ الْوَاحِدِ، حَدَّثَنَا الأَعْمَشُ، قَالَ,تَذَاكَرْنَا عِنْدَ إِبْرَاهِيمَ الرَّهْنَ فِي السَّلَمِ فَقَالَ حَدَّثَنِي الأَسْوَدُ عَنْ عَائِشَةَ ـ رضى الله عنها ـ أَنَّ النَّبِيَّ صلى الله عليه وسلم اشْتَرَى طَعَامًا مِنْ يَهُودِيٍّ إِلَى أَجَلٍ، وَرَهَنَهُ دِرْعًا مِنْ حَدِيدٍ‏.‏,nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,2.0,Borrowing money from people,مَنْ أَخَذَ أَمْوَالَ النَّاسِ يُرِيدُ أَدَاءَهَا أَوْ إِتْلاَفَهَا,2387.0,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""Whoever takes the money of the people with the intention of repaying it, Allah willrepay it on his behalf, and whoever takes it in order to spoil it, then Allah will spoil him.""",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""Whoever takes the money of the people with the intention of repaying it, Allah willrepay it on his behalf, and whoever takes it in order to spoil it, then Allah will spoil him.""",حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ الأُوَيْسِيُّ، حَدَّثَنَا سُلَيْمَانُ بْنُ بِلاَلٍ، عَنْ ثَوْرِ بْنِ زَيْدٍ، عَنْ أَبِي الْغَيْثِ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَخَذَ أَمْوَالَ النَّاسِ يُرِيدُ أَدَاءَهَا أَدَّى اللَّهُ عَنْهُ، وَمَنْ أَخَذَ يُرِيدُ إِتْلاَفَهَا أَتْلَفَهُ اللَّهُ ‏‏‏.‏,حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ الأُوَيْسِيُّ، حَدَّثَنَا سُلَيْمَانُ بْنُ بِلاَلٍ، عَنْ ثَوْرِ بْنِ زَيْدٍ، عَنْ أَبِي الْغَيْثِ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَخَذَ أَمْوَالَ النَّاسِ يُرِيدُ أَدَاءَهَا أَدَّى اللَّهُ عَنْهُ، وَمَنْ أَخَذَ يُرِيدُ إِتْلاَفَهَا أَتْلَفَهُ اللَّهُ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,3.0,Repayment of debts,أَدَاءِ الدُّيُونِ,2388.0,"Narrated Abu Dhar: Once, while I was in the company of the Prophet, he saw the mountain of Uhud and said, ""I would notlike to have this mountain turned into gold for me unless nothing of it, not even a single Dinar remainsof it with me for more than three days (i.e. I will spend all of it in Allah's Cause), except that Dinarwhich I will keep for repaying debts."" Then he said, ""Those who are rich in this world would havelittle reward in the Hereafter except those who spend their money here and there (in Allah's Cause),and they are few in number."" Then he ordered me to stay at my place and went not far away. I heard avoice and intended to go to him but I remembered his order, ""Stay at your place till I return."" On hisreturn I said, ""O Allah's Messenger (ﷺ)! (What was) that noise which I heard?"" He said, ""Did you hearanything?"" I said, ""Yes."" He said, ""Gabriel came and said to me, 'Whoever amongst your followersdies, worshipping none along with Allah, will enter Paradise.' "" I said, ""Even if he did such-and-suchthings (i.e. even if he stole or committed illegal sexual intercourse)"" He said, ""Yes.""",Narrated Abu Dhar:,"Once, while I was in the company of the Prophet, he saw the mountain of Uhud and said, ""I would notlike to have this mountain turned into gold for me unless nothing of it, not even a single Dinar remainsof it with me for more than three days (i.e. I will spend all of it in Allah's Cause), except that Dinarwhich I will keep for repaying debts."" Then he said, ""Those who are rich in this world would havelittle reward in the Hereafter except those who spend their money here and there (in Allah's Cause),and they are few in number."" Then he ordered me to stay at my place and went not far away. I heard avoice and intended to go to him but I remembered his order, ""Stay at your place till I return."" On hisreturn I said, ""O Allah's Messenger (ﷺ)! (What was) that noise which I heard?"" He said, ""Did you hearanything?"" I said, ""Yes."" He said, ""Gabriel came and said to me, 'Whoever amongst your followersdies, worshipping none along with Allah, will enter Paradise.' "" I said, ""Even if he did such-and-suchthings (i.e. even if he stole or committed illegal sexual intercourse)"" He said, ""Yes.""","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا أَبُو شِهَابٍ، عَنِ الأَعْمَشِ، عَنْ زَيْدِ بْنِ وَهْبٍ، عَنْ أَبِي ذَرٍّ ـ رضى الله عنه ـ قَالَ كُنْتُ مَعَ النَّبِيِّ صلى الله عليه وسلم فَلَمَّا أَبْصَرَ ـ يَعْنِي أُحُدًا ـ قَالَ ‏""‏ مَا أُحِبُّ أَنَّهُ يُحَوَّلُ لِي ذَهَبًا يَمْكُثُ عِنْدِي مِنْهُ دِينَارٌ فَوْقَ ثَلاَثٍ، إِلاَّ دِينَارًا أُرْصِدُهُ لِدَيْنٍ ‏""‏‏.‏ ثُمَّ قَالَ ‏""‏ إِنَّ الأَكْثَرِينَ هُمُ الأَقَلُّونَ، إِلاَّ مَنْ قَالَ بِالْمَالِ هَكَذَا وَهَكَذَا ‏""‏‏.‏ وَأَشَارَ أَبُو شِهَابٍ بَيْنَ يَدَيْهِ وَعَنْ يَمِينِهِ وَعَنْ شِمَالِهِ ـ وَقَلِيلٌ مَا هُمْ ـ وَقَالَ مَكَانَكَ‏.‏ وَتَقَدَّمَ غَيْرَ بَعِيدٍ، فَسَمِعْتُ صَوْتًا، فَأَرَدْتُ أَنْ آتِيَهُ، ثُمَّ ذَكَرْتُ قَوْلَهُ مَكَانَكَ حَتَّى آتِيَكَ، فَلَمَّا جَاءَ قُلْتُ يَا رَسُولَ اللَّهِ، الَّذِي سَمِعْتُ أَوْ قَالَ الصَّوْتُ الَّذِي سَمِعْتُ قَالَ ‏""‏ وَهَلْ سَمِعْتَ ‏""‏‏.‏ قُلْتُ نَعَمْ‏.‏ قَالَ ‏""‏ أَتَانِي جِبْرِيلُ ـ عَلَيْهِ السَّلاَمُ ـ فَقَالَ مَنْ مَاتَ مِنْ أُمَّتِكَ لاَ يُشْرِكُ بِاللَّهِ شَيْئًا دَخَلَ الْجَنَّةَ ‏""‏‏.‏ قُلْتُ وَإِنْ فَعَلَ كَذَا وَكَذَا قَالَ ‏""‏ نَعَمْ ‏""‏‏.‏",حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا أَبُو شِهَابٍ، عَنِ الأَعْمَشِ، عَنْ زَيْدِ بْنِ وَهْبٍ، عَنْ أَبِي ذَرٍّ ـ رضى الله عنه ـ قَالَ,"كُنْتُ مَعَ النَّبِيِّ صلى الله عليه وسلم فَلَمَّا أَبْصَرَ ـ يَعْنِي أُحُدًا ـ قَالَ ‏""‏ مَا أُحِبُّ أَنَّهُ يُحَوَّلُ لِي ذَهَبًا يَمْكُثُ عِنْدِي مِنْهُ دِينَارٌ فَوْقَ ثَلاَثٍ، إِلاَّ دِينَارًا أُرْصِدُهُ لِدَيْنٍ ‏""‏‏.‏ ثُمَّ قَالَ ‏""‏ إِنَّ الأَكْثَرِينَ هُمُ الأَقَلُّونَ، إِلاَّ مَنْ قَالَ بِالْمَالِ هَكَذَا وَهَكَذَا ‏""‏‏.‏ وَأَشَارَ أَبُو شِهَابٍ بَيْنَ يَدَيْهِ وَعَنْ يَمِينِهِ وَعَنْ شِمَالِهِ ـ وَقَلِيلٌ مَا هُمْ ـ وَقَالَ مَكَانَكَ‏.‏ وَتَقَدَّمَ غَيْرَ بَعِيدٍ، فَسَمِعْتُ صَوْتًا، فَأَرَدْتُ أَنْ آتِيَهُ، ثُمَّ ذَكَرْتُ قَوْلَهُ مَكَانَكَ حَتَّى آتِيَكَ، فَلَمَّا جَاءَ قُلْتُ يَا رَسُولَ اللَّهِ، الَّذِي سَمِعْتُ أَوْ قَالَ الصَّوْتُ الَّذِي سَمِعْتُ قَالَ ‏""‏ وَهَلْ سَمِعْتَ ‏""‏‏.‏ قُلْتُ نَعَمْ‏.‏ قَالَ ‏""‏ أَتَانِي جِبْرِيلُ ـ عَلَيْهِ السَّلاَمُ ـ فَقَالَ مَنْ مَاتَ مِنْ أُمَّتِكَ لاَ يُشْرِكُ بِاللَّهِ شَيْئًا دَخَلَ الْجَنَّةَ ‏""‏‏.‏ قُلْتُ وَإِنْ فَعَلَ كَذَا وَكَذَا قَالَ ‏""‏ نَعَمْ ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,3.0,Repayment of debts,أَدَاءِ الدُّيُونِ,2389.0,"Narrated Abu Huraira: Allah's Messenger (ﷺ) said, ""If I had gold equal to the mountain of Uhud, it would not please me that itshould remain with me for more than three days, except an amount which I would keep for repayingdebts.""",Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""If I had gold equal to the mountain of Uhud, it would not please me that itshould remain with me for more than three days, except an amount which I would keep for repayingdebts.""",حَدَّثَنَا أَحْمَدُ بْنُ شَبِيبِ بْنِ سَعِيدٍ، حَدَّثَنَا أَبِي، عَنْ يُونُسَ، قَالَ ابْنُ شِهَابٍ حَدَّثَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ، قَالَ قَالَ أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لَوْ كَانَ لِي مِثْلُ أُحُدٍ ذَهَبًا، مَا يَسُرُّنِي أَنْ لاَ يَمُرَّ عَلَىَّ ثَلاَثٌ وَعِنْدِي مِنْهُ شَىْءٌ، إِلاَّ شَىْءٌ أُرْصِدُهُ لِدَيْنٍ ‏‏‏.,حَدَّثَنَا أَحْمَدُ بْنُ شَبِيبِ بْنِ سَعِيدٍ، حَدَّثَنَا أَبِي، عَنْ يُونُسَ، قَالَ ابْنُ شِهَابٍ حَدَّثَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ، قَالَ قَالَ أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ لَوْ كَانَ لِي مِثْلُ أُحُدٍ ذَهَبًا، مَا يَسُرُّنِي أَنْ لاَ يَمُرَّ عَلَىَّ ثَلاَثٌ وَعِنْدِي مِنْهُ شَىْءٌ، إِلاَّ شَىْءٌ أُرْصِدُهُ لِدَيْنٍ ‏‏‏.,‏ رَوَاهُ صَالِحٌ وَعُقَيْلٌ عَنِ الزُّهْرِيِّ‏.‏,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,4.0,To buy camels on credit,اسْتِقْرَاضِ الإِبِلِ,2390.0,"Narrated Abu Huraira: A man demanded his debts from Allah's Messenger (ﷺ) in such a rude manner that the companions of theProphet intended to harm him, but the Prophet (ﷺ) said, ""Leave him, no doubt, for he (the creditor) has theright to demand it (harshly). Buy a camel and give it to him."" They said, ""The camel that is availableis older than the camel he demands. ""The Prophet (ﷺ) said, ""Buy it and give it to him, for the best amongyou are those who repay their debts handsomely. """,Narrated Abu Huraira:,"A man demanded his debts from Allah's Messenger (ﷺ) in such a rude manner that the companions of theProphet intended to harm him, but the Prophet (ﷺ) said, ""Leave him, no doubt, for he (the creditor) has theright to demand it (harshly). Buy a camel and give it to him."" They said, ""The camel that is availableis older than the camel he demands. ""The Prophet (ﷺ) said, ""Buy it and give it to him, for the best amongyou are those who repay their debts handsomely. ""","حَدَّثَنَا أَبُو الْوَلِيدِ، حَدَّثَنَا شُعْبَةُ، أَخْبَرَنَا سَلَمَةُ بْنُ كُهَيْلٍ، قَالَ سَمِعْتُ أَبَا سَلَمَةَ، بِبَيْتِنَا يُحَدِّثُ عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ أَنَّ رَجُلاً، تَقَاضَى رَسُولَ اللَّهِ صلى الله عليه وسلم، فَأَغْلَظَ لَهُ، فَهَمَّ أَصْحَابُهُ، فَقَالَ ‏""‏ دَعُوهُ، فَإِنَّ لِصَاحِبِ الْحَقِّ مَقَالاً‏.‏ وَاشْتَرُوا لَهُ بَعِيرًا، فَأَعْطُوهُ إِيَّاهُ ‏""‏‏.‏ وَقَالُوا لاَ نَجِدُ إِلاَّ أَفْضَلَ مِنْ سِنِّهِ‏.‏ قَالَ ‏""‏ اشْتَرُوهُ فَأَعْطُوهُ إِيَّاهُ، فَإِنَّ خَيْرَكُمْ أَحْسَنُكُمْ قَضَاءً ‏""‏‏.‏",حَدَّثَنَا أَبُو الْوَلِيدِ، حَدَّثَنَا شُعْبَةُ، أَخْبَرَنَا سَلَمَةُ بْنُ كُهَيْلٍ، قَالَ سَمِعْتُ أَبَا سَلَمَةَ، بِبَيْتِنَا يُحَدِّثُ عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ,"أَنَّ رَجُلاً، تَقَاضَى رَسُولَ اللَّهِ صلى الله عليه وسلم، فَأَغْلَظَ لَهُ، فَهَمَّ أَصْحَابُهُ، فَقَالَ ‏""‏ دَعُوهُ، فَإِنَّ لِصَاحِبِ الْحَقِّ مَقَالاً‏.‏ وَاشْتَرُوا لَهُ بَعِيرًا، فَأَعْطُوهُ إِيَّاهُ ‏""‏‏.‏ وَقَالُوا لاَ نَجِدُ إِلاَّ أَفْضَلَ مِنْ سِنِّهِ‏.‏ قَالَ ‏""‏ اشْتَرُوهُ فَأَعْطُوهُ إِيَّاهُ، فَإِنَّ خَيْرَكُمْ أَحْسَنُكُمْ قَضَاءً ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,5.0,Demanding debts handsomely,حُسْنِ التَّقَاضِي,2391.0,"Narrated Hudhaifa: I heard the Prophet (ﷺ) saying, ""Once a man died and was asked, 'What did you use to say (or do) (in yourlife time)?' He replied, 'I was a businessman and used to give time to the rich to repay his debt and(used to) deduct part of the debt of the poor.' So he was forgiven (his sins.)"" Abu Mas`ud said, ""Iheard the same (Hadith) from the Prophet.""",Narrated Hudhaifa:,"I heard the Prophet (ﷺ) saying, ""Once a man died and was asked, 'What did you use to say (or do) (in yourlife time)?' He replied, 'I was a businessman and used to give time to the rich to repay his debt and(used to) deduct part of the debt of the poor.' So he was forgiven (his sins.)"" Abu Mas`ud said, ""Iheard the same (Hadith) from the Prophet.""",حَدَّثَنَا مُسْلِمٌ، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ الْمَلِكِ، عَنْ رِبْعِيٍّ، عَنْ حُذَيْفَةَ ـ رضى الله عنه ـ قَالَ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ مَاتَ رَجُلٌ، فَقِيلَ لَهُ قَالَ كُنْتُ أُبَايِعُ النَّاسَ، فَأَتَجَوَّزُ عَنِ الْمُوسِرِ، وَأُخَفِّفُ عَنِ الْمُعْسِرِ، فَغُفِرَ لَهُ ‏‏‏.‏,حَدَّثَنَا مُسْلِمٌ، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ الْمَلِكِ، عَنْ رِبْعِيٍّ، عَنْ حُذَيْفَةَ ـ رضى الله عنه ـ قَالَ,سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ مَاتَ رَجُلٌ، فَقِيلَ لَهُ قَالَ كُنْتُ أُبَايِعُ النَّاسَ، فَأَتَجَوَّزُ عَنِ الْمُوسِرِ، وَأُخَفِّفُ عَنِ الْمُعْسِرِ، فَغُفِرَ لَهُ ‏‏‏.‏,قَالَ أَبُو مَسْعُودٍ سَمِعْتُهُ مِنَ النَّبِيِّ صلى الله عليه وسلم‏.‏,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,6.0,Can one give an older (camel) than that he owes?,هَلْ يُعْطَى أَكْبَرَ مِنْ سِنِّهِ,2392.0,"Narrated Abu Huraira: A man came to the Prophet (ﷺ) and demanded a camel (the Prophet (ﷺ) owed him). Allah's Messenger (ﷺ) told hiscompanions to give him (a camel). They said, ""We do not find except an older camel (than what hedemands). (The Prophet (ﷺ) ordered them to give him that camel). The man said, ""You have paid me infull and may Allah also pay you in full."" Allah's Messenger (ﷺ) said, ""Give him, for the best amongst thepeople is he who repays his debts in the most handsome manner.""",Narrated Abu Huraira:,"A man came to the Prophet (ﷺ) and demanded a camel (the Prophet (ﷺ) owed him). Allah's Messenger (ﷺ) told hiscompanions to give him (a camel). They said, ""We do not find except an older camel (than what hedemands). (The Prophet (ﷺ) ordered them to give him that camel). The man said, ""You have paid me infull and may Allah also pay you in full."" Allah's Messenger (ﷺ) said, ""Give him, for the best amongst thepeople is he who repays his debts in the most handsome manner.""","حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ سُفْيَانَ، قَالَ حَدَّثَنِي سَلَمَةُ بْنُ كُهَيْلٍ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم يَتَقَاضَاهُ بَعِيرًا، فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَقَالُوا مَا نَجِدُ إِلاَّ سِنًّا أَفْضَلَ مِنْ سِنِّهِ‏.‏ فَقَالَ الرَّجُلُ أَوْفَيْتَنِي أَوْفَاكَ اللَّهُ‏.‏ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ فَإِنَّ مِنْ خِيَارِ النَّاسِ أَحْسَنَهُمْ قَضَاءً ‏""‏‏.‏",حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ سُفْيَانَ، قَالَ حَدَّثَنِي سَلَمَةُ بْنُ كُهَيْلٍ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ,"أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم يَتَقَاضَاهُ بَعِيرًا، فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَقَالُوا مَا نَجِدُ إِلاَّ سِنًّا أَفْضَلَ مِنْ سِنِّهِ‏.‏ فَقَالَ الرَّجُلُ أَوْفَيْتَنِي أَوْفَاكَ اللَّهُ‏.‏ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ فَإِنَّ مِنْ خِيَارِ النَّاسِ أَحْسَنَهُمْ قَضَاءً ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,7.0,Repaying debts handsomely,حُسْنِ الْقَضَاءِ,2393.0,"Narrated Abu Huraira: The Prophet (ﷺ) owed a camel of a certain age to a man who came to demand it back. The Prophet (ﷺ)ordered his companions to give him. They looked for a camel of the same age but found nothing but acamel one year older. The Prophet (ﷺ) told them to give it to him. The man said, ""You have paid me infull, and may Allah pay you in full."" The Prophet (ﷺ) said, ""The best amongst you is he who pays hisdebts in the most handsome manner.""",Narrated Abu Huraira:,"The Prophet (ﷺ) owed a camel of a certain age to a man who came to demand it back. The Prophet (ﷺ)ordered his companions to give him. They looked for a camel of the same age but found nothing but acamel one year older. The Prophet (ﷺ) told them to give it to him. The man said, ""You have paid me infull, and may Allah pay you in full."" The Prophet (ﷺ) said, ""The best amongst you is he who pays hisdebts in the most handsome manner.""","حَدَّثَنَا أَبُو نُعَيْمٍ، حَدَّثَنَا سُفْيَانُ، عَنْ سَلَمَةَ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ كَانَ لِرَجُلٍ عَلَى النَّبِيِّ صلى الله عليه وسلم سِنٌّ مِنَ الإِبِلِ فَجَاءَهُ يَتَقَاضَاهُ فَقَالَ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَطَلَبُوا سِنَّهُ، فَلَمْ يَجِدُوا لَهُ إِلاَّ سِنًّا فَوْقَهَا‏.‏ فَقَالَ ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَقَالَ أَوْفَيْتَنِي، وَفَّى اللَّهُ بِكَ‏.‏ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏""‏ إِنَّ خِيَارَكُمْ أَحْسَنُكُمْ قَضَاءً ‏""‏‏.‏",حَدَّثَنَا أَبُو نُعَيْمٍ، حَدَّثَنَا سُفْيَانُ، عَنْ سَلَمَةَ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ,"كَانَ لِرَجُلٍ عَلَى النَّبِيِّ صلى الله عليه وسلم سِنٌّ مِنَ الإِبِلِ فَجَاءَهُ يَتَقَاضَاهُ فَقَالَ صلى الله عليه وسلم ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَطَلَبُوا سِنَّهُ، فَلَمْ يَجِدُوا لَهُ إِلاَّ سِنًّا فَوْقَهَا‏.‏ فَقَالَ ‏""‏ أَعْطُوهُ ‏""‏‏.‏ فَقَالَ أَوْفَيْتَنِي، وَفَّى اللَّهُ بِكَ‏.‏ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏""‏ إِنَّ خِيَارَكُمْ أَحْسَنُكُمْ قَضَاءً ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
43.0,"Loans, Payment of Loans, Freezing of Property, Bankruptcy",كتاب فى الاستقراض,7.0,Repaying debts handsomely,حُسْنِ الْقَضَاءِ,2394.0,"Narrated Jabir bin `Abdullah: I went to the Prophet (ﷺ) while he was in the Mosque. (Mas`ar thinks, that Jabir went in the forenoon.)After the Prophet (ﷺ) told me to pray two rak`at, he repaid me the debt he owed me and gave me an extraamount.",Narrated Jabir bin `Abdullah:,"I went to the Prophet (ﷺ) while he was in the Mosque. (Mas`ar thinks, that Jabir went in the forenoon.)After the Prophet (ﷺ) told me to pray two rak`at, he repaid me the debt he owed me and gave me an extraamount.",حَدَّثَنَا خَلاَّدٌ، حَدَّثَنَا مِسْعَرٌ، حَدَّثَنَا مُحَارِبُ بْنُ دِثَارٍ، عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ أَتَيْتُ النَّبِيَّ صلى الله عليه وسلم وَهْوَ فِي الْمَسْجِدِ ـ قَالَ مِسْعَرٌ أُرَاهُ قَالَ ضُحًى ـ فَقَالَ ‏ ‏ صَلِّ رَكْعَتَيْنِ ‏‏‏.‏ وَكَانَ لِي عَلَيْهِ دَيْنٌ فَقَضَانِي وَزَادَنِي‏.‏,حَدَّثَنَا خَلاَّدٌ، حَدَّثَنَا مِسْعَرٌ، حَدَّثَنَا مُحَارِبُ بْنُ دِثَارٍ، عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ,أَتَيْتُ النَّبِيَّ صلى الله عليه وسلم وَهْوَ فِي الْمَسْجِدِ ـ قَالَ مِسْعَرٌ أُرَاهُ قَالَ ضُحًى ـ فَقَالَ ‏ ‏ صَلِّ رَكْعَتَيْنِ ‏‏‏.‏ وَكَانَ لِي عَلَيْهِ دَيْنٌ فَقَضَانِي وَزَادَنِي‏.‏,nan,Sahih-Authentic,صحيح
