Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
76.0,Medicine,كتاب الطب,1.0,There is no disease except its treatment,مَا أَنْزَلَ اللَّهُ دَاءً إِلاَّ أَنْزَلَ لَهُ شِفَاءً,5678,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""There is no disease that Allah has created, except that He also has created itstreatment.""",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""There is no disease that Allah has created, except that He also has created itstreatment.""",حَدَّثَنَا مُحَمَّدُ بْنُ الْمُثَنَّى، حَدَّثَنَا أَبُو أَحْمَدَ الزُّبَيْرِيُّ، حَدَّثَنَا عُمَرُ بْنُ سَعِيدِ بْنِ أَبِي حُسَيْنٍ، قَالَ حَدَّثَنِي عَطَاءُ بْنُ أَبِي رَبَاحٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا أَنْزَلَ اللَّهُ دَاءً إِلاَّ أَنْزَلَ لَهُ شِفَاءً ‏‏‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ الْمُثَنَّى، حَدَّثَنَا أَبُو أَحْمَدَ الزُّبَيْرِيُّ، حَدَّثَنَا عُمَرُ بْنُ سَعِيدِ بْنِ أَبِي حُسَيْنٍ، قَالَ حَدَّثَنِي عَطَاءُ بْنُ أَبِي رَبَاحٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا أَنْزَلَ اللَّهُ دَاءً إِلاَّ أَنْزَلَ لَهُ شِفَاءً ‏‏‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,2.0,May a man treat a woman or a woman treat a man?,هَلْ يُدَاوِي الرَّجُلُ الْمَرْأَةَ أَوِ الْمَرْأَةُ الرَّجُلَ,5679,"Narrated Rubai bint Mu`adh bin Afra: We used to go for Military expeditions along with Allah's Messenger (ﷺ) and provide the people with water,serve them and bring the dead and the wounded back to Medina.",Narrated Rubai bint Mu`adh bin Afra:,"We used to go for Military expeditions along with Allah's Messenger (ﷺ) and provide the people with water,serve them and bring the dead and the wounded back to Medina.",حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، عَنْ خَالِدِ بْنِ ذَكْوَانَ، عَنْ رُبَيِّعَ بِنْتِ مُعَوِّذٍ ابْنِ عَفْرَاءَ، قَالَتْ كُنَّا نَغْزُو مَعَ رَسُولِ اللَّهِ صلى الله عليه وسلم نَسْقِي الْقَوْمَ، وَنَخْدُمُهُمْ، وَنَرُدُّ الْقَتْلَى وَالْجَرْحَى إِلَى الْمَدِينَةِ‏.‏,حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ، عَنْ خَالِدِ بْنِ ذَكْوَانَ، عَنْ رُبَيِّعَ بِنْتِ مُعَوِّذٍ ابْنِ عَفْرَاءَ، قَالَتْ,كُنَّا نَغْزُو مَعَ رَسُولِ اللَّهِ صلى الله عليه وسلم نَسْقِي الْقَوْمَ، وَنَخْدُمُهُمْ، وَنَرُدُّ الْقَتْلَى وَالْجَرْحَى إِلَى الْمَدِينَةِ‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,3.0,There is cure in three things,الشِّفَاءُ فِي ثَلاَثٍ,5680,"Narrated Ibn `Abbas: (The Prophet (ﷺ) said), ""Healing is in three things: A gulp of honey, cupping, and branding with fire(cauterizing)."" But I forbid my followers to use (cauterization) branding with fire.""",Narrated Ibn `Abbas:,"(The Prophet (ﷺ) said), ""Healing is in three things: A gulp of honey, cupping, and branding with fire(cauterizing)."" But I forbid my followers to use (cauterization) branding with fire.""",حَدَّثَنِي الْحُسَيْنُ، حَدَّثَنَا أَحْمَدُ بْنُ مَنِيعٍ، حَدَّثَنَا مَرْوَانُ بْنُ شُجَاعٍ، حَدَّثَنَا سَالِمٌ الأَفْطَسُ، عَنْ سَعِيدِ بْنِ جُبَيْرٍ، عَنِ ابْنِ عَبَّاسٍ ـ رضى الله عنهما ـ قَالَ ‏ ‏ الشِّفَاءُ فِي ثَلاَثَةٍ شَرْبَةِ عَسَلٍ، وَشَرْطَةِ مِحْجَمٍ، وَكَيَّةِ نَارٍ، وَأَنْهَى أُمَّتِي عَنِ الْكَىِّ ‏‏‏.‏ رَفَعَ الْحَدِيثَ وَرَوَاهُ الْقُمِّيُّ عَنْ لَيْثٍ عَنْ مُجَاهِدٍ عَنِ ابْنِ عَبَّاسٍ عَنِ النَّبِيِّ صلى الله عليه وسلم فِي الْعَسَلِ وَالْحَجْمِ‏.‏,حَدَّثَنِي الْحُسَيْنُ، حَدَّثَنَا أَحْمَدُ بْنُ مَنِيعٍ، حَدَّثَنَا مَرْوَانُ بْنُ شُجَاعٍ، حَدَّثَنَا سَالِمٌ الأَفْطَسُ، عَنْ سَعِيدِ بْنِ جُبَيْرٍ، عَنِ ابْنِ عَبَّاسٍ ـ رضى الله عنهما ـ قَالَ ‏ ‏,الشِّفَاءُ فِي ثَلاَثَةٍ شَرْبَةِ عَسَلٍ، وَشَرْطَةِ مِحْجَمٍ، وَكَيَّةِ نَارٍ، وَأَنْهَى أُمَّتِي عَنِ الْكَىِّ ‏‏‏.‏ رَفَعَ الْحَدِيثَ وَرَوَاهُ الْقُمِّيُّ عَنْ لَيْثٍ عَنْ مُجَاهِدٍ عَنِ ابْنِ عَبَّاسٍ عَنِ النَّبِيِّ صلى الله عليه وسلم فِي الْعَسَلِ وَالْحَجْمِ‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,3.0,There is cure in three things,الشِّفَاءُ فِي ثَلاَثٍ,5681,"Narrated Ibn `Abbas: The Prophet (ﷺ) said, ""Healing is in three things: cupping, a gulp of honey or cauterization, (brandingwith fire) but I forbid my followers to use cauterization (branding with fire).",Narrated Ibn `Abbas:,"The Prophet (ﷺ) said, ""Healing is in three things: cupping, a gulp of honey or cauterization, (brandingwith fire) but I forbid my followers to use cauterization (branding with fire).",حَدَّثَنِي مُحَمَّدُ بْنُ عَبْدِ الرَّحِيمِ، أَخْبَرَنَا سُرَيْجُ بْنُ يُونُسَ أَبُو الْحَارِثِ، حَدَّثَنَا مَرْوَانُ بْنُ شُجَاعٍ، عَنْ سَالِمٍ الأَفْطَسِ، عَنْ سَعِيدِ بْنِ جُبَيْرٍ، عَنِ ابْنِ عَبَّاسٍ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ الشِّفَاءُ فِي ثَلاَثَةٍ شَرْطَةِ مِحْجَمٍ، أَوْ شَرْبَةِ عَسَلٍ، أَوْ كَيَّةٍ بِنَارٍ، وَأَنْهَى أُمَّتِي عَنِ الْكَىِّ ‏‏‏.‏,حَدَّثَنِي مُحَمَّدُ بْنُ عَبْدِ الرَّحِيمِ، أَخْبَرَنَا سُرَيْجُ بْنُ يُونُسَ أَبُو الْحَارِثِ، حَدَّثَنَا مَرْوَانُ بْنُ شُجَاعٍ، عَنْ سَالِمٍ الأَفْطَسِ، عَنْ سَعِيدِ بْنِ جُبَيْرٍ، عَنِ ابْنِ عَبَّاسٍ، عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ الشِّفَاءُ فِي ثَلاَثَةٍ شَرْطَةِ مِحْجَمٍ، أَوْ شَرْبَةِ عَسَلٍ، أَوْ كَيَّةٍ بِنَارٍ، وَأَنْهَى أُمَّتِي عَنِ الْكَىِّ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,4.0,Treatment with honey, الدَّوَاءِ بِالْعَسَلِ,5682,Narrated `Aisha: The Prophet (ﷺ) used to like sweet edible things and honey.,Narrated `Aisha:,The Prophet (ﷺ) used to like sweet edible things and honey.,حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا أَبُو أُسَامَةَ، قَالَ أَخْبَرَنِي هِشَامٌ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ ـ رضى الله عنها ـ قَالَتْ كَانَ النَّبِيُّ صلى الله عليه وسلم يُعْجِبُهُ الْحَلْوَاءُ وَالْعَسَلُ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا أَبُو أُسَامَةَ، قَالَ أَخْبَرَنِي هِشَامٌ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ ـ رضى الله عنها ـ قَالَتْ,كَانَ النَّبِيُّ صلى الله عليه وسلم يُعْجِبُهُ الْحَلْوَاءُ وَالْعَسَلُ‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,4.0,Treatment with honey, الدَّوَاءِ بِالْعَسَلِ,5683,"Narrated Jabir bin `Abdullah: I heard the Prophet (ﷺ) saying, ""If there is any healing in your medicines, then it is in cupping, a gulp ofhoney or branding with fire (cauterization) that suits the ailment, but I don't like to be (cauterized)branded with fire.""",Narrated Jabir bin `Abdullah:,"I heard the Prophet (ﷺ) saying, ""If there is any healing in your medicines, then it is in cupping, a gulp ofhoney or branding with fire (cauterization) that suits the ailment, but I don't like to be (cauterized)branded with fire.""",حَدَّثَنَا أَبُو نُعَيْمٍ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ الْغَسِيلِ، عَنْ عَاصِمِ بْنِ عُمَرَ بْنِ قَتَادَةَ، قَالَ سَمِعْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ إِنْ كَانَ فِي شَىْءٍ مِنْ أَدْوِيَتِكُمْ ـ أَوْ يَكُونُ فِي شَىْءٍ مِنْ أَدْوِيَتِكُمْ ـ خَيْرٌ فَفِي شَرْطَةِ مِحْجَمٍ، أَوْ شَرْبَةِ عَسَلٍ، أَوْ لَذْعَةٍ بِنَارٍ تُوَافِقُ الدَّاءَ، وَمَا أُحِبُّ أَنْ أَكْتَوِيَ ‏‏‏.‏,حَدَّثَنَا أَبُو نُعَيْمٍ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ الْغَسِيلِ، عَنْ عَاصِمِ بْنِ عُمَرَ بْنِ قَتَادَةَ، قَالَ سَمِعْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ ـ رضى الله عنهما ـ قَالَ سَمِعْتُ,النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ إِنْ كَانَ فِي شَىْءٍ مِنْ أَدْوِيَتِكُمْ ـ أَوْ يَكُونُ فِي شَىْءٍ مِنْ أَدْوِيَتِكُمْ ـ خَيْرٌ فَفِي شَرْطَةِ مِحْجَمٍ، أَوْ شَرْبَةِ عَسَلٍ، أَوْ لَذْعَةٍ بِنَارٍ تُوَافِقُ الدَّاءَ، وَمَا أُحِبُّ أَنْ أَكْتَوِيَ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,4.0,Treatment with honey, الدَّوَاءِ بِالْعَسَلِ,5684,"Narrated Abu Sa`id Al-Khudri: A man came to the Prophet (ﷺ) and said, ""My brother has some Abdominal trouble."" The Prophet (ﷺ) said tohim ""Let him drink honey."" The man came for the second time and the Prophet (ﷺ) said to him, 'Let himdrink honey."" He came for the third time and the Prophet (ﷺ) said, ""Let him drink honey."" He returnedagain and said, ""I have done that ' The Prophet (ﷺ) then said, ""Allah has said the truth, but your brother's`Abdomen has told a lie. Let him drink honey."" So he made him drink honey and he was cured.",Narrated Abu Sa`id Al-Khudri:,"A man came to the Prophet (ﷺ) and said, ""My brother has some Abdominal trouble."" The Prophet (ﷺ) said tohim ""Let him drink honey."" The man came for the second time and the Prophet (ﷺ) said to him, 'Let himdrink honey."" He came for the third time and the Prophet (ﷺ) said, ""Let him drink honey."" He returnedagain and said, ""I have done that ' The Prophet (ﷺ) then said, ""Allah has said the truth, but your brother's`Abdomen has told a lie. Let him drink honey."" So he made him drink honey and he was cured.","حَدَّثَنَا عَيَّاشُ بْنُ الْوَلِيدِ، حَدَّثَنَا عَبْدُ الأَعْلَى، حَدَّثَنَا سَعِيدٌ، عَنْ قَتَادَةَ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ، أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم فَقَالَ أَخِي يَشْتَكِي بَطْنَهُ‏.‏ فَقَالَ ‏""‏ اسْقِهِ عَسَلاً ‏""‏‏.‏ ثُمَّ أَتَى الثَّانِيَةَ فَقَالَ ‏""‏ اسْقِهِ عَسَلاً ‏""‏‏.‏ ثُمَّ أَتَاهُ فَقَالَ فَعَلْتُ‏.‏ فَقَالَ ‏""‏ صَدَقَ اللَّهُ، وَكَذَبَ بَطْنُ أَخِيكَ، اسْقِهِ عَسَلاً ‏""‏‏.‏ فَسَقَاهُ فَبَرَأَ‏.‏",حَدَّثَنَا عَيَّاشُ بْنُ الْوَلِيدِ، حَدَّثَنَا عَبْدُ الأَعْلَى، حَدَّثَنَا سَعِيدٌ، عَنْ قَتَادَةَ، عَنْ أَبِي الْمُتَوَكِّلِ، عَنْ أَبِي سَعِيدٍ،,"أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم فَقَالَ أَخِي يَشْتَكِي بَطْنَهُ‏.‏ فَقَالَ ‏""‏ اسْقِهِ عَسَلاً ‏""‏‏.‏ ثُمَّ أَتَى الثَّانِيَةَ فَقَالَ ‏""‏ اسْقِهِ عَسَلاً ‏""‏‏.‏ ثُمَّ أَتَاهُ فَقَالَ فَعَلْتُ‏.‏ فَقَالَ ‏""‏ صَدَقَ اللَّهُ، وَكَذَبَ بَطْنُ أَخِيكَ، اسْقِهِ عَسَلاً ‏""‏‏.‏ فَسَقَاهُ فَبَرَأَ‏.‏",nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,5.0,To treat with the milk of camels,الدَّوَاءِ بِأَلْبَانِ الإِبِلِ,5685,"Narrated Anas: Some people were sick and they said, ""O Allah's Messenger (ﷺ)! Give us shelter and food. So when theybecame healthy they said, ""The weather of Medina is not suitable for us."" So he sent them to Al-Harrawith some she-camels of his and said, ""Drink of their milk."" But when they became healthy, theykilled the shepherd of the Prophet (ﷺ) and drove away his camels. The Prophet (ﷺ) sent some people in theirpursuit. Then he got their hands and feet cut and their eyes were branded with heated pieces of iron. Isaw one of them licking the earth with his tongue till he died.",Narrated Anas:,"Some people were sick and they said, ""O Allah's Messenger (ﷺ)! Give us shelter and food. So when theybecame healthy they said, ""The weather of Medina is not suitable for us."" So he sent them to Al-Harrawith some she-camels of his and said, ""Drink of their milk."" But when they became healthy, theykilled the shepherd of the Prophet (ﷺ) and drove away his camels. The Prophet (ﷺ) sent some people in theirpursuit. Then he got their hands and feet cut and their eyes were branded with heated pieces of iron. Isaw one of them licking the earth with his tongue till he died.",حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا سَلاَّمُ بْنُ مِسْكِينٍ، حَدَّثَنَا ثَابِتٌ، عَنْ أَنَسٍ، أَنَّ نَاسًا، كَانَ بِهِمْ سَقَمٌ قَالُوا يَا رَسُولَ اللَّهِ آوِنَا وَأَطْعِمْنَا فَلَمَّا صَحُّوا قَالُوا إِنَّ الْمَدِينَةَ وَخِمَةٌ‏.‏ فَأَنْزَلَهُمُ الْحَرَّةَ فِي ذَوْدٍ لَهُ فَقَالَ ‏ ‏ اشْرَبُوا أَلْبَانَهَا ‏‏‏.‏ فَلَمَّا صَحُّوا قَتَلُوا رَاعِيَ النَّبِيِّ صلى الله عليه وسلم وَاسْتَاقُوا ذَوْدَهُ، فَبَعَثَ فِي آثَارِهِمْ، فَقَطَعَ أَيْدِيَهُمْ وَأَرْجُلَهُمْ، وَسَمَرَ أَعْيُنَهُمْ، فَرَأَيْتُ الرَّجُلَ مِنْهُمْ يَكْدُمُ الأَرْضَ بِلِسَانِهِ حَتَّى يَمُوتَ‏.‏ قَالَ سَلاَّمٌ فَبَلَغَنِي أَنَّ الْحَجَّاجَ قَالَ لأَنَسٍ حَدِّثْنِي بِأَشَدِّ عُقُوبَةٍ عَاقَبَهُ النَّبِيُّ صلى الله عليه وسلم فَحَدَّثَهُ بِهَذَا‏.‏ فَبَلَغَ الْحَسَنَ فَقَالَ وَدِدْتُ أَنَّهُ لَمْ يُحَدِّثْهُ‏ بِهَذَا,حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا سَلاَّمُ بْنُ مِسْكِينٍ، حَدَّثَنَا ثَابِتٌ، عَنْ أَنَسٍ،,أَنَّ نَاسًا، كَانَ بِهِمْ سَقَمٌ قَالُوا يَا رَسُولَ اللَّهِ آوِنَا وَأَطْعِمْنَا فَلَمَّا صَحُّوا قَالُوا إِنَّ الْمَدِينَةَ وَخِمَةٌ‏.‏ فَأَنْزَلَهُمُ الْحَرَّةَ فِي ذَوْدٍ لَهُ فَقَالَ ‏ ‏ اشْرَبُوا أَلْبَانَهَا ‏‏‏.‏ فَلَمَّا صَحُّوا قَتَلُوا رَاعِيَ النَّبِيِّ صلى الله عليه وسلم وَاسْتَاقُوا ذَوْدَهُ، فَبَعَثَ فِي آثَارِهِمْ، فَقَطَعَ أَيْدِيَهُمْ وَأَرْجُلَهُمْ، وَسَمَرَ أَعْيُنَهُمْ، فَرَأَيْتُ الرَّجُلَ مِنْهُمْ يَكْدُمُ الأَرْضَ بِلِسَانِهِ حَتَّى يَمُوتَ‏.‏ قَالَ سَلاَّمٌ فَبَلَغَنِي أَنَّ الْحَجَّاجَ قَالَ لأَنَسٍ حَدِّثْنِي بِأَشَدِّ عُقُوبَةٍ عَاقَبَهُ النَّبِيُّ صلى الله عليه وسلم فَحَدَّثَهُ بِهَذَا‏.‏ فَبَلَغَ الْحَسَنَ فَقَالَ وَدِدْتُ أَنَّهُ لَمْ يُحَدِّثْهُ‏ بِهَذَا,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,6.0,To treat with the urine of camels,الدَّوَاءِ بِأَبْوَالِ الإِبِلِ,5686,"Narrated Anas: The climate of Medina did not suit some people, so the Prophet (ﷺ) ordered them to follow his shepherd,i.e. his camels, and drink their milk and urine (as a medicine). So they followed the shepherd that isthe camels and drank their milk and urine till their bodies became healthy. Then they killed theshepherd and drove away the camels. When the news reached the Prophet (ﷺ) he sent some people in theirpursuit. When they were brought, he cut their hands and feet and their eyes were branded with heatedpieces of iron.",Narrated Anas:,"The climate of Medina did not suit some people, so the Prophet (ﷺ) ordered them to follow his shepherd,i.e. his camels, and drink their milk and urine (as a medicine). So they followed the shepherd that isthe camels and drank their milk and urine till their bodies became healthy. Then they killed theshepherd and drove away the camels. When the news reached the Prophet (ﷺ) he sent some people in theirpursuit. When they were brought, he cut their hands and feet and their eyes were branded with heatedpieces of iron.",حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا هَمَّامٌ، عَنْ قَتَادَةَ، عَنْ أَنَسٍ ـ رضى الله عنه ـ أَنَّ نَاسًا، اجْتَوَوْا فِي الْمَدِينَةِ فَأَمَرَهُمُ النَّبِيُّ صلى الله عليه وسلم أَنْ يَلْحَقُوا بِرَاعِيهِ ـ يَعْنِي الإِبِلَ ـ فَيَشْرَبُوا مِنْ أَلْبَانِهَا وَأَبْوَالِهَا، فَلَحِقُوا بِرَاعِيهِ فَشَرِبُوا مِنْ أَلْبَانِهَا وَأَبْوَالِهَا، حَتَّى صَلَحَتْ أَبْدَانُهُمْ فَقَتَلُوا الرَّاعِيَ وَسَاقُوا الإِبِلَ، فَبَلَغَ النَّبِيَّ صلى الله عليه وسلم فَبَعَثَ فِي طَلَبِهِمْ، فَجِيءَ بِهِمْ فَقَطَعَ أَيْدِيَهُمْ وَأَرْجُلَهُمْ، وَسَمَرَ أَعْيُنَهُمْ‏.‏ قَالَ قَتَادَةُ فَحَدَّثَنِي مُحَمَّدُ بْنُ سِيرِينَ أَنَّ ذَلِكَ كَانَ قَبْلَ أَنْ تَنْزِلَ الْحُدُودُ‏.‏,حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا هَمَّامٌ، عَنْ قَتَادَةَ، عَنْ أَنَسٍ ـ رضى الله عنه ـ,أَنَّ نَاسًا، اجْتَوَوْا فِي الْمَدِينَةِ فَأَمَرَهُمُ النَّبِيُّ صلى الله عليه وسلم أَنْ يَلْحَقُوا بِرَاعِيهِ ـ يَعْنِي الإِبِلَ ـ فَيَشْرَبُوا مِنْ أَلْبَانِهَا وَأَبْوَالِهَا، فَلَحِقُوا بِرَاعِيهِ فَشَرِبُوا مِنْ أَلْبَانِهَا وَأَبْوَالِهَا، حَتَّى صَلَحَتْ أَبْدَانُهُمْ فَقَتَلُوا الرَّاعِيَ وَسَاقُوا الإِبِلَ، فَبَلَغَ النَّبِيَّ صلى الله عليه وسلم فَبَعَثَ فِي طَلَبِهِمْ، فَجِيءَ بِهِمْ فَقَطَعَ أَيْدِيَهُمْ وَأَرْجُلَهُمْ، وَسَمَرَ أَعْيُنَهُمْ‏.‏ قَالَ قَتَادَةُ فَحَدَّثَنِي مُحَمَّدُ بْنُ سِيرِينَ أَنَّ ذَلِكَ كَانَ قَبْلَ أَنْ تَنْزِلَ الْحُدُودُ‏.‏,nan,Sahih-Authentic,صحيح
76.0,Medicine,كتاب الطب,7.0,(To treat with) black cumin (Nigella seeds),الْحَبَّةِ السَّوْدَاءِ,5687,"Narrated Khalid bin Sa`d: We went out and Ghalib bin Abjar was accompanying us. He fell ill on the way and when we arrivedat Medina he was still sick. Ibn Abi 'Atiq came to visit him and said to us, ""Treat him with blackcumin. Take five or seven seeds and crush them (mix the powder with oil) and drop the resultingmixture into both nostrils, for `Aisha has narrated to me that she heard the Prophet (ﷺ) saying, 'This blackcumin is healing for all diseases except As-Sam.' Aisha said, 'What is As-Sam?' He said, 'Death.""",Narrated Khalid bin Sa`d:,"We went out and Ghalib bin Abjar was accompanying us. He fell ill on the way and when we arrivedat Medina he was still sick. Ibn Abi 'Atiq came to visit him and said to us, ""Treat him with blackcumin. Take five or seven seeds and crush them (mix the powder with oil) and drop the resultingmixture into both nostrils, for `Aisha has narrated to me that she heard the Prophet (ﷺ) saying, 'This blackcumin is healing for all diseases except As-Sam.' Aisha said, 'What is As-Sam?' He said, 'Death.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُبَيْدُ اللَّهِ، حَدَّثَنَا إِسْرَائِيلُ، عَنْ مَنْصُورٍ، عَنْ خَالِدِ بْنِ سَعْدٍ، قَالَ خَرَجْنَا وَمَعَنَا غَالِبُ بْنُ أَبْجَرَ فَمَرِضَ فِي الطَّرِيقِ، فَقَدِمْنَا الْمَدِينَةَ وَهْوَ مَرِيضٌ، فَعَادَهُ ابْنُ أَبِي عَتِيقٍ فَقَالَ لَنَا عَلَيْكُمْ بِهَذِهِ الْحُبَيْبَةِ السَّوْدَاءِ، فَخُذُوا مِنْهَا خَمْسًا أَوْ سَبْعًا فَاسْحَقُوهَا، ثُمَّ اقْطُرُوهَا فِي أَنْفِهِ بِقَطَرَاتِ زَيْتٍ فِي هَذَا الْجَانِبِ وَفِي هَذَا الْجَانِبِ، فَإِنَّ عَائِشَةَ حَدَّثَتْنِي أَنَّهَا سَمِعَتِ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ إِنَّ هَذِهِ الْحَبَّةَ السَّوْدَاءَ شِفَاءٌ مِنْ كُلِّ دَاءٍ إِلاَّ مِنَ السَّامِ ‏‏‏.‏ قُلْتُ وَمَا السَّامُ قَالَ الْمَوْتُ‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ أَبِي شَيْبَةَ، حَدَّثَنَا عُبَيْدُ اللَّهِ، حَدَّثَنَا إِسْرَائِيلُ، عَنْ مَنْصُورٍ، عَنْ خَالِدِ بْنِ سَعْدٍ، قَالَ,خَرَجْنَا وَمَعَنَا غَالِبُ بْنُ أَبْجَرَ فَمَرِضَ فِي الطَّرِيقِ، فَقَدِمْنَا الْمَدِينَةَ وَهْوَ مَرِيضٌ، فَعَادَهُ ابْنُ أَبِي عَتِيقٍ فَقَالَ لَنَا عَلَيْكُمْ بِهَذِهِ الْحُبَيْبَةِ السَّوْدَاءِ، فَخُذُوا مِنْهَا خَمْسًا أَوْ سَبْعًا فَاسْحَقُوهَا، ثُمَّ اقْطُرُوهَا فِي أَنْفِهِ بِقَطَرَاتِ زَيْتٍ فِي هَذَا الْجَانِبِ وَفِي هَذَا الْجَانِبِ، فَإِنَّ عَائِشَةَ حَدَّثَتْنِي أَنَّهَا سَمِعَتِ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ إِنَّ هَذِهِ الْحَبَّةَ السَّوْدَاءَ شِفَاءٌ مِنْ كُلِّ دَاءٍ إِلاَّ مِنَ السَّامِ ‏‏‏.‏ قُلْتُ وَمَا السَّامُ قَالَ الْمَوْتُ‏.‏,nan,Sahih-Authentic,صحيح
