Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
92.0,Afflictions and the End of the World,كتاب الفتن,1.0,“And fear the Fitnah which affects not in particular those among you who do wrong….”,nan,7048,"Narrated Asma': The Prophet (ﷺ) said, ""I will be at my Lake-Fount (Kauthar) waiting for whoever will come to me. Thensome people will be taken away from me whereupon I will say, 'My followers!' It will be said, 'Youdo not know they turned Apostates as renegades (deserted their religion).'"" (Ibn Abi Mulaika said,""Allah, we seek refuge with You from turning on our heels from the (Islamic) religion and from beingput to trial"").",Narrated Asma':,"The Prophet (ﷺ) said, ""I will be at my Lake-Fount (Kauthar) waiting for whoever will come to me. Thensome people will be taken away from me whereupon I will say, 'My followers!' It will be said, 'Youdo not know they turned Apostates as renegades (deserted their religion).'"" (Ibn Abi Mulaika said,""Allah, we seek refuge with You from turning on our heels from the (Islamic) religion and from beingput to trial"").",حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا بِشْرُ بْنُ السَّرِيِّ، حَدَّثَنَا نَافِعُ بْنُ عُمَرَ، عَنِ ابْنِ أَبِي مُلَيْكَةَ، قَالَ قَالَتْ أَسْمَاءُ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ أَنَا عَلَى، حَوْضِي أَنْتَظِرُ مَنْ يَرِدُ عَلَىَّ، فَيُؤْخَذُ بِنَاسٍ مِنْ دُونِي فَأَقُولُ أُمَّتِي‏.‏ فَيَقُولُ لاَ تَدْرِي، مَشَوْا عَلَى الْقَهْقَرَى ‏‏‏.‏ قَالَ ابْنُ أَبِي مُلَيْكَةَ اللَّهُمَّ إِنَّا نَعُوذُ بِكَ أَنْ نَرْجِعَ عَلَى أَعْقَابِنَا أَوْ نُفْتَنَ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا بِشْرُ بْنُ السَّرِيِّ، حَدَّثَنَا نَافِعُ بْنُ عُمَرَ، عَنِ ابْنِ أَبِي مُلَيْكَةَ، قَالَ قَالَتْ أَسْمَاءُ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ أَنَا عَلَى، حَوْضِي أَنْتَظِرُ مَنْ يَرِدُ عَلَىَّ، فَيُؤْخَذُ بِنَاسٍ مِنْ دُونِي فَأَقُولُ أُمَّتِي‏.‏ فَيَقُولُ لاَ تَدْرِي، مَشَوْا عَلَى الْقَهْقَرَى ‏‏‏.‏ قَالَ ابْنُ أَبِي مُلَيْكَةَ اللَّهُمَّ إِنَّا نَعُوذُ بِكَ أَنْ نَرْجِعَ عَلَى أَعْقَابِنَا أَوْ نُفْتَنَ‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,1.0,“And fear the Fitnah which affects not in particular those among you who do wrong….”,nan,7049,"Narrated `Abdullah: The Prophet (ﷺ) said, ""I am your predecessor at the Lake-Fount (Kauthar) and some men amongst youwill be brought to me, and when I will try to hand them some water, they will be pulled away from meby force whereupon I will say, 'O Lord, my companions!' Then the Almighty will say, 'You do notknow what they did after you left, they introduced new things into the religion after you.'""",Narrated `Abdullah:,"The Prophet (ﷺ) said, ""I am your predecessor at the Lake-Fount (Kauthar) and some men amongst youwill be brought to me, and when I will try to hand them some water, they will be pulled away from meby force whereupon I will say, 'O Lord, my companions!' Then the Almighty will say, 'You do notknow what they did after you left, they introduced new things into the religion after you.'""",حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ مُغِيرَةَ، عَنْ أَبِي وَائِلٍ، قَالَ قَالَ عَبْدُ اللَّهِ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ أَنَا فَرَطُكُمْ عَلَى الْحَوْضِ، لَيُرْفَعَنَّ إِلَىَّ رِجَالٌ مِنْكُمْ حَتَّى إِذَا أَهْوَيْتُ لأُنَاوِلَهُمُ اخْتُلِجُوا دُونِي فَأَقُولُ أَىْ رَبِّ أَصْحَابِي‏.‏ يَقُولُ لاَ تَدْرِي مَا أَحْدَثُوا بَعْدَكَ ‏‏‏.‏,حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا أَبُو عَوَانَةَ، عَنْ مُغِيرَةَ، عَنْ أَبِي وَائِلٍ، قَالَ قَالَ عَبْدُ اللَّهِ قَالَ,النَّبِيُّ صلى الله عليه وسلم ‏ ‏ أَنَا فَرَطُكُمْ عَلَى الْحَوْضِ، لَيُرْفَعَنَّ إِلَىَّ رِجَالٌ مِنْكُمْ حَتَّى إِذَا أَهْوَيْتُ لأُنَاوِلَهُمُ اخْتُلِجُوا دُونِي فَأَقُولُ أَىْ رَبِّ أَصْحَابِي‏.‏ يَقُولُ لاَ تَدْرِي مَا أَحْدَثُوا بَعْدَكَ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,1.0,“And fear the Fitnah which affects not in particular those among you who do wrong….”,nan,7050,"Narrated Sahl bin Sa`d: I heard the Prophet (ﷺ) saying, ""I am your predecessor at the Lake-Fount (Kauthar), and whoever willcome to it, will drink from it, and whoever will drink from it, will never become thirsty after that.There will come to me some people whom I know and they know me, and then a barrier will be set upbetween me and them.""",Narrated Sahl bin Sa`d:,"I heard the Prophet (ﷺ) saying, ""I am your predecessor at the Lake-Fount (Kauthar), and whoever willcome to it, will drink from it, and whoever will drink from it, will never become thirsty after that.There will come to me some people whom I know and they know me, and then a barrier will be set upbetween me and them.""",حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ، حَدَّثَنَا يَعْقُوبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ أَبِي حَازِمٍ، قَالَ سَمِعْتُ سَهْلَ بْنَ سَعْدٍ، يَقُولُ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ أَنَا فَرَطُكُمْ، عَلَى الْحَوْضِ، مَنْ وَرَدَهُ شَرِبَ مِنْهُ، وَمَنْ شَرِبَ مِنْهُ لَمْ يَظْمَأْ بَعْدَهُ أَبَدًا، لَيَرِدُ عَلَىَّ أَقْوَامٌ أَعْرِفُهُمْ وَيَعْرِفُونِي، ثُمَّ يُحَالُ بَيْنِي وَبَيْنَهُمْ ‏‏‏.‏,حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ، حَدَّثَنَا يَعْقُوبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ أَبِي حَازِمٍ، قَالَ سَمِعْتُ سَهْلَ بْنَ سَعْدٍ، يَقُولُ سَمِعْتُ,النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ أَنَا فَرَطُكُمْ، عَلَى الْحَوْضِ، مَنْ وَرَدَهُ شَرِبَ مِنْهُ، وَمَنْ شَرِبَ مِنْهُ لَمْ يَظْمَأْ بَعْدَهُ أَبَدًا، لَيَرِدُ عَلَىَّ أَقْوَامٌ أَعْرِفُهُمْ وَيَعْرِفُونِي، ثُمَّ يُحَالُ بَيْنِي وَبَيْنَهُمْ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,1.0,“And fear the Fitnah which affects not in particular those among you who do wrong….”,nan,7051,"Abu Sa`id Al-Khudri added that the Prophet (ﷺ) further said: ""I will say thosepeople are from me. It will be said, 'You do not know what changes and new things they did afteryou.' Then I will say, 'Far removed (from mercy), far removed (from mercy), those who changed (thereligion) after me!""",Abu Sa`id Al-Khudri added that the Prophet (ﷺ) further said:,"""I will say thosepeople are from me. It will be said, 'You do not know what changes and new things they did afteryou.' Then I will say, 'Far removed (from mercy), far removed (from mercy), those who changed (thereligion) after me!""",قَالَ أَبُو حَازِمٍ فَسَمِعَنِي النُّعْمَانُ بْنُ أَبِي عَيَّاشٍ، وَأَنَا أُحَدِّثُهُمْ، هَذَا فَقَالَ هَكَذَا سَمِعْتَ سَهْلاً، فَقُلْتُ نَعَمْ‏.‏ قَالَ وَأَنَا أَشْهَدُ، عَلَى أَبِي سَعِيدٍ الْخُدْرِيِّ لَسَمِعْتُهُ يَزِيدُ فِيهِ قَالَ ‏ ‏ إِنَّهُمْ مِنِّي‏.‏ فَيُقَالُ إِنَّكَ لاَ تَدْرِي مَا بَدَّلُوا بَعْدَكَ فَأَقُولُ سُحْقًا سُحْقًا لِمَنْ بَدَّلَ بَعْدِي ‏‏‏.‏,قَالَ أَبُو حَازِمٍ فَسَمِعَنِي النُّعْمَانُ بْنُ أَبِي عَيَّاشٍ، وَأَنَا أُحَدِّثُهُمْ، هَذَا فَقَالَ هَكَذَا سَمِعْتَ سَهْلاً، فَقُلْتُ نَعَمْ‏.‏ قَالَ وَأَنَا أَشْهَدُ، عَلَى أَبِي سَعِيدٍ الْخُدْرِيِّ لَسَمِعْتُهُ يَزِيدُ فِيهِ قَالَ,‏ ‏ إِنَّهُمْ مِنِّي‏.‏ فَيُقَالُ إِنَّكَ لاَ تَدْرِي مَا بَدَّلُوا بَعْدَكَ فَأَقُولُ سُحْقًا سُحْقًا لِمَنْ بَدَّلَ بَعْدِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,2.0,“After me you will see things which you will disapprove of.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ سَتَرَوْنَ بَعْدِي أُمُورًا تُنْكِرُونَهَا ‏""‏",7052,"Narrated `Abdullah: Allah's Messenger (ﷺ) said to us, ""You will see after me, selfishness (on the part of other people) and othermatters that you will disapprove of."" They asked, ""What do you order us to do, O Allah's Messenger (ﷺ)?(under such circumstances)?"" He said, ""Pay their rights to them (to the rulers) and ask your right fromAllah.""",Narrated `Abdullah:,"Allah's Messenger (ﷺ) said to us, ""You will see after me, selfishness (on the part of other people) and othermatters that you will disapprove of."" They asked, ""What do you order us to do, O Allah's Messenger (ﷺ)?(under such circumstances)?"" He said, ""Pay their rights to them (to the rulers) and ask your right fromAllah.""","حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، حَدَّثَنَا الأَعْمَشُ، حَدَّثَنَا زَيْدُ بْنُ وَهْبٍ، سَمِعْتُ عَبْدَ اللَّهِ، قَالَ قَالَ لَنَا رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ إِنَّكُمْ سَتَرَوْنَ بَعْدِي أَثَرَةً وَأُمُورًا تُنْكِرُونَهَا‏""‏‏.‏ قَالُوا فَمَا تَأْمُرُنَا يَا رَسُولَ اللَّهِ قَالَ ‏""‏ أَدُّوا إِلَيْهِمْ حَقَّهُمْ وَسَلُوا اللَّهَ حَقَّكُمْ ‏""‏‏.‏",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ، حَدَّثَنَا الأَعْمَشُ، حَدَّثَنَا زَيْدُ بْنُ وَهْبٍ، سَمِعْتُ عَبْدَ اللَّهِ، قَالَ,"قَالَ لَنَا رَسُولُ اللَّهِ صلى الله عليه وسلم ‏""‏ إِنَّكُمْ سَتَرَوْنَ بَعْدِي أَثَرَةً وَأُمُورًا تُنْكِرُونَهَا‏""‏‏.‏ قَالُوا فَمَا تَأْمُرُنَا يَا رَسُولَ اللَّهِ قَالَ ‏""‏ أَدُّوا إِلَيْهِمْ حَقَّهُمْ وَسَلُوا اللَّهَ حَقَّكُمْ ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,2.0,“After me you will see things which you will disapprove of.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ سَتَرَوْنَ بَعْدِي أُمُورًا تُنْكِرُونَهَا ‏""‏",7053,"Narrated Ibn `Abbas: The Prophet (ﷺ) said, ""Whoever disapproves of something done by his ruler then he should be patient, forwhoever disobeys the ruler even a little (little = a span) will die as those who died in the Pre-lslamicPeriod of Ignorance. (i.e. as rebellious Sinners).",Narrated Ibn `Abbas:,"The Prophet (ﷺ) said, ""Whoever disapproves of something done by his ruler then he should be patient, forwhoever disobeys the ruler even a little (little = a span) will die as those who died in the Pre-lslamicPeriod of Ignorance. (i.e. as rebellious Sinners).",حَدَّثَنَا مُسَدَّدٌ، عَنْ عَبْدِ الْوَارِثِ، عَنِ الْجَعْدِ، عَنْ أَبِي رَجَاءٍ، عَنِ ابْنِ عَبَّاسٍ، عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ كَرِهَ مِنْ أَمِيرِهِ شَيْئًا فَلْيَصْبِرْ، فَإِنَّهُ مَنْ خَرَجَ مِنَ السُّلْطَانِ شِبْرًا مَاتَ مِيتَةً جَاهِلِيَّةً ‏‏‏.‏,حَدَّثَنَا مُسَدَّدٌ، عَنْ عَبْدِ الْوَارِثِ، عَنِ الْجَعْدِ، عَنْ أَبِي رَجَاءٍ، عَنِ ابْنِ عَبَّاسٍ، عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ كَرِهَ مِنْ أَمِيرِهِ شَيْئًا فَلْيَصْبِرْ، فَإِنَّهُ مَنْ خَرَجَ مِنَ السُّلْطَانِ شِبْرًا مَاتَ مِيتَةً جَاهِلِيَّةً ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,2.0,“After me you will see things which you will disapprove of.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ سَتَرَوْنَ بَعْدِي أُمُورًا تُنْكِرُونَهَا ‏""‏",7054,"Narrated Ibn `Abbas: The Prophet (ﷺ) said, ""Whoever notices something which he dislikes done by his ruler, then he should bepatient, for whoever becomes separate from the company of the Muslims even for a span and thendies, he will die as those who died in the Pre-lslamic period of Ignorance (as rebellious sinners).",Narrated Ibn `Abbas:,"The Prophet (ﷺ) said, ""Whoever notices something which he dislikes done by his ruler, then he should bepatient, for whoever becomes separate from the company of the Muslims even for a span and thendies, he will die as those who died in the Pre-lslamic period of Ignorance (as rebellious sinners).",حَدَّثَنَا أَبُو النُّعْمَانِ، حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنِ الْجَعْدِ أَبِي عُثْمَانَ، حَدَّثَنِي أَبُو رَجَاءٍ الْعُطَارِدِيُّ، قَالَ سَمِعْتُ ابْنَ عَبَّاسٍ ـ رضى الله عنهما ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ رَأَى مِنْ أَمِيرِهِ شَيْئًا يَكْرَهُهُ فَلْيَصْبِرْ عَلَيْهِ، فَإِنَّهُ مَنْ فَارَقَ الْجَمَاعَةَ شِبْرًا فَمَاتَ، إِلاَّ مَاتَ مِيتَةً جَاهِلِيَّةً ‏‏‏.‏,حَدَّثَنَا أَبُو النُّعْمَانِ، حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنِ الْجَعْدِ أَبِي عُثْمَانَ، حَدَّثَنِي أَبُو رَجَاءٍ الْعُطَارِدِيُّ، قَالَ سَمِعْتُ ابْنَ عَبَّاسٍ ـ رضى الله عنهما ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ رَأَى مِنْ أَمِيرِهِ شَيْئًا يَكْرَهُهُ فَلْيَصْبِرْ عَلَيْهِ، فَإِنَّهُ مَنْ فَارَقَ الْجَمَاعَةَ شِبْرًا فَمَاتَ، إِلاَّ مَاتَ مِيتَةً جَاهِلِيَّةً ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,2.0,“After me you will see things which you will disapprove of.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ سَتَرَوْنَ بَعْدِي أُمُورًا تُنْكِرُونَهَا ‏""‏",7055-7056,"Narrated Junada bin Abi Umaiya: We entered upon 'Ubada bin As-Samit while he was sick. We said, ""May Allah make you healthy.Will you tell us a Hadith you heard from the Prophet (ﷺ) and by which Allah may make you benefit?"" Hesaid, ""The Prophet (ﷺ) called us and we gave him the Pledge of allegiance for Islam, and among theconditions on which he took the Pledge from us, was that we were to listen and obey (the orders) bothat the time when we were active and at the time when we were tired, and at our difficult time and atour ease and to be obedient to the ruler and give him his right even if he did not give us our right, andnot to fight against him unless we noticed him having open Kufr (disbelief) for which we would havea proof with us from Allah.""",Narrated Junada bin Abi Umaiya:,"We entered upon 'Ubada bin As-Samit while he was sick. We said, ""May Allah make you healthy.Will you tell us a Hadith you heard from the Prophet (ﷺ) and by which Allah may make you benefit?"" Hesaid, ""The Prophet (ﷺ) called us and we gave him the Pledge of allegiance for Islam, and among theconditions on which he took the Pledge from us, was that we were to listen and obey (the orders) bothat the time when we were active and at the time when we were tired, and at our difficult time and atour ease and to be obedient to the ruler and give him his right even if he did not give us our right, andnot to fight against him unless we noticed him having open Kufr (disbelief) for which we would havea proof with us from Allah.""",حَدَّثَنَا إِسْمَاعِيلُ، حَدَّثَنِي ابْنُ وَهْبٍ، عَنْ عَمْرٍو، عَنْ بُكَيْرٍ، عَنْ بُسْرِ بْنِ سَعِيدٍ، عَنْ جُنَادَةَ بْنِ أَبِي أُمَيَّةَ، قَالَ دَخَلْنَا عَلَى عُبَادَةَ بْنِ الصَّامِتِ وَهْوَ مَرِيضٌ قُلْنَا أَصْلَحَكَ اللَّهُ حَدِّثْ بِحَدِيثٍ، يَنْفَعُكَ اللَّهُ بِهِ سَمِعْتَهُ مِنَ النَّبِيِّ، صلى الله عليه وسلم‏.‏ قَالَ دَعَانَا النَّبِيُّ صلى الله عليه وسلم فَبَايَعْنَاهُ فَقَالَ فِيمَا أَخَذَ عَلَيْنَا أَنْ بَايَعَنَا عَلَى السَّمْعِ وَالطَّاعَةِ، فِي مَنْشَطِنَا وَمَكْرَهِنَا، وَعُسْرِنَا، وَيُسْرِنَا، وَأَثَرَةٍ عَلَيْنَا، وَأَنْ لاَ نُنَازِعَ الأَمْرَ أَهْلَهُ، إِلاَّ أَنْ تَرَوْا كُفْرًا بَوَاحًا، عِنْدَكُمْ مِنَ اللَّهِ فِيهِ بُرْهَانٌ‏.‏,حَدَّثَنَا إِسْمَاعِيلُ، حَدَّثَنِي ابْنُ وَهْبٍ، عَنْ عَمْرٍو، عَنْ بُكَيْرٍ، عَنْ بُسْرِ بْنِ سَعِيدٍ، عَنْ جُنَادَةَ بْنِ أَبِي أُمَيَّةَ، قَالَ,دَخَلْنَا عَلَى عُبَادَةَ بْنِ الصَّامِتِ وَهْوَ مَرِيضٌ قُلْنَا أَصْلَحَكَ اللَّهُ حَدِّثْ بِحَدِيثٍ، يَنْفَعُكَ اللَّهُ بِهِ سَمِعْتَهُ مِنَ النَّبِيِّ، صلى الله عليه وسلم‏.‏ قَالَ دَعَانَا النَّبِيُّ صلى الله عليه وسلم فَبَايَعْنَاهُ فَقَالَ فِيمَا أَخَذَ عَلَيْنَا أَنْ بَايَعَنَا عَلَى السَّمْعِ وَالطَّاعَةِ، فِي مَنْشَطِنَا وَمَكْرَهِنَا، وَعُسْرِنَا، وَيُسْرِنَا، وَأَثَرَةٍ عَلَيْنَا، وَأَنْ لاَ نُنَازِعَ الأَمْرَ أَهْلَهُ، إِلاَّ أَنْ تَرَوْا كُفْرًا بَوَاحًا، عِنْدَكُمْ مِنَ اللَّهِ فِيهِ بُرْهَانٌ‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,2.0,“After me you will see things which you will disapprove of.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ سَتَرَوْنَ بَعْدِي أُمُورًا تُنْكِرُونَهَا ‏""‏",7057,"Narrated Usaid bin Hudair: A man came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! You appointed such-and-such person andyou did not appoint me?"" The Prophet (ﷺ) said, ""After me you will see rulers not giving you your right(but you should give them their right) and be patient till you meet me.""",Narrated Usaid bin Hudair:,"A man came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! You appointed such-and-such person andyou did not appoint me?"" The Prophet (ﷺ) said, ""After me you will see rulers not giving you your right(but you should give them their right) and be patient till you meet me.""",حَدَّثَنَا مُحَمَّدُ بْنُ عَرْعَرَةَ، حَدَّثَنَا شُعْبَةُ، عَنْ قَتَادَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ، عَنْ أُسَيْدِ بْنِ حُضَيْرٍ، أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم فَقَالَ يَا رَسُولَ اللَّهِ اسْتَعْمَلْتَ فُلاَنًا وَلَمْ تَسْتَعْمِلْنِي‏.‏ قَالَ ‏ ‏ إِنَّكُمْ سَتَرَوْنَ بَعْدِي أَثَرَةً، فَاصْبِرُوا حَتَّى تَلْقَوْنِي ‏‏‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ عَرْعَرَةَ، حَدَّثَنَا شُعْبَةُ، عَنْ قَتَادَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ، عَنْ أُسَيْدِ بْنِ حُضَيْرٍ،,أَنَّ رَجُلاً، أَتَى النَّبِيَّ صلى الله عليه وسلم فَقَالَ يَا رَسُولَ اللَّهِ اسْتَعْمَلْتَ فُلاَنًا وَلَمْ تَسْتَعْمِلْنِي‏.‏ قَالَ ‏ ‏ إِنَّكُمْ سَتَرَوْنَ بَعْدِي أَثَرَةً، فَاصْبِرُوا حَتَّى تَلْقَوْنِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
92.0,Afflictions and the End of the World,كتاب الفتن,3.0,“The destruction of my followers will be through the hands of foolish young men.”," قَوْلِ النَّبِيِّ صلى الله عليه وسلم ‏""‏ هَلاَكُ أُمَّتِي عَلَى يَدَىْ أُغَيْلِمَةٍ سُفَهَاءَ ‏""‏‏.‏",7058,"Narrated Abu Huraira: I heard the truthful and trusted by Allah (i.e., the Prophet (ﷺ) ) saying, ""The destruction of my followerswill be through the hands of young men from Quraish.""",Narrated Abu Huraira:,"I heard the truthful and trusted by Allah (i.e., the Prophet (ﷺ) ) saying, ""The destruction of my followerswill be through the hands of young men from Quraish.""",حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا عَمْرُو بْنُ يَحْيَى بْنِ سَعِيدِ بْنِ عَمْرِو بْنِ سَعِيدٍ، قَالَ أَخْبَرَنِي جَدِّي، قَالَ كُنْتُ جَالِسًا مَعَ أَبِي هُرَيْرَةَ فِي مَسْجِدِ النَّبِيِّ صلى الله عليه وسلم بِالْمَدِينَةِ وَمَعَنَا مَرْوَانُ قَالَ أَبُو هُرَيْرَةَ سَمِعْتُ الصَّادِقَ الْمَصْدُوقَ يَقُولُ ‏ ‏ هَلَكَةُ أُمَّتِي عَلَى يَدَىْ غِلْمَةٍ مِنْ قُرَيْشٍ ‏‏‏.‏ فَقَالَ مَرْوَانُ لَعْنَةُ اللَّهِ عَلَيْهِمْ غِلْمَةً‏.‏ فَقَالَ أَبُو هُرَيْرَةَ لَوْ شِئْتُ أَنْ أَقُولَ بَنِي فُلاَنٍ وَبَنِي فُلاَنٍ لَفَعَلْتُ‏.‏ فَكُنْتُ أَخْرُجُ مَعَ جَدِّي إِلَى بَنِي مَرْوَانَ حِينَ مَلَكُوا بِالشَّأْمِ، فَإِذَا رَآهُمْ غِلْمَانًا أَحْدَاثًا قَالَ لَنَا عَسَى هَؤُلاَءِ أَنْ يَكُونُوا مِنْهُمْ قُلْنَا أَنْتَ أَعْلَمُ‏.‏,حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا عَمْرُو بْنُ يَحْيَى بْنِ سَعِيدِ بْنِ عَمْرِو بْنِ سَعِيدٍ، قَالَ أَخْبَرَنِي جَدِّي، قَالَ,كُنْتُ جَالِسًا مَعَ أَبِي هُرَيْرَةَ فِي مَسْجِدِ النَّبِيِّ صلى الله عليه وسلم بِالْمَدِينَةِ وَمَعَنَا مَرْوَانُ قَالَ أَبُو هُرَيْرَةَ سَمِعْتُ الصَّادِقَ الْمَصْدُوقَ يَقُولُ ‏ ‏ هَلَكَةُ أُمَّتِي عَلَى يَدَىْ غِلْمَةٍ مِنْ قُرَيْشٍ ‏‏‏.‏ فَقَالَ مَرْوَانُ لَعْنَةُ اللَّهِ عَلَيْهِمْ غِلْمَةً‏.‏ فَقَالَ أَبُو هُرَيْرَةَ لَوْ شِئْتُ أَنْ أَقُولَ بَنِي فُلاَنٍ وَبَنِي فُلاَنٍ لَفَعَلْتُ‏.‏ فَكُنْتُ أَخْرُجُ مَعَ جَدِّي إِلَى بَنِي مَرْوَانَ حِينَ مَلَكُوا بِالشَّأْمِ، فَإِذَا رَآهُمْ غِلْمَانًا أَحْدَاثًا قَالَ لَنَا عَسَى هَؤُلاَءِ أَنْ يَكُونُوا مِنْهُمْ قُلْنَا أَنْتَ أَعْلَمُ‏.‏,nan,Sahih-Authentic,صحيح
