Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
10.0,Call to Prayers (Adhaan),كتاب الأذان,1.0,How the Adhan for Salat (Prayer) was started,بَدْءُ الأَذَانِ,603,"Narrated Anas: The people mentioned the fire and the bell (they suggested those as signals to indicate the starting ofprayers), and by that they mentioned the Jews and the Christians. Then Bilal was ordered topronounce Adhan for the prayer by saying its wordings twice, and for the Iqama (the call for theactual standing for the prayers in rows) by saying its wordings once. (Iqama is pronounced when thepeople are ready for the prayer).",Narrated Anas:,"The people mentioned the fire and the bell (they suggested those as signals to indicate the starting ofprayers), and by that they mentioned the Jews and the Christians. Then Bilal was ordered topronounce Adhan for the prayer by saying its wordings twice, and for the Iqama (the call for theactual standing for the prayers in rows) by saying its wordings once. (Iqama is pronounced when thepeople are ready for the prayer).",حَدَّثَنَا عِمْرَانُ بْنُ مَيْسَرَةَ، حَدَّثَنَا عَبْدُ الْوَارِثِ، حَدَّثَنَا خَالِدٌ الْحَذَّاءُ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ، قَالَ ذَكَرُوا النَّارَ وَالنَّاقُوسَ، فَذَكَرُوا الْيَهُودَ وَالنَّصَارَى، فَأُمِرَ بِلاَلٌ أَنْ يَشْفَعَ الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏,حَدَّثَنَا عِمْرَانُ بْنُ مَيْسَرَةَ، حَدَّثَنَا عَبْدُ الْوَارِثِ، حَدَّثَنَا خَالِدٌ الْحَذَّاءُ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ، قَالَ,ذَكَرُوا النَّارَ وَالنَّاقُوسَ، فَذَكَرُوا الْيَهُودَ وَالنَّصَارَى، فَأُمِرَ بِلاَلٌ أَنْ يَشْفَعَ الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,1.0,How the Adhan for Salat (Prayer) was started,بَدْءُ الأَذَانِ,604,"Narrated Ibn `Umar: When the Muslims arrived at Medina, they used to assemble for the prayer, and used to guess the timefor it. During those days, the practice of Adhan for the prayers had not been introduced yet. Once theydiscussed this problem regarding the call for prayer. Some people suggested the use of a bell like theChristians, others proposed a trumpet like the horn used by the Jews, but `Umar was the first tosuggest that a man should call (the people) for the prayer; so Allah's Messenger (ﷺ) ordered Bilal to get upand pronounce the Adhan for prayers.",Narrated Ibn `Umar:,"When the Muslims arrived at Medina, they used to assemble for the prayer, and used to guess the timefor it. During those days, the practice of Adhan for the prayers had not been introduced yet. Once theydiscussed this problem regarding the call for prayer. Some people suggested the use of a bell like theChristians, others proposed a trumpet like the horn used by the Jews, but `Umar was the first tosuggest that a man should call (the people) for the prayer; so Allah's Messenger (ﷺ) ordered Bilal to get upand pronounce the Adhan for prayers.",حَدَّثَنَا مَحْمُودُ بْنُ غَيْلاَنَ، قَالَ حَدَّثَنَا عَبْدُ الرَّزَّاقِ، قَالَ أَخْبَرَنَا ابْنُ جُرَيْجٍ، قَالَ أَخْبَرَنِي نَافِعٌ، أَنَّ ابْنَ عُمَرَ، كَانَ يَقُولُ كَانَ الْمُسْلِمُونَ حِينَ قَدِمُوا الْمَدِينَةَ يَجْتَمِعُونَ فَيَتَحَيَّنُونَ الصَّلاَةَ، لَيْسَ يُنَادَى لَهَا، فَتَكَلَّمُوا يَوْمًا فِي ذَلِكَ، فَقَالَ بَعْضُهُمْ اتَّخِذُوا نَاقُوسًا مِثْلَ نَاقُوسِ النَّصَارَى‏.‏ وَقَالَ بَعْضُهُمْ بَلْ بُوقًا مِثْلَ قَرْنِ الْيَهُودِ‏.‏ فَقَالَ عُمَرُ أَوَلاَ تَبْعَثُونَ رَجُلاً يُنَادِي بِالصَّلاَةِ‏.‏ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ يَا بِلاَلُ قُمْ فَنَادِ بِالصَّلاَةِ ‏‏‏.‏,حَدَّثَنَا مَحْمُودُ بْنُ غَيْلاَنَ، قَالَ حَدَّثَنَا عَبْدُ الرَّزَّاقِ، قَالَ أَخْبَرَنَا ابْنُ جُرَيْجٍ، قَالَ أَخْبَرَنِي نَافِعٌ، أَنَّ ابْنَ عُمَرَ،,كَانَ يَقُولُ كَانَ الْمُسْلِمُونَ حِينَ قَدِمُوا الْمَدِينَةَ يَجْتَمِعُونَ فَيَتَحَيَّنُونَ الصَّلاَةَ، لَيْسَ يُنَادَى لَهَا، فَتَكَلَّمُوا يَوْمًا فِي ذَلِكَ، فَقَالَ بَعْضُهُمْ اتَّخِذُوا نَاقُوسًا مِثْلَ نَاقُوسِ النَّصَارَى‏.‏ وَقَالَ بَعْضُهُمْ بَلْ بُوقًا مِثْلَ قَرْنِ الْيَهُودِ‏.‏ فَقَالَ عُمَرُ أَوَلاَ تَبْعَثُونَ رَجُلاً يُنَادِي بِالصَّلاَةِ‏.‏ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ يَا بِلاَلُ قُمْ فَنَادِ بِالصَّلاَةِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,2.0,Pronouncing the wording of Adhan for Salat (prayers) twice (in doubles),الأَذَانُ مَثْنَى مَثْنَى,605,"Narrated Anas: Bilal was ordered to repeat the wording of the Adhan for prayers twice, and to pronounce the wordingof the Iqama once except ""Qad-qamat-is-salat"".",Narrated Anas:,"Bilal was ordered to repeat the wording of the Adhan for prayers twice, and to pronounce the wordingof the Iqama once except ""Qad-qamat-is-salat"".",حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنْ سِمَاكِ بْنِ عَطِيَّةَ، عَنْ أَيُّوبَ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ، قَالَ أُمِرَ بِلاَلٌ أَنْ يَشْفَعَ، الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ إِلاَّ الإِقَامَةَ‏.‏,حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنْ سِمَاكِ بْنِ عَطِيَّةَ، عَنْ أَيُّوبَ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ،,قَالَ أُمِرَ بِلاَلٌ أَنْ يَشْفَعَ، الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ إِلاَّ الإِقَامَةَ‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,2.0,Pronouncing the wording of Adhan for Salat (prayers) twice (in doubles),الأَذَانُ مَثْنَى مَثْنَى,606,Narrated Anas bin Malik: When the number of Muslims increased they discussed the question as to how to know the time forthe prayer by some familiar means. Some suggested that a fire be lit (at the time of the prayer) andothers put forward the proposal to ring the bell. Bilal was ordered to pronounce the wording of Adhantwice and of the Iqama once only.,Narrated Anas bin Malik:,When the number of Muslims increased they discussed the question as to how to know the time forthe prayer by some familiar means. Some suggested that a fire be lit (at the time of the prayer) andothers put forward the proposal to ring the bell. Bilal was ordered to pronounce the wording of Adhantwice and of the Iqama once only.,حَدَّثَنَا مُحَمَّدٌ، قَالَ أَخْبَرَنَا عَبْدُ الْوَهَّابِ، قَالَ أَخْبَرَنَا خَالِدٌ الْحَذَّاءُ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ لَمَّا كَثُرَ النَّاسُ قَالَ ـ ذَكَرُوا ـ أَنْ يَعْلَمُوا وَقْتَ الصَّلاَةِ بِشَىْءٍ يَعْرِفُونَهُ، فَذَكَرُوا أَنْ يُورُوا نَارًا أَوْ يَضْرِبُوا نَاقُوسًا، فَأُمِرَ بِلاَلٌ أَنْ يَشْفَعَ الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏,حَدَّثَنَا مُحَمَّدٌ، قَالَ أَخْبَرَنَا عَبْدُ الْوَهَّابِ، قَالَ أَخْبَرَنَا خَالِدٌ الْحَذَّاءُ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ,لَمَّا كَثُرَ النَّاسُ قَالَ ـ ذَكَرُوا ـ أَنْ يَعْلَمُوا وَقْتَ الصَّلاَةِ بِشَىْءٍ يَعْرِفُونَهُ، فَذَكَرُوا أَنْ يُورُوا نَارًا أَوْ يَضْرِبُوا نَاقُوسًا، فَأُمِرَ بِلاَلٌ أَنْ يَشْفَعَ الأَذَانَ وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,3.0,To pronounce the wording of Iqama once (in singles) except Qad-qamat-is-Salat,الإِقَامَةُ وَاحِدَةٌ، إِلاَّ قَوْلَهُ قَدْ قَامَتِ الصَّلاَةُ,607,"Narrated Abu Qilaba: Anas said, ""Bilal was ordered to pronounce the wording of Adhan twice and of Iqama once only."" Thesub narrator Isma`il said, ""I mentioned that to Aiyub and he added (to that), ""Except Iqama (i.e. Qadqamat-is-salat which should be said twice).",Narrated Abu Qilaba:,"Anas said, ""Bilal was ordered to pronounce the wording of Adhan twice and of Iqama once only."" Thesub narrator Isma`il said, ""I mentioned that to Aiyub and he added (to that), ""Except Iqama (i.e. Qadqamat-is-salat which should be said twice).",حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا خَالِدٌ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ، قَالَ أُمِرَ بِلاَلٌ أَنْ يَشْفَعَ، الأَذَانَ، وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏ قَالَ إِسْمَاعِيلُ فَذَكَرْتُ لأَيُّوبَ فَقَالَ إِلاَّ الإِقَامَةَ‏.‏,حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا خَالِدٌ، عَنْ أَبِي قِلاَبَةَ، عَنْ أَنَسٍ، قَالَ,أُمِرَ بِلاَلٌ أَنْ يَشْفَعَ، الأَذَانَ، وَأَنْ يُوتِرَ الإِقَامَةَ‏.‏ قَالَ إِسْمَاعِيلُ فَذَكَرْتُ لأَيُّوبَ فَقَالَ إِلاَّ الإِقَامَةَ‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,4.0,Superiority of the Adhan,فَضْلِ التَّأْذِينِ,608,"Narrated Abu Huraira: Allah's Messenger (ﷺ) said, ""When the Adhan is pronounced Satan takes to his heels and passes wind withnoise during his flight in order not to hear the Adhan. When the Adhan is completed he comes backand again takes to his heels when the Iqama is pronounced and after its completion he returns againtill he whispers into the heart of the person (to divert his attention from his prayer) and makes himremember things which he does not recall to his mind before the prayer and that causes him to forgethow much he has prayed.""",Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""When the Adhan is pronounced Satan takes to his heels and passes wind withnoise during his flight in order not to hear the Adhan. When the Adhan is completed he comes backand again takes to his heels when the Iqama is pronounced and after its completion he returns againtill he whispers into the heart of the person (to divert his attention from his prayer) and makes himremember things which he does not recall to his mind before the prayer and that causes him to forgethow much he has prayed.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا نُودِيَ لِلصَّلاَةِ أَدْبَرَ الشَّيْطَانُ وَلَهُ ضُرَاطٌ حَتَّى لاَ يَسْمَعَ التَّأْذِينَ، فَإِذَا قَضَى النِّدَاءَ أَقْبَلَ، حَتَّى إِذَا ثُوِّبَ بِالصَّلاَةِ أَدْبَرَ، حَتَّى إِذَا قَضَى التَّثْوِيبَ أَقْبَلَ حَتَّى يَخْطُرَ بَيْنَ الْمَرْءِ وَنَفْسِهِ، يَقُولُ اذْكُرْ كَذَا، اذْكُرْ كَذَا‏.‏ لِمَا لَمْ يَكُنْ يَذْكُرُ، حَتَّى يَظَلَّ الرَّجُلُ لاَ يَدْرِي كَمْ صَلَّى ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ أَبِي الزِّنَادِ، عَنِ الأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا نُودِيَ لِلصَّلاَةِ أَدْبَرَ الشَّيْطَانُ وَلَهُ ضُرَاطٌ حَتَّى لاَ يَسْمَعَ التَّأْذِينَ، فَإِذَا قَضَى النِّدَاءَ أَقْبَلَ، حَتَّى إِذَا ثُوِّبَ بِالصَّلاَةِ أَدْبَرَ، حَتَّى إِذَا قَضَى التَّثْوِيبَ أَقْبَلَ حَتَّى يَخْطُرَ بَيْنَ الْمَرْءِ وَنَفْسِهِ، يَقُولُ اذْكُرْ كَذَا، اذْكُرْ كَذَا‏.‏ لِمَا لَمْ يَكُنْ يَذْكُرُ، حَتَّى يَظَلَّ الرَّجُلُ لاَ يَدْرِي كَمْ صَلَّى ‏‏‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,5.0,Raising the voice in pronouncing the Adhan,رَفْعِ الصَّوْتِ بِالنِّدَاءِ,609,"Narrated `Abdur-Rahman: Abu Sa`id Al-Khudri told my father, ""I see you liking sheep and the wilderness. So whenever you arewith your sheep or in the wilderness and you want to pronounce Adhan for the prayer raise your voicein doing so, for whoever hears the Adhan, whether a human being, a jinn or any other creature, will bea witness for you on the Day of Resurrection."" Abu Sa`id added, ""I heard it (this narration) fromAllah's Messenger (ﷺ).""",Narrated `Abdur-Rahman:,"Abu Sa`id Al-Khudri told my father, ""I see you liking sheep and the wilderness. So whenever you arewith your sheep or in the wilderness and you want to pronounce Adhan for the prayer raise your voicein doing so, for whoever hears the Adhan, whether a human being, a jinn or any other creature, will bea witness for you on the Day of Resurrection."" Abu Sa`id added, ""I heard it (this narration) fromAllah's Messenger (ﷺ).""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَبْدِ اللَّهِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ أَبِي صَعْصَعَةَ الأَنْصَارِيِّ، ثُمَّ الْمَازِنِيِّ عَنْ أَبِيهِ، أَنَّهُ أَخْبَرَهُ أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ قَالَ لَهُ ‏ ‏ إِنِّي أَرَاكَ تُحِبُّ الْغَنَمَ وَالْبَادِيَةَ، فَإِذَا كُنْتَ فِي غَنَمِكَ أَوْ بَادِيَتِكَ فَأَذَّنْتَ بِالصَّلاَةِ فَارْفَعْ صَوْتَكَ بِالنِّدَاءِ، فَإِنَّهُ لاَ يَسْمَعُ مَدَى صَوْتِ الْمُؤَذِّنِ جِنٌّ وَلاَ إِنْسٌ وَلاَ شَىْءٌ إِلاَّ شَهِدَ لَهُ يَوْمَ الْقِيَامَةِ ‏‏‏.,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَبْدِ اللَّهِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ أَبِي صَعْصَعَةَ الأَنْصَارِيِّ، ثُمَّ الْمَازِنِيِّ عَنْ أَبِيهِ، أَنَّهُ أَخْبَرَهُ أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ قَالَ لَهُ ‏,‏ إِنِّي أَرَاكَ تُحِبُّ الْغَنَمَ وَالْبَادِيَةَ، فَإِذَا كُنْتَ فِي غَنَمِكَ أَوْ بَادِيَتِكَ فَأَذَّنْتَ بِالصَّلاَةِ فَارْفَعْ صَوْتَكَ بِالنِّدَاءِ، فَإِنَّهُ لاَ يَسْمَعُ مَدَى صَوْتِ الْمُؤَذِّنِ جِنٌّ وَلاَ إِنْسٌ وَلاَ شَىْءٌ إِلاَّ شَهِدَ لَهُ يَوْمَ الْقِيَامَةِ ‏‏‏.,‏ قَالَ أَبُو سَعِيدٍ سَمِعْتُهُ مِنْ رَسُولِ اللَّهِ صلى الله عليه وسلم‏.‏,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,6.0,To suspend fighting on hearing the Adhan,مَا يُحْقَنُ بِالأَذَانِ مِنَ الدِّمَاءِ,610,"Narrated Humaid: Anas bin Malik said, ""Whenever the Prophet (ﷺ) went out with us to fight (in Allah's cause) against anynation, he never allowed us to attack till morning and he would wait and see: if he heard Adhan hewould postpone the attack and if he did not hear Adhan he would attack them."" Anas added, ""Wereached Khaibar at night and in the morning when he did not hear the Adhan for the prayer, he (theProphet ) rode and I rode behind Abi Talha and my foot was touching that of the Prophet.The inhabitants of Khaibar came out with their baskets and spades and when they saw the Prophet (ﷺ)they shouted 'Muhammad! By Allah, Muhammad and his army.' When Allah's Messenger (ﷺ) saw them, hesaid, ""Allahu-Akbar! Allahu-Akbar! Khaibar is ruined. Whenever we approach a (hostile) nation (tofight), then evil will be the morning of those who have been warned.""",Narrated Humaid:,"Anas bin Malik said, ""Whenever the Prophet (ﷺ) went out with us to fight (in Allah's cause) against anynation, he never allowed us to attack till morning and he would wait and see: if he heard Adhan hewould postpone the attack and if he did not hear Adhan he would attack them."" Anas added, ""Wereached Khaibar at night and in the morning when he did not hear the Adhan for the prayer, he (theProphet ) rode and I rode behind Abi Talha and my foot was touching that of the Prophet.The inhabitants of Khaibar came out with their baskets and spades and when they saw the Prophet (ﷺ)they shouted 'Muhammad! By Allah, Muhammad and his army.' When Allah's Messenger (ﷺ) saw them, hesaid, ""Allahu-Akbar! Allahu-Akbar! Khaibar is ruined. Whenever we approach a (hostile) nation (tofight), then evil will be the morning of those who have been warned.""",حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ، عَنْ حُمَيْدٍ، عَنْ أَنَسِ بْنِ مَالِكٍ، أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ إِذَا غَزَا بِنَا قَوْمًا لَمْ يَكُنْ يَغْزُو بِنَا حَتَّى يُصْبِحَ وَيَنْظُرَ، فَإِنْ سَمِعَ أَذَانًا كَفَّ عَنْهُمْ، وَإِنْ لَمْ يَسْمَعْ أَذَانًا أَغَارَ عَلَيْهِمْ، قَالَ فَخَرَجْنَا إِلَى خَيْبَرَ فَانْتَهَيْنَا إِلَيْهِمْ لَيْلاً، فَلَمَّا أَصْبَحَ وَلَمْ يَسْمَعْ أَذَانًا رَكِبَ وَرَكِبْتُ خَلْفَ أَبِي طَلْحَةَ، وَإِنَّ قَدَمِي لَتَمَسُّ قَدَمَ النَّبِيِّ صلى الله عليه وسلم‏.‏ قَالَ فَخَرَجُوا إِلَيْنَا بِمَكَاتِلِهِمْ وَمَسَاحِيهِمْ فَلَمَّا رَأَوُا النَّبِيَّ صلى الله عليه وسلم قَالُوا مُحَمَّدٌ وَاللَّهِ، مُحَمَّدٌ وَالْخَمِيسُ‏.‏ قَالَ فَلَمَّا رَآهُمْ رَسُولُ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ اللَّهُ أَكْبَرُ، اللَّهُ أَكْبَرُ، خَرِبَتْ خَيْبَرُ، إِنَّا إِذَا نَزَلْنَا بِسَاحَةِ قَوْمٍ فَسَاءَ صَبَاحُ الْمُنْذَرِينَ ‏‏‏.‏,حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ، قَالَ حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ، عَنْ حُمَيْدٍ، عَنْ أَنَسِ بْنِ مَالِكٍ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ إِذَا غَزَا بِنَا قَوْمًا لَمْ يَكُنْ يَغْزُو بِنَا حَتَّى يُصْبِحَ وَيَنْظُرَ، فَإِنْ سَمِعَ أَذَانًا كَفَّ عَنْهُمْ، وَإِنْ لَمْ يَسْمَعْ أَذَانًا أَغَارَ عَلَيْهِمْ، قَالَ فَخَرَجْنَا إِلَى خَيْبَرَ فَانْتَهَيْنَا إِلَيْهِمْ لَيْلاً، فَلَمَّا أَصْبَحَ وَلَمْ يَسْمَعْ أَذَانًا رَكِبَ وَرَكِبْتُ خَلْفَ أَبِي طَلْحَةَ، وَإِنَّ قَدَمِي لَتَمَسُّ قَدَمَ النَّبِيِّ صلى الله عليه وسلم‏.‏ قَالَ فَخَرَجُوا إِلَيْنَا بِمَكَاتِلِهِمْ وَمَسَاحِيهِمْ فَلَمَّا رَأَوُا النَّبِيَّ صلى الله عليه وسلم قَالُوا مُحَمَّدٌ وَاللَّهِ، مُحَمَّدٌ وَالْخَمِيسُ‏.‏ قَالَ فَلَمَّا رَآهُمْ رَسُولُ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ اللَّهُ أَكْبَرُ، اللَّهُ أَكْبَرُ، خَرِبَتْ خَيْبَرُ، إِنَّا إِذَا نَزَلْنَا بِسَاحَةِ قَوْمٍ فَسَاءَ صَبَاحُ الْمُنْذَرِينَ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,7.0,What to say on hearing the Adhan,مَا يَقُولُ إِذَا سَمِعَ الْمُنَادِي,611,"Narrated Abu Sa`id Al-Khudri: Allah's Messenger (ﷺ) said, ""Whenever you hear the Adhan, say what the Mu'adh-dhin is saying.",Narrated Abu Sa`id Al-Khudri:,"Allah's Messenger (ﷺ) said, ""Whenever you hear the Adhan, say what the Mu'adh-dhin is saying.",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنِ ابْنِ شِهَابٍ، عَنْ عَطَاءِ بْنِ يَزِيدَ اللَّيْثِيِّ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا سَمِعْتُمُ النِّدَاءَ فَقُولُوا مِثْلَ ما يَقُولُ الْمُؤَذِّنُ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنِ ابْنِ شِهَابٍ، عَنْ عَطَاءِ بْنِ يَزِيدَ اللَّيْثِيِّ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ،,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ إِذَا سَمِعْتُمُ النِّدَاءَ فَقُولُوا مِثْلَ ما يَقُولُ الْمُؤَذِّنُ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
10.0,Call to Prayers (Adhaan),كتاب الأذان,7.0,What to say on hearing the Adhan,مَا يَقُولُ إِذَا سَمِعَ الْمُنَادِي,612,"Narrated `Isa bin Talha: that he had heard Muawiya repeating the words of Adhan up to ""Wa ash-hadu anna Muhammadanrasulul-lah (and I testify that Muhammad is Allah's Messenger (ﷺ).)""",Narrated `Isa bin Talha:,"that he had heard Muawiya repeating the words of Adhan up to ""Wa ash-hadu anna Muhammadanrasulul-lah (and I testify that Muhammad is Allah's Messenger (ﷺ).)""",حَدَّثَنَا مُعَاذُ بْنُ فَضَالَةَ، قَالَ حَدَّثَنَا هِشَامٌ، عَنْ يَحْيَى، عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ بْنِ الْحَارِثِ، قَالَ حَدَّثَنِي عِيسَى بْنُ طَلْحَةَ، أَنَّهُ سَمِعَ مُعَاوِيَةَ، يَوْمًا فَقَالَ مِثْلَهُ إِلَى قَوْلِهِ ‏ ‏ وَأَشْهَدُ أَنَّ مُحَمَّدًا رَسُولُ اللَّهِ ‏‏‏.‏,حَدَّثَنَا مُعَاذُ بْنُ فَضَالَةَ، قَالَ حَدَّثَنَا هِشَامٌ، عَنْ يَحْيَى، عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ بْنِ الْحَارِثِ، قَالَ حَدَّثَنِي عِيسَى بْنُ طَلْحَةَ، أَنَّهُ سَمِعَ مُعَاوِيَةَ، يَوْمًا فَقَالَ,مِثْلَهُ إِلَى قَوْلِهِ ‏ ‏ وَأَشْهَدُ أَنَّ مُحَمَّدًا رَسُولُ اللَّهِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
