Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
74.0,Drinks,كتاب الأشربة,1.0," ""Intoxicants, gambling, Al-Ansab and Al-Azlam are an abomination of Shaitan's handiwork ...""",قَوْلُ اللَّهِ تَعَالَى: {إِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالأَنْصَابُ وَالأَزْلاَمُ رِجْسٌ مِنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُونَ},5575.0,"Narrated Ibn `Umar: Allah's Messenger (ﷺ) said, ""Whoever drinks alcoholic drinks in the world and does not repent (beforedying), will be deprived of it in the Hereafter.""",Narrated Ibn `Umar:,"Allah's Messenger (ﷺ) said, ""Whoever drinks alcoholic drinks in the world and does not repent (beforedying), will be deprived of it in the Hereafter.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ ـ رضى الله عنهما ـ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ شَرِبَ الْخَمْرَ فِي الدُّنْيَا، ثُمَّ لَمْ يَتُبْ مِنْهَا، حُرِمَهَا فِي الآخِرَةِ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ ـ رضى الله عنهما ـ,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ شَرِبَ الْخَمْرَ فِي الدُّنْيَا، ثُمَّ لَمْ يَتُبْ مِنْهَا، حُرِمَهَا فِي الآخِرَةِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,1.0," ""Intoxicants, gambling, Al-Ansab and Al-Azlam are an abomination of Shaitan's handiwork ...""",قَوْلُ اللَّهِ تَعَالَى: {إِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالأَنْصَابُ وَالأَزْلاَمُ رِجْسٌ مِنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُونَ},5576.0,"Narrated Abu Huraira: On the night Allah's Messenger (ﷺ) was taken on a night journey (Miraj) two cups, one containing wine andthe other milk, were presented to him at Jerusalem. He looked at it and took the cup of milk. Gabrielsaid, ""Praise be to Allah Who guided you to Al-Fitra (the right path); if you had taken (the cup of)wine, your nation would have gone astray.""",Narrated Abu Huraira:,"On the night Allah's Messenger (ﷺ) was taken on a night journey (Miraj) two cups, one containing wine andthe other milk, were presented to him at Jerusalem. He looked at it and took the cup of milk. Gabrielsaid, ""Praise be to Allah Who guided you to Al-Fitra (the right path); if you had taken (the cup of)wine, your nation would have gone astray.""",حَدَّثَنَا أَبُو الْيَمَانِ، أَخْبَرَنَا شُعَيْبٌ، عَنِ الزُّهْرِيِّ، أَخْبَرَنِي سَعِيدُ بْنُ الْمُسَيَّبِ، أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ ـ رضى الله عنه ـ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم أُتِيَ لَيْلَةَ أُسْرِيَ بِهِ بِإِيلِيَاءَ بِقَدَحَيْنِ مِنْ خَمْرٍ، وَلَبَنٍ فَنَظَرَ إِلَيْهِمَا، ثُمَّ أَخَذَ اللَّبَنَ، فَقَالَ جِبْرِيلُ الْحَمْدُ لِلَّهِ الَّذِي هَدَاكَ لِلْفِطْرَةِ، وَلَوْ أَخَذْتَ الْخَمْرَ غَوَتْ أُمَّتُكَ‏.‏,حَدَّثَنَا أَبُو الْيَمَانِ، أَخْبَرَنَا شُعَيْبٌ، عَنِ الزُّهْرِيِّ، أَخْبَرَنِي سَعِيدُ بْنُ الْمُسَيَّبِ، أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ ـ رضى الله عنه ـ,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم أُتِيَ لَيْلَةَ أُسْرِيَ بِهِ بِإِيلِيَاءَ بِقَدَحَيْنِ مِنْ خَمْرٍ، وَلَبَنٍ فَنَظَرَ إِلَيْهِمَا، ثُمَّ أَخَذَ اللَّبَنَ، فَقَالَ جِبْرِيلُ الْحَمْدُ لِلَّهِ الَّذِي هَدَاكَ لِلْفِطْرَةِ، وَلَوْ أَخَذْتَ الْخَمْرَ غَوَتْ أُمَّتُكَ‏.‏,تَابَعَهُ مَعْمَرٌ وَابْنُ الْهَادِ وَعُثْمَانُ بْنُ عُمَرَ وَالزُّبَيْدِيُّ عَنِ الزُّهْرِيِّ‏.‏,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,1.0," ""Intoxicants, gambling, Al-Ansab and Al-Azlam are an abomination of Shaitan's handiwork ...""",قَوْلُ اللَّهِ تَعَالَى: {إِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالأَنْصَابُ وَالأَزْلاَمُ رِجْسٌ مِنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُونَ},5577.0,"Narrated Anas: I heard from Allah's Messenger (ﷺ) a narration which none other than I will narrate to you. The Prophet, said,""From among the portents of the our are the following: General ignorance (in religious affairs) willprevail, (religious) knowledge will decrease, illegal sexual intercourse will prevail, alcoholic drinkswill be drunk (in abundance), men will decrease and women will increase so much so that for everyfifty women there will be one man to look after them.""",Narrated Anas:,"I heard from Allah's Messenger (ﷺ) a narration which none other than I will narrate to you. The Prophet, said,""From among the portents of the our are the following: General ignorance (in religious affairs) willprevail, (religious) knowledge will decrease, illegal sexual intercourse will prevail, alcoholic drinkswill be drunk (in abundance), men will decrease and women will increase so much so that for everyfifty women there will be one man to look after them.""",حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا هِشَامٌ، حَدَّثَنَا قَتَادَةُ، عَنْ أَنَسٍ ـ رضى الله عنه ـ قَالَ سَمِعْتُ مِنْ، رَسُولِ اللَّهِ صلى الله عليه وسلم حَدِيثًا لاَ يُحَدِّثُكُمْ بِهِ غَيْرِي قَالَ ‏ ‏ مِنْ أَشْرَاطِ السَّاعَةِ أَنْ يَظْهَرَ الْجَهْلُ، وَيَقِلَّ الْعِلْمُ، وَيَظْهَرَ الزِّنَا، وَتُشْرَبَ الْخَمْرُ، وَيَقِلَّ الرِّجَالُ، وَيَكْثُرَ النِّسَاءُ، حَتَّى يَكُونَ لِخَمْسِينَ امْرَأَةً قَيِّمُهُنَّ رَجُلٌ وَاحِدٌ ‏‏‏.‏,حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ، حَدَّثَنَا هِشَامٌ، حَدَّثَنَا قَتَادَةُ، عَنْ أَنَسٍ ـ رضى الله عنه ـ قَالَ سَمِعْتُ مِنْ،,رَسُولِ اللَّهِ صلى الله عليه وسلم حَدِيثًا لاَ يُحَدِّثُكُمْ بِهِ غَيْرِي قَالَ ‏ ‏ مِنْ أَشْرَاطِ السَّاعَةِ أَنْ يَظْهَرَ الْجَهْلُ، وَيَقِلَّ الْعِلْمُ، وَيَظْهَرَ الزِّنَا، وَتُشْرَبَ الْخَمْرُ، وَيَقِلَّ الرِّجَالُ، وَيَكْثُرَ النِّسَاءُ، حَتَّى يَكُونَ لِخَمْسِينَ امْرَأَةً قَيِّمُهُنَّ رَجُلٌ وَاحِدٌ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,1.0," ""Intoxicants, gambling, Al-Ansab and Al-Azlam are an abomination of Shaitan's handiwork ...""",قَوْلُ اللَّهِ تَعَالَى: {إِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالأَنْصَابُ وَالأَزْلاَمُ رِجْسٌ مِنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُونَ},5578.0,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""An adulterer, at the time he is committing illegal sexual intercourse is not abeliever; and a person, at the time of drinking an alcoholic drink is not a believer; and a thief, at thetime of stealing, is not a believer."" Ibn Shihab said: `Abdul Malik bin Abi Bakr bin `Abdur-Rahmanbin Al- Harith bin Hisham told me that Abu Bakr used to narrate that narration to him on the authorityof Abu Huraira. He used to add that Abu Bakr used to mention, besides the above cases, ""And he whorobs (takes illegally something by force) while the people are looking at him, is not a believer at thetime he is robbing (taking).",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""An adulterer, at the time he is committing illegal sexual intercourse is not abeliever; and a person, at the time of drinking an alcoholic drink is not a believer; and a thief, at thetime of stealing, is not a believer."" Ibn Shihab said: `Abdul Malik bin Abi Bakr bin `Abdur-Rahmanbin Al- Harith bin Hisham told me that Abu Bakr used to narrate that narration to him on the authorityof Abu Huraira. He used to add that Abu Bakr used to mention, besides the above cases, ""And he whorobs (takes illegally something by force) while the people are looking at him, is not a believer at thetime he is robbing (taking).","حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ، حَدَّثَنَا ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، قَالَ سَمِعْتُ أَبَا سَلَمَةَ بْنَ عَبْدِ الرَّحْمَنِ، وَابْنَ الْمُسَيَّبِ، يَقُولاَنِ قَالَ أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ إِنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏""‏ لاَ يَزْنِي الزَّانِي حِينَ يَزْنِي وَهْوَ مُؤْمِنٌ، وَلاَ يَشْرَبُ الْخَمْرَ حِينَ يَشْرَبُهَا وَهْوَ مُؤْمِنٌ، وَلاَ يَسْرِقُ السَّارِقُ حِينَ يَسْرِقُ وَهْوَ مُؤْمِنٌ ‏""‏‏.‏ قَالَ ابْنُ شِهَابٍ وَأَخْبَرَنِي عَبْدُ الْمَلِكِ بْنُ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ الْحَارِثِ بْنِ هِشَامٍ أَنَّ أَبَا بَكْرٍ كَانَ يُحَدِّثُهُ عَنْ أَبِي هُرَيْرَةَ ثُمَّ يَقُولُ كَانَ أَبُو بَكْرٍ يُلْحِقُ مَعَهُنَّ ‏""‏ وَلاَ يَنْتَهِبُ نُهْبَةً ذَاتَ شَرَفٍ، يَرْفَعُ النَّاسُ إِلَيْهِ أَبْصَارَهُمْ فِيهَا حِينَ يَنْتَهِبُهَا وَهْوَ مُؤْمِنٌ ‏""‏‏.‏",حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ، حَدَّثَنَا ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي يُونُسُ، عَنِ ابْنِ شِهَابٍ، قَالَ سَمِعْتُ أَبَا سَلَمَةَ بْنَ عَبْدِ الرَّحْمَنِ، وَابْنَ الْمُسَيَّبِ، يَقُولاَنِ قَالَ أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ,"إِنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏""‏ لاَ يَزْنِي الزَّانِي حِينَ يَزْنِي وَهْوَ مُؤْمِنٌ، وَلاَ يَشْرَبُ الْخَمْرَ حِينَ يَشْرَبُهَا وَهْوَ مُؤْمِنٌ، وَلاَ يَسْرِقُ السَّارِقُ حِينَ يَسْرِقُ وَهْوَ مُؤْمِنٌ ‏""‏‏.‏ قَالَ ابْنُ شِهَابٍ وَأَخْبَرَنِي عَبْدُ الْمَلِكِ بْنُ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ الْحَارِثِ بْنِ هِشَامٍ أَنَّ أَبَا بَكْرٍ كَانَ يُحَدِّثُهُ عَنْ أَبِي هُرَيْرَةَ ثُمَّ يَقُولُ كَانَ أَبُو بَكْرٍ يُلْحِقُ مَعَهُنَّ ‏""‏ وَلاَ يَنْتَهِبُ نُهْبَةً ذَاتَ شَرَفٍ، يَرْفَعُ النَّاسُ إِلَيْهِ أَبْصَارَهُمْ فِيهَا حِينَ يَنْتَهِبُهَا وَهْوَ مُؤْمِنٌ ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,2.0,Alcoholic drinks prepared from grapes and other things,الْخَمْرُ مِنَ الْعِنَبِ,5579.0,"Narrated Ibn `Umar: ""Alcoholic drinks were prohibited (by Allah) when there was nothing of it (special kind of wine) inMedina.",Narrated Ibn `Umar:,"""Alcoholic drinks were prohibited (by Allah) when there was nothing of it (special kind of wine) inMedina.",حَدَّثَنَا الْحَسَنُ بْنُ صَبَّاحٍ، حَدَّثَنَا مُحَمَّدُ بْنُ سَابِقٍ، حَدَّثَنَا مَالِكٌ ـ هُوَ ابْنُ مِغْوَلٍ ـ عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ لَقَدْ حُرِّمَتِ الْخَمْرُ، وَمَا بِالْمَدِينَةِ مِنْهَا شَىْءٌ‏.‏,حَدَّثَنَا الْحَسَنُ بْنُ صَبَّاحٍ، حَدَّثَنَا مُحَمَّدُ بْنُ سَابِقٍ، حَدَّثَنَا مَالِكٌ ـ هُوَ ابْنُ مِغْوَلٍ ـ عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ,لَقَدْ حُرِّمَتِ الْخَمْرُ، وَمَا بِالْمَدِينَةِ مِنْهَا شَىْءٌ‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,2.0,Alcoholic drinks prepared from grapes and other things,الْخَمْرُ مِنَ الْعِنَبِ,5580.0,"Narrated Anas: ""Alcoholic drinks were prohibited at the time we could rarely find wine made from grapes in Medina,for most of our liquors were made from unripe and ripe dates.",Narrated Anas:,"""Alcoholic drinks were prohibited at the time we could rarely find wine made from grapes in Medina,for most of our liquors were made from unripe and ripe dates.",حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا أَبُو شِهَابٍ عَبْدُ رَبِّهِ بْنُ نَافِعٍ، عَنْ يُونُسَ، عَنْ ثَابِتٍ الْبُنَانِيِّ، عَنْ أَنَسٍ، قَالَ حُرِّمَتْ عَلَيْنَا الْخَمْرُ حِينَ حُرِّمَتْ وَمَا نَجِدُ ـ يَعْنِي بِالْمَدِينَةِ ـ خَمْرَ الأَعْنَابِ إِلاَّ قَلِيلاً، وَعَامَّةُ خَمْرِنَا الْبُسْرُ وَالتَّمْرُ‏.‏,حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا أَبُو شِهَابٍ عَبْدُ رَبِّهِ بْنُ نَافِعٍ، عَنْ يُونُسَ، عَنْ ثَابِتٍ الْبُنَانِيِّ، عَنْ أَنَسٍ، قَالَ,حُرِّمَتْ عَلَيْنَا الْخَمْرُ حِينَ حُرِّمَتْ وَمَا نَجِدُ ـ يَعْنِي بِالْمَدِينَةِ ـ خَمْرَ الأَعْنَابِ إِلاَّ قَلِيلاً، وَعَامَّةُ خَمْرِنَا الْبُسْرُ وَالتَّمْرُ‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,2.0,Alcoholic drinks prepared from grapes and other things,الْخَمْرُ مِنَ الْعِنَبِ,5581.0,"Narrated Ibn `Umar: `Umar stood up on the pulpit and said, ""Now then, prohibition of alcoholic drinks have been revealed,and these drinks are prepared from five things, i.e.. grapes, dates, honey, wheat or barley And analcoholic drink is that, that disturbs the mind.",Narrated Ibn `Umar:,"`Umar stood up on the pulpit and said, ""Now then, prohibition of alcoholic drinks have been revealed,and these drinks are prepared from five things, i.e.. grapes, dates, honey, wheat or barley And analcoholic drink is that, that disturbs the mind.",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ أَبِي حَيَّانَ، حَدَّثَنَا عَامِرٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَامَ عُمَرُ عَلَى الْمِنْبَرِ فَقَالَ أَمَّا بَعْدُ نَزَلَ تَحْرِيمُ الْخَمْرِ وَهْىَ مِنْ خَمْسَةٍ الْعِنَبِ وَالتَّمْرِ وَالْعَسَلِ وَالْحِنْطَةِ وَالشَّعِيرِ، وَالْخَمْرُ مَا خَامَرَ الْعَقْلَ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ أَبِي حَيَّانَ، حَدَّثَنَا عَامِرٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ,قَامَ عُمَرُ عَلَى الْمِنْبَرِ فَقَالَ أَمَّا بَعْدُ نَزَلَ تَحْرِيمُ الْخَمْرِ وَهْىَ مِنْ خَمْسَةٍ الْعِنَبِ وَالتَّمْرِ وَالْعَسَلِ وَالْحِنْطَةِ وَالشَّعِيرِ، وَالْخَمْرُ مَا خَامَرَ الْعَقْلَ‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,3.0,Prohibition of alcoholic drinks prepared from unripe and ripe dates,نَزَلَ تَحْرِيمُ الْخَمْرِ وَهْىَ مِنَ الْبُسْرِ وَالتَّمْرِ,5582.0,"Narrated Anas bin Malik: I was serving Abu 'Ubaida, Abu Talha and Ubai bin Ka`b with a drink prepared from ripe and unripedates. Then somebody came to them and said, ""Alcoholic drinks have been prohibited."" (On hearingthat) Abu Talha said, ""Get up. O Anas, and pour (throw) it out! So I poured (threw) it out.",Narrated Anas bin Malik:,"I was serving Abu 'Ubaida, Abu Talha and Ubai bin Ka`b with a drink prepared from ripe and unripedates. Then somebody came to them and said, ""Alcoholic drinks have been prohibited."" (On hearingthat) Abu Talha said, ""Get up. O Anas, and pour (throw) it out! So I poured (threw) it out.",حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَبْدِ اللَّهِ، قَالَ حَدَّثَنِي مَالِكُ بْنُ أَنَسٍ، عَنْ إِسْحَاقَ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي طَلْحَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ ـ رضى الله عنه ـ قَالَ كُنْتُ أَسْقِي أَبَا عُبَيْدَةَ وَأَبَا طَلْحَةَ وَأُبَىَّ بْنَ كَعْبٍ مِنْ فَضِيخِ زَهْوٍ وَتَمْرٍ فَجَاءَهُمْ آتٍ فَقَالَ إِنَّ الْخَمْرَ قَدْ حُرِّمَتْ‏.‏ فَقَالَ أَبُو طَلْحَةَ قُمْ يَا أَنَسُ فَأَهْرِقْهَا‏.‏ فَأَهْرَقْتُهَا‏.‏,حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَبْدِ اللَّهِ، قَالَ حَدَّثَنِي مَالِكُ بْنُ أَنَسٍ، عَنْ إِسْحَاقَ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي طَلْحَةَ، عَنْ أَنَسِ بْنِ مَالِكٍ ـ رضى الله عنه ـ قَالَ,كُنْتُ أَسْقِي أَبَا عُبَيْدَةَ وَأَبَا طَلْحَةَ وَأُبَىَّ بْنَ كَعْبٍ مِنْ فَضِيخِ زَهْوٍ وَتَمْرٍ فَجَاءَهُمْ آتٍ فَقَالَ إِنَّ الْخَمْرَ قَدْ حُرِّمَتْ‏.‏ فَقَالَ أَبُو طَلْحَةَ قُمْ يَا أَنَسُ فَأَهْرِقْهَا‏.‏ فَأَهْرَقْتُهَا‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,3.0,Prohibition of alcoholic drinks prepared from unripe and ripe dates,نَزَلَ تَحْرِيمُ الْخَمْرِ وَهْىَ مِنَ الْبُسْرِ وَالتَّمْرِ,5583.0,"Narrated Anas: While I was waiting on my uncles and serving them with (wine prepared from) dates----and I was theyoungest of them----it was said, ""Alcoholic drinks have been prohibited."" So they said (to me),""Throw it away."" So I threw it away.",Narrated Anas:,"While I was waiting on my uncles and serving them with (wine prepared from) dates----and I was theyoungest of them----it was said, ""Alcoholic drinks have been prohibited."" So they said (to me),""Throw it away."" So I threw it away.",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا مُعْتَمِرٌ، عَنْ أَبِيهِ، قَالَ سَمِعْتُ أَنَسًا، قَالَ كُنْتُ قَائِمًا عَلَى الْحَىِّ أَسْقِيهِمْ ـ عُمُومَتِي وَأَنَا أَصْغَرُهُمُ ـ الْفَضِيخَ، فَقِيلَ حُرِّمَتِ الْخَمْرُ‏.‏ فَقَالُوا أَكْفِئْهَا‏.‏ فَكَفَأْتُهَا‏.‏ قُلْتُ لأَنَسٍ مَا شَرَابُهُمْ قَالَ رُطَبٌ وَبُسْرٌ‏.‏ فَقَالَ أَبُو بَكْرِ بْنُ أَنَسٍ وَكَانَتْ خَمْرَهُمْ‏.‏ فَلَمْ يُنْكِرْ أَنَسٌ‏.‏ وَحَدَّثَنِي بَعْضُ أَصْحَابِي أَنَّهُ سَمِعَ أَنَسًا يَقُولُ كَانَتْ خَمْرَهُمْ يَوْمَئِذٍ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا مُعْتَمِرٌ، عَنْ أَبِيهِ، قَالَ سَمِعْتُ أَنَسًا، قَالَ,كُنْتُ قَائِمًا عَلَى الْحَىِّ أَسْقِيهِمْ ـ عُمُومَتِي وَأَنَا أَصْغَرُهُمُ ـ الْفَضِيخَ، فَقِيلَ حُرِّمَتِ الْخَمْرُ‏.‏ فَقَالُوا أَكْفِئْهَا‏.‏ فَكَفَأْتُهَا‏.‏ قُلْتُ لأَنَسٍ مَا شَرَابُهُمْ قَالَ رُطَبٌ وَبُسْرٌ‏.‏ فَقَالَ أَبُو بَكْرِ بْنُ أَنَسٍ وَكَانَتْ خَمْرَهُمْ‏.‏ فَلَمْ يُنْكِرْ أَنَسٌ‏.‏ وَحَدَّثَنِي بَعْضُ أَصْحَابِي أَنَّهُ سَمِعَ أَنَسًا يَقُولُ كَانَتْ خَمْرَهُمْ يَوْمَئِذٍ‏.‏,nan,Sahih-Authentic,صحيح
74.0,Drinks,كتاب الأشربة,3.0,Prohibition of alcoholic drinks prepared from unripe and ripe dates,نَزَلَ تَحْرِيمُ الْخَمْرِ وَهْىَ مِنَ الْبُسْرِ وَالتَّمْرِ,5584.0,Narrated Anas bin Malik: Alcoholic drinks were prohibited. At that time these drinks used to be prepared from unripe and ripedates.,Narrated Anas bin Malik:,Alcoholic drinks were prohibited. At that time these drinks used to be prepared from unripe and ripedates.,حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي بَكْرٍ الْمُقَدَّمِيُّ، حَدَّثَنَا يُوسُفُ أَبُو مَعْشَرٍ الْبَرَّاءُ، قَالَ سَمِعْتُ سَعِيدَ بْنَ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي بَكْرُ بْنُ عَبْدِ اللَّهِ، أَنَّ أَنَسَ بْنَ مَالِكٍ، حَدَّثَهُمْ أَنَّ الْخَمْرَ حُرِّمَتْ، وَالْخَمْرُ يَوْمَئِذٍ الْبُسْرُ وَالتَّمْرُ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي بَكْرٍ الْمُقَدَّمِيُّ، حَدَّثَنَا يُوسُفُ أَبُو مَعْشَرٍ الْبَرَّاءُ، قَالَ سَمِعْتُ سَعِيدَ بْنَ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي بَكْرُ بْنُ عَبْدِ اللَّهِ، أَنَّ أَنَسَ بْنَ مَالِكٍ، حَدَّثَهُمْ,أَنَّ الْخَمْرَ حُرِّمَتْ، وَالْخَمْرُ يَوْمَئِذٍ الْبُسْرُ وَالتَّمْرُ‏.‏,nan,Sahih-Authentic,صحيح
