Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
49.0,Manumission of Slaves,كتاب العتق,1.0,The manumission and its superiority,مَا جَاءَ فِي الْعِتْقِ وَفَضْلِهِ,2517,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""Whoever frees a Muslim slave, Allah will save all the parts of his body from the(Hell) Fire as he has freed the body-parts of the slave."" Sa`id bin Marjana said that he narrated thatHadith to `Ali bin Al-Husain and he freed his slave for whom `Abdullah bin Ja`far had offered him tenthousand Dirhams or one-thousand Dinars.",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""Whoever frees a Muslim slave, Allah will save all the parts of his body from the(Hell) Fire as he has freed the body-parts of the slave."" Sa`id bin Marjana said that he narrated thatHadith to `Ali bin Al-Husain and he freed his slave for whom `Abdullah bin Ja`far had offered him tenthousand Dirhams or one-thousand Dinars.",حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدٍ، قَالَ حَدَّثَنِي وَاقِدُ بْنُ مُحَمَّدٍ، قَالَ حَدَّثَنِي سَعِيدٌ ابْنُ مَرْجَانَةَ، صَاحِبُ عَلِيِّ بْنِ حُسَيْنٍ قَالَ لِي أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ أَيُّمَا رَجُلٍ أَعْتَقَ امْرَأً مُسْلِمًا اسْتَنْقَذَ اللَّهُ بِكُلِّ عُضْوٍ مِنْهُ عُضْوًا مِنْهُ مِنَ النَّارِ ‏‏‏.‏ قَالَ سَعِيدٌ ابْنُ مَرْجَانَةَ فَانْطَلَقْتُ إِلَى عَلِيِّ بْنِ حُسَيْنٍ فَعَمَدَ عَلِيُّ بْنُ حُسَيْنٍ ـ رضى الله عنهما ـ إِلَى عَبْدٍ لَهُ قَدْ أَعْطَاهُ بِهِ عَبْدُ اللَّهِ بْنُ جَعْفَرٍ عَشَرَةَ آلاَفِ دِرْهَمٍ ـ أَوْ أَلْفَ دِينَارٍ ـ فَأَعْتَقَهُ‏.‏,حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ، حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدٍ، قَالَ حَدَّثَنِي وَاقِدُ بْنُ مُحَمَّدٍ، قَالَ حَدَّثَنِي سَعِيدٌ ابْنُ مَرْجَانَةَ، صَاحِبُ عَلِيِّ بْنِ حُسَيْنٍ قَالَ لِي أَبُو هُرَيْرَةَ ـ رضى الله عنه ـ,قَالَ النَّبِيُّ صلى الله عليه وسلم ‏ ‏ أَيُّمَا رَجُلٍ أَعْتَقَ امْرَأً مُسْلِمًا اسْتَنْقَذَ اللَّهُ بِكُلِّ عُضْوٍ مِنْهُ عُضْوًا مِنْهُ مِنَ النَّارِ ‏‏‏.‏ قَالَ سَعِيدٌ ابْنُ مَرْجَانَةَ فَانْطَلَقْتُ إِلَى عَلِيِّ بْنِ حُسَيْنٍ فَعَمَدَ عَلِيُّ بْنُ حُسَيْنٍ ـ رضى الله عنهما ـ إِلَى عَبْدٍ لَهُ قَدْ أَعْطَاهُ بِهِ عَبْدُ اللَّهِ بْنُ جَعْفَرٍ عَشَرَةَ آلاَفِ دِرْهَمٍ ـ أَوْ أَلْفَ دِينَارٍ ـ فَأَعْتَقَهُ‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,2.0,What is the best kind of manumission (of slaves)?,أَىُّ الرِّقَابِ أَفْضَلُ,2518,"Narrated Abu Dhar: I asked the Prophet, ""What is the best deed?"" He replied, ""To believe in Allah and to fight for HisCause."" I then asked, ""What is the best kind of manumission (of slaves)?"" He replied, ""Themanumission of the most expensive slave and the most beloved by his master."" I said, ""If I cannotafford to do that?"" He said, ""Help the weak or do good for a person who cannot work for himself."" Isaid, ""If I cannot do that?"" He said, ""Refrain from harming others for this will be regarded as acharitable deed for your own good.""",Narrated Abu Dhar:,"I asked the Prophet, ""What is the best deed?"" He replied, ""To believe in Allah and to fight for HisCause."" I then asked, ""What is the best kind of manumission (of slaves)?"" He replied, ""Themanumission of the most expensive slave and the most beloved by his master."" I said, ""If I cannotafford to do that?"" He said, ""Help the weak or do good for a person who cannot work for himself."" Isaid, ""If I cannot do that?"" He said, ""Refrain from harming others for this will be regarded as acharitable deed for your own good.""","حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُوسَى، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ أَبِي مُرَاوِحٍ، عَنْ أَبِي ذَرٍّ ـ رضى الله عنه ـ قَالَ سَأَلْتُ النَّبِيَّ صلى الله عليه وسلم أَىُّ الْعَمَلِ أَفْضَلُ، قَالَ ‏""‏ إِيمَانٌ بِاللَّهِ، وَجِهَادٌ فِي سَبِيلِهِ ‏""‏‏.‏ قُلْتُ فَأَىُّ الرِّقَابِ أَفْضَلُ قَالَ ‏""‏ أَغْلاَهَا ثَمَنًا، وَأَنْفَسُهَا عِنْدَ أَهْلِهَا ‏""‏‏.‏ قُلْتُ فَإِنْ لَمْ أَفْعَلْ‏.‏ قَالَ ‏""‏ تُعِينُ صَانِعًا أَوْ تَصْنَعُ لأَخْرَقَ ‏""‏‏.‏ قَالَ فَإِنْ لَمْ أَفْعَلْ‏.‏ قَالَ ‏""‏ تَدَعُ النَّاسَ مِنَ الشَّرِّ، فَإِنَّهَا صَدَقَةٌ تَصَدَّقُ بِهَا عَلَى نَفْسِكَ ‏""‏‏.‏",حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُوسَى، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ أَبِي مُرَاوِحٍ، عَنْ أَبِي ذَرٍّ ـ رضى الله عنه ـ قَالَ,"سَأَلْتُ النَّبِيَّ صلى الله عليه وسلم أَىُّ الْعَمَلِ أَفْضَلُ، قَالَ ‏""‏ إِيمَانٌ بِاللَّهِ، وَجِهَادٌ فِي سَبِيلِهِ ‏""‏‏.‏ قُلْتُ فَأَىُّ الرِّقَابِ أَفْضَلُ قَالَ ‏""‏ أَغْلاَهَا ثَمَنًا، وَأَنْفَسُهَا عِنْدَ أَهْلِهَا ‏""‏‏.‏ قُلْتُ فَإِنْ لَمْ أَفْعَلْ‏.‏ قَالَ ‏""‏ تُعِينُ صَانِعًا أَوْ تَصْنَعُ لأَخْرَقَ ‏""‏‏.‏ قَالَ فَإِنْ لَمْ أَفْعَلْ‏.‏ قَالَ ‏""‏ تَدَعُ النَّاسَ مِنَ الشَّرِّ، فَإِنَّهَا صَدَقَةٌ تَصَدَّقُ بِهَا عَلَى نَفْسِكَ ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,3.0,Manumitting slaves at the time of eclipses,مَا يُسْتَحَبُّ مِنَ الْعَتَاقَةِ فِي الْكُسُوفِ وَالآيَاتِ,2519,Narrated Asma' bint Abu Bakr: The Prophet (ﷺ) ordered us to free slaves at the time of solar eclipses.,Narrated Asma' bint Abu Bakr:,The Prophet (ﷺ) ordered us to free slaves at the time of solar eclipses.,حَدَّثَنَا مُوسَى بْنُ مَسْعُودٍ، حَدَّثَنَا زَائِدَةُ بْنُ قُدَامَةَ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ ـ رضى الله عنهما ـ قَالَتْ أَمَرَ النَّبِيُّ صلى الله عليه وسلم بِالْعَتَاقَةِ فِي كُسُوفِ الشَّمْسِ‏.‏ تَابَعَهُ عَلِيٌّ عَنِ الدَّرَاوَرْدِيِّ عَنْ هِشَامٍ‏.‏,حَدَّثَنَا مُوسَى بْنُ مَسْعُودٍ، حَدَّثَنَا زَائِدَةُ بْنُ قُدَامَةَ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ ـ رضى الله عنهما ـ قَالَتْ,أَمَرَ النَّبِيُّ صلى الله عليه وسلم بِالْعَتَاقَةِ فِي كُسُوفِ الشَّمْسِ‏.‏ تَابَعَهُ عَلِيٌّ عَنِ الدَّرَاوَرْدِيِّ عَنْ هِشَامٍ‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,3.0,Manumitting slaves at the time of eclipses,مَا يُسْتَحَبُّ مِنَ الْعَتَاقَةِ فِي الْكُسُوفِ وَالآيَاتِ,2520,Narrated Asma' bint Abu Bakr: We were ordered to free slaves at the time of lunar eclipses.,Narrated Asma' bint Abu Bakr:,We were ordered to free slaves at the time of lunar eclipses.,حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي بَكْرٍ، حَدَّثَنَا عَثَّامٌ، حَدَّثَنَا هِشَامٌ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ ـ رضى الله عنهما ـ قَالَتْ كُنَّا نُؤْمَرُ عِنْدَ الْخُسُوفِ بِالْعَتَاقَةِ‏.‏,حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي بَكْرٍ، حَدَّثَنَا عَثَّامٌ، حَدَّثَنَا هِشَامٌ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ ـ رضى الله عنهما ـ قَالَتْ,كُنَّا نُؤْمَرُ عِنْدَ الْخُسُوفِ بِالْعَتَاقَةِ‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,4.0,If one manumits a male slave owned by two persons,إِذَا أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ أَوْ أَمَةً بَيْنَ الشُّرَكَاءِ,2521,"Narrated Ibn `Umar: The Prophet (ﷺ) said, ""Whoever manumits a slave owned by two masters, should manumit himcompletely (not partially) if he is rich after having its price evaluated.""",Narrated Ibn `Umar:,"The Prophet (ﷺ) said, ""Whoever manumits a slave owned by two masters, should manumit himcompletely (not partially) if he is rich after having its price evaluated.""",حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا سُفْيَانُ، عَنْ عَمْرٍو، عَنْ سَالِمٍ، عَنْ أَبِيهِ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ، فَإِنْ كَانَ مُوسِرًا قُوِّمَ عَلَيْهِ ثُمَّ يُعْتَقُ ‏‏‏.‏,حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ، حَدَّثَنَا سُفْيَانُ، عَنْ عَمْرٍو، عَنْ سَالِمٍ، عَنْ أَبِيهِ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ، فَإِنْ كَانَ مُوسِرًا قُوِّمَ عَلَيْهِ ثُمَّ يُعْتَقُ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,4.0,If one manumits a male slave owned by two persons,إِذَا أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ أَوْ أَمَةً بَيْنَ الشُّرَكَاءِ,2522,"Narrated `Abdullah bin `Umar: Allah's Messenger (ﷺ) said, ""Whoever frees his share of a common slave and he has sufficient money to freehim completely, should let its price be estimated by a just man and give his partners the price of theirshares and manumit the slave; otherwise (i.e. if he has not sufficient money) he manumits the slavepartially.""",Narrated `Abdullah bin `Umar:,"Allah's Messenger (ﷺ) said, ""Whoever frees his share of a common slave and he has sufficient money to freehim completely, should let its price be estimated by a just man and give his partners the price of theirshares and manumit the slave; otherwise (i.e. if he has not sufficient money) he manumits the slavepartially.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ ـ رضى الله عنهما ـ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ شِرْكًا لَهُ فِي عَبْدٍ، فَكَانَ لَهُ مَالٌ يَبْلُغُ ثَمَنَ الْعَبْدِ قُوِّمَ الْعَبْدُ قِيمَةَ عَدْلٍ، فَأَعْطَى شُرَكَاءَهُ حِصَصَهُمْ وَعَتَقَ عَلَيْهِ، وَإِلاَّ فَقَدْ عَتَقَ مِنْهُ مَا عَتَقَ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ نَافِعٍ، عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ ـ رضى الله عنهما ـ أَنَّ,رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ شِرْكًا لَهُ فِي عَبْدٍ، فَكَانَ لَهُ مَالٌ يَبْلُغُ ثَمَنَ الْعَبْدِ قُوِّمَ الْعَبْدُ قِيمَةَ عَدْلٍ، فَأَعْطَى شُرَكَاءَهُ حِصَصَهُمْ وَعَتَقَ عَلَيْهِ، وَإِلاَّ فَقَدْ عَتَقَ مِنْهُ مَا عَتَقَ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,4.0,If one manumits a male slave owned by two persons,إِذَا أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ أَوْ أَمَةً بَيْنَ الشُّرَكَاءِ,2523,"Narrated Ibn `Umar: Allah's Messenger (ﷺ) said, ""Whoever manumits his share of a slave, then it is essential for him to get thatslave manumitted' completely as long as he has the money to do so. If he has not sufficient money topay the price of the other shares (after the price of the slave is evaluated justly), the manumittedmanumits the slave partially in proportion to his share.",Narrated Ibn `Umar:,"Allah's Messenger (ﷺ) said, ""Whoever manumits his share of a slave, then it is essential for him to get thatslave manumitted' completely as long as he has the money to do so. If he has not sufficient money topay the price of the other shares (after the price of the slave is evaluated justly), the manumittedmanumits the slave partially in proportion to his share.",حَدَّثَنَا عُبَيْدُ بْنُ إِسْمَاعِيلَ، عَنْ أَبِي أُسَامَةَ، عَنْ عُبَيْدِ اللَّهِ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ مَنْ أَعْتَقَ شِرْكًا لَهُ فِي مَمْلُوكٍ فَعَلَيْهِ عِتْقُهُ كُلِّهِ، إِنْ كَانَ لَهُ مَالٌ يَبْلُغُ ثَمَنَهُ، فَإِنْ لَمْ يَكُنْ لَهُ يُقَوَّمُ عَلَيْهِ قِيمَةَ عَدْلٍ، فَأُعْتِقَ مِنْهُ مَا أَعْتَقَ ‏‏‏.‏,حَدَّثَنَا عُبَيْدُ بْنُ إِسْمَاعِيلَ، عَنْ أَبِي أُسَامَةَ، عَنْ عُبَيْدِ اللَّهِ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ مَنْ أَعْتَقَ شِرْكًا لَهُ فِي مَمْلُوكٍ فَعَلَيْهِ عِتْقُهُ كُلِّهِ، إِنْ كَانَ لَهُ مَالٌ يَبْلُغُ ثَمَنَهُ، فَإِنْ لَمْ يَكُنْ لَهُ يُقَوَّمُ عَلَيْهِ قِيمَةَ عَدْلٍ، فَأُعْتِقَ مِنْهُ مَا أَعْتَقَ ‏‏‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا بِشْرٌ، عَنْ عُبَيْدِ اللَّهِ، اخْتَصَرَهُ‏.‏,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,4.0,If one manumits a male slave owned by two persons,إِذَا أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ أَوْ أَمَةً بَيْنَ الشُّرَكَاءِ,2524,"Narrated Ibn `Umar: The Prophet (ﷺ) said, ""He who manumits his share of a slave and has money sufficient to free theremaining portion of that slave's price (justly estimated) then he should manumit him (by giving therest of his price to the other co-owners)."" Nafi` added, ""Otherwise the slave is partially free."" Aiyub isnot sure whether the last statement was said by Nafi` or it was a part of the Hadith.",Narrated Ibn `Umar:,"The Prophet (ﷺ) said, ""He who manumits his share of a slave and has money sufficient to free theremaining portion of that slave's price (justly estimated) then he should manumit him (by giving therest of his price to the other co-owners)."" Nafi` added, ""Otherwise the slave is partially free."" Aiyub isnot sure whether the last statement was said by Nafi` or it was a part of the Hadith.",حَدَّثَنَا أَبُو النُّعْمَانِ، حَدَّثَنَا حَمَّادٌ، عَنْ أَيُّوبَ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ نَصِيبًا لَهُ فِي مَمْلُوكٍ أَوْ شِرْكًا لَهُ فِي عَبْدٍ، وَكَانَ لَهُ مِنَ الْمَالِ مَا يَبْلُغُ قِيمَتَهُ بِقِيمَةِ الْعَدْلِ، فَهْوَ عَتِيقٌ ‏‏‏.‏ قَالَ نَافِعٌ وَإِلاَّ فَقَدْ عَتَقَ مِنْهُ مَا عَتَقَ‏.‏ قَالَ أَيُّوبُ لاَ أَدْرِي أَشَىْءٌ قَالَهُ نَافِعٌ، أَوْ شَىْءٌ فِي الْحَدِيثِ‏.‏,حَدَّثَنَا أَبُو النُّعْمَانِ، حَدَّثَنَا حَمَّادٌ، عَنْ أَيُّوبَ، عَنْ نَافِعٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَنْ أَعْتَقَ نَصِيبًا لَهُ فِي مَمْلُوكٍ أَوْ شِرْكًا لَهُ فِي عَبْدٍ، وَكَانَ لَهُ مِنَ الْمَالِ مَا يَبْلُغُ قِيمَتَهُ بِقِيمَةِ الْعَدْلِ، فَهْوَ عَتِيقٌ ‏‏‏.‏ قَالَ نَافِعٌ وَإِلاَّ فَقَدْ عَتَقَ مِنْهُ مَا عَتَقَ‏.‏ قَالَ أَيُّوبُ لاَ أَدْرِي أَشَىْءٌ قَالَهُ نَافِعٌ، أَوْ شَىْءٌ فِي الْحَدِيثِ‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,4.0,If one manumits a male slave owned by two persons,إِذَا أَعْتَقَ عَبْدًا بَيْنَ اثْنَيْنِ أَوْ أَمَةً بَيْنَ الشُّرَكَاءِ,2525,"Narrated Ibn `Umar: That he used to give his verdict regarding the male or female slaves owned by more than one master,one of whom may manumit his share of the slave. Ibn `Umar used to say in such a case, ""Themanumitted should manumit the slave completely if he has sufficient money to pay the rest of theprice of that slave (which is to be justly estimated) and the other shareholders are to take the price oftheir shares and the slave is freed (released from slavery)."" Ibn `Umar narrated this verdict from theProphet.",Narrated Ibn `Umar:,"That he used to give his verdict regarding the male or female slaves owned by more than one master,one of whom may manumit his share of the slave. Ibn `Umar used to say in such a case, ""Themanumitted should manumit the slave completely if he has sufficient money to pay the rest of theprice of that slave (which is to be justly estimated) and the other shareholders are to take the price oftheir shares and the slave is freed (released from slavery)."" Ibn `Umar narrated this verdict from theProphet.",حَدَّثَنَا أَحْمَدُ بْنُ مِقْدَامٍ، حَدَّثَنَا الْفُضَيْلُ بْنُ سُلَيْمَانَ، حَدَّثَنَا مُوسَى بْنُ عُقْبَةَ، أَخْبَرَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ أَنَّهُ كَانَ يُفْتِي فِي الْعَبْدِ أَوِ الأَمَةِ يَكُونُ بَيْنَ شُرَكَاءَ، فَيُعْتِقُ أَحَدُهُمْ نَصِيبَهُ مِنْهُ، يَقُولُ قَدْ وَجَبَ عَلَيْهِ عِتْقُهُ كُلِّهِ، إِذَا كَانَ لِلَّذِي أَعْتَقَ مِنَ الْمَالِ مَا يَبْلُغُ، يُقَوَّمُ مِنْ مَالِهِ قِيمَةَ الْعَدْلِ، وَيُدْفَعُ إِلَى الشُّرَكَاءِ أَنْصِبَاؤُهُمْ، وَيُخَلَّى سَبِيلُ الْمُعْتَقِ‏.‏ يُخْبِرُ ذَلِكَ ابْنُ عُمَرَ عَنِ النَّبِيِّ صلى الله عليه وسلم‏.‏ وَرَوَاهُ اللَّيْثُ وَابْنُ أَبِي ذِئْبٍ وَابْنُ إِسْحَاقَ وَجُوَيْرِيَةُ وَيَحْيَى بْنُ سَعِيدٍ وَإِسْمَاعِيلُ بْنُ أُمَيَّةَ عَنْ نَافِعٍ عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ عَنِ النَّبِيِّ صلى الله عليه وسلم مُخْتَصَرًا‏.‏,حَدَّثَنَا أَحْمَدُ بْنُ مِقْدَامٍ، حَدَّثَنَا الْفُضَيْلُ بْنُ سُلَيْمَانَ، حَدَّثَنَا مُوسَى بْنُ عُقْبَةَ، أَخْبَرَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ أَنَّهُ,كَانَ يُفْتِي فِي الْعَبْدِ أَوِ الأَمَةِ يَكُونُ بَيْنَ شُرَكَاءَ، فَيُعْتِقُ أَحَدُهُمْ نَصِيبَهُ مِنْهُ، يَقُولُ قَدْ وَجَبَ عَلَيْهِ عِتْقُهُ كُلِّهِ، إِذَا كَانَ لِلَّذِي أَعْتَقَ مِنَ الْمَالِ مَا يَبْلُغُ، يُقَوَّمُ مِنْ مَالِهِ قِيمَةَ الْعَدْلِ، وَيُدْفَعُ إِلَى الشُّرَكَاءِ أَنْصِبَاؤُهُمْ، وَيُخَلَّى سَبِيلُ الْمُعْتَقِ‏.‏ يُخْبِرُ ذَلِكَ ابْنُ عُمَرَ عَنِ النَّبِيِّ صلى الله عليه وسلم‏.‏ وَرَوَاهُ اللَّيْثُ وَابْنُ أَبِي ذِئْبٍ وَابْنُ إِسْحَاقَ وَجُوَيْرِيَةُ وَيَحْيَى بْنُ سَعِيدٍ وَإِسْمَاعِيلُ بْنُ أُمَيَّةَ عَنْ نَافِعٍ عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ عَنِ النَّبِيِّ صلى الله عليه وسلم مُخْتَصَرًا‏.‏,nan,Sahih-Authentic,صحيح
49.0,Manumission of Slaves,كتاب العتق,5.0,Whoever manumits his portion of a common slave,إِذَا أَعْتَقَ نَصِيبًا فِي عَبْدٍ، وَلَيْسَ لَهُ مَالٌ اسْتُسْعِيَ الْعَبْدُ غَيْرَ مَشْقُوقٍ عَلَيْ، عَلَى نَحْوِ الْكِتَابَةِه,2526,"Narrated Abu Huraira: That the Prophet (ﷺ) said, ""Whoever frees his portion of a (common) slave.""",Narrated Abu Huraira:,"That the Prophet (ﷺ) said, ""Whoever frees his portion of a (common) slave.""",حَدَّثَنَا أَحْمَدُ بْنُ أَبِي رَجَاءٍ، حَدَّثَنَا يَحْيَى بْنُ آدَمَ، حَدَّثَنَا جَرِيرُ بْنُ حَازِمٍ، سَمِعْتُ قَتَادَةَ، قَالَ حَدَّثَنِي النَّضْرُ بْنُ أَنَسِ بْنِ مَالِكٍ، عَنْ بَشِيرِ بْنِ نَهِيكٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ قَالَ النَّبِيُّ صلى الله عليه وسلم ‏{‏مَنْ أَعْتَقَ شَقِيصًا مِنْ عَبْدٍ ‏}‏,حَدَّثَنَا أَحْمَدُ بْنُ أَبِي رَجَاءٍ، حَدَّثَنَا يَحْيَى بْنُ آدَمَ، حَدَّثَنَا جَرِيرُ بْنُ حَازِمٍ، سَمِعْتُ قَتَادَةَ، قَالَ حَدَّثَنِي النَّضْرُ بْنُ أَنَسِ بْنِ مَالِكٍ، عَنْ بَشِيرِ بْنِ نَهِيكٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ,قَالَ النَّبِيُّ صلى الله عليه وسلم ‏{‏مَنْ أَعْتَقَ شَقِيصًا مِنْ عَبْدٍ ‏}‏,nan,Sahih-Authentic,صحيح
