Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,1.0,The superiority of offering As-Salat in the Mosque of Makkah and Al-Madina,فَضْلِ الصَّلاَةِ فِي مَسْجِدِ مَكَّةَ وَالْمَدِينَةِ,1188.0,"Narrated Quza'a: I heard Abu Said saying four words. He said, ""I heard the Prophet (ﷺ)(saying the following narrative)."" He had participated in twelve holybattles with the Prophet.",Narrated Quza'a:,"I heard Abu Said saying four words. He said, ""I heard the Prophet (ﷺ)(saying the following narrative)."" He had participated in twelve holybattles with the Prophet.",حَدَّثَنَا حَفْصُ بْنُ عُمَرَ، حَدَّثَنَا شُعْبَةُ، قَالَ أَخْبَرَنِي عَبْدُ الْمَلِكِ بْنُ عُمَيْرٍ، عَنْ قَزَعَةَ، قَالَ سَمِعْتُ أَبَا سَعِيدٍ ـ رضى الله عنه ـ أَرْبَعًا قَالَ سَمِعْتُ مِنَ النَّبِيِّ، صلى الله عليه وسلم وَكَانَ غَزَا مَعَ النَّبِيِّ صلى الله عليه وسلم ثِنْتَىْ عَشْرَةَ غَزْوَةً ح‏.‏,حَدَّثَنَا حَفْصُ بْنُ عُمَرَ، حَدَّثَنَا شُعْبَةُ، قَالَ أَخْبَرَنِي عَبْدُ الْمَلِكِ بْنُ عُمَيْرٍ، عَنْ قَزَعَةَ، قَالَ,سَمِعْتُ أَبَا سَعِيدٍ ـ رضى الله عنه ـ أَرْبَعًا قَالَ سَمِعْتُ مِنَ النَّبِيِّ، صلى الله عليه وسلم وَكَانَ غَزَا مَعَ النَّبِيِّ صلى الله عليه وسلم ثِنْتَىْ عَشْرَةَ غَزْوَةً ح‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,1.0,The superiority of offering As-Salat in the Mosque of Makkah and Al-Madina,فَضْلِ الصَّلاَةِ فِي مَسْجِدِ مَكَّةَ وَالْمَدِينَةِ,1189.0,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""Do not set out on a journeyexcept for three Mosques i.e. Al-Masjid-AI-Haram, the Mosque ofAllah's Messenger (ﷺ) , and the Mosque of Al-Aqsa, (Mosque of Jerusalem).""",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""Do not set out on a journeyexcept for three Mosques i.e. Al-Masjid-AI-Haram, the Mosque ofAllah's Messenger (ﷺ) , and the Mosque of Al-Aqsa, (Mosque of Jerusalem).""",حَدَّثَنَا عَلِيٌّ، حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تُشَدُّ الرِّحَالُ إِلاَّ إِلَى ثَلاَثَةِ مَسَاجِدَ الْمَسْجِدِ الْحَرَامِ، وَمَسْجِدِ الرَّسُولِ صلى الله عليه وسلم وَمَسْجِدِ الأَقْصَى ‏‏‏.‏,حَدَّثَنَا عَلِيٌّ، حَدَّثَنَا سُفْيَانُ، عَنِ الزُّهْرِيِّ، عَنْ سَعِيدٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ تُشَدُّ الرِّحَالُ إِلاَّ إِلَى ثَلاَثَةِ مَسَاجِدَ الْمَسْجِدِ الْحَرَامِ، وَمَسْجِدِ الرَّسُولِ صلى الله عليه وسلم وَمَسْجِدِ الأَقْصَى ‏‏‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,1.0,The superiority of offering As-Salat in the Mosque of Makkah and Al-Madina,فَضْلِ الصَّلاَةِ فِي مَسْجِدِ مَكَّةَ وَالْمَدِينَةِ,1190.0,"Narrated Abu Huraira: Allah's Messenger (ﷺ) said, ""One prayer in my Mosque is better than one thousand prayers in any othermosque excepting Al-Masjid-AI-Haram.""",Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""One prayer in my Mosque is better than one thousand prayers in any othermosque excepting Al-Masjid-AI-Haram.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ زَيْدِ بْنِ رَبَاحٍ، وَعُبَيْدِ اللَّهِ بْنِ أَبِي عَبْدِ اللَّهِ الأَغَرِّ، عَنْ أَبِي عَبْدِ اللَّهِ الأَغَرِّ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏ ‏ صَلاَةٌ فِي مَسْجِدِي هَذَا خَيْرٌ مِنْ أَلْفِ صَلاَةٍ فِيمَا سِوَاهُ إِلاَّ الْمَسْجِدَ الْحَرَامَ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ زَيْدِ بْنِ رَبَاحٍ، وَعُبَيْدِ اللَّهِ بْنِ أَبِي عَبْدِ اللَّهِ الأَغَرِّ، عَنْ أَبِي عَبْدِ اللَّهِ الأَغَرِّ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ,أَنَّ النَّبِيَّ صلى الله عليه وسلم قَالَ ‏ ‏ صَلاَةٌ فِي مَسْجِدِي هَذَا خَيْرٌ مِنْ أَلْفِ صَلاَةٍ فِيمَا سِوَاهُ إِلاَّ الْمَسْجِدَ الْحَرَامَ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,2.0,The Masjid Quba (the Mosque of Quba),مَسْجِدِ قُبَاءٍ,1191.0,"Narrated Nafi`: Ibn `Umar never offered the Duha prayer except on two occasions:(1) Whenever he reached Mecca; and he always used to reach Mecca in the forenoon. He wouldperform Tawaf round the Ka`ba and then offer two rak`at at the rear of Maqam Ibrahim.(2) Whenever he visited Quba, for he used to visit it every Saturday. When he entered the Mosque, hedisliked to leave it without offering a prayer. Ibn `Umar narrated that Allah's Messenger (ﷺ) used to visit theMosque of Quba (sometime) walking and (sometime) riding.",Narrated Nafi`:,"Ibn `Umar never offered the Duha prayer except on two occasions:(1) Whenever he reached Mecca; and he always used to reach Mecca in the forenoon. He wouldperform Tawaf round the Ka`ba and then offer two rak`at at the rear of Maqam Ibrahim.(2) Whenever he visited Quba, for he used to visit it every Saturday. When he entered the Mosque, hedisliked to leave it without offering a prayer. Ibn `Umar narrated that Allah's Messenger (ﷺ) used to visit theMosque of Quba (sometime) walking and (sometime) riding.",حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ ـ هُوَ الدَّوْرَقِيُّ ـ حَدَّثَنَا ابْنُ عُلَيَّةَ، أَخْبَرَنَا أَيُّوبُ، عَنْ نَافِعٍ، أَنَّ ابْنَ عُمَرَ ـ رضى الله عنهما ـ كَانَ لاَ يُصَلِّي مِنَ الضُّحَى إِلاَّ فِي يَوْمَيْنِ يَوْمَ يَقْدَمُ بِمَكَّةَ، فَإِنَّهُ كَانَ يَقْدَمُهَا ضُحًى، فَيَطُوفُ بِالْبَيْتِ، ثُمَّ يُصَلِّي رَكْعَتَيْنِ خَلْفَ الْمَقَامِ، وَيَوْمَ يَأْتِي مَسْجِدَ قُبَاءٍ، فَإِنَّهُ كَانَ يَأْتِيهِ كُلَّ سَبْتٍ، فَإِذَا دَخَلَ الْمَسْجِدَ كَرِهَ أَنْ يَخْرُجَ مِنْهُ حَتَّى يُصَلِّيَ فِيهِ‏.‏ قَالَ وَكَانَ يُحَدِّثُ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم كَانَ يَزُورُهُ رَاكِبًا وَمَاشِيًا‏.‏,حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ ـ هُوَ الدَّوْرَقِيُّ ـ حَدَّثَنَا ابْنُ عُلَيَّةَ، أَخْبَرَنَا أَيُّوبُ، عَنْ نَافِعٍ، أَنَّ ابْنَ عُمَرَ ـ رضى الله عنهما ـ,كَانَ لاَ يُصَلِّي مِنَ الضُّحَى إِلاَّ فِي يَوْمَيْنِ يَوْمَ يَقْدَمُ بِمَكَّةَ، فَإِنَّهُ كَانَ يَقْدَمُهَا ضُحًى، فَيَطُوفُ بِالْبَيْتِ، ثُمَّ يُصَلِّي رَكْعَتَيْنِ خَلْفَ الْمَقَامِ، وَيَوْمَ يَأْتِي مَسْجِدَ قُبَاءٍ، فَإِنَّهُ كَانَ يَأْتِيهِ كُلَّ سَبْتٍ، فَإِذَا دَخَلَ الْمَسْجِدَ كَرِهَ أَنْ يَخْرُجَ مِنْهُ حَتَّى يُصَلِّيَ فِيهِ‏.‏ قَالَ وَكَانَ يُحَدِّثُ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم كَانَ يَزُورُهُ رَاكِبًا وَمَاشِيًا‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,2.0,The Masjid Quba (the Mosque of Quba),مَسْجِدِ قُبَاءٍ,1192.0,"Narrated Nafi`: And he (i.e. Ibn `Umar) used to say, ""Ido only what my companions used to do and I don't forbid anybody to pray at any time during the dayor night except that one should not intend to pray at sunrise or sunset.""",Narrated Nafi`:,"And he (i.e. Ibn `Umar) used to say, ""Ido only what my companions used to do and I don't forbid anybody to pray at any time during the dayor night except that one should not intend to pray at sunrise or sunset.""",حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ ـ هُوَ الدَّوْرَقِيُّ ـ حَدَّثَنَا ابْنُ عُلَيَّةَ، أَخْبَرَنَا أَيُّوبُ، عَنْ نَافِعٍ، أَنَّ ابْنَ عُمَرَ ـ رضى الله عنهما ـ قَالَ وَكَانَ يَقُولُ إِنَّمَا أَصْنَعُ كَمَا رَأَيْتُ أَصْحَابِي يَصْنَعُونَ، وَلاَ أَمْنَعُ أَحَدًا أَنْ يُصَلِّيَ فِي أَىِّ سَاعَةٍ شَاءَ مِنْ لَيْلٍ أَوْ نَهَارٍ، غَيْرَ أَنْ لاَ تَتَحَرَّوْا طُلُوعَ الشَّمْسِ وَلاَ غُرُوبَهَا‏.‏,حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ ـ هُوَ الدَّوْرَقِيُّ ـ حَدَّثَنَا ابْنُ عُلَيَّةَ، أَخْبَرَنَا أَيُّوبُ، عَنْ نَافِعٍ، أَنَّ ابْنَ عُمَرَ ـ رضى الله عنهما ـ,قَالَ وَكَانَ يَقُولُ إِنَّمَا أَصْنَعُ كَمَا رَأَيْتُ أَصْحَابِي يَصْنَعُونَ، وَلاَ أَمْنَعُ أَحَدًا أَنْ يُصَلِّيَ فِي أَىِّ سَاعَةٍ شَاءَ مِنْ لَيْلٍ أَوْ نَهَارٍ، غَيْرَ أَنْ لاَ تَتَحَرَّوْا طُلُوعَ الشَّمْسِ وَلاَ غُرُوبَهَا‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,3.0,Whoever visited the mosque of Quba every Saturday,مَنْ أَتَى مَسْجِدَ قُبَاءٍ كُلَّ سَبْتٍ,1193.0,"Narrated `Abdullah bin Dinar: Ibn `Umar said, ""The Prophet (ﷺ) used to go to the Mosque of Quba every Saturday (sometimes) walkingand (sometimes) riding."" `Abdullah (Ibn `Umar) used to do the same.",Narrated `Abdullah bin Dinar:,"Ibn `Umar said, ""The Prophet (ﷺ) used to go to the Mosque of Quba every Saturday (sometimes) walkingand (sometimes) riding."" `Abdullah (Ibn `Umar) used to do the same.",حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُسْلِمٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ كَانَ النَّبِيُّ صلى الله عليه وسلم يَأْتِي مَسْجِدَ قُبَاءٍ كُلَّ سَبْتٍ مَاشِيًا وَرَاكِبًا‏.‏ وَكَانَ عَبْدُ اللَّهِ ـ رضى الله عنهما ـ يَفْعَلُهُ‏.‏,حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ، حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُسْلِمٍ، عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ,كَانَ النَّبِيُّ صلى الله عليه وسلم يَأْتِي مَسْجِدَ قُبَاءٍ كُلَّ سَبْتٍ مَاشِيًا وَرَاكِبًا‏.‏ وَكَانَ عَبْدُ اللَّهِ ـ رضى الله عنهما ـ يَفْعَلُهُ‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,4.0,To go to the Mosque of Quba,إِتْيَانِ مَسْجِدِ قُبَاءٍ مَاشِيًا وَرَاكِبًا,1194.0,"Narrated Ibn `Umar: The Prophet (ﷺ) used to go to the Mosque of Quba (sometimes) walking and sometimes riding. AddedNafi` (in another narration), ""He then would offer two rak`at (in the Mosque of Quba).""",Narrated Ibn `Umar:,"The Prophet (ﷺ) used to go to the Mosque of Quba (sometimes) walking and sometimes riding. AddedNafi` (in another narration), ""He then would offer two rak`at (in the Mosque of Quba).""",حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ كَانَ النَّبِيُّ صلى الله عليه وسلم يَأْتِي قُبَاءً رَاكِبًا وَمَاشِيًا‏.‏ زَادَ ابْنُ نُمَيْرٍ حَدَّثَنَا عُبَيْدُ اللَّهِ عَنْ نَافِعٍ فَيُصَلِّي فِيهِ رَكْعَتَيْنِ‏.‏,حَدَّثَنَا مُسَدَّدٌ، حَدَّثَنَا يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي نَافِعٌ، عَنِ ابْنِ عُمَرَ ـ رضى الله عنهما ـ قَالَ,كَانَ النَّبِيُّ صلى الله عليه وسلم يَأْتِي قُبَاءً رَاكِبًا وَمَاشِيًا‏.‏ زَادَ ابْنُ نُمَيْرٍ حَدَّثَنَا عُبَيْدُ اللَّهِ عَنْ نَافِعٍ فَيُصَلِّي فِيهِ رَكْعَتَيْنِ‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,5.0,The superiority of the place between the pulpit and the grave (of the Prophet (pbuh)),فَضْلِ مَا بَيْنَ الْقَبْرِ وَالْمِنْبَرِ,1195.0,"Narrated `Abdullah bin Zaid Al-Mazini: Allah's Messenger (ﷺ) said, ""Between my house and the pulpit there is a garden of the gardens of Paradise.""",Narrated `Abdullah bin Zaid Al-Mazini:,"Allah's Messenger (ﷺ) said, ""Between my house and the pulpit there is a garden of the gardens of Paradise.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ عَبْدِ اللَّهِ بْنِ أَبِي بَكْرٍ، عَنْ عَبَّادِ بْنِ تَمِيمٍ، عَنْ عَبْدِ اللَّهِ بْنِ زَيْدٍ الْمَازِنِيِّ ـ رضى الله عنه ـ أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، أَخْبَرَنَا مَالِكٌ، عَنْ عَبْدِ اللَّهِ بْنِ أَبِي بَكْرٍ، عَنْ عَبَّادِ بْنِ تَمِيمٍ، عَنْ عَبْدِ اللَّهِ بْنِ زَيْدٍ الْمَازِنِيِّ ـ رضى الله عنه ـ,أَنَّ رَسُولَ اللَّهِ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,5.0,The superiority of the place between the pulpit and the grave (of the Prophet (pbuh)),فَضْلِ مَا بَيْنَ الْقَبْرِ وَالْمِنْبَرِ,1196.0,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""Between my house and my pulpit there is a garden of the gardens of Paradise, andmy pulpit is on my fountain tank (i.e. Al-Kauthar).""",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""Between my house and my pulpit there is a garden of the gardens of Paradise, andmy pulpit is on my fountain tank (i.e. Al-Kauthar).""",حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي خُبَيْبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ حَفْصِ بْنِ عَاصِمٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ، وَمِنْبَرِي عَلَى حَوْضِي ‏‏‏.‏,حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ عُبَيْدِ اللَّهِ، قَالَ حَدَّثَنِي خُبَيْبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ حَفْصِ بْنِ عَاصِمٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ، وَمِنْبَرِي عَلَى حَوْضِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
20.0,Virtues of Prayer at Masjid Makkah and Madinah,كتاب فضل الصلاة فى مسجد مكة والمدينة,6.0,The Mosque of Bait-ul-Maqdis (Jerusalem),مَسْجِدِ بَيْتِ الْمَقْدِسِ,1197.0,"Narrated Qaza'a Maula: (freed slave of) Ziyad: I heard Abu Sa`id Al-khudri narrating four things from the Prophet (ﷺ) and Iappreciated them very much. He said, conveying the words of the Prophet.(1) ""A woman should not go on a two day journey except with her husband or a Dhi-Mahram.(2) No fasting is permissible on two days: `Id-ul-Fitr and `Id-ul-Adha.(3) No prayer after two prayers, i.e. after the Fajr prayer till the sunrises and after the `Asr prayer tillthe sun sets.(4) Do not prepare yourself for a journey except to three Mosques, i.e. Al-Masjid-AI-Haram, theMosque of Aqsa (Jerusalem) and my Mosque.""",Narrated Qaza'a Maula:,"(freed slave of) Ziyad: I heard Abu Sa`id Al-khudri narrating four things from the Prophet (ﷺ) and Iappreciated them very much. He said, conveying the words of the Prophet.(1) ""A woman should not go on a two day journey except with her husband or a Dhi-Mahram.(2) No fasting is permissible on two days: `Id-ul-Fitr and `Id-ul-Adha.(3) No prayer after two prayers, i.e. after the Fajr prayer till the sunrises and after the `Asr prayer tillthe sun sets.(4) Do not prepare yourself for a journey except to three Mosques, i.e. Al-Masjid-AI-Haram, theMosque of Aqsa (Jerusalem) and my Mosque.""",حَدَّثَنَا أَبُو الْوَلِيدِ، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ الْمَلِكِ، سَمِعْتُ قَزَعَةَ، مَوْلَى زِيَادٍ قَالَ سَمِعْتُ أَبَا سَعِيدٍ الْخُدْرِيَّ ـ رضى الله عنه ـ يُحَدِّثُ بِأَرْبَعٍ عَنِ النَّبِيِّ صلى الله عليه وسلم فَأَعْجَبْنَنِي وَآنَقْنَنِي قَالَ ‏ ‏ لاَ تُسَافِرِ الْمَرْأَةُ يَوْمَيْنِ إِلاَّ مَعَهَا زَوْجُهَا أَوْ ذُو مَحْرَمٍ‏.‏ وَلاَ صَوْمَ فِي يَوْمَيْنِ الْفِطْرِ وَالأَضْحَى، وَلاَ صَلاَةَ بَعْدَ صَلاَتَيْنِ بَعْدَ الصُّبْحِ حَتَّى تَطْلُعَ الشَّمْسُ، وَبَعْدَ الْعَصْرِ حَتَّى تَغْرُبَ، وَلاَ تُشَدُّ الرِّحَالُ إِلاَّ إِلَى ثَلاَثَةِ مَسَاجِدَ مَسْجِدِ الْحَرَامِ وَمَسْجِدِ الأَقْصَى وَمَسْجِدِي ‏‏‏.‏,حَدَّثَنَا أَبُو الْوَلِيدِ، حَدَّثَنَا شُعْبَةُ، عَنْ عَبْدِ الْمَلِكِ، سَمِعْتُ قَزَعَةَ، مَوْلَى زِيَادٍ قَالَ سَمِعْتُ أَبَا سَعِيدٍ الْخُدْرِيَّ ـ رضى الله عنه ـ,يُحَدِّثُ بِأَرْبَعٍ عَنِ النَّبِيِّ صلى الله عليه وسلم فَأَعْجَبْنَنِي وَآنَقْنَنِي قَالَ ‏ ‏ لاَ تُسَافِرِ الْمَرْأَةُ يَوْمَيْنِ إِلاَّ مَعَهَا زَوْجُهَا أَوْ ذُو مَحْرَمٍ‏.‏ وَلاَ صَوْمَ فِي يَوْمَيْنِ الْفِطْرِ وَالأَضْحَى، وَلاَ صَلاَةَ بَعْدَ صَلاَتَيْنِ بَعْدَ الصُّبْحِ حَتَّى تَطْلُعَ الشَّمْسُ، وَبَعْدَ الْعَصْرِ حَتَّى تَغْرُبَ، وَلاَ تُشَدُّ الرِّحَالُ إِلاَّ إِلَى ثَلاَثَةِ مَسَاجِدَ مَسْجِدِ الْحَرَامِ وَمَسْجِدِ الأَقْصَى وَمَسْجِدِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
